date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-25,Région,RSS99,Ensemble du Québec,0,0,0,14212,0,0,0,14212,0.1641578921,0.0,0.0173687985,12.0,0.0,14073.0,0.0,2393.0
2020-12-26,Région,RSS99,Ensemble du Québec,3132,0,0,17344,0,0,3132,17344,0.2003069227,0.0,0.020763238,3099.0,0.0,17172.0,0.0,2441.0
2020-12-27,Région,RSS99,Ensemble du Québec,2284,0,0,19628,0,0,2284,19628,0.2271591551,0.0,0.0233761398,2302.0,0.0,19474.0,0.0,2342.0
2020-12-28,Région,RSS99,Ensemble du Québec,2519,1,0,22147,1,0,2520,22148,0.2569858964,0.0,0.0267939088,2557.0,0.0,22031.0,0.0,1960.0
2020-12-29,Région,RSS99,Ensemble du Québec,2364,0,0,24511,1,0,2364,24512,0.28556451039999997,0.0,0.029570117000000003,2450.0,0.0,24481.0,0.0,1961.0
2020-12-30,Région,RSS99,Ensemble du Québec,3071,0,0,27582,1,0,3071,27583,0.3222617838,0.0,0.033361157599999997,3146.0,0.0,27627.0,0.0,1604.0
2020-12-31,Région,RSS99,Ensemble du Québec,346,0,0,27928,1,0,346,27929,0.32692768,0.0,0.0335127993,400.0,0.0,28027.0,0.0,1498.0
2021-01-01,Région,RSS99,Ensemble du Québec,8,0,0,27936,1,0,8,27937,0.3277442118,0.0,0.0335361287,70.0,0.0,28097.0,0.0,1533.0
2021-01-02,Région,RSS99,Ensemble du Québec,635,0,0,28571,1,0,635,28572,0.33582787700000005,0.0,0.0343176663,693.0,0.0,28790.0,0.0,2048.0
2021-01-03,Région,RSS99,Ensemble du Québec,1542,0,0,30113,1,0,1542,30114,0.35461977380000004,0.0,0.0358107531,1611.0,0.0,30401.0,0.0,3146.0
2021-01-04,Région,RSS99,Ensemble du Québec,2763,0,0,32876,1,0,2763,32877,0.38738602969999997,1.16647e-05,0.039951736,2809.0,1.0,33210.0,1.0,5065.0
2021-01-05,Région,RSS99,Ensemble du Québec,5971,1,0,38847,2,0,5972,38849,0.45571807909999995,0.0001049827,0.050006742199999996,5858.0,8.0,39068.0,9.0,6980.0
2021-01-06,Région,RSS99,Ensemble du Québec,10753,1,0,49600,3,0,10754,49603,0.5780345472,0.0003499422,0.0631412399,10486.0,21.0,49554.0,30.0,8144.0
2021-01-07,Région,RSS99,Ensemble du Québec,13781,1,0,63381,4,0,13782,63385,0.7305976873000001,0.000629896,0.0845926976,13079.0,24.0,62633.0,54.0,8933.0
2021-01-08,Région,RSS99,Ensemble du Québec,13407,2,0,76788,6,0,13409,76794,0.8820760065000001,0.0009565086999999999,0.1022647793,12986.0,28.0,75619.0,82.0,9592.0
2021-01-09,Région,RSS99,Ensemble du Québec,8785,1,0,85573,7,0,8786,85580,0.9825210864,0.0010848208999999999,0.112389774,8611.0,11.0,84230.0,93.0,9883.0
2021-01-10,Région,RSS99,Ensemble du Québec,7061,2,0,92634,9,0,7063,92643,1.0643842347,0.0011431446,0.11902701130000001,7018.0,5.0,91248.0,98.0,9658.0
2021-01-11,Région,RSS99,Ensemble du Québec,7376,1,0,100010,10,0,7377,100020,1.1490119265,0.0013647746,0.1276939135,7255.0,19.0,98503.0,117.0,9383.0
2021-01-12,Région,RSS99,Ensemble du Québec,8009,4,0,108019,14,0,8013,108033,1.2417582776,0.00157474,0.1345294514,7951.0,18.0,106454.0,135.0,9066.0
2021-01-13,Région,RSS99,Ensemble du Québec,9168,6,0,117187,20,0,9174,117207,1.3487472769,0.00179637,0.1427530934,9172.0,19.0,115626.0,154.0,9023.0
2021-01-14,Région,RSS99,Ensemble du Québec,11855,2,0,129042,22,0,11857,129064,1.4869511215,0.0019946706,0.1524464927,11848.0,17.0,127474.0,171.0,9035.0
2021-01-15,Région,RSS99,Ensemble du Québec,11187,6,0,140229,28,0,11193,140257,1.6191942837,0.0026362313,0.1609500884,11337.0,55.0,138811.0,226.0,9502.0
2021-01-16,Région,RSS99,Ensemble du Québec,8476,6,0,148705,34,0,8482,148739,1.7182862537,0.0034760926000000003,0.1680189211,8495.0,72.0,147306.0,298.0,9836.0
2021-01-17,Région,RSS99,Ensemble du Québec,7148,0,0,155853,34,0,7148,155887,1.7990995753999999,0.0035927401,0.1742595573,6928.0,10.0,154234.0,308.0,10167.0
2021-01-18,Région,RSS99,Ensemble du Québec,10638,10,0,166491,44,0,10648,166535,1.9197363209,0.0041293181,0.18382464440000001,10342.0,46.0,164576.0,354.0,10444.0
2021-01-19,Région,RSS99,Ensemble du Québec,10351,1,0,176842,45,0,10352,176887,2.0406880144,0.0045025898,0.19250321129999998,10369.0,32.0,174945.0,386.0,10551.0
2021-01-20,Région,RSS99,Ensemble du Québec,11484,4,0,188326,49,0,11488,188375,2.1775270844,0.0047825435999999995,0.20132175510000003,11731.0,24.0,186676.0,410.0,10557.0
2021-01-21,Région,RSS99,Ensemble du Québec,13783,13,0,202109,62,0,13796,202171,2.3428397857,0.0056690638,0.2109451659,14172.0,76.0,200848.0,486.0,9834.0
2021-01-22,Région,RSS99,Ensemble du Québec,11936,6,0,214045,68,0,11942,214113,2.4828866593,0.0064039425,0.21915714320000002,12006.0,63.0,212854.0,549.0,8956.0
2021-01-23,Région,RSS99,Ensemble du Québec,8522,4,0,222567,72,0,8526,222639,2.5827135079,0.0065439194,0.224919525,8558.0,12.0,221412.0,561.0,8065.0
2021-01-24,Région,RSS99,Ensemble du Québec,2080,3,0,224647,75,0,2083,224722,2.6073261102000003,0.0067538847,0.2263776175,2110.0,18.0,223522.0,579.0,6965.0
2021-01-25,Région,RSS99,Ensemble du Québec,4498,4,0,229145,79,0,4502,229224,2.6604123439,0.007232139100000001,0.2301919876,4551.0,41.0,228073.0,620.0,5479.0
2021-01-26,Région,RSS99,Ensemble du Québec,4088,33,0,233233,112,0,4121,233345,2.7099058375,0.0089468559,0.2344029589,4243.0,147.0,232316.0,767.0,4101.0
2021-01-27,Région,RSS99,Ensemble du Québec,3771,17,0,237004,129,0,3788,237133,2.7552350188999997,0.0107782202,0.2390338609,3886.0,157.0,236202.0,924.0,2969.0
2021-01-28,Région,RSS99,Ensemble du Québec,3344,50,0,240348,179,0,3394,240527,2.7952334138,0.013076174,0.2442013409,3429.0,197.0,239631.0,1121.0,2785.0
2021-01-29,Région,RSS99,Ensemble du Québec,2266,27,0,242614,206,0,2293,242820,2.8227155422,0.0149541972,0.2470475375,2356.0,161.0,241987.0,1282.0,2203.0
2021-01-30,Région,RSS99,Ensemble du Québec,553,50,0,243167,256,0,603,243423,2.8300409992,0.016762232,0.2490888671,628.0,155.0,242615.0,1437.0,1720.0
2021-01-31,Région,RSS99,Ensemble du Québec,773,19,0,243940,275,0,792,244215,2.839804387,0.0184302899,0.2509785551,837.0,143.0,243452.0,1580.0,1608.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,40,0,244332,315,0,432,244647,2.8460800173000003,0.020133342,0.2528099193,538.0,146.0,243990.0,1726.0,1851.0
2021-02-02,Région,RSS99,Ensemble du Québec,655,83,0,244987,398,0,738,245385,2.855621775,0.0233878046,0.2563443357,818.0,279.0,244808.0,2005.0,2251.0
2021-02-03,Région,RSS99,Ensemble du Québec,2941,63,0,247928,461,0,3004,248389,2.8914441928,0.026070694900000004,0.2618034342,3071.0,230.0,247879.0,2235.0,2631.0
2021-02-04,Région,RSS99,Ensemble du Québec,5031,66,0,252959,527,0,5097,253486,2.9516459182,0.028718590899999997,0.2684290068,5161.0,227.0,253040.0,2462.0,2852.0
2021-02-05,Région,RSS99,Ensemble du Québec,5034,57,0,257993,584,0,5091,258577,3.0113227302,0.031728094,0.2748329493,5116.0,258.0,258156.0,2720.0,3290.0
2021-02-06,Région,RSS99,Ensemble du Québec,3243,18,0,261236,602,0,3261,261838,3.0503879459,0.0337810883,0.2788572847,3349.0,176.0,261505.0,2896.0,3707.0
2021-02-07,Région,RSS99,Ensemble du Québec,2328,10,0,263564,612,0,2338,264176,3.0789199010000003,0.0348425797,0.2814001981,2446.0,91.0,263951.0,2987.0,4122.0
2021-02-08,Région,RSS99,Ensemble du Québec,3466,36,0,267030,648,0,3502,267678,3.1203413943,0.0385286376,0.2865210192,3551.0,316.0,267502.0,3303.0,4811.0
2021-02-09,Région,RSS99,Ensemble du Québec,3586,72,0,270616,720,0,3658,271336,3.1636992344999997,0.0439410772,0.2923533894,3717.0,464.0,271219.0,3767.0,5555.0
2021-02-10,Région,RSS99,Ensemble du Québec,5769,137,2,276385,857,2,5908,277244,3.2327311683,0.0522347076,0.301626858,5918.0,711.0,277137.0,4478.0,5327.0
2021-02-11,Région,RSS99,Ensemble du Québec,9765,151,0,286150,1008,2,9916,287160,3.3461124452999997,0.061764800599999996,0.3156012171,9720.0,817.0,286857.0,5295.0,5128.0
2021-02-12,Région,RSS99,Ensemble du Québec,10217,88,0,296367,1096,2,10305,297465,3.4651627861,0.0656608239,0.32580786489999997,10206.0,334.0,297063.0,5629.0,5063.0
2021-02-13,Région,RSS99,Ensemble du Québec,1646,16,0,298013,1112,2,1662,299127,3.4855177582,0.06738720549999999,0.3293422813,1745.0,148.0,298808.0,5777.0,4827.0
2021-02-14,Région,RSS99,Ensemble du Québec,935,10,0,298948,1122,2,945,300072,3.4974391229000004,0.0681687431,0.33010048940000003,1022.0,67.0,299830.0,5844.0,4363.0
2021-02-15,Région,RSS99,Ensemble du Québec,2988,58,0,301936,1180,2,3046,303118,3.5335998182,0.0702917258,0.3335065936,3100.0,182.0,302930.0,6026.0,4653.0
2021-02-16,Région,RSS99,Ensemble du Québec,1902,103,0,303838,1283,2,2005,305123,3.5579091373000002,0.07311459299999999,0.3365160966,2084.0,242.0,305014.0,6268.0,5816.0
2021-02-17,Région,RSS99,Ensemble du Québec,2587,75,0,306425,1358,2,2662,307785,3.5905120868,0.0759724544,0.34031880200000003,2795.0,245.0,307809.0,6513.0,7708.0
2021-02-18,Région,RSS99,Ensemble du Québec,11856,91,2,318281,1449,4,11949,319734,3.7284009834,0.07922691700000001,0.34974391229999996,11821.0,279.0,319630.0,6792.0,8891.0
2021-02-19,Région,RSS99,Ensemble du Québec,18379,66,0,336660,1515,4,18445,338179,3.9399993748,0.0827030096,0.3668910807,18140.0,298.0,337770.0,7090.0,10176.0
2021-02-20,Région,RSS99,Ensemble du Québec,14880,24,0,351540,1539,4,14904,353083,4.1108411631,0.0840211253,0.3762578673,14646.0,113.0,352416.0,7203.0,11436.0
2021-02-21,Région,RSS99,Ensemble du Québec,9205,22,1,360745,1561,5,9228,362311,4.2166870178,0.0851992641,0.3832217173,9074.0,101.0,361490.0,7304.0,12477.0
2021-02-22,Région,RSS99,Ensemble du Québec,11986,56,0,372731,1617,5,12042,374353,4.354750885500001,0.08802213130000001,0.3969977758,11836.0,242.0,373326.0,7546.0,12811.0
2021-02-23,Région,RSS99,Ensemble du Québec,10738,87,0,383469,1704,5,10825,385178,4.4791670069,0.0910666285,0.40732107100000003,10666.0,261.0,383992.0,7807.0,12668.0
2021-02-24,Région,RSS99,Ensemble du Québec,9859,86,0,393328,1790,5,9945,395123,4.5937730816,0.09393615470000001,0.41682783450000005,9825.0,246.0,393817.0,8053.0,12408.0
2021-02-25,Région,RSS99,Ensemble du Québec,14219,71,0,407547,1861,5,14290,409413,4.7596806847,0.09679401609999999,0.42984568479999996,14223.0,245.0,408040.0,8298.0,12054.0
2021-02-26,Région,RSS99,Ensemble du Québec,17374,65,0,424921,1926,5,17439,426852,4.9624022086,0.09902198150000001,0.44389003229999996,17379.0,191.0,425419.0,8489.0,12992.0
2021-02-27,Région,RSS99,Ensemble du Québec,13049,38,0,437970,1964,5,13087,439939,5.1142654643,0.1006317157,0.4535950963,13019.0,138.0,438438.0,8627.0,14001.0
2021-02-28,Région,RSS99,Ensemble du Québec,6731,20,0,444701,1984,5,6751,446690,5.1936673524,0.10221812039999999,0.457386137,6807.0,136.0,445245.0,8763.0,15229.0
2021-03-01,Région,RSS99,Ensemble du Québec,18577,31,0,463278,2015,5,18608,465298,5.410736507,0.1040844788,0.4636967615,18609.0,160.0,463854.0,8923.0,15976.0
2021-03-02,Région,RSS99,Ensemble du Québec,17815,71,0,481093,2086,5,17886,483184,5.620270239400001,0.1076188952,0.4709872243,17963.0,303.0,481817.0,9226.0,16398.0
2021-03-03,Région,RSS99,Ensemble du Québec,18493,50,0,499586,2136,5,18543,501727,5.8389724577,0.1111533115,0.4801907045,18749.0,303.0,500566.0,9529.0,16784.0
2021-03-04,Région,RSS99,Ensemble du Québec,19479,37,0,519065,2173,5,19516,521243,6.0693277516999995,0.11334628279999999,0.4877144621,19748.0,188.0,520314.0,9717.0,18052.0
2021-03-05,Région,RSS99,Ensemble du Québec,20343,50,0,539408,2223,5,20393,541636,6.3096097398,0.11599417880000001,0.49580979189999996,20599.0,227.0,540913.0,9944.0,17822.0
2021-03-06,Région,RSS99,Ensemble du Québec,15770,18,0,555178,2241,5,15788,557424,6.4960472861000005,0.1175805835,0.5010705899,15983.0,136.0,556896.0,10080.0,17966.0
2021-03-07,Région,RSS99,Ensemble du Québec,15618,10,0,570796,2251,5,15628,573052,6.680361849600001,0.1188520402,0.5050366016,15801.0,109.0,572697.0,10189.0,18152.0
2021-03-08,Région,RSS99,Ensemble du Québec,16555,444,0,587351,2695,5,16999,590051,6.8791990149,0.1255942602,0.5142634113,17046.0,578.0,589743.0,10767.0,19696.0
2021-03-09,Région,RSS99,Ensemble du Québec,18274,622,0,605625,3317,5,18896,608947,7.097562955800001,0.1346694283,0.5260797934,18720.0,778.0,608463.0,11545.0,21723.0
2021-03-10,Région,RSS99,Ensemble du Québec,19103,743,0,624728,4060,5,19846,628793,7.323683948999999,0.1459259028,0.541150638,19385.0,965.0,627848.0,12510.0,24368.0
2021-03-11,Région,RSS99,Ensemble du Québec,29994,325,0,654722,4385,5,30319,659112,7.675924115700001,0.152294851,0.5550433438,30197.0,546.0,658045.0,13056.0,26223.0
2021-03-12,Région,RSS99,Ensemble du Québec,34309,274,1,689031,4659,6,34584,693696,8.078089371499999,0.1580105739,0.5683644774000001,34477.0,490.0,692522.0,13546.0,28177.0
2021-03-13,Région,RSS99,Ensemble du Québec,34276,29,0,723307,4688,6,34305,728001,8.4766502225,0.15962030800000002,0.5771596917,34168.0,138.0,726690.0,13684.0,29823.0
2021-03-14,Région,RSS99,Ensemble du Québec,28600,14,0,751907,4702,6,28614,756615,8.8099235213,0.1605418225,0.5839369059,28571.0,79.0,755261.0,13763.0,30981.0
2021-03-15,Région,RSS99,Ensemble du Québec,30613,63,1,782520,4765,7,30677,787292,9.1693841624,0.163574655,0.5930470682,30816.0,260.0,786077.0,14023.0,32469.0
2021-03-16,Région,RSS99,Ensemble du Québec,30370,45,0,812890,4810,7,30415,817707,9.5256136703,0.166945765,0.6012707102,30539.0,289.0,816616.0,14312.0,33619.0
2021-03-17,Région,RSS99,Ensemble du Québec,27907,49,0,840797,4859,7,27956,845663,9.852692992,0.16941869,0.6110340979,28040.0,212.0,844656.0,14524.0,32865.0
2021-03-18,Région,RSS99,Ensemble du Québec,40542,193,0,881339,5052,7,40735,886398,10.326538077999999,0.1737113145,0.6247984916,40622.0,368.0,885278.0,14892.0,31844.0
2021-03-19,Région,RSS99,Ensemble du Québec,42589,44,0,923928,5096,7,42633,929031,10.822534505,0.1759392799,0.6375130587,42521.0,191.0,927799.0,15083.0,31320.0
2021-03-20,Région,RSS99,Ensemble du Québec,28999,24,0,952927,5120,7,29023,958054,11.161616845,0.1772224013,0.6445352324,29069.0,110.0,956868.0,15193.0,31754.0
2021-03-21,Région,RSS99,Ensemble du Québec,21455,13,0,974382,5133,7,21468,979522,11.413155308,0.1782838927,0.6494344234,21564.0,91.0,978432.0,15284.0,33678.0
2021-03-22,Région,RSS99,Ensemble du Québec,26959,49,0,1001341,5182,7,27008,1006530,11.731346097000001,0.18066349980000002,0.6584396029999999,27278.0,204.0,1005710.0,15488.0,35876.0
2021-03-23,Région,RSS99,Ensemble du Québec,33416,39,0,1034757,5221,7,33455,1039985,12.125031087,0.1828214767,0.6677014069,33750.0,185.0,1039460.0,15673.0,37626.0
2021-03-24,Région,RSS99,Ensemble du Québec,41372,55,0,1076129,5276,7,41427,1081412,12.610984173,0.1854110491,0.6802876618000001,41660.0,222.0,1081120.0,15895.0,40101.0
2021-03-25,Région,RSS99,Ensemble du Québec,56059,60,0,1132188,5336,7,56119,1137531,13.266834203,0.1880006215,0.6932938474,56225.0,222.0,1137345.0,16117.0,42641.0
2021-03-26,Région,RSS99,Ensemble du Québec,54751,129,0,1186939,5465,7,54880,1192411,13.906820187000001,0.19159336149999998,0.7077581255,54865.0,308.0,1192210.0,16425.0,45090.0
2021-03-27,Région,RSS99,Ensemble du Québec,46276,76,0,1233215,5541,7,46352,1238763,14.447970825,0.1939613039,0.719107918,46392.0,203.0,1238602.0,16628.0,46510.0
2021-03-28,Région,RSS99,Ensemble du Québec,39224,25,0,1272439,5566,7,39249,1278012,14.905905205,0.1960376277,0.7281364270999999,39258.0,178.0,1277860.0,16806.0,46621.0
2021-03-29,Région,RSS99,Ensemble du Québec,44093,54,0,1316532,5620,7,44147,1322159,15.422676535,0.20040024059999997,0.7409443120999999,44302.0,374.0,1322162.0,17180.0,45685.0
2021-03-30,Région,RSS99,Ensemble du Québec,43231,166,0,1359763,5786,7,43397,1365556,15.929684477999999,0.20648923510000003,0.7580331568,43465.0,522.0,1365627.0,17702.0,44649.0
2021-03-31,Région,RSS99,Ensemble du Québec,42020,182,0,1401783,5968,7,42202,1407758,16.423546258,0.21214663420000002,0.7747020709,42338.0,485.0,1407965.0,18187.0,43959.0
2021-04-01,Région,RSS99,Ensemble du Québec,49447,120,0,1451230,6088,7,49567,1457325,17.003272193,0.2167892009,0.7906477709999999,49699.0,398.0,1457664.0,18585.0,41599.0
2021-04-02,Région,RSS99,Ensemble du Québec,47405,224,1,1498635,6312,8,47631,1504956,17.558677144,0.2219566809,0.8058702573000001,47614.0,443.0,1505278.0,19028.0,41063.0
2021-04-03,Région,RSS99,Ensemble du Québec,41387,129,1,1540022,6441,9,41517,1546473,18.043918680999997,0.22500117809999998,0.8179199342,41599.0,261.0,1546877.0,19289.0,41189.0
2021-04-04,Région,RSS99,Ensemble du Québec,22700,31,0,1562722,6472,9,22731,1569204,18.309921422000002,0.2266342418,0.8243705356000001,22804.0,140.0,1569681.0,19429.0,42083.0
2021-04-05,Région,RSS99,Ensemble du Québec,40295,99,0,1603017,6571,9,40394,1609598,18.782809999,0.2321399993,0.8361519234,40540.0,472.0,1610221.0,19901.0,45178.0
2021-04-06,Région,RSS99,Ensemble du Québec,42769,1510,0,1645786,8081,9,44279,1653877,19.28629519,0.2548629136,0.8668768497,43163.0,1948.0,1653384.0,21849.0,49201.0
2021-04-07,Région,RSS99,Ensemble du Québec,46233,2231,0,1692019,10312,9,48464,1702341,19.83050199,0.2845263485,0.9061403659999999,46654.0,2543.0,1700038.0,24392.0,52123.0
2021-04-08,Région,RSS99,Ensemble du Québec,67598,3635,0,1759617,13947,9,71233,1773574,20.624275910999998,0.32982053559999996,0.9672402764,68049.0,3883.0,1768087.0,28275.0,56880.0
2021-04-09,Région,RSS99,Ensemble du Québec,73014,2776,0,1832631,16723,9,75790,1849364,21.480456194000002,0.3653280055,1.0197549378,73399.0,3044.0,1841486.0,31319.0,59687.0
2021-04-10,Région,RSS99,Ensemble du Québec,60166,1801,1,1892797,18524,10,61968,1911332,22.185939695,0.3882375557,1.0554373788,60480.0,1964.0,1901966.0,33283.0,63462.0
2021-04-11,Région,RSS99,Ensemble du Québec,55302,729,0,1948099,19253,10,56031,1967363,22.833087829,0.3980359377,1.0775770561,55479.0,840.0,1957445.0,34123.0,66699.0
2021-04-12,Région,RSS99,Ensemble du Québec,58971,1071,1,2007070,20324,11,60043,2027406,23.526183376,0.41434324479999995,1.1095267801,59418.0,1398.0,2016863.0,35521.0,67658.0
2021-04-13,Région,RSS99,Ensemble du Québec,68872,1833,0,2075942,22157,11,70705,2098111,24.333383414,0.4394690957,1.1511232445,69200.0,2154.0,2086063.0,37675.0,67405.0
2021-04-14,Région,RSS99,Ensemble du Québec,68607,2519,0,2144549,24676,11,71126,2169237,25.137608943000004,0.4729119065,1.2009083567,68945.0,2867.0,2155008.0,40542.0,67235.0
2021-04-15,Région,RSS99,Ensemble du Québec,75348,2590,2,2219897,27266,13,77940,2247177,26.020711446999996,0.5072995613,1.2557909604000002,75707.0,2948.0,2230715.0,43490.0,65117.0
2021-04-16,Région,RSS99,Ensemble du Québec,71282,2740,1,2291179,30006,14,74023,2321200,26.856431775,0.5418971814,1.3119566856,71645.0,2966.0,2302360.0,46456.0,63545.0
2021-04-17,Région,RSS99,Ensemble du Québec,57446,3332,1,2348625,33338,15,60779,2381979,27.529627274,0.5825021428,1.3701870697999998,57712.0,3481.0,2360072.0,49937.0,61492.0
2021-04-18,Région,RSS99,Ensemble du Québec,39817,1385,1,2388442,34723,16,41203,2423182,27.996181897,0.6000575772,1.3993489208,39997.0,1505.0,2400069.0,51442.0,63954.0
2021-04-19,Région,RSS99,Ensemble du Québec,47030,2007,2,2435472,36730,18,49039,2472221,28.548915622,0.6270147923,1.4398372349000002,47385.0,2311.0,2447454.0,53753.0,65701.0
2021-04-20,Région,RSS99,Ensemble du Québec,53222,3110,3,2488694,39840,21,56335,2528556,29.174717282,0.6668265514,1.4943349022,53649.0,3413.0,2501103.0,57166.0,67330.0
2021-04-21,Région,RSS99,Ensemble du Québec,83764,4596,1,2572458,44436,22,88361,2616917,30.163583987,0.7247186581,1.5763963511,84774.0,4963.0,2585877.0,62129.0,67907.0
2021-04-22,Région,RSS99,Ensemble du Québec,86304,3858,3,2658762,48294,25,90165,2707082,31.182907329000003,0.7732089840999999,1.6516222621,87385.0,4157.0,2673262.0,66286.0,68069.0
2021-04-23,Région,RSS99,Ensemble du Québec,81283,4142,1,2740045,52436,26,85426,2792508,32.140104264,0.8227608014,1.7243052597,82059.0,4248.0,2755321.0,70534.0,67764.0
2021-04-24,Région,RSS99,Ensemble du Québec,61643,3178,1,2801688,55614,27,64822,2857330,32.862606622,0.8613710923000001,1.7792345224000001,61939.0,3310.0,2817260.0,73844.0,67141.0
2021-04-25,Région,RSS99,Ensemble du Québec,40319,2016,3,2842007,57630,30,42338,2899668,33.335821811,0.8858320529000001,1.8143803853,40568.0,2097.0,2857828.0,75941.0,64692.0
2021-04-26,Région,RSS99,Ensemble du Québec,41646,5253,2,2883653,62883,32,46901,2946569,33.843494644,0.9477484951,1.8883931633000002,43522.0,5308.0,2901350.0,81249.0,61070.0
2021-04-27,Région,RSS99,Ensemble du Québec,44764,7209,4,2928417,70092,36,51977,2998546,34.378124692,1.032912765,1.9829008903,45833.0,7301.0,2947183.0,88550.0,58098.0
2021-04-28,Région,RSS99,Ensemble du Québec,61261,9954,2,2989678,80046,38,71217,3069763,35.098550726,1.1513215451,2.1117612778,61761.0,10151.0,3008944.0,98701.0,56081.0
2021-04-29,Région,RSS99,Ensemble du Québec,55152,9658,2,3044830,89704,40,64812,3134575,35.74816012,1.2658109724,2.2362123935,55690.0,9815.0,3064634.0,108516.0,55566.0
2021-04-30,Région,RSS99,Ensemble du Québec,52756,11861,5,3097586,101565,45,64622,3199197,36.369470855,1.4059628287000001,2.3868391866,53264.0,12015.0,3117898.0,120531.0,56364.0
2021-05-01,Région,RSS99,Ensemble du Québec,42823,7876,4,3140409,109441,49,50703,3249900,36.872512786,1.4987208446,2.4907603591,43125.0,7952.0,3161023.0,128483.0,57175.0
2021-05-02,Région,RSS99,Ensemble du Québec,34121,4609,2,3174530,114050,51,38732,3288632,37.272718365,1.5540233788999998,2.5544965008,34309.0,4741.0,3195332.0,133224.0,58596.0
2021-05-03,Région,RSS99,Ensemble du Québec,39313,13169,5,3213843,127219,56,52487,3341119,37.739412965,1.7080212821,2.7160064968,40009.0,13202.0,3235341.0,146426.0,64429.0
2021-05-04,Région,RSS99,Ensemble du Québec,47536,10114,4,3261379,137333,60,57654,3398773,38.302330009,1.8273749062,2.8472464914,48258.0,10232.0,3283599.0,156658.0,68251.0
2021-05-05,Région,RSS99,Ensemble du Québec,69219,11935,5,3330598,149268,65,81159,3479932,39.118931827,1.967725063,3.0052104063,70006.0,12032.0,3353605.0,168690.0,71961.0
2021-05-06,Région,RSS99,Ensemble du Québec,93011,12629,7,3423609,161897,72,105647,3585579,40.220666561,2.1168820988999997,3.1799715474,94450.0,12787.0,3448055.0,181477.0,75467.0
2021-05-07,Région,RSS99,Ensemble du Québec,78922,12448,2,3502531,174345,74,91372,3676951,41.159129922,2.2643477474,3.3495418789999998,80453.0,12642.0,3528508.0,194119.0,76948.0
2021-05-08,Région,RSS99,Ensemble du Québec,69976,6701,1,3572507,181046,75,76678,3753629,41.980969209,2.3450094274,3.4533114098000004,70455.0,6915.0,3598963.0,201034.0,79563.0
2021-05-09,Région,RSS99,Ensemble du Québec,60013,3256,1,3632520,184302,76,63270,3816899,42.685227913,2.3845878917,3.5125216323000004,60375.0,3393.0,3659338.0,204427.0,81827.0
2021-05-10,Région,RSS99,Ensemble du Québec,53442,9410,5,3685962,193712,81,62857,3879756,43.316651977,2.4968376889,3.6415803204,54131.0,9623.0,3713469.0,214050.0,83126.0
2021-05-11,Région,RSS99,Ensemble du Québec,66600,9356,2,3752562,203068,83,75958,3955714,44.100650846,2.6088308617,3.7744883727999996,67211.0,9601.0,3780680.0,223651.0,84755.0
