date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-01-18,Région,RSS99,Ensemble du Québec,10639,12,0,0,166465,122,0,0,10651,166587,0.0006142696,,0,54,0,0,8790928,10432
2021-01-19,Région,RSS99,Ensemble du Québec,10346,2,0,0,176811,124,0,0,10348,176935,0.000625645,,0,55,0,0,8790928,10535
2021-01-20,Région,RSS99,Ensemble du Québec,11469,4,0,0,188280,128,0,0,11473,188408,0.0006597711,,0,58,0,0,8790928,10543
2021-01-21,Région,RSS99,Ensemble du Québec,13761,14,0,0,202041,142,0,0,13775,202183,0.0007962754,,0,70,0,0,8790928,9821
2021-01-22,Région,RSS99,Ensemble du Québec,11911,6,0,0,213952,148,0,0,11917,214100,0.0009100291,,0,80,0,0,8790928,8941
2021-01-23,Région,RSS99,Ensemble du Québec,8497,3,0,0,222449,151,0,0,8500,222600,0.0009214044,,0,81,0,0,8790928,8051
2021-01-24,Région,RSS99,Ensemble du Québec,2081,3,0,0,224530,154,0,0,2084,224684,0.0009214044,,0,81,0,0,8790928,6954
2021-01-25,Région,RSS99,Ensemble du Québec,4485,6,0,0,229015,160,0,0,4491,229175,0.0009555305,,0,84,0,0,8790928,5468
2021-01-26,Région,RSS99,Ensemble du Québec,4082,37,0,0,233097,197,0,0,4119,233294,0.001126161,,0,99,0,0,8790928,4092
2021-01-27,Région,RSS99,Ensemble du Québec,3768,21,0,0,236865,218,0,0,3789,237083,0.0011944131,,0,105,0,0,8790928,2962
2021-01-28,Région,RSS99,Ensemble du Québec,3335,40,0,0,240200,258,0,0,3375,240458,0.0012967914,,0,114,0,0,8790928,2777
2021-01-29,Région,RSS99,Ensemble du Québec,2261,23,0,0,242461,281,0,0,2284,242742,0.0014560465,,0,128,0,0,8790928,2196
2021-01-30,Région,RSS99,Ensemble du Québec,553,41,0,0,243014,322,0,0,594,243336,0.0015584248,,0,137,0,0,8790928,1710
2021-01-31,Région,RSS99,Ensemble du Québec,772,15,0,0,243786,337,0,0,787,244123,0.001626677,,0,143,0,0,8790928,1596
2021-02-01,Région,RSS99,Ensemble du Québec,392,31,0,0,244178,368,0,0,423,244546,0.0017631813,,0,155,0,0,8790928,1849
2021-02-02,Région,RSS99,Ensemble du Québec,654,62,0,0,244832,430,0,0,716,245262,0.0019793132,,0,174,0,0,8790928,2247
2021-02-03,Région,RSS99,Ensemble du Québec,2936,57,0,0,247768,487,0,0,2993,248255,0.0020930669,,0,184,0,0,8790928,2628
2021-02-04,Région,RSS99,Ensemble du Québec,5076,68,0,0,252844,555,0,0,5144,253399,0.0023091988,,0,203,0,0,8790928,2847
2021-02-05,Région,RSS99,Ensemble du Québec,5028,47,0,0,257872,602,0,0,5075,258474,0.0025025799,,0,220,0,0,8790928,3287
2021-02-06,Région,RSS99,Ensemble du Québec,3240,17,0,0,261112,619,0,0,3257,261731,0.0026163336,,0,230,0,0,8790928,3706
2021-02-07,Région,RSS99,Ensemble du Québec,2314,9,0,0,263426,628,0,0,2323,264054,0.0027528379,,0,242,0,0,8790928,4120
2021-02-08,Région,RSS99,Ensemble du Québec,3464,38,0,0,266890,666,0,0,3502,267556,0.0030599727,,0,269,0,0,8790928,4798
2021-02-09,Région,RSS99,Ensemble du Québec,3579,66,0,0,270469,732,0,0,3645,271201,0.0033671075,,0,296,0,0,8790928,5543
2021-02-10,Région,RSS99,Ensemble du Québec,5765,130,2,0,276234,862,2,0,5897,277098,0.0039358757,,0,346,0,0,8790928,5314
2021-02-11,Région,RSS99,Ensemble du Québec,9766,122,0,0,286000,984,2,0,9888,286986,0.0046752743,,0,411,0,0,8790928,5117
2021-02-12,Région,RSS99,Ensemble du Québec,10206,80,0,0,296206,1064,2,0,10286,297272,0.0051416642,,0,452,0,0,8790928,5052
2021-02-13,Région,RSS99,Ensemble du Québec,1648,12,0,0,297854,1076,2,0,1660,298932,0.0052895439,,0,465,0,0,8790928,4818
2021-02-14,Région,RSS99,Ensemble du Québec,934,8,0,0,298788,1084,2,0,942,299874,0.0053464208,,0,470,0,0,8790928,4356
2021-02-15,Région,RSS99,Ensemble du Québec,2990,55,0,0,301778,1139,2,0,3045,302919,0.0054943005,,0,483,0,0,8790928,4649
2021-02-16,Région,RSS99,Ensemble du Québec,1907,98,0,0,303685,1237,2,0,2005,304924,0.005699057,,0,501,0,0,8790928,5812
2021-02-17,Région,RSS99,Ensemble du Québec,2589,76,0,0,306274,1313,2,0,2665,307589,0.0058583121,,0,515,0,0,8790928,7703
2021-02-18,Région,RSS99,Ensemble du Québec,11854,85,2,0,318128,1398,4,0,11941,319530,0.0061199455,,0,538,0,0,8790928,8886
2021-02-19,Région,RSS99,Ensemble du Québec,18367,59,0,0,336495,1457,4,0,18426,337956,0.0064839571,,0,570,0,0,8790928,10171
2021-02-20,Région,RSS99,Ensemble du Québec,14875,22,0,0,351370,1479,4,0,14897,352853,0.0066318368,,0,583,0,0,8790928,11429
2021-02-21,Région,RSS99,Ensemble du Québec,9202,21,1,0,360572,1500,5,0,9224,362077,0.0067342151,,0,592,0,0,8790928,12470
2021-02-22,Région,RSS99,Ensemble du Québec,11988,49,0,0,372560,1549,5,0,12037,374114,0.0069162209,,0,608,0,0,8790928,12804
2021-02-23,Région,RSS99,Ensemble du Québec,10728,83,0,0,383288,1632,5,0,10811,384925,0.0073029833,,0,642,0,0,8790928,12662
2021-02-24,Région,RSS99,Ensemble du Québec,9862,90,0,0,393150,1722,5,0,9952,394877,0.0077693732,,0,683,0,0,8790928,12401
2021-02-25,Région,RSS99,Ensemble du Québec,14214,67,0,0,407364,1789,5,0,14281,409158,0.0079855051,,0,702,0,0,8790928,12046
2021-02-26,Région,RSS99,Ensemble du Québec,17369,62,0,0,424733,1851,5,0,17431,426589,0.0081675109,,0,718,0,0,8790928,12985
2021-02-27,Région,RSS99,Ensemble du Québec,13037,36,0,0,437770,1887,5,0,13073,439662,0.0083836428,,0,737,0,0,8790928,13995
2021-02-28,Région,RSS99,Ensemble du Québec,6730,9,0,0,444500,1896,5,0,6739,446401,0.0084177689,,0,740,0,0,8790928,15220
2021-03-01,Région,RSS99,Ensemble du Québec,18571,37,0,0,463071,1933,5,0,18608,465009,0.008486021,,0,746,0,0,8790928,15965
2021-03-02,Région,RSS99,Ensemble du Québec,17803,77,0,0,480874,2010,5,0,17880,482889,0.0086907776,,0,764,0,0,8790928,16387
2021-03-03,Région,RSS99,Ensemble du Québec,18478,49,0,0,499352,2059,5,0,18527,501416,0.0087817805,,0,772,0,0,8790928,16774
2021-03-04,Région,RSS99,Ensemble du Québec,19464,35,0,0,518816,2094,5,0,19499,520915,0.0089069095,,0,783,0,0,8790928,18043
2021-03-05,Région,RSS99,Ensemble du Québec,20339,46,0,0,539155,2140,5,0,20385,541300,0.009111666,,0,801,0,0,8790928,17813
2021-03-06,Région,RSS99,Ensemble du Québec,15770,13,0,0,554925,2153,5,0,15783,557083,0.0091571675,,0,805,0,0,8790928,17956
2021-03-07,Région,RSS99,Ensemble du Québec,15607,10,0,0,570532,2163,5,0,15617,572700,0.0092595457,,0,814,0,0,8790928,18143
2021-03-08,Région,RSS99,Ensemble du Québec,16546,453,0,0,587078,2616,5,0,16999,589699,0.0112729851,,0,991,0,0,8790928,19688
2021-03-09,Région,RSS99,Ensemble du Québec,18255,627,0,0,605333,3243,5,0,18882,608581,0.0141623273,,0,1245,0,0,8790928,21716
2021-03-10,Région,RSS99,Ensemble du Québec,19092,743,0,0,624425,3986,5,0,19835,628416,0.0179161972,,0,1575,0,0,8790928,24361
2021-03-11,Région,RSS99,Ensemble du Québec,29992,323,1,0,654417,4309,6,0,30316,658732,0.0196338771,,0,1726,0,0,8790928,26218
2021-03-12,Région,RSS99,Ensemble du Québec,34303,276,1,0,688720,4585,7,0,34580,693312,0.020851041,,0,1833,0,0,8790928,28172
2021-03-13,Région,RSS99,Ensemble du Québec,34268,30,0,0,722988,4615,7,0,34298,727610,0.0209534193,,0,1842,0,0,8790928,29818
2021-03-14,Région,RSS99,Ensemble du Québec,28598,15,0,0,751586,4630,7,0,28613,756223,0.0209989207,,0,1846,0,0,8790928,30977
2021-03-15,Région,RSS99,Ensemble du Québec,30614,64,1,0,782200,4694,8,0,30679,786902,0.0212833048,,0,1871,0,0,8790928,32462
2021-03-16,Région,RSS99,Ensemble du Québec,30357,48,0,0,812557,4742,8,0,30405,817307,0.021476686,,0,1888,0,0,8790928,33608
2021-03-17,Région,RSS99,Ensemble du Québec,27901,48,1,0,840458,4790,9,0,27950,845257,0.0216473164,,0,1903,0,0,8790928,32854
2021-03-18,Région,RSS99,Ensemble du Québec,40511,194,2,0,880969,4984,11,0,40707,885964,0.0222160846,,0,1953,0,0,8790928,31834
2021-03-19,Région,RSS99,Ensemble du Québec,42564,43,0,0,923533,5027,11,0,42607,928571,0.0224435918,,0,1973,0,0,8790928,31308
2021-03-20,Région,RSS99,Ensemble du Québec,28990,25,0,0,952523,5052,11,0,29015,957586,0.0225800962,,0,1985,0,0,8790928,31741
2021-03-21,Région,RSS99,Ensemble du Québec,21458,14,0,0,973981,5066,11,0,21472,979058,0.0226824745,,0,1994,0,0,8790928,33665
2021-03-22,Région,RSS99,Ensemble du Québec,26951,47,0,0,1000932,5113,11,0,26998,1006056,0.0227962281,,0,2004,0,0,8790928,35864
2021-03-23,Région,RSS99,Ensemble du Québec,33397,39,2,0,1034329,5152,13,0,33438,1039494,0.0230237354,,0,2024,0,0,8790928,37617
2021-03-24,Région,RSS99,Ensemble du Québec,41366,53,1,0,1075695,5205,14,0,41420,1080914,0.0232398673,,0,2043,0,0,8790928,40093
2021-03-25,Région,RSS99,Ensemble du Québec,56041,57,0,0,1131736,5262,14,0,56098,1137012,0.0234787499,,0,2064,0,0,8790928,42631
2021-03-26,Région,RSS99,Ensemble du Québec,54753,126,0,0,1186489,5388,14,0,54879,1191891,0.0237858847,,0,2091,0,0,8790928,45079
2021-03-27,Région,RSS99,Ensemble du Québec,46270,75,0,0,1232759,5463,14,0,46345,1238236,0.0239792659,,0,2108,0,0,8790928,46500
2021-03-28,Région,RSS99,Ensemble du Québec,39216,20,1,0,1271975,5483,15,0,39237,1277473,0.0241271456,,0,2121,0,0,8790928,46609
2021-03-29,Région,RSS99,Ensemble du Québec,44088,48,0,0,1316063,5531,15,0,44136,1321609,0.02426365,,0,2133,0,0,8790928,45673
2021-03-30,Région,RSS99,Ensemble du Québec,43222,159,1,0,1359285,5690,16,0,43382,1364991,0.0247186645,,0,2173,0,0,8790928,44636
2021-03-31,Région,RSS99,Ensemble du Québec,42009,175,0,0,1401294,5865,16,0,42184,1407175,0.0252760573,,0,2222,0,0,8790928,43944
2021-04-01,Région,RSS99,Ensemble du Québec,49428,122,1,0,1450722,5987,17,0,49551,1456726,0.0256855704,,0,2258,0,0,8790928,41585
2021-04-02,Région,RSS99,Ensemble du Québec,47396,219,1,0,1498118,6206,18,0,47616,1504342,0.0263225907,,0,2314,0,0,8790928,41047
2021-04-03,Région,RSS99,Ensemble du Québec,41371,130,1,0,1539489,6336,19,0,41502,1545844,0.0266297256,,0,2341,0,0,8790928,41172
2021-04-04,Région,RSS99,Ensemble du Québec,22697,27,1,0,1562186,6363,20,0,22725,1568569,0.0267321038,,0,2350,0,0,8790928,42066
2021-04-05,Région,RSS99,Ensemble du Québec,40273,94,0,0,1602459,6457,20,0,40367,1608936,0.0270733647,,0,2380,0,0,8790928,45160
2021-04-06,Région,RSS99,Ensemble du Québec,42756,1501,1,0,1645215,7958,21,0,44258,1653194,0.0295418186,,0,2597,0,0,8790928,49183
2021-04-07,Région,RSS99,Ensemble du Québec,46220,2226,0,0,1691435,10184,21,0,48446,1701640,0.036537667,,0,3212,0,0,8790928,52105
2021-04-08,Région,RSS99,Ensemble du Québec,67574,3632,2,0,1759009,13816,23,0,71208,1772848,0.0545903686,,0,4799,0,0,8790928,56863
2021-04-09,Région,RSS99,Ensemble du Québec,73005,2770,1,0,1832014,16586,24,0,75776,1848624,0.0676720364,,0,5949,0,0,8790928,59673
2021-04-10,Région,RSS99,Ensemble du Québec,60158,1800,0,0,1892172,18386,24,0,61958,1910582,0.0768519547,,0,6756,0,0,8790928,63449
2021-04-11,Région,RSS99,Ensemble du Québec,55293,731,2,0,1947465,19117,26,0,56026,1966608,0.0810835898,,0,7128,0,0,8790928,66688
2021-04-12,Région,RSS99,Ensemble du Québec,58967,1073,1,0,2006432,20190,27,0,60041,2026649,0.0847350814,,0,7449,0,0,8790928,67649
2021-04-13,Région,RSS99,Ensemble du Québec,68859,1831,1,0,2075291,22021,28,0,70691,2097340,0.091014282,,0,8001,0,0,8790928,67395
2021-04-14,Région,RSS99,Ensemble du Québec,68594,2519,1,0,2143885,24540,29,0,71114,2168454,0.1034816802,,0,9097,0,0,8790928,67224
2021-04-15,Région,RSS99,Ensemble du Québec,75339,2593,5,0,2219224,27133,34,0,77937,2246391,0.1176326322,,0,10341,0,0,8790928,65104
2021-04-16,Région,RSS99,Ensemble du Québec,71261,2737,1,0,2290485,29870,35,0,73999,2320390,0.1319883407,,0,11603,0,0,8790928,63533
2021-04-17,Région,RSS99,Ensemble du Québec,57429,3328,0,0,2347914,33198,35,0,60757,2381147,0.1518269744,,0,13347,0,0,8790928,61483
2021-04-18,Région,RSS99,Ensemble du Québec,39805,1384,1,0,2387719,34582,36,0,41190,2422337,0.1595622214,,0,14027,0,0,8790928,63944
2021-04-19,Région,RSS99,Ensemble du Québec,47033,2005,2,0,2434752,36587,38,0,49040,2471377,0.1699706789,,0,14942,0,0,8790928,65689
2021-04-20,Région,RSS99,Ensemble du Québec,53236,3106,2,0,2487988,39693,40,0,56344,2527721,0.1847359005,,0,16240,0,0,8790928,67319
2021-04-21,Région,RSS99,Ensemble du Québec,83757,4584,1,0,2571745,44277,41,0,88342,2616063,0.2056210675,,0,18076,0,0,8790928,67902
2021-04-22,Région,RSS99,Ensemble du Québec,86289,3859,3,0,2658034,48136,44,0,90151,2706214,0.2255848302,,0,19831,0,0,8790928,68064
2021-04-23,Région,RSS99,Ensemble du Québec,81263,4146,2,0,2739297,52282,46,0,85411,2791625,0.2461969885,,0,21643,0,0,8790928,67759
2021-04-24,Région,RSS99,Ensemble du Québec,61645,3190,2,0,2800942,55472,48,0,64837,2856462,0.2652620975,,0,23319,0,0,8790928,67134
2021-04-25,Région,RSS99,Ensemble du Québec,40306,2013,2,0,2841248,57485,50,0,42321,2898783,0.2767967159,,0,24333,0,0,8790928,64688
2021-04-26,Région,RSS99,Ensemble du Québec,41648,5256,2,0,2882896,62741,52,0,46906,2945689,0.3023116558,,0,26576,0,0,8790928,61065
2021-04-27,Région,RSS99,Ensemble du Québec,44755,7211,5,0,2927651,69952,57,0,51971,2997660,0.3380985489,,0,29722,0,0,8790928,58095
2021-04-28,Région,RSS99,Ensemble du Québec,61255,9963,2,0,2988906,79915,59,0,71220,3068880,0.3909029854,,0,34364,0,0,8790928,56073
2021-04-29,Région,RSS99,Ensemble du Québec,55124,9663,3,0,3044030,89578,62,0,64790,3133670,0.4440259322,,0,39034,0,0,8790928,55557
2021-04-30,Région,RSS99,Ensemble du Québec,52755,11862,6,0,3096785,101440,68,0,64623,3198293,0.5072502016,,0,44592,0,0,8790928,56353
2021-05-01,Région,RSS99,Ensemble du Québec,42805,7876,2,0,3139590,109316,70,0,50683,3248976,0.5495551778,,0,48311,0,0,8790928,57164
2021-05-02,Région,RSS99,Ensemble du Québec,34096,4609,2,0,3173686,113925,72,0,38707,3287683,0.5764010352,,0,50671,0,0,8790928,58584
2021-05-03,Région,RSS99,Ensemble du Québec,39295,13172,9,1,3212981,127097,81,1,52477,3340160,0.6473150502,,0,56905,0,0,8790928,64418
2021-05-04,Région,RSS99,Ensemble du Québec,47518,10124,4,0,3260499,137221,85,1,57646,3397806,0.6985155606,,0,61406,0,0,8790928,68237
2021-05-05,Région,RSS99,Ensemble du Québec,69219,11939,4,0,3329718,149160,89,1,81162,3478968,0.7597491414,,0,66789,0,0,8790928,71947
2021-05-06,Région,RSS99,Ensemble du Québec,92981,12641,8,0,3422699,161801,97,1,105630,3584598,0.8268524097,,0,72688,0,0,8790928,75448
2021-05-07,Région,RSS99,Ensemble du Québec,78898,12457,2,0,3501597,174258,99,1,91357,3675955,0.8979143044,,0,78935,0,0,8790928,76929
2021-05-08,Région,RSS99,Ensemble du Québec,69954,6698,1,0,3571551,180956,100,1,76653,3752608,0.9344519714,,0,82147,0,0,8790928,79546
2021-05-09,Région,RSS99,Ensemble du Québec,59979,3232,1,0,3631530,184188,101,1,63212,3815820,0.9491603162,,0,83440,0,0,8790928,81808
2021-05-10,Région,RSS99,Ensemble du Québec,53413,9426,4,0,3684943,193614,105,1,62843,3878663,0.9895201053,,0,86988,0,0,8790928,83097
2021-05-11,Région,RSS99,Ensemble du Québec,66583,9380,1,0,3751526,202994,106,1,75964,3954627,1.0237826996,,0,90000,0,0,8790928,84717
2021-05-12,Région,RSS99,Ensemble du Québec,82444,14544,6,0,3833970,217538,112,1,96994,4051621,1.0805002612,,0,94986,0,0,8790928,86965
2021-05-13,Région,RSS99,Ensemble du Québec,99039,15614,5,0,3933009,233152,117,1,114658,4166279,1.1434173958,,0,100517,0,0,8790928,88536
2021-05-14,Région,RSS99,Ensemble du Québec,88975,13711,6,0,4021984,246863,123,1,102692,4268971,1.1957781932,,0,105120,0,0,8790928,89974
2021-05-15,Région,RSS99,Ensemble du Québec,86191,6199,0,0,4108175,253062,123,1,92390,4361361,1.2217708984,,0,107405,0,0,8790928,89679
2021-05-16,Région,RSS99,Ensemble du Québec,70868,3343,1,0,4179043,256405,124,1,74212,4435573,1.2345454314,,0,108528,0,0,8790928,89069
2021-05-17,Région,RSS99,Ensemble du Québec,59839,13063,4,0,4238882,269468,128,1,72906,4508479,1.2767139032,,0,112235,0,0,8790928,88480
2021-05-18,Région,RSS99,Ensemble du Québec,62244,11654,2,0,4301126,281122,130,1,73900,4582379,1.3071771262,,0,114913,0,0,8790928,87719
2021-05-19,Région,RSS99,Ensemble du Québec,78197,14520,9,0,4379323,295642,139,1,92726,4675105,1.3451594644,,0,118252,0,0,8790928,86777
2021-05-20,Région,RSS99,Ensemble du Québec,95055,15468,11,0,4474378,311110,150,1,110534,4785639,1.3906836684,,0,122254,0,0,8790928,86038
2021-05-21,Région,RSS99,Ensemble du Québec,82221,15139,7,0,4556599,326249,157,1,97367,4883006,1.4368221421,,0,126310,0,0,8790928,83180
2021-05-22,Région,RSS99,Ensemble du Québec,80689,5103,0,0,4637288,331352,157,1,85792,4968798,1.453600803,,0,127785,0,0,8790928,81337
2021-05-23,Région,RSS99,Ensemble du Québec,63788,5250,6,0,4701076,336602,163,1,69044,5037842,1.4678996347,,0,129042,0,0,8790928,80867
2021-05-24,Région,RSS99,Ensemble du Québec,41365,11527,3,0,4742441,348129,166,1,52895,5090737,1.4982263533,,0,131708,0,0,8790928,80005
2021-05-25,Région,RSS99,Ensemble du Québec,46762,14225,13,0,4789203,362354,179,1,61000,5151737,1.5346502667,,0,134910,0,0,8790928,80202
2021-05-26,Région,RSS99,Ensemble du Québec,72787,16641,8,0,4861990,378995,187,1,89436,5241173,1.5832913203,,0,139186,0,0,8790928,82087
2021-05-27,Région,RSS99,Ensemble du Québec,87573,16921,8,0,4949563,395916,195,1,104502,5345675,1.6264266981,,0,142978,0,0,8790928,83585
2021-05-28,Région,RSS99,Ensemble du Québec,84913,13824,9,0,5034476,409740,204,1,98746,5444421,1.6638175173,,0,146265,0,0,8790928,86549
2021-05-29,Région,RSS99,Ensemble du Québec,78442,20534,7,0,5112918,430274,211,1,98983,5543404,1.69114114,,0,148667,0,0,8790928,87850
2021-05-30,Région,RSS99,Ensemble du Québec,63800,15728,2,0,5176718,446002,213,1,79530,5622934,1.7120149318,,0,150502,0,0,8790928,87784
2021-05-31,Région,RSS99,Ensemble du Québec,49049,24581,15,1,5225767,470583,228,2,73646,5696580,1.7454584999,,0,153442,0,0,8790928,86897
2021-06-01,Région,RSS99,Ensemble du Québec,50071,20005,32,0,5275838,490588,260,2,70108,5766688,1.7760013505,,0,156127,0,0,8790928,86544
2021-06-02,Région,RSS99,Ensemble du Québec,67225,21732,15,0,5343063,512320,275,2,88972,5855660,1.8163497642,,0,159674,0,0,8790928,84584
2021-06-03,Région,RSS99,Ensemble du Québec,76379,21882,31,0,5419442,534202,306,2,98292,5953952,1.8555037648,,0,163116,0,0,8790928,82936
2021-06-04,Région,RSS99,Ensemble du Québec,74551,21716,9,0,5493993,555918,315,2,96276,6050228,1.8962844423,,0,166701,0,0,8790928,82156
2021-06-05,Région,RSS99,Ensemble du Québec,71256,14002,8,0,5565249,569920,323,2,85266,6135494,1.9212192387,,0,168893,0,0,8790928,83235
2021-06-06,Région,RSS99,Ensemble du Québec,54162,13826,2,0,5619411,583746,325,2,67990,6203484,1.9449027452,,0,170975,0,0,8790928,83489
2021-06-07,Région,RSS99,Ensemble du Québec,37658,30521,10,1,5657069,614267,335,3,68190,6271674,1.9913369783,,0,175057,0,0,8790928,84369
2021-06-08,Région,RSS99,Ensemble du Québec,39130,38508,17,1,5696199,652775,352,4,77656,6349330,2.0496698415,,0,180185,0,0,8790928,86456
2021-06-09,Région,RSS99,Ensemble du Québec,32196,58542,15,1,5728395,711317,367,5,90754,6440084,2.1212663782,,0,186479,0,0,8790928,88555
2021-06-10,Région,RSS99,Ensemble du Québec,41375,63062,17,0,5769770,774379,384,5,104454,6544538,2.2038060146,,0,193735,0,0,8790928,90104
2021-06-11,Région,RSS99,Ensemble du Québec,37455,73408,22,0,5807225,847787,406,5,110885,6655423,2.2847758507,,0,200853,0,0,8790928,93611
2021-06-12,Région,RSS99,Ensemble du Québec,35715,64224,17,1,5842940,912011,423,6,99957,6755380,2.3458615518,,0,206223,0,0,8790928,95195
2021-06-13,Région,RSS99,Ensemble du Québec,22435,56370,27,0,5865375,968381,450,6,78832,6834212,2.3947869895,,0,210524,0,0,8790928,96423
2021-06-14,Région,RSS99,Ensemble du Québec,22872,69847,23,0,5888247,1038228,473,6,92742,6926954,2.4675551887,,0,216921,0,0,8790928,96361
2021-06-15,Région,RSS99,Ensemble du Québec,18132,70585,26,1,5906379,1108813,499,7,88744,7015698,2.5526429064,,0,224401,0,0,8790928,93785
