date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-04,Région,RSS99,Ensemble du Québec,2781,6,0,0,32898,7,0,0,2787,32905,0.3804267273,8.09936e-05,0.0385992142,2780.0,7.0,32879.0,7.0,5073.0
2021-01-05,Région,RSS99,Ensemble du Québec,5981,9,0,0,38879,16,0,0,5990,38895,0.4458116671,0.0002661217,0.0478787614,5651.0,16.0,38530.0,23.0,6988.0
2021-01-06,Région,RSS99,Ensemble du Québec,10763,8,0,0,49642,24,0,0,10771,49666,0.5630903345,0.0005785254,0.0600393652,10136.0,27.0,48666.0,50.0,8152.0
2021-01-07,Région,RSS99,Ensemble du Québec,13772,4,0,0,63414,28,0,0,13776,63442,0.7065183497,0.0008909291,0.0796860875,12396.0,27.0,61062.0,77.0,8944.0
2021-01-08,Région,RSS99,Ensemble du Québec,13400,10,0,0,76814,38,0,0,13410,76852,0.8503281917,0.0013074674,0.095873228,12429.0,36.0,73491.0,113.0,9600.0
2021-01-09,Région,RSS99,Ensemble du Québec,8786,1,0,0,85600,39,0,0,8787,85639,0.947416323,0.001434743,0.1052916213,8391.0,11.0,81882.0,124.0,9885.0
2021-01-10,Région,RSS99,Ensemble du Québec,7086,2,0,0,92686,41,0,0,7088,92727,1.027137122,0.0014925955,0.1115165546,6890.0,5.0,88772.0,129.0,9658.0
2021-01-11,Région,RSS99,Ensemble du Québec,7378,1,0,0,100064,42,0,0,7379,100106,1.1085356446,0.0017471467,0.1196043395,7035.0,22.0,95807.0,151.0,9384.0
2021-01-12,Région,RSS99,Ensemble du Québec,7980,4,0,0,108044,46,0,0,7984,108090,1.1979178177,0.0019554158,0.1259681189,7725.0,18.0,103532.0,169.0,9069.0
2021-01-13,Région,RSS99,Ensemble du Québec,9175,5,0,0,117219,51,0,0,9180,117270,1.301751555,0.0021752555,0.1336740771,8974.0,19.0,112506.0,188.0,9022.0
2021-01-14,Région,RSS99,Ensemble du Québec,11858,2,0,0,129077,53,0,0,11860,129130,1.4363397022,0.0023950951,0.1429651949,11632.0,19.0,124138.0,207.0,9029.0
2021-01-15,Région,RSS99,Ensemble du Québec,11200,7,0,0,140277,60,0,0,11207,140337,1.5664732039,0.0030893256,0.1512959605,11247.0,60.0,135385.0,267.0,9496.0
2021-01-16,Région,RSS99,Ensemble du Québec,8449,5,0,0,148726,65,0,0,8454,148791,1.6628092522,0.0039339727,0.1580299961,8326.0,73.0,143711.0,340.0,9836.0
2021-01-17,Région,RSS99,Ensemble du Québec,7140,1,0,0,155866,66,0,0,7141,155932,1.7403895073,0.0040612483,0.1638268205,6705.0,11.0,150416.0,351.0,10164.0
2021-01-18,Région,RSS99,Ensemble du Québec,10637,12,0,0,166503,78,0,0,10649,166581,1.8550185284,0.0046282031,0.1728055346,9907.0,49.0,160323.0,400.0,10442.0
2021-01-19,Région,RSS99,Ensemble du Québec,10357,3,0,0,176860,81,0,0,10360,176941,1.9720657857,0.0050447414,0.1810090246,10116.0,36.0,170439.0,436.0,10545.0
2021-01-20,Région,RSS99,Ensemble du Québec,11477,3,0,0,188337,84,0,0,11480,188421,2.1041662738,0.0053455746,0.1892356557,11417.0,26.0,181856.0,462.0,10553.0
2021-01-21,Région,RSS99,Ensemble du Québec,13791,13,0,0,202128,97,0,0,13804,202225,2.2657368452,0.0063174973,0.198515203,13964.0,84.0,195820.0,546.0,9831.0
2021-01-22,Région,RSS99,Ensemble du Québec,11922,6,0,0,214050,103,0,0,11928,214153,2.402662235,0.0070695803,0.2065104239,11834.0,65.0,207654.0,611.0,8952.0
2021-01-23,Région,RSS99,Ensemble du Québec,8504,4,0,0,222554,107,0,0,8508,222661,2.5009999811,0.0072315674,0.2121799728,8499.0,14.0,216153.0,625.0,8061.0
2021-01-24,Région,RSS99,Ensemble du Québec,2085,3,0,0,224639,110,0,0,2088,224749,2.5249393619,0.0074629776,0.2135452927,2069.0,20.0,218222.0,645.0,6963.0
2021-01-25,Région,RSS99,Ensemble du Québec,4488,5,0,0,229127,115,0,0,4493,229242,2.5762082821,0.0079720799,0.2171900027,4431.0,44.0,222653.0,689.0,5475.0
2021-01-26,Région,RSS99,Ensemble du Québec,4090,39,0,0,233217,154,0,0,4129,233371,2.6244341588,0.0098696432,0.2214016675,4168.0,164.0,226821.0,853.0,4099.0
2021-01-27,Région,RSS99,Ensemble du Québec,3770,24,0,0,236987,178,0,0,3794,237165,2.6684830821,0.0118134885,0.225856313,3807.0,168.0,230628.0,1021.0,2970.0
2021-01-28,Région,RSS99,Ensemble du Québec,3338,48,0,0,240325,226,0,0,3386,240551,2.7072789949,0.0141854426,0.2308663429,3353.0,205.0,233981.0,1226.0,2785.0
2021-01-29,Région,RSS99,Ensemble du Québec,2268,26,0,0,242593,252,0,0,2294,242845,2.7337638874,0.0160714354,0.2336548353,2289.0,163.0,236270.0,1389.0,2205.0
2021-01-30,Région,RSS99,Ensemble du Québec,554,51,0,0,243147,303,0,0,605,243450,2.7411227303,0.0179227166,0.2357259562,636.0,160.0,236906.0,1549.0,1720.0
2021-01-31,Région,RSS99,Ensemble du Québec,774,19,0,0,243921,322,0,0,793,244243,2.7508072454,0.0196351518,0.2376003785,837.0,148.0,237743.0,1697.0,1606.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,40,0,0,244313,362,0,0,432,244675,2.7571016017,0.0214054395,0.2394748008,544.0,153.0,238287.0,1850.0,1857.0
2021-02-02,Région,RSS99,Ensemble du Québec,655,80,0,0,244968,442,0,0,735,245410,2.766473713,0.0247146047,0.2430500877,810.0,286.0,239097.0,2136.0,2256.0
2021-02-03,Région,RSS99,Ensemble du Québec,2936,64,0,0,247904,506,0,0,3000,248410,2.8014282172,0.0274221036,0.2484650854,3021.0,234.0,242118.0,2370.0,2635.0
2021-02-04,Région,RSS99,Ensemble du Québec,5076,65,0,0,252980,571,0,0,5141,253551,2.8609931916,0.0301180319,0.2550024223,5148.0,233.0,247266.0,2603.0,2855.0
2021-02-05,Région,RSS99,Ensemble du Québec,5033,55,0,0,258013,626,0,0,5088,258639,2.9193201216,0.0331842165,0.2613662016,5041.0,265.0,252307.0,2868.0,3294.0
2021-02-06,Région,RSS99,Ensemble du Québec,3241,18,0,0,261254,644,0,0,3259,261898,2.9573639514,0.0352784784,0.2653695973,3288.0,181.0,255595.0,3049.0,3712.0
2021-02-07,Région,RSS99,Ensemble du Québec,2322,11,0,0,263576,655,0,0,2333,264231,2.9852257342,0.0364008177,0.267868827,2408.0,97.0,258003.0,3146.0,4128.0
2021-02-08,Région,RSS99,Ensemble du Québec,3463,38,0,0,267039,693,0,0,3501,267732,3.0255142425,0.0401843737,0.273040844,3482.0,327.0,261485.0,3473.0,4810.0
2021-02-09,Région,RSS99,Ensemble du Québec,3587,76,0,0,270626,769,0,0,3663,271395,3.0679085833,0.0456225124,0.27887238,3664.0,470.0,265149.0,3943.0,5554.0
2021-02-10,Région,RSS99,Ensemble du Québec,5772,139,2,0,276398,908,2,0,5913,277308,3.1352952209,0.0538954255,0.2880593632,5824.0,715.0,270973.0,4658.0,5325.0
2021-02-11,Région,RSS99,Ensemble du Québec,9767,145,0,0,286165,1053,2,0,9912,287220,3.2442894048,0.0636493636,0.3020133956,9420.0,843.0,280393.0,5501.0,5127.0
2021-02-12,Région,RSS99,Ensemble du Québec,10212,82,0,0,296377,1135,2,0,10294,297514,3.3585134582,0.0677684644,0.3119293209,9872.0,356.0,290265.0,5857.0,5062.0
2021-02-13,Région,RSS99,Ensemble du Québec,1648,14,0,0,298025,1149,2,0,1662,299176,3.3783221676,0.0696197457,0.3153773322,1712.0,160.0,291977.0,6017.0,4826.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,10,0,0,298959,1159,2,0,944,300120,3.3901472266,0.0704412517,0.3161756972,1022.0,71.0,292999.0,6088.0,4362.0
2021-02-15,Région,RSS99,Ensemble du Québec,2988,58,0,0,301947,1217,2,0,3046,303166,3.4256571152,0.0726859303,0.3196005676,3069.0,194.0,296068.0,6282.0,4653.0
2021-02-16,Région,RSS99,Ensemble du Québec,1910,102,0,0,303857,1319,2,0,2012,305178,3.4497469125,0.0755091342,0.3225510471,2082.0,244.0,298150.0,6526.0,5817.0
2021-02-17,Région,RSS99,Ensemble du Québec,2588,77,0,0,306445,1396,2,0,2665,307843,3.4815889501,0.0784596137,0.3263924557,2752.0,255.0,300902.0,6781.0,7708.0
2021-02-18,Région,RSS99,Ensemble du Québec,11855,92,2,0,318300,1488,4,0,11949,319792,3.6140249828,0.081838202,0.3357067145,11446.0,292.0,312348.0,7073.0,8891.0
2021-02-19,Région,RSS99,Ensemble du Québec,18374,64,0,0,336674,1552,4,0,18438,338230,3.8168328442,0.0853787774,0.3520674126,17528.0,306.0,329876.0,7379.0,10177.0
2021-02-20,Région,RSS99,Ensemble du Québec,14878,23,0,0,351552,1575,4,0,14901,353131,3.9810414915,0.0867788088,0.3612196843,14192.0,121.0,344068.0,7500.0,11435.0
2021-02-21,Région,RSS99,Ensemble du Québec,9205,21,1,0,360757,1596,5,0,9227,362358,4.0819710314,0.0879821416,0.3678495852,8723.0,104.0,352791.0,7604.0,12476.0
2021-02-22,Région,RSS99,Ensemble du Québec,11992,58,0,0,372749,1654,5,0,12050,374408,4.2135971286,0.0908516276,0.3810978167,11376.0,248.0,364167.0,7852.0,12810.0
2021-02-23,Région,RSS99,Ensemble du Québec,10735,83,0,0,383484,1737,5,0,10818,385226,4.3319171417,0.0939062416,0.3908980369,10226.0,264.0,374393.0,8116.0,12666.0
2021-02-24,Région,RSS99,Ensemble du Québec,9862,89,0,0,393346,1826,5,0,9951,395177,4.4413278639,0.0967988686,0.3999808855,9456.0,250.0,383849.0,8366.0,12407.0
2021-02-25,Région,RSS99,Ensemble du Québec,14217,69,0,0,407563,1895,5,0,14286,409463,4.5998438213,0.0997146366,0.4125348865,13700.0,252.0,397549.0,8618.0,12054.0
2021-02-26,Région,RSS99,Ensemble du Québec,17366,64,0,0,424929,1959,5,0,17430,426893,4.7956283844,0.1020634497,0.4262343678,16921.0,203.0,414470.0,8821.0,12990.0
2021-02-27,Région,RSS99,Ensemble du Québec,13049,38,0,0,437978,1997,5,0,13087,439980,4.9427011096,0.1037411733,0.4356411907,12711.0,145.0,427181.0,8966.0,13999.0
2021-02-28,Région,RSS99,Ensemble du Québec,6734,20,0,0,444712,2017,5,0,6754,446734,5.0195177111,0.1053494739,0.4393784647,6639.0,139.0,433820.0,9105.0,15227.0
2021-03-01,Région,RSS99,Ensemble du Québec,18573,33,0,0,463285,2050,5,0,18606,465340,5.2304364986,0.1072701782,0.4455108339,18229.0,166.0,452049.0,9271.0,15973.0
2021-03-02,Région,RSS99,Ensemble du Québec,17808,72,0,0,481093,2122,5,0,17880,483220,5.4342278532,0.1109264587,0.4527539718,17613.0,316.0,469662.0,9587.0,16396.0
2021-03-03,Région,RSS99,Ensemble du Québec,18493,50,0,0,499586,2172,5,0,18543,501763,5.6471020564,0.1145480276,0.4617905384,18398.0,313.0,488060.0,9900.0,16782.0
2021-03-04,Région,RSS99,Ensemble du Québec,19475,37,0,0,519061,2209,5,0,19512,521275,5.8724608376,0.1168274177,0.4692188044,19477.0,197.0,507537.0,10097.0,18048.0
2021-03-05,Région,RSS99,Ensemble du Québec,20340,49,0,0,539401,2258,5,0,20389,541664,6.1078396786,0.1195117755,0.4771214613,20343.0,232.0,527880.0,10329.0,17820.0
2021-03-06,Région,RSS99,Ensemble du Québec,15771,17,0,0,555172,2275,5,0,15788,557452,6.2908504011,0.1211547876,0.4823050488,15817.0,142.0,543697.0,10471.0,17965.0
2021-03-07,Région,RSS99,Ensemble du Québec,15611,10,0,0,570783,2285,5,0,15621,573073,6.4714081759,0.1224738255,0.4860886049,15605.0,114.0,559302.0,10585.0,18150.0
2021-03-08,Région,RSS99,Ensemble du Québec,16561,447,0,0,587344,2732,5,0,17008,590081,6.6668571944,0.1292425726,0.4951020305,16892.0,585.0,576194.0,11170.0,19695.0
2021-03-09,Région,RSS99,Ensemble du Québec,18269,623,0,0,605613,3355,5,0,18892,608973,6.8815248263,0.1381750046,0.5065568332,18553.0,772.0,594747.0,11942.0,21723.0
2021-03-10,Région,RSS99,Ensemble du Québec,19098,744,0,0,624711,4099,5,0,19842,628815,7.1034818782,0.149074423,0.5209158335,19183.0,942.0,613930.0,12884.0,24368.0
2021-03-11,Région,RSS99,Ensemble du Québec,29998,324,0,0,654709,4423,5,0,30322,659137,7.4478433325,0.1555423369,0.5343376226,29762.0,559.0,643692.0,13443.0,26224.0
2021-03-12,Région,RSS99,Ensemble du Québec,34311,275,1,0,689020,4698,6,0,34587,693724,7.8402918175,0.1613970139,0.5472850208,33918.0,506.0,677610.0,13949.0,28179.0
2021-03-13,Région,RSS99,Ensemble du Québec,34270,31,0,0,723290,4729,6,0,34301,728025,8.2291881565,0.1631557311,0.5558934787,33611.0,152.0,711221.0,14101.0,29827.0
2021-03-14,Région,RSS99,Ensemble du Québec,28600,16,0,0,751890,4745,6,0,28616,756641,8.5549210932,0.1641623652,0.562234117,28152.0,87.0,739373.0,14188.0,30986.0
2021-03-15,Région,RSS99,Ensemble du Québec,30629,66,1,0,782519,4811,7,0,30696,787337,8.9064562624,0.1673789664,0.5707962928,30382.0,278.0,769755.0,14466.0,32470.0
2021-03-16,Région,RSS99,Ensemble du Québec,30376,50,0,0,812895,4861,7,0,30426,817763,9.2553302148,0.1709426828,0.5789997828,30152.0,308.0,799907.0,14774.0,33617.0
2021-03-17,Région,RSS99,Ensemble du Québec,27900,50,1,0,840795,4911,8,0,27951,845714,9.5753588911,0.1736270406,0.5886148748,27659.0,232.0,827566.0,15006.0,32863.0
2021-03-18,Région,RSS99,Ensemble du Québec,40522,190,1,0,881317,5101,9,0,40713,886427,10.039139557,0.1780122631,0.602082946,40083.0,379.0,867649.0,15385.0,31842.0
2021-03-19,Région,RSS99,Ensemble du Québec,42570,46,0,0,923887,5147,9,0,42616,929043,10.524128963,0.1804189287,0.6146022354,41916.0,208.0,909565.0,15593.0,31315.0
2021-03-20,Région,RSS99,Ensemble du Québec,28995,25,0,0,952882,5172,9,0,29020,958063,10.856549654,0.1818421012,0.6212784185,28730.0,123.0,938295.0,15716.0,31746.0
2021-03-21,Région,RSS99,Ensemble du Québec,21461,14,0,0,974343,5186,9,0,21475,979538,11.103973393,0.18295287,0.6259529036,21384.0,96.0,959679.0,15812.0,33672.0
2021-03-22,Région,RSS99,Ensemble du Québec,26955,46,0,0,1001298,5232,9,0,27001,1006539,11.416411817,0.1855215227,0.6347580601,27003.0,222.0,986682.0,16034.0,35872.0
2021-03-23,Région,RSS99,Ensemble du Québec,33410,38,1,0,1034708,5270,10,0,33449,1039988,11.804567643,0.1878471948,0.6438061972,33547.0,201.0,1020229.0,16235.0,37624.0
2021-03-24,Région,RSS99,Ensemble du Québec,41372,58,1,0,1076080,5328,11,0,41431,1081419,12.2831817,0.1907745333,0.6563023457,41365.0,253.0,1061594.0,16488.0,40100.0
2021-03-25,Région,RSS99,Ensemble du Québec,56049,62,0,0,1132129,5390,11,0,56111,1137530,12.927577993,0.1937365833,0.669272885,55693.0,256.0,1117287.0,16744.0,42638.0
2021-03-26,Région,RSS99,Ensemble du Québec,54750,130,0,0,1186879,5520,11,0,54880,1192410,13.557557433,0.1975085688,0.6835161801,54447.0,326.0,1171734.0,17070.0,45087.0
2021-03-27,Région,RSS99,Ensemble du Québec,46274,77,0,0,1233153,5597,11,0,46351,1238761,14.090113198,0.2000540806,0.6947395727,46027.0,220.0,1217761.0,17290.0,46507.0
2021-03-28,Région,RSS99,Ensemble du Québec,39218,25,0,0,1272371,5622,11,0,39243,1278004,14.540865472,0.2022177655,0.7036835753,38957.0,187.0,1256718.0,17477.0,46617.0
2021-03-29,Région,RSS99,Ensemble du Québec,44089,52,0,0,1316460,5674,11,0,44141,1322145,15.049956246,0.2068228276,0.716503698,43999.0,398.0,1300717.0,17875.0,45682.0
2021-03-30,Région,RSS99,Ensemble du Québec,43228,166,1,0,1359688,5840,12,0,43395,1365540,15.55083196,0.2131403249,0.7334660625,43289.0,546.0,1344006.0,18421.0,44645.0
2021-03-31,Région,RSS99,Ensemble du Québec,42020,180,0,0,1401708,6020,12,0,42200,1407740,16.03795034,0.2189834314,0.7498151901,42100.0,505.0,1386106.0,18926.0,43953.0
2021-04-01,Région,RSS99,Ensemble du Québec,49435,126,1,0,1451143,6146,13,0,49562,1457302,16.609579709,0.2239818908,0.7656089333,49404.0,432.0,1435510.0,19358.0,41594.0
2021-04-02,Région,RSS99,Ensemble du Québec,47397,223,1,0,1498540,6369,14,0,47621,1504923,17.157292839,0.2292811834,0.7804886063,47337.0,458.0,1482847.0,19816.0,41058.0
2021-04-03,Région,RSS99,Ensemble du Québec,41378,131,0,0,1539918,6500,14,0,41509,1546432,17.635837473,0.2324515025,0.7923136654,41359.0,274.0,1524206.0,20090.0,41184.0
2021-04-04,Région,RSS99,Ensemble du Québec,22699,30,1,0,1562617,6530,15,0,22730,1569162,17.898129315,0.2342217902,0.7987815792,22669.0,153.0,1546875.0,20243.0,42078.0
2021-04-05,Région,RSS99,Ensemble du Québec,40287,99,0,0,1602904,6629,15,0,40386,1609548,18.364548057,0.2399607621,0.8102942345,40311.0,496.0,1587186.0,20739.0,45171.0
2021-04-06,Région,RSS99,Ensemble du Québec,42765,1513,0,0,1645669,8142,15,0,44278,1653826,18.861570791,0.2627778036,0.8403197024,42956.0,1972.0,1630142.0,22711.0,49194.0
2021-04-07,Région,RSS99,Ensemble du Québec,46229,2228,0,0,1691898,10370,15,0,48457,1702283,19.3987779,0.2922363165,0.8784213847,46429.0,2546.0,1676571.0,25257.0,52117.0
2021-04-08,Région,RSS99,Ensemble du Québec,67578,3637,1,0,1759476,14007,16,0,71216,1773499,20.182737659,0.3367943422,0.9375351093,67755.0,3851.0,1744326.0,29108.0,56873.0
2021-04-09,Région,RSS99,Ensemble du Québec,73009,2775,0,0,1832485,16782,16,0,75784,1849283,21.028807903,0.3723158013,0.9892437088,73123.0,3070.0,1817449.0,32178.0,59681.0
2021-04-10,Région,RSS99,Ensemble du Québec,60165,1800,0,0,1892650,18582,16,0,61965,1911248,21.726162411,0.3952369773,1.0241056489,60270.0,1981.0,1877719.0,34159.0,63456.0
2021-04-11,Région,RSS99,Ensemble du Québec,55295,729,2,0,1947945,19311,18,0,56026,1967274,22.366277616,0.405071909,1.0456267935,55323.0,850.0,1933042.0,35009.0,66696.0
2021-04-12,Région,RSS99,Ensemble du Québec,58967,1074,1,0,2006912,20385,19,0,60042,2027316,23.051575654,0.4211317739,1.0763812033,59228.0,1388.0,1992270.0,36397.0,67657.0
2021-04-13,Région,RSS99,Ensemble du Québec,68867,1832,0,0,2075779,22217,19,0,70699,2098015,23.849778708,0.4457885261,1.117248237,68986.0,2131.0,2061256.0,38528.0,67405.0
2021-04-14,Région,RSS99,Ensemble du Québec,68603,2537,1,0,2144382,24754,20,0,71141,2169156,24.645123847,0.4785677748,1.1661799147,68739.0,2833.0,2129995.0,41361.0,67233.0
2021-04-15,Région,RSS99,Ensemble du Québec,75346,2590,3,0,2219728,27344,23,0,77939,2247095,25.517632702,0.5129784651,1.2207464297,75408.0,2974.0,2205403.0,44335.0,65113.0
2021-04-16,Région,RSS99,Ensemble du Québec,71273,2746,1,0,2291001,30090,24,0,74020,2321115,26.343223148,0.547470149,1.2763658608,71353.0,2981.0,2276756.0,47316.0,63540.0
2021-04-17,Région,RSS99,Ensemble du Québec,57430,3332,0,0,2348431,33422,24,0,60762,2381877,27.009094303,0.5879669264,1.3342531116,57549.0,3500.0,2334305.0,50816.0,61491.0
2021-04-18,Région,RSS99,Ensemble du Québec,39800,1385,1,0,2388231,34807,25,0,41186,2423063,27.470584009,0.6055309573,1.3632835157,39885.0,1518.0,2374190.0,52334.0,63949.0
2021-04-19,Région,RSS99,Ensemble du Québec,47028,2006,2,0,2435259,36813,27,0,49036,2472099,28.018250856,0.6325480931,1.4036183061,47333.0,2335.0,2421523.0,54669.0,65694.0
2021-04-20,Région,RSS99,Ensemble du Québec,53243,3107,3,0,2488502,39920,30,0,56353,2528452,28.63827966,0.6720613774,1.4576410072,53587.0,3415.0,2475110.0,58084.0,67323.0
2021-04-21,Région,RSS99,Ensemble du Québec,83755,4592,1,0,2572257,44512,31,0,88348,2616800,29.617387604,0.729103981,1.5384494339,84621.0,4930.0,2559731.0,63014.0,67906.0
2021-04-22,Région,RSS99,Ensemble du Québec,86290,3861,2,0,2658547,48373,33,0,90153,2706953,30.626428452,0.7775034153,1.6130792095,87208.0,4183.0,2646939.0,67197.0,68068.0
2021-04-23,Région,RSS99,Ensemble du Québec,81272,4149,2,0,2739819,52522,35,0,85423,2792376,31.574006762,0.8238895813,1.682374981,81896.0,4009.0,2728835.0,71206.0,67765.0
2021-04-24,Région,RSS99,Ensemble du Québec,61648,3191,2,0,2801467,55713,37,0,64841,2857217,32.289677383,0.8616325778,1.7363166885,61853.0,3262.0,2790688.0,74468.0,67140.0
2021-04-25,Région,RSS99,Ensemble du Québec,40310,2013,2,0,2841777,57726,39,0,42325,2899542,32.758664777,0.8846926,1.7699058728,40533.0,1993.0,2831221.0,76461.0,64693.0
2021-04-26,Région,RSS99,Ensemble du Québec,41648,5260,2,0,2883425,62986,41,0,46910,2946452,33.26155376,0.9427881198,1.8399652977,43463.0,5021.0,2874684.0,81482.0,61070.0
2021-04-27,Région,RSS99,Ensemble du Québec,44764,7210,4,0,2928189,70196,45,0,51978,2998430,33.791240038,1.0231568673,1.9297524386,45779.0,6946.0,2920463.0,88428.0,58100.0
2021-04-28,Région,RSS99,Ensemble du Québec,61256,9965,1,0,2989445,80161,46,0,71222,3069652,34.504723833,1.1381908562,2.0551536025,61664.0,9942.0,2982127.0,98370.0,56078.0
2021-04-29,Région,RSS99,Ensemble du Québec,55130,9662,2,0,3044575,89823,48,0,64794,3134446,35.147361409,1.2483305204,2.1751976214,55541.0,9519.0,3037668.0,107889.0,55561.0
2021-04-30,Région,RSS99,Ensemble du Québec,52761,11865,6,0,3097336,101688,54,0,64632,3199078,35.762854574,1.3835087634,2.3208934561,53195.0,11683.0,3090863.0,119572.0,56356.0
2021-05-01,Région,RSS99,Ensemble du Québec,42803,7875,4,0,3140139,109563,58,0,50682,3249760,36.261034359,1.4730876351,2.4214758808,43056.0,7742.0,3133919.0,127314.0,57166.0
2021-05-02,Région,RSS99,Ensemble du Québec,34104,4606,2,0,3174243,114169,60,0,38712,3288472,36.657775503,1.5267979325,2.4836210784,34289.0,4642.0,3168208.0,131956.0,58587.0
2021-05-03,Région,RSS99,Ensemble du Québec,39294,13176,5,0,3213537,127345,65,0,52475,3340947,37.120942932,1.6741020678,2.6382262041,40030.0,12731.0,3208238.0,144687.0,64422.0
2021-05-04,Région,RSS99,Ensemble du Québec,47521,10119,3,0,3261058,137464,68,0,57643,3398590,37.679127371,1.7882219867,2.7639166308,48242.0,9863.0,3256480.0,154550.0,68240.0
2021-05-05,Région,RSS99,Ensemble du Québec,69222,11943,4,0,3330280,149407,72,0,81169,3479759,38.488947215,1.9230993966,2.9160340974,69990.0,11657.0,3326470.0,166207.0,71950.0
2021-05-06,Région,RSS99,Ensemble du Québec,93000,12637,7,0,3423280,162044,79,0,105644,3585403,39.581584981,2.0678464496,3.085993287,94433.0,12510.0,3420903.0,178717.0,75450.0
