Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;273;33112;;
2020-09-28;282;33394;;
2020-09-29;354;33748;;
2020-09-30;312;34060;;
2020-10-01;310;34370;;
2020-10-02;415;34785;;
2020-10-03;365;35150;;
2020-10-04;298;35448;;
2020-10-05;278;35726;;
2020-10-06;255;35981;;
2020-10-07;298;36279;;
2020-10-08;345;36624;;
2020-10-09;282;36906;;
2020-10-10;191;37097;;
2020-10-11;323;37420;;
2020-10-12;266;37686;;
2020-10-13;198;37884;;
2020-10-14;269;38153;;
2020-10-15;254;38407;;
2020-10-16;259;38666;;
2020-10-17;268;38934;;
2020-10-18;188;39122;;
2020-10-19;238;39360;;
2020-10-20;254;39614;;
2020-10-21;284;39898;;
2020-10-22;221;40119;;
2020-10-23;240;40359;;
2020-10-24;166;40525;;
2020-10-25;216;40741;;
2020-10-26;353;41094;;
2020-10-27;241;41335;;
2020-10-28;209;41544;;
2020-10-29;217;41761;;
2020-10-30;194;41955;;
2020-10-31;236;42542;;
2020-11-01;234;42778;;
2020-11-02;191;42616;;
2020-11-03;236;42852;;
2020-11-04;241;43093;;
2020-11-05;321;43414;;
2020-11-06;261;43675;;
2020-11-07;270;43945;;
2020-11-08;272;44217;;
2020-11-09;266;44483;;
2020-11-10;317;44800;;
2020-11-11;344;45144;;
2020-11-12;281;45425;;
2020-11-13;325;45750;;
2020-11-14;302;46052;;
2020-11-15;274;46326;;
2020-11-16;307;46633;;
2020-11-17;238;46871;;
2020-11-18;231;47102;;
2020-11-19;280;47382;;
2020-11-20;248;47630;;
2020-11-21;260;47890;;
2020-11-22;295;48185;;
2020-11-23;276;48461;;
2020-11-24;238;48699;;
2020-11-25;297;48996;;
2020-11-26;344;49340;;
2020-11-27;415;49755;;
2020-11-28;444;50199;;
2020-11-29;361;50560;;
2020-11-30;335;50895;;
2020-12-01;413;51308;;
2020-12-02;454;51762;;
2020-12-03;445;52207;;
2020-12-04;495;52702;;
2020-12-05;513;53215;;
2020-12-06;479;53694;;
2020-12-07;460;54154;;
2020-12-08;523;54677;;
2020-12-09;576;55253;;
2020-12-10;543;55796;;
2020-12-11;634;56430;;
2020-12-12;718;57148;;
2020-12-13;561;57709;;
2020-12-14;669;58378;;
2020-12-15;552;58930;;
2020-12-16;692;59622;;
2020-12-17;925;60547;;
2020-12-18;802;61349;;
2020-12-19;687;62036;;
2020-12-20;645;62681;;
2020-12-21;748;63429;;
2020-12-22;751;64180;;
2020-12-23;694;64874;;
2020-12-24;870;65744;;
2020-12-25;933;66677;;
2020-12-26;743;67420;;
2020-12-27;797;68217;;
2020-12-28;836;69053;;
2020-12-29;996;70049;;
2020-12-30;921;70970;;
2020-12-31;737;71707;;
2021-01-01;1208;72915;;
2021-01-02;922;73837;;
2021-01-03;784;74621;;
2021-01-04;764;75385;;
2021-01-05;814;76199;;
2021-01-06;1083;77282;;
2021-01-07;1271;78553;;
2021-01-08;1032;79585;;
2021-01-09;814;80399;;
2021-01-10;777;81176;;
2021-01-11;557;81733;;
2021-01-12;850;82583;;
2021-01-13;726;83309;;
2021-01-14;811;84120;;
2021-01-15;709;84829;;
2021-01-16;874;85703;;
2021-01-17;577;86280;;
2021-01-18;461;86741;;
2021-01-19;627;87368;;
2021-01-20;665;88033;;
2021-01-21;759;88792;;
2021-01-22;603;89395;;
2021-01-23;556;89951;;
2021-01-24;423;90374;;
2021-01-25;497;90871;;
2021-01-26;586;91457;;
2021-01-27;452;91909;;
2021-01-28;565;92474;;
2021-01-29;491;92965;;
2021-01-30;545;93510;;
2021-01-31;385;93895;;
2021-02-01;466;94361;;
2021-02-02;552;94913;;
2021-02-03;480;95393;;
2021-02-04;520;95913;;
2021-02-05;547;96460;;
2021-02-06;506;96966;;
2021-02-07;402;97368;;
2021-02-08;329;97697;;
2021-02-09;443;98140;;
2021-02-10;550;98690;;
2021-02-11;472;99162;;
2021-02-12;473;99635;;
2021-02-13;338;99973;;
2021-02-14;349;100322;;
2021-02-15;318;100640;;
2021-02-16;407;101047;;
2021-02-17;326;101373;;
2021-02-18;371;101744;;
2021-02-19;393;102137;;
2021-02-20;380;102517;;
2021-02-21;399;102916;;
2021-02-22;258;103174;;
2021-02-23;418;103592;;
2021-02-24;406;103998;;
2021-02-25;381;104379;;
2021-02-26;394;104773;;
2021-02-27;317;105090;;
2021-02-28;247;105337;;
2021-03-01;255;105592;;
2021-03-02;387;105979;;
2021-03-03;300;106279;;
2021-03-04;375;106654;;
2021-03-05;279;106933;;
2021-03-06;400;107333;;
2021-03-07;266;107599;;
2021-03-08;260;107859;;
2021-03-09;388;108247;;
2021-03-10;314;108561;;
2021-03-11;362;108923;;
2021-03-12;387;109310;;
2021-03-13;277;109587;;
2021-03-14;266;109853;;
2021-03-15;245;110098;;
2021-03-16;336;110434;;
2021-03-17;314;110748;;
2021-03-18;351;111099;;
2021-03-19;316;111415;;
2021-03-20;266;111681;;
2021-03-21;306;111987;;
2021-03-22;228;112215;;
2021-03-23;333;112548;;
2021-03-24;368;112916;;
2021-03-25;353;113269;;
2021-03-26;360;113629;;
2021-03-27;308;113937;;
2021-03-28;257;114194;;
2021-03-29;304;114498;;
2021-03-30;375;114873;;
2021-03-31;396;115269;;
2021-04-01;356;115625;;
2021-04-02;385;116010;;
2021-04-03;351;116361;;
2021-04-04;296;116657;;
2021-04-05;292;116949;;
2021-04-06;307;117256;;
2021-04-07;403;117659;;
2021-04-08;395;118054;;
2021-04-09;514;118568;;
2021-04-10;297;118865;;
2021-04-11;377;119242;;
2021-04-12;260;119502;;
2021-04-13;372;119874;;
2021-04-14;353;120227;;
2021-04-15;430;120657;;
2021-04-16;365;121022;;
2021-04-17;353;121375;;
2021-04-18;218;121593;;
2021-04-19;252;121845;;
2021-04-20;274;122119;;
2021-04-21;311;122430;;
2021-04-22;315;122745;;
2021-04-23;228;122973;;
2021-04-24;340;123313;;
2021-04-25;199;123512;;
2021-04-26;245;123757;;
2021-04-27;290;124047;;
2021-04-28;310;124357;;
2021-04-29;341;124698;;
2021-04-30;325;125023;;
2021-05-01;264;125287;;
2021-05-02;211;125498;;
2021-05-03;226;125724;;
2021-05-04;238;125962;;
2021-05-05;201;126163;;
2021-05-06;260;126423;;
2021-05-07;282;126705;;
2021-05-08;211;126916;;
2021-05-09;196;127112;;
2021-05-10;188;127300;;
2021-05-11;262;127562;;
2021-05-12;261;127823;;
2021-05-13;291;128114;;
2021-05-14;243;128357;;
2021-05-15;207;128564;;
2021-05-16;186;128750;;
2021-05-17;191;128941;;
2021-05-18;208;129149;;
2021-05-19;263;129412;;
2021-05-20;248;129660;;
2021-05-21;196;129856;;
2021-05-22;181;130037;;
2021-05-23;114;130151;;
2021-05-24;153;130304;;
2021-05-25;164;130468;;
2021-05-26;154;130622;;
2021-05-27;147;130769;;
2021-05-28;142;130911;;
2021-05-29;82;130993;;
2021-05-30;80;131073;;
2021-05-31;83;131156;;
2021-06-01;107;131263;;
2021-06-02;99;131362;;
2021-06-03;85;131447;;
2021-06-04;87;131534;;
2021-06-05;73;131607;;
2021-06-06;49;131656;;
2021-06-07;60;131716;;
2021-06-08;57;131773;;
2021-06-09;42;131815;;
2021-06-10;64;131879;;
2021-06-11;68;131947;;
2021-06-12;51;131998;;
2021-06-13;35;132033;;
2021-06-14;36;132069;;
2021-06-15;62;132131;;
2021-06-16;44;132175;;
2021-06-17;57;132232;;
2021-06-18;50;132282;;
2021-06-19;24;132306;;
2021-06-20;28;132334;;
2021-06-21;28;132362;;
2021-06-22;45;132407;;
2021-06-23;28;132435;;
2021-06-24;27;132462;;
2021-06-25;35;132497;;
2021-06-26;35;132532;;
2021-06-27;13;132545;;
2021-06-28;38;132583;;
2021-06-29;40;132623;;
2021-06-30;26;132649;;
2021-07-01;25;132674;;
2021-07-02;26;132700;;
2021-07-03;24;132724;;
2021-07-04;12;132736;;
2021-07-05;22;132758;;
2021-07-06;30;132788;;
2021-07-07;29;132817;;
2021-07-08;33;132850;;
2021-07-09;25;132875;;
2021-07-10;18;132893;;
2021-07-11;22;132915;;
2021-07-12;27;132942;;
2021-07-13;31;132973;;
2021-07-14;32;133005;;
2021-07-15;40;133045;;
2021-07-16;30;133075;;
2021-07-17;32;133107;;
2021-07-18;35;133142;;
2021-07-19;28;133170;;
2021-07-20;54;133224;;
2021-07-21;53;133277;;
2021-07-22;49;133326;;
2021-07-23;46;133372;;
2021-07-24;33;133405;;
2021-07-25;35;133440;;
2021-07-26;39;133479;;
2021-07-27;52;133531;;
2021-07-28;48;133579;;
2021-07-29;16;133595;;
2021-07-30;106;133701;;
2021-07-31;52;133753;;
2021-08-01;43;133796;;
2021-08-02;54;133850;;
2021-08-03;52;133902;;
2021-08-04;94;133996;;
2021-08-05;103;134099;;
2021-08-06;93;134192;;
2021-08-07;86;134278;;
2021-08-08;69;134347;;
2021-08-09;86;134433;;
2021-08-10;103;134536;;
2021-08-11;152;134688;;
2021-08-12;143;134831;;
2021-08-13;158;134989;;
2021-08-14;143;135132;;
2021-08-15;135;135267;;
2021-08-16;139;135406;;
2021-08-17;148;135554;;
2021-08-18;201;135755;;
2021-08-19;178;135933;;
2021-08-20;208;136141;;
2021-08-21;158;136299;;
2021-08-22;129;136428;;
2021-08-23;160;136588;;
2021-08-24;218;136806;;
2021-08-25;226;137032;;
2021-08-26;246;137278;;
2021-08-27;200;137478;;
2021-08-28;154;137632;;
2021-08-29;134;137766;;
2021-08-30;181;137947;;
2021-08-31;246;138193;;
2021-09-01;275;138468;;
2021-09-02;242;138710;;
2021-09-03;250;138960;;
2021-09-04;204;139164;;
2021-09-05;193;139357;;
2021-09-06;182;139539;;
2021-09-07;203;139742;;
2021-09-08;239;139981;;
2021-09-09;317;140298;;
2021-09-10;286;140584;;
2021-09-11;237;140821;;
2021-09-12;204;141025;;
2021-09-13;236;141261;;
2021-09-14;249;141510;;
2021-09-15;319;141829;;
2021-09-16;284;142113;;
2021-09-17;266;142379;;
2021-09-18;261;142640;;
2021-09-19;214;142854;;
2021-09-20;207;143061;;
2021-09-21;229;143290;;
2021-09-22;252;143542;;
2021-09-23;211;143753;;
2021-09-24;270;144023;;
2021-09-25;211;144234;;
2021-09-26;136;144370;;
2021-09-27;140;144510;;
2021-09-28;188;144698;;
2021-09-29;236;144934;;
2021-09-30;190;145124;;
2021-10-01;146;145270;;
2021-10-02;125;145395;;
2021-10-03;46;145441;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
