date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-26,1,69,1161,1209,1301,1664,1886,1863,2121,2080,1095,446,338,364,402,1344,17344,0,20,263,232,265,331,400,391,437,389,191,66,30,26,21,64,3126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,1161,1209,1301,1664,1886,1863,2121,2080,1095,446,338,364,402,1344,17344,0,20,263,232,265,331,400,391,437,389,191,66,30,26,21,64,3126
2020-12-27,1,84,1363,1399,1506,1883,2163,2167,2428,2401,1281,484,350,371,404,1345,19630,0,15,202,190,205,219,277,304,307,321,186,38,12,7,2,1,2286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,1363,1399,1506,1883,2163,2167,2428,2401,1281,484,350,371,404,1345,19630,0,15,202,190,205,219,277,304,307,321,186,38,12,7,2,1,2286
2020-12-28,1,96,1526,1606,1744,2162,2476,2508,2802,2744,1454,529,360,379,416,1351,22154,0,12,163,207,238,279,313,341,374,343,173,45,10,8,12,6,2524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,96,1526,1606,1744,2162,2476,2508,2802,2744,1454,529,360,379,416,1351,22154,0,12,163,207,238,279,313,341,374,343,173,45,10,8,12,6,2524
2020-12-29,1,106,1701,1823,1949,2423,2753,2799,3168,3039,1645,583,377,394,426,1358,24545,0,10,175,217,205,261,277,291,366,295,191,54,17,15,10,7,2391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106,1701,1823,1949,2423,2753,2799,3168,3039,1645,583,377,394,426,1358,24545,0,10,175,217,205,261,277,291,366,295,191,54,17,15,10,7,2391
2020-12-30,1,119,1936,2083,2249,2768,3169,3159,3561,3408,1883,667,401,409,438,1374,27625,0,13,235,260,300,345,416,360,393,369,238,84,24,15,12,16,3080,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,119,1936,2083,2249,2768,3170,3159,3561,3408,1883,667,401,409,438,1374,27626,0,13,235,260,300,345,417,360,393,369,238,84,24,15,12,16,3081
2020-12-31,1,122,1964,2114,2274,2808,3210,3193,3600,3466,1917,682,406,410,438,1374,27979,0,3,28,31,25,40,41,34,39,58,34,15,5,1,0,0,354,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1964,2114,2274,2808,3211,3193,3600,3466,1917,682,406,410,438,1374,27980,0,3,28,31,25,40,41,34,39,58,34,15,5,1,0,0,354
2021-01-01,1,122,1965,2116,2278,2811,3211,3193,3602,3467,1917,685,407,413,439,1375,28002,0,0,1,2,4,3,1,0,2,1,0,3,1,3,1,1,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1965,2116,2278,2811,3212,3193,3602,3467,1917,685,407,413,439,1375,28003,0,0,1,2,4,3,1,0,2,1,0,3,1,3,1,1,23
2021-01-02,1,124,2021,2180,2339,2875,3287,3262,3675,3561,1966,706,415,422,441,1379,28654,0,2,56,64,61,64,76,69,73,94,49,21,8,9,2,4,652,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2021,2180,2339,2875,3288,3262,3675,3561,1966,706,415,422,441,1379,28655,0,2,56,64,61,64,76,69,73,94,49,21,8,9,2,4,652
2021-01-03,1,132,2215,2347,2521,3097,3458,3409,3849,3724,2045,739,427,425,443,1380,30212,0,8,194,167,182,222,171,147,174,163,79,33,12,3,2,1,1558,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,132,2215,2347,2521,3097,3459,3409,3849,3724,2045,739,427,425,443,1380,30213,0,8,194,167,182,222,171,147,174,163,79,33,12,3,2,1,1558
2021-01-04,1,136,2434,2625,2775,3384,3779,3635,4097,3987,2197,828,481,511,534,1597,33001,0,4,219,278,254,287,321,226,248,263,152,89,54,86,91,217,2789,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,136,2434,2625,2775,3384,3780,3635,4097,3987,2198,828,481,511,534,1597,33003,0,4,219,278,254,287,321,226,248,263,153,89,54,86,91,217,2790
2021-01-05,1,143,2784,3108,3220,3880,4306,4073,4565,4397,2524,1034,687,767,881,2661,39031,0,7,350,483,445,496,527,438,468,410,327,206,206,256,347,1064,6030,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,4,1,143,2784,3108,3222,3880,4307,4073,4565,4398,2526,1034,687,767,881,2661,39037,0,7,350,483,447,496,527,438,468,411,328,206,206,256,347,1064,6034
2021-01-06,1,169,3419,3951,4023,4794,5290,4971,5472,5290,3112,1420,1100,1206,1397,4232,49847,0,26,635,843,803,914,984,898,907,893,588,386,413,439,516,1571,10816,0,0,0,0,2,1,1,2,0,3,2,0,0,0,0,0,11,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,5,1,169,3419,3951,4025,4795,5291,4973,5472,5293,3114,1420,1100,1206,1397,4232,49858,0,26,635,843,803,915,984,900,907,895,588,386,413,439,516,1571,10821
2021-01-07,2,200,4008,4676,4821,5755,6219,6008,6466,6359,3834,1927,1742,2035,2469,7179,63700,1,31,589,725,798,961,929,1037,994,1069,722,507,642,829,1072,2947,13853,0,0,0,1,2,2,2,3,1,4,2,0,0,0,0,0,17,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,6,2,200,4008,4677,4823,5757,6221,6011,6467,6363,3836,1927,1742,2035,2469,7179,63717,1,31,589,726,798,962,930,1038,995,1070,722,507,642,829,1072,2947,13859
2021-01-08,3,234,4683,5542,5699,6765,7303,7027,7509,7473,4541,2463,2331,2787,3358,9486,77204,1,34,675,866,878,1010,1084,1019,1043,1114,707,536,589,752,889,2307,13504,0,0,0,2,3,2,2,5,2,6,2,0,0,0,0,0,24,0,0,0,1,1,0,0,2,1,2,0,0,0,0,0,0,7,3,234,4683,5544,5702,6767,7305,7032,7511,7479,4543,2463,2331,2787,3358,9486,77228,1,34,675,867,879,1010,1084,1021,1044,1116,707,536,589,752,889,2307,13511
2021-01-09,3,248,5190,6232,6462,7628,8138,7758,8292,8237,5042,2805,2654,3136,3773,10475,86073,0,14,507,690,763,863,835,731,783,764,501,342,323,349,415,989,8869,0,0,0,2,3,2,2,6,2,6,2,0,0,0,0,0,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,248,5190,6234,6465,7630,8140,7764,8294,8243,5044,2805,2654,3136,3773,10475,86098,0,14,507,690,763,863,835,732,783,764,501,342,323,349,415,989,8870
2021-01-10,4,278,5673,6833,7101,8354,8846,8415,8867,8839,5443,3082,2890,3358,4082,11169,93234,1,30,483,601,639,726,708,657,575,602,401,277,236,222,309,694,7161,0,0,0,3,3,2,2,6,3,6,2,0,0,0,0,0,27,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,4,278,5673,6836,7104,8356,8848,8421,8870,8845,5445,3082,2890,3358,4082,11169,93261,1,30,483,602,639,726,708,657,576,602,401,277,236,222,309,694,7163
2021-01-11,4,290,6160,7478,7684,9058,9624,8988,9472,9413,5839,3306,3118,3609,4427,12180,100650,0,12,487,645,583,704,778,573,605,574,396,224,228,251,345,1011,7416,0,0,0,4,4,3,2,6,3,6,2,0,0,0,0,0,30,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,4,290,6160,7482,7688,9061,9626,8994,9475,9419,5841,3306,3118,3609,4427,12180,100680,0,12,487,646,584,705,778,573,605,574,396,224,228,251,345,1011,7419
2021-01-12,4,320,6705,8174,8387,9873,10424,9714,10162,10164,6266,3547,3413,3904,4761,12934,108752,0,30,545,696,703,815,800,726,690,751,427,241,295,295,334,754,8102,0,0,0,4,4,3,2,7,5,6,2,0,0,0,0,0,33,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,4,320,6705,8178,8391,9876,10426,9721,10167,10170,6268,3547,3413,3904,4761,12934,108785,0,30,545,696,703,815,800,727,692,751,427,241,295,295,334,754,8105
2021-01-13,4,346,7340,8955,9258,10849,11397,10600,11022,11023,6698,3831,3650,4176,5025,13827,118001,0,26,635,781,871,976,973,886,860,859,432,284,237,272,264,893,9249,0,0,0,4,4,4,2,9,6,6,2,0,0,0,0,0,37,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,4,4,346,7340,8959,9262,10853,11399,10609,11028,11029,6700,3831,3650,4176,5025,13827,118038,0,26,635,781,871,977,973,888,861,859,432,284,237,272,264,893,9253
2021-01-14,4,379,8199,10092,10347,12156,12612,11694,12081,12154,7407,4249,3985,4497,5358,14755,129969,0,33,859,1137,1089,1307,1215,1094,1059,1131,709,418,335,321,333,928,11968,0,0,0,4,6,4,3,9,6,6,2,0,0,0,0,0,40,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,4,379,8199,10096,10353,12160,12615,11703,12087,12160,7409,4249,3985,4497,5358,14755,130009,0,33,859,1137,1091,1307,1216,1094,1059,1131,709,418,335,321,333,928,11971
2021-01-15,4,416,9082,11236,11450,13451,13885,12749,13250,13332,8061,4608,4279,4711,5584,15200,141298,0,37,883,1144,1103,1295,1273,1055,1169,1178,654,359,294,214,226,445,11329,0,0,0,6,7,4,6,10,8,9,3,0,1,0,0,0,54,0,0,0,2,1,0,3,1,2,3,1,0,1,0,0,0,14,4,416,9082,11242,11457,13455,13891,12759,13258,13341,8064,4608,4280,4711,5584,15200,141352,0,37,883,1146,1104,1295,1276,1056,1171,1181,655,359,295,214,226,445,11343
2021-01-16,4,448,9818,12059,12167,14275,14674,13487,14015,14177,8596,4957,4512,4970,5890,15821,149870,0,32,736,823,717,824,789,738,765,845,535,349,233,259,306,621,8572,0,0,1,6,7,5,6,11,11,9,4,3,2,0,0,0,65,0,0,1,0,0,1,0,1,3,0,1,3,1,0,0,0,11,4,448,9819,12065,12174,14280,14680,13498,14026,14186,8600,4960,4514,4970,5890,15821,149935,0,32,737,823,717,825,789,739,768,845,536,352,234,259,306,621,8583
2021-01-17,4,464,10554,12605,12697,14817,15241,14040,14564,14762,9014,5270,4809,5290,6200,16690,157021,0,16,736,546,530,542,567,553,549,585,418,313,297,320,310,869,7151,0,0,1,8,7,5,6,11,11,9,4,3,2,0,0,0,67,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,464,10555,12613,12704,14822,15247,14051,14575,14771,9018,5273,4811,5290,6200,16690,157088,0,16,736,548,530,542,567,553,549,585,418,313,297,320,310,869,7153
2021-01-18,4,489,11214,13286,13379,15571,15997,14791,15369,15612,9617,5730,5290,5904,6919,18626,167798,0,25,660,681,682,754,756,751,805,850,603,460,481,614,719,1936,10777,0,0,2,11,7,6,8,11,13,11,4,7,2,0,0,0,82,0,0,1,3,0,1,2,0,2,2,0,4,0,0,0,0,15,4,489,11216,13297,13386,15577,16005,14802,15382,15623,9621,5737,5292,5904,6919,18626,167880,0,25,661,684,682,755,758,751,807,852,603,464,481,614,719,1936,10792
2021-01-19,4,512,11926,14055,14198,16373,16865,15621,16164,16539,10269,6200,5816,6404,7484,19979,178409,0,23,712,769,819,802,868,830,795,927,652,470,526,500,565,1353,10611,0,0,2,14,7,7,8,12,13,11,4,8,4,0,1,0,91,0,0,0,3,0,1,0,1,0,0,0,1,2,0,1,0,9,4,512,11928,14069,14205,16380,16873,15633,16177,16550,10273,6208,5820,6404,7485,19979,178500,0,23,712,772,819,803,868,831,795,927,652,471,528,500,566,1353,10620
2021-01-20,4,532,12722,14957,15067,17300,17827,16517,17099,17463,10970,6882,6481,7037,8123,21332,190313,0,20,796,902,869,927,962,896,935,924,701,682,665,633,639,1353,11904,0,0,2,15,8,8,9,12,13,11,6,10,5,3,1,0,103,0,0,0,1,1,1,1,0,0,0,2,2,1,3,0,0,12,4,532,12724,14972,15075,17308,17836,16529,17112,17474,10976,6892,6486,7040,8124,21332,190416,0,20,796,903,870,928,963,896,935,924,703,684,666,636,639,1353,11916
2021-01-21,5,569,13654,16126,16164,18564,19105,17615,18296,18692,11873,7610,7120,7618,8867,22706,204584,1,37,932,1169,1097,1264,1278,1098,1197,1229,903,728,639,581,744,1374,14271,0,0,2,15,8,12,11,12,14,14,8,14,6,5,1,3,125,0,0,0,0,0,4,2,0,1,3,2,4,1,2,0,3,22,5,569,13656,16141,16172,18576,19116,17627,18310,18706,11881,7624,7126,7623,8868,22709,204709,1,37,932,1169,1097,1268,1280,1098,1198,1232,905,732,640,583,744,1377,14293
