date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2020-12-24,436,703,3293,767,306,3883,807,0,302,0,262,271,316,517,245,2057,0,0,12,14177,40,14217,436,175,0,0,203,216,128,0,141,0,142,237,142,105,85,1012,0,0,0,3022,1,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3293,767,306,3883,807,0,302,0,262,271,316,517,245,2057,0,0,12,14177,40,14217,436,175,0,0,203,216,128,0,141,0,142,237,142,105,85,1012,0,0,0,3022,1,3023
2020-12-25,436,703,3293,767,306,3883,807,0,302,0,262,271,316,517,245,2057,0,0,12,14177,41,14218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3293,767,306,3883,807,0,302,0,262,271,316,517,245,2057,0,0,12,14177,41,14218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020-12-26,666,1024,3293,767,505,4160,938,136,370,0,262,487,500,692,329,3161,0,0,12,17302,42,17344,230,321,0,0,199,277,131,136,68,0,0,216,184,175,84,1104,0,0,0,3125,1,3126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,1024,3293,767,505,4160,938,136,370,0,262,487,500,692,329,3161,0,0,12,17302,42,17344,230,321,0,0,199,277,131,136,68,0,0,216,184,175,84,1104,0,0,0,3125,1,3126
2020-12-27,867,1024,3293,767,710,4371,938,136,370,0,262,672,627,891,401,4241,0,0,12,19582,48,19630,201,0,0,0,205,211,0,0,0,0,0,185,127,199,72,1080,0,0,0,2280,6,2286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,1024,3293,767,710,4371,938,136,370,0,262,672,627,891,401,4241,0,0,12,19582,48,19630,201,0,0,0,205,211,0,0,0,0,0,185,127,199,72,1080,0,0,0,2280,6,2286
2020-12-28,1085,1024,3484,1047,710,5234,1019,260,370,0,373,772,855,1101,505,4241,0,0,19,22099,55,22154,218,0,191,280,0,863,81,124,0,0,111,100,228,210,104,0,0,0,7,2517,7,2524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3484,1047,710,5234,1019,260,370,0,373,772,855,1101,505,4241,0,0,19,22099,55,22154,218,0,191,280,0,863,81,124,0,0,111,100,228,210,104,0,0,0,7,2517,7,2524
2020-12-29,1085,1024,3808,1227,885,6040,1034,385,473,0,373,772,1076,1361,642,4241,0,0,33,24459,86,24545,0,0,324,180,175,806,15,125,103,0,0,0,221,260,137,0,0,0,14,2360,31,2391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3808,1227,885,6040,1034,385,473,0,373,772,1076,1361,642,4241,0,0,33,24459,86,24545,0,0,324,180,175,806,15,125,103,0,0,0,221,260,137,0,0,0,14,2360,31,2391
2020-12-30,1085,1024,4157,1414,1060,6833,1035,508,473,0,557,1003,1365,1421,828,4728,0,0,34,27525,100,27625,0,0,349,187,175,793,1,123,0,0,184,231,289,60,186,487,0,0,1,3066,14,3080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1085,1024,4157,1414,1060,6833,1035,508,473,0,557,1003,1365,1421,828,4729,0,0,34,27526,100,27626,0,0,349,187,175,793,1,123,0,0,184,231,289,60,186,488,0,0,1,3067,14,3081
2020-12-31,1085,1024,4157,1414,1060,6884,1035,508,473,0,557,1139,1365,1426,978,4728,0,0,36,27869,110,27979,0,0,0,0,0,51,0,0,0,0,0,136,0,5,150,0,0,0,2,344,10,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4157,1414,1060,6884,1035,508,473,0,557,1139,1365,1426,978,4729,0,0,36,27870,110,27980,0,0,0,0,0,51,0,0,0,0,0,136,0,5,150,0,0,0,2,344,10,354
2021-01-01,1085,1024,4157,1414,1061,6887,1035,508,473,0,557,1139,1365,1426,979,4728,0,0,39,27877,125,28002,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4157,1414,1061,6887,1035,508,473,0,557,1139,1365,1426,979,4729,0,0,39,27878,125,28003,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,15,23
2021-01-02,1085,1174,4157,1414,1256,6887,1035,508,473,0,557,1139,1365,1526,1156,4730,0,0,44,28506,148,28654,0,150,0,0,195,0,0,0,0,0,0,0,0,100,177,2,0,0,5,629,23,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1174,4157,1414,1256,6887,1035,508,473,0,557,1139,1365,1526,1156,4731,0,0,44,28507,148,28655,0,150,0,0,195,0,0,0,0,0,0,0,0,100,177,2,0,0,5,629,23,652
2021-01-03,1085,1576,4478,1414,1442,6888,1036,508,473,0,557,1464,1365,1641,1338,4730,0,0,49,30044,168,30212,0,402,321,0,186,1,1,0,0,0,0,325,0,115,182,0,0,0,5,1538,20,1558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1576,4478,1414,1442,6888,1036,508,473,0,557,1464,1365,1641,1338,4731,0,0,49,30045,168,30213,0,402,321,0,186,1,1,0,0,0,0,325,0,115,182,0,0,0,5,1538,20,1558
2021-01-04,1085,2263,5034,1414,1442,7507,1126,508,473,0,557,1464,1581,1748,1589,4946,0,0,68,32805,196,33001,0,687,556,0,0,619,90,0,0,0,0,0,216,107,251,216,0,0,19,2761,28,2789,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1085,2263,5034,1414,1442,7508,1126,508,473,0,557,1464,1581,1748,1589,4947,0,0,68,32807,196,33003,0,687,556,0,0,620,90,0,0,0,0,0,216,107,251,216,0,0,19,2762,28,2790
2021-01-05,1085,2632,6089,1780,1503,9771,1252,631,473,0,557,1465,1920,1834,1922,5658,0,28,171,38771,260,39031,0,369,1055,366,61,2264,126,123,0,0,0,1,339,86,333,712,0,28,103,5966,64,6030,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,1085,2632,6089,1780,1503,9772,1252,631,473,0,557,1465,1920,1834,1922,5659,0,28,172,38774,263,39037,0,369,1055,366,61,2264,126,123,0,0,0,1,339,86,333,712,0,28,104,5967,67,6034
2021-01-06,1085,3085,7167,2300,2075,13045,1748,827,702,22,796,1826,2314,2096,2336,7582,0,303,191,49500,347,49847,0,453,1078,520,572,3274,496,196,229,22,239,361,394,262,414,1924,0,275,20,10729,87,10816,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,2,6,5,11,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,2,5,1085,3085,7167,2300,2075,13047,1749,827,702,22,796,1826,2314,2096,2336,7583,0,303,193,49506,352,49858,0,453,1078,520,572,3275,497,196,229,22,239,361,394,262,414,1924,0,275,21,10732,89,10821
2021-01-07,1480,3458,7764,2837,2630,17860,2296,1270,936,65,1647,2631,2810,2477,2978,9366,0,503,246,63254,446,63700,395,373,597,537,555,4815,548,443,234,43,851,805,496,381,642,1784,0,200,55,13754,99,13853,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,2,6,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1480,3458,7764,2837,2630,17862,2297,1270,936,65,1647,2631,2810,2477,2978,9367,0,503,248,63260,457,63717,395,373,597,537,555,4815,548,443,234,43,851,805,496,381,642,1784,0,200,55,13754,105,13859
2021-01-08,1837,3683,8368,3290,3431,22297,2955,1482,1447,95,2297,3614,3253,2883,3554,11096,0,770,289,76641,563,77204,357,225,604,453,801,4437,659,212,511,30,650,983,443,406,576,1730,0,267,43,13387,117,13504,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,2,8,16,24,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,1837,3683,8369,3290,3431,22300,2956,1482,1447,95,2297,3614,3253,2883,3554,11097,0,770,291,76649,579,77228,357,225,605,453,801,4438,659,212,511,30,650,983,443,406,576,1730,0,267,43,13389,122,13511
2021-01-09,2115,3901,9507,4087,3431,24873,3257,1606,1722,105,2625,3934,3511,3321,3944,12178,0,965,339,85421,652,86073,278,218,1139,797,0,2576,302,124,275,10,328,320,258,438,390,1082,0,195,50,8780,89,8869,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,2,9,16,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2115,3901,9509,4087,3431,24876,3258,1606,1722,105,2625,3934,3511,3321,3944,12179,0,965,341,85430,668,86098,278,218,1140,797,0,2576,302,124,275,10,328,320,258,438,390,1082,0,195,50,8781,89,8870
2021-01-10,2539,4134,10634,4392,3431,26646,3595,1738,1722,105,2699,4234,3860,3684,4321,13253,0,1125,365,92477,757,93234,424,233,1127,305,0,1773,338,132,0,0,74,300,349,363,377,1075,0,160,26,7056,105,7161,0,0,2,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,2,10,17,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2539,4134,10636,4392,3431,26650,3596,1738,1722,105,2699,4234,3860,3684,4321,13254,0,1125,367,92487,774,93261,424,233,1127,305,0,1774,338,132,0,0,74,300,349,363,377,1075,0,160,26,7057,106,7163
2021-01-11,2539,4134,11719,4979,3989,28880,3595,1860,1882,105,2789,4254,4392,3954,5107,14046,0,1184,406,99814,836,100650,0,0,1085,587,558,2234,0,122,160,0,90,20,532,270,786,793,0,59,41,7337,79,7416,0,0,2,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,2,11,19,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2539,4134,11721,4979,3989,28885,3596,1860,1882,105,2789,4254,4392,3954,5107,14047,0,1184,408,99825,855,100680,0,0,1085,587,558,2235,0,122,160,0,90,20,532,270,786,793,0,59,41,7338,81,7419
2021-01-12,2539,4372,12518,5622,4546,30349,3652,2048,2014,105,2795,4775,4925,4185,5766,15876,0,1215,487,107789,963,108752,0,238,799,643,557,1469,57,188,132,0,6,521,533,231,659,1830,0,31,81,7975,127,8102,0,0,2,0,0,8,1,0,0,0,0,0,0,0,0,1,0,0,2,14,19,33,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2539,4372,12520,5622,4546,30357,3653,2048,2014,105,2795,4775,4925,4185,5766,15877,0,1215,489,107803,982,108785,0,238,799,643,557,1472,57,188,132,0,6,521,533,231,659,1830,0,31,81,7978,127,8105
2021-01-13,2539,4522,13595,6041,5103,32124,3908,2220,2141,105,2847,5396,5817,4638,6391,17780,0,1215,543,116925,1076,118001,0,150,1077,419,557,1775,256,172,127,0,52,621,892,453,625,1904,0,0,56,9136,113,9249,0,0,2,1,0,9,1,0,0,0,0,0,0,0,0,3,0,0,2,18,19,37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,4,2539,4522,13597,6042,5103,32133,3909,2220,2141,105,2847,5396,5817,4638,6391,17783,0,1215,545,116943,1095,118038,0,150,1077,420,557,1776,256,172,127,0,52,621,892,453,625,1906,0,0,56,9140,113,9253
