Date,Cumul des personnes avec des analyses négatives,Cumul de cas confirmés,Nouveaux cas,Nombre cumulatif de décès,Nouveaux décès,Hospitalisations,Soins intensifs,Personnes testées,Cas actifs,Tests (Volumétrie),Hospitalisations (nouvelle méthode),,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,,CHSLD,RPA,Domicile,Autres - Inconnu,,Montréal et Laval,Régions à proximité,Autres régions,,Cas Labo,Cas Lien Épi,Cas Total,Cumul Labo,Cumul Épi,NV CHSLD,NV RPA,NV Dom,NV Autres,Moy mobile Décès,Inc Hors-SI,Inc SI,Moy. mobile (cas),Analyses nég (Nouv.),Cas labo (Nouv.),Cas labo (ancien)
10/07/2020,621527,56407,91,5620,8,,22,671724,1377,11277,291,,31.46026366,122.8244583,248.3258522,392.4639268,197.7033962,1336.717567,153.8530591,115.8411012,137.7272778,59.00575306,214.44921,121.5405674,1324.012694,823.1236012,571.4805221,567.5096371,119.2145863,54.39216753,,3900,933,558,273,,1334.475096,761.216698,257.7291875,,108,3,111,50180,6277,1,0,0,1,3,15,0,108.7,585695,50550,50180
11/07/2020,621527,56521,114,5627,7,,20,671724,1399,10118,286,,31.46026366,126.0661595,248.8553317,392.8468185,199.325578,1337.734193,154.8504857,115.8411012,137.7272778,59.00575306,214.44921,121.5405674,1324.690284,823.5081486,574.9894731,569.3941236,119.2145863,54.39216753,,3901,934,562,273,,1335.431881,762.9811301,258.8702618,,98,4,102,50278,6281,1,1,4,0,2.7,12,2,111.9,592910,50652,50278
12/07/2020,621527,56621,100,5628,1,,21,671724,1410,8215,284,,31.46026366,126.4263485,250.9732494,392.8468185,199.5283507,1338.363533,155.0998424,115.8411012,137.7272778,59.00575306,214.44921,121.5405674,1325.819603,824.4695169,575.3084687,571.4879976,119.2145863,54.39216753,,3902,934,562,273,,1336.149469,763.9312089,259.7918988,,72,2,74,50350,6283,1,0,0,0,3.1,2,4,118.6,598570,50727,50350
13/07/2020,641941,56730,109,5633,5,,21,692455,1412,9660,274,,31.46026366,126.7865376,251.1056192,393.0382643,199.5283507,1341.994339,155.8479124,115.8411012,137.7272778,59.00575306,214.44921,121.5405674,1326.045466,826.3922537,577.222442,573.9308505,119.2145863,54.39216753,,3903,934,563,273,,1339.179286,766.2385431,260.4282671,,132,7,139,50482,6290,1,0,1,0,3,6,0,119.7,605300,50858,50482
14/07/2020,649257,56859,129,5636,3,,20,699897,1445,12041,265,,31.96768726,127.1467266,251.6350987,393.0382643,199.5283507,1345.141037,156.097269,116.5185346,137.7272778,59.00575306,214.44921,121.5405674,1327.626512,827.1613484,579.1364153,576.1643161,119.2145863,54.39216753,,3904,934,563,273,,1342.04964,767.8672496,261.1304667,,125,4,129,50607,6294,1,0,0,0,3,12,1,131.4,613760,50974,50607
15/07/2020,658258,57001,142,5646,10,,20,709026,1498,14383,257,,31.96768726,127.1467266,252.0322082,393.2297101,200.1366688,1348.432968,156.3466257,116.5185346,137.7272778,59.00575306,214.44921,122.4701319,1328.981694,831.0068219,580.5718952,578.3977816,119.2145863,54.39216753,,3907,935,564,273,,1344.999725,770.2424465,261.9643287,,139,8,147,50746,6302,3,1,1,0,2.4,11,3,144,623115,51128,50746
16/07/2020,668020,57142,141,5647,1,,16,718928,1532,14525,244,,31.96768726,127.1467266,252.4293178,393.2297101,200.1366688,1351.531256,156.845339,116.5185346,137.7272778,59.00575306,214.44921,122.7025231,1330.562739,833.5063796,582.3263707,580.8406346,119.2145863,54.39216753,,3908,936,566,273,,1347.830212,772.6855063,262.6006971,,132,4,136,50878,6306,1,1,2,0,2.4,2,1,152.3,633297,51266,50878
17/07/2020,678949,57300,158,5654,7,,15,730010,1644,16466,233,,31.96768726,128.2272937,252.5616877,393.8040475,200.3394415,1356.275509,157.3440523,116.5185346,137.7272778,59.00575306,214.44921,122.9349142,1331.917921,836.7750321,584.5593396,584.1210371,119.2145863,54.39216753,,3909,936,567,273,,1351.976278,775.6714682,263.5881652,,185,8,193,51063,6314,1,0,1,0,2.1,8,2,151.1,644542,51441,51063
18/07/2020,687215,57466,166,5655,1,,18,738437,1747,13358,233,,31.96768726,131.4689949,252.9587972,394.378385,200.744987,1361.164995,157.3440523,116.5185346,137.7272778,59.00575306,214.44921,122.9349142,1333.047239,840.4282319,585.8353217,586.8430732,119.2145863,54.39216753,,3909,937,568,273,,1356.202076,778.3181162,264.5536896,,184,6,190,51247,6320,0,1,1,0,2.3,4,2,154.4,654831,51634,51247
19/07/2020,696577,57616,150,5657,2,,17,747943,1786,10834,234,,31.96768726,131.4689949,253.3559068,394.378385,200.9477597,1363.827586,158.341479,116.5185346,137.7272778,59.00575306,216.6714816,123.1673054,1334.176558,844.2737054,588.7062817,588.3785808,119.2145863,54.39216753,,3909,938,568,273,,1358.594037,781.5755292,265.0583956,,131,1,132,51378,6321,0,1,0,0,2,5,1,158.3,663390,51749,51378
20/07/2020,706808,57796,180,5658,1,,15,758349,1808,11843,232,,32.47511087,131.4689949,253.3559068,395.1441683,201.3533051,1365.618784,159.5882623,117.1959679,138.8379816,59.00575306,217.7826174,123.1673054,1337.112785,846.5809895,590.3012594,591.4495959,119.2145863,54.39216753,,3909,938,568,273,,1360.587338,783.9507262,266.0678075,,126,5,131,51504,6326,0,0,0,0,1.6,11,1,165.7,670918,51884,51504
21/07/2020,716112,57938,142,5662,4,,16,767792,1855,14310,219,,32.47511087,131.4689949,253.6206465,395.3356141,201.9616232,1368.765482,159.8376189,117.1959679,139.9486855,59.00575306,217.7826174,123.1673054,1338.919694,849.0805473,592.2152327,594.6602026,119.2145863,54.39216753,,3909,939,569,273,,1363.497557,786.8009626,266.8797257,,146,6,152,51650,6332,0,1,1,0,1.4,9,2,161.3,681197,52014,51650
22/07/2020,,58080,142,5662,0,,14,744405,1901,16342,207,,32.47511087,131.829184,254.6796054,395.5270599,202.3671687,1372.444699,161.0844022,119.9057013,139.9486855,59.00575306,217.7826174,123.3996965,1343.888694,850.2341893,594.4482015,596.963464,119.2145863,54.39216753,,3910,939,571,273,,1367.404427,789.040434,267.8013627,,171,3,174,51821,6335,1,0,2,0,1.3,8,2,157,692211,52194,
23/07/2020,,58243,163,5663,1,,12,755898,1938,16953,208,,32.98253448,131.829184,255.6061944,395.7185057,202.9754868,1376.898488,162.0818289,119.9057013,139.9486855,59.00575306,217.7826174,123.8644788,1345.46974,851.3878314,597.4786592,600.1042749,119.2145863,54.39216753,,3910,939,572,273,,1371.351163,792.3657098,268.6571684,,181,7,188,52002,6342,0,0,1,0,1.1,3,0,158.4,703541,52357,
24/07/2020,,58414,171,5666,3,,12,766100,1968,15218,194,,32.98253448,131.829184,256.003304,396.2928432,204.5976685,1380.190419,162.5805422,119.9057013,139.9486855,59.00575306,217.7826174,124.0968699,1349.761149,852.9260208,601.3066058,601.8491699,119.2145863,54.39216753,,3910,939,572,274,,1374.819507,795.2838089,269.3374242,,157,5,162,52159,6347,0,0,0,1,1.4,5,0,152.4,713589,52511,
25/07/2020,,58583,169,5667,1,,10,775189,1997,12774,187,,32.98253448,132.189373,257.3270025,397.0586265,206.8281684,1381.884795,163.5779688,120.5831346,139.9486855,59.00575306,217.7826174,125.2588256,1353.149104,855.8101259,605.2940501,604.222227,119.2145863,54.39216753,,3910,939,573,274,,1376.812808,799.0162613,270.5443297,,156,4,160,52315,6351,0,0,1,0,1.3,6,2,149.4,722531,52658,
26/07/2020,,58728,145,5667,0,,7,783808,2037,10877,193,,33.48995809,132.549562,257.856482,397.0586265,208.6531228,1384.305332,164.3260388,120.5831346,139.9486855,59.00575306,218.8937532,126.8855636,1356.311195,857.9251363,607.6865167,606.0369178,119.2145863,54.39216753,,3910,939,573,274,,1379.364233,801.6629093,271.4001355,,133,9,142,52448,6360,0,0,0,0,0.9,9,5,150.1,731042,52766,
27/07/2020,,58897,169,5670,3,,8,793105,1989,13498,185,,33.48995809,132.549562,257.856482,397.0586265,210.4780772,1385.951298,165.5728221,121.260568,139.9486855,59.00575306,222.2271606,126.8855636,1357.440513,859.0787784,609.7599878,606.9442632,119.2145863,54.39216753,,3910,939,575,274,,1380.919007,803.1558903,272.0145601,,86,3,89,52534,6363,0,0,2,0,1.3,8,0,145.9,740233,52872,
28/07/2020,,59009,112,5672,2,,9,803318,1970,15194,181,,33.48995809,132.549562,258.2535915,397.2500723,213.1141225,1387.790906,165.8221788,121.260568,139.9486855,59.00575306,224.4494322,127.3503459,1359.69915,861.3860625,612.1524544,609.3173203,119.2145863,54.39216753,,3910,939,575,275,,1382.832576,806.2775777,272.8264784,,123,8,131,52657,6371,0,0,0,1,1.3,7,5,142,750320,52998,
29/07/2020,,59131,122,5673,1,,18,815378,1968,18255,190,,33.48995809,132.549562,258.5183312,397.8244097,213.5196679,1391.228069,167.5676754,121.9380013,139.9486855,59.00575306,225.560568,129.4418662,1363.990559,863.6933466,615.9804009,611.2716027,119.2145863,54.39216753,,3910,939,575,275,,1386.420518,809.3992652,273.770059,,165,14,179,52822,6385,0,0,0,0,1.3,9,3,138.4,762208,53170,
30/07/2020,,59312,181,5674,1,,15,826464,1961,17032,174,,33.48995809,132.549562,258.783071,397.8244097,214.3307588,1394.229536,168.3157454,121.9380013,139.9486855,59.00575306,228.8939754,130.836213,1366.023332,865.0392623,619.9678452,613.8540472,119.2145863,54.39216753,,3912,940,576,275,,1389.251005,812.5888154,274.6478085,,149,9,158,52971,6394,2,1,1,0,1.6,5,4,131.6,773150,53314,
31/07/2020,,59458,146,5678,4,,18,837348,1964,16733,159,,34.5048053,132.549562,258.9154408,397.8244097,214.5335315,1396.988948,169.313172,121.9380013,139.9486855,59.00575306,231.116247,130.836213,1368.281968,866.385178,624.1147874,615.5989422,119.2145863,54.39216753,,3912,941,576,275,,1391.922028,815.5069145,275.1964019,,129,6,135,53100,6400,0,1,0,0,1.3,3,1,138.6,783920,53428,
01/08/2020,,59599,141,5681,3,,17,847813,1976,13918,155,,35.01222891,132.909751,259.1801805,398.0158555,215.9529405,1399.506307,169.313172,121.9380013,139.9486855,59.00575306,233.3385186,131.7657776,1369.411286,868.8847358,627.4642406,617.4136329,119.2145863,54.39216753,,3913,941,576,275,,1394.194391,818.4250137,275.9644327,,130,5,135,53230,6405,1,0,0,0,1.1,3,0,141,794256,53557,
02/08/2020,,59722,123,5683,2,,18,855036,1924,10325,154,,35.51965252,132.909751,259.1801805,398.2073014,216.3584859,1401.00704,169.5625287,121.9380013,139.9486855,59.00575306,233.3385186,132.462951,1370.314741,869.8461042,630.4946983,619.2981195,119.2145863,54.39216753,,3915,941,576,275,,1395.589702,820.7323479,276.5130261,,90,4,94,53320,6409,2,0,0,0,1.6,2,1,133.3,801392,53644,
03/08/2020,,59845,123,5685,2,,21,863207,1911,12429,148,,35.51965252,132.909751,259.1801805,400.696097,217.3723495,1403.088703,170.3105987,121.9380013,139.9486855,59.00575306,233.3385186,132.9277333,1373.250968,874.4606723,633.6846538,620.3450565,119.2145863,54.39216753,,3915,941,576,275,,1397.822199,824.0576236,277.2371694,,131,7,138,53451,6416,0,0,0,0,1.4,10,1,123.9,809431,53776,
04/08/2020,,60000,155,5687,2,,19,874766,1912,16293,148,,35.51965252,132.909751,259.1801805,401.2704344,218.5889858,1406.235401,171.0586686,121.9380013,139.9486855,59.00575306,234.4496544,132.9277333,1373.702696,876.5756828,637.034107,622.8577052,119.2145863,54.39216753,,3915,941,576,275,,1400.493222,827.5864877,277.8735378,,144,4,148,53595,6420,0,0,0,0,1.4,3,1,122.7,820840,53926,
05/08/2020,,60133,133,5687,0,,19,885884,1868,16472,146,,35.51965252,132.909751,259.4449202,401.4618803,220.0083948,1408.462296,171.8067386,121.9380013,139.9486855,59.00575306,234.4496544,133.1601245,1377.542378,878.6906932,639.4265736,624.3932128,119.2145863,54.39216753,,3916,942,577,275,,1403.004782,829.7580964,278.5318499,,116,9,125,53711,6429,1,1,1,0,1.4,6,0,120.1,831840,54044,
06/08/2020,,60241,108,5687,0,,19,897290,1797,18077,133,,35.51965252,133.2699401,259.70966,401.4618803,220.8194856,1409.527332,172.5548086,121.9380013,139.9486855,59.00575306,234.4496544,133.6249068,1377.994105,880.6134299,641.5000447,626.6964741,119.2145863,54.39216753,,3919,942,577,275,,1403.961566,831.929705,279.3218244,,84,8,92,53795,6437,3,0,0,0,1.4,7,1,120.9,843147,54143,
07/08/2020,,60367,126,5692,5,,23,907468,1792,16650,132,,35.51965252,133.6301291,260.2391394,401.8447719,222.0361219,1411.802637,175.0483752,121.9380013,139.9486855,59.00575306,234.4496544,133.8572979,1379.801014,883.1129877,643.2545202,628.3715733,119.2145863,54.39216753,,3919,942,578,275,,1406.154197,833.8298626,280.2873488,,120,7,127,53915,6444,0,0,1,0,1.7,13,3,115.6,853208,54260,
08/08/2020,,60471,104,5695,3,,22,917996,1785,14636,134,,35.51965252,133.6301291,260.5038791,401.8447719,222.4416674,1413.497013,175.7964452,121.9380013,139.9486855,59.00575306,234.4496544,134.3220802,1381.607923,885.4202718,645.0089957,631.233201,119.2145863,54.39216753,,3920,942,578,275,,1407.868436,836.3407851,281.0773234,,107,10,117,54022,6454,1,0,0,0,2.1,2,2,109,863615,54381,
09/08/2020,,60627,156,5696,1,,21,924895,1783,9305,136,,35.51965252,133.6301291,260.636249,401.8447719,223.2527582,1415.288211,176.5445152,121.9380013,139.9486855,59.00575306,234.4496544,134.5544713,1382.511378,888.6889243,647.0824667,632.5593212,119.2145863,54.39216753,,3922,942,578,275,,1409.502943,838.5802565,281.6259168,,93,6,99,54115,6460,2,0,0,0,2,4,0,103.9,870432,54463,
10/08/2020,,60718,91,5697,1,,21,932027,1733,11649,130,,36.02707612,133.6301291,261.0333585,401.8447719,223.8610764,1416.982587,177.2925851,121.9380013,139.9486855,59.00575306,234.4496544,134.7868625,1385.899333,890.8039347,648.5179467,633.9552372,119.2145863,54.39216753,,3923,943,578,275,,1411.496243,840.208963,282.2183977,,94,7,101,54209,6467,1,1,0,0,1.7,8,1,104.4,877490,54537,
11/08/2020,,60813,95,5709,12,,20,942317,1669,16239,131,,36.53449973,133.9903181,261.4304681,402.2276635,224.0638491,1418.773785,178.2900118,121.9380013,141.0593893,59.00575306,234.4496544,135.2516447,1389.964878,893.3034925,649.9534267,634.6531951,119.2145863,54.39216753,,3923,943,581,275,,1413.688874,841.9055323,282.7011599,,97,5,102,54306,6472,0,0,3,0,1.7,8,4,98.1,887673,54644,
12/08/2020,,60917,104,5715,6,,23,952790,1582,17137,126,,37.04192334,133.9903181,261.562838,403.3763384,224.2666218,1420.516572,179.0380817,121.9380013,141.0593893,59.00575306,234.4496544,136.1812093,1391.32006,895.4185029,651.3889066,635.4209489,119.2145863,54.39216753,,3923,943,583,275,,1415.363247,843.3985133,283.2497533,,86,3,89,54392,6475,0,0,2,0,2,3,3,90.7,898039,54751,
13/08/2020,,61004,87,5718,3,,25,963036,1561,17890,126,,37.04192334,134.3505071,262.3570571,403.7592301,224.4693945,1422.307769,179.7861517,121.9380013,141.0593893,59.00575306,235.5607902,136.4136005,1392.675242,897.725787,652.8243866,636.6074775,119.2145863,54.39216753,,3923,944,583,275,,1417.077486,844.959357,283.9080654,,90,6,96,54482,6481,0,1,0,0,2.3,11,1,83,908209,54827,
14/08/2020,,61084,80,5719,1,,25,972828,1504,15765,124,,37.04192334,134.3505071,262.489427,404.3335675,224.6721672,1423.905324,180.5342217,121.9380013,141.0593893,59.00575306,235.5607902,136.6459916,1394.933878,900.6098921,653.6218754,637.3752313,119.2145863,54.39216753,,3924,944,583,275,,1418.791725,846.6559263,284.2372214,,77,6,83,54559,6487,1,0,0,0,2.3,8,1,75.6,917939,54889,
15/08/2020,,61151,67,5720,1,,25,981222,1474,11809,124,,37.04192334,134.3505071,262.7541667,404.5250134,226.6998944,1424.583075,181.032935,121.9380013,141.0593893,59.00575306,235.5607902,136.6459916,1396.063197,903.4939972,654.4193643,638.1429851,119.2145863,54.39216753,,3925,944,585,275,,1419.549179,848.1489072,284.7638711,,60,5,65,54619,6492,1,0,2,0,2,3,0,72.1,926270,54952,
16/08/2020,,61206,55,5721,1,,25,987719,1398,9762,120,,37.04192334,134.3505071,263.1512762,404.5250134,227.3082125,1425.212414,182.0303617,121.9380013,141.0593893,59.00575306,235.5607902,136.6459916,1396.514924,904.6476393,655.0573554,638.8409431,119.2145863,54.39216753,,3926,945,587,275,,1420.147169,849.1668488,285.0930272,,42,3,45,54661,6495,1,1,2,0,2.1,5,4,70,932727,54992,
17/08/2020,,61252,46,5727,6,,27,990392,1274,12276,118,,37.04192334,134.3505071,263.6807557,404.7164592,228.1193034,1426.083808,183.0277883,121.9380013,141.0593893,59.00575306,235.5607902,136.6459916,1396.740788,905.2244603,655.6953465,639.538901,119.2145863,54.39216753,,3927,946,587,275,,1420.904624,849.7097509,285.5757894,,46,3,49,54707,6498,1,1,0,0,2.3,3,0,71.3,935377,55015,
18/08/2020,,61316,64,5729,2,,26,998424,1212,15783,120,,37.54934695,134.3505071,264.342605,405.0993508,229.7414851,1426.90679,183.7758583,121.9380013,141.0593893,59.00575306,235.5607902,136.6459916,1397.644242,910.0313022,656.8118309,639.9576758,119.2145863,54.39216753,,3928,946,587,275,,1421.74181,852.1528107,286.0366079,,75,3,78,54782,6501,1,0,0,0,2.7,8,0,75.1,943382,55042,
19/08/2020,,61402,86,5730,1,,25,1008252,1171,17062,121,,37.54934695,134.3505071,265.5339337,405.4822424,230.9581214,1427.971827,184.5239283,121.9380013,141.0593893,59.00575306,235.5607902,136.8783827,1399.225288,912.3385863,658.0878131,640.236859,119.2145863,54.39216753,,3928,947,589,275,,1422.897925,853.5779289,286.5632575,,72,2,74,54854,6503,0,1,2,0,2.3,4,0,76.1,953084,55168,
20/08/2020,,61495,93,5733,3,,23,1025725,1154,17833,113,,37.54934695,134.7106962,266.4605227,405.4822424,231.7692122,1429.666203,186.2694249,121.9380013,141.0593893,59.00575306,235.5607902,137.343165,1401.032197,915.414965,659.8422886,641.1442044,119.2145863,54.39216753,,3929,947,589,276,,1424.612163,855.2744981,287.3532321,,102,3,105,54956,6506,1,0,0,1,2.1,3,1,80.7,970180,55545,
21/08/2020,,61599,104,5739,6,,16,1034827,1139,14303,108,,37.54934695,135.0708852,267.2547418,405.6736883,234.6080302,1431.312168,189.2617048,121.9380013,141.0593893,59.00575306,235.5607902,137.343165,1404.194288,916.9531544,660.7992752,642.1213456,119.2145863,54.39216753,,3929,948,590,278,,1426.525732,856.496028,288.3187565,,107,3,110,55063,6509,0,1,1,2,2.1,5,0,80.6,979203,55624,
22/08/2020,,61673,74,5740,1,,14,1045236,1128,12096,103,,37.54934695,135.0708852,267.6518514,405.8651341,236.6357573,1432.280383,190.2591314,121.9380013,141.0593893,59.00575306,235.5607902,138.0403385,1405.323606,918.1067965,661.1182708,643.37767,119.2145863,54.39216753,,3929,948,590,278,,1427.522383,857.3103812,289.0867873,,71,1,72,55134,6510,0,0,0,0,2,2,1,82.9,989487,55749,
23/08/2020,,61741,68,5744,4,,12,1051257,1112,8680,103,,37.54934695,135.4310742,268.048961,405.8651341,238.4607118,1433.34542,192.752698,121.9380013,141.0593893,59.00575306,235.5607902,138.0403385,1407.356379,919.2604385,662.7132485,643.8662405,119.2145863,54.39216753,,3930,948,591,279,,1428.758229,858.5997739,289.6792682,,74,3,77,55208,6513,1,0,1,1,1.7,7,2,90.9,995461,55796,
24/08/2020,,61803,62,5746,2,,12,1057098,1076,10773,106,,37.54934695,135.4310742,268.048961,405.8651341,238.4607118,1433.877938,194.4981947,121.9380013,141.0593893,59.00575306,235.5607902,138.2727296,1408.711561,920.2218069,664.467724,644.3548111,119.2145863,54.39216753,,3931,949,591,279,,1429.435952,859.8891665,289.942593,,45,3,48,55253,6516,1,1,0,0,1.4,3,1,93.6,1001243,55855,
25/08/2020,,61945,142,5747,1,,12,1064673,1071,15707,98,,37.54934695,135.4310742,268.1813308,406.8223632,241.7050752,1435.233439,198.2385446,121.9380013,141.0593893,59.00575306,235.5607902,138.7375119,1411.196061,921.1831753,665.2652129,644.7735859,119.2145863,54.39216753,,3931,949,591,279,,1430.990726,860.635657,290.9081174,,91,3,94,55344,6519,0,0,0,0,1.6,6,0,93.7,1008744,55929,
26/08/2020,,62056,111,5750,3,,15,1070544,1105,16197,100,,37.54934695,135.4310742,268.4460705,407.7795923,244.5438932,1437.315101,198.9866145,121.9380013,141.0593893,59.00575306,235.5607902,139.2022942,1414.584016,923.4904594,668.7741639,645.6111355,119.2145863,54.39216753,,3932,949,591,279,,1433.302955,863.1465795,291.6761482,,127,3,130,55471,6522,1,0,0,0,1.9,6,2,103.7,1014539,56005,
27/08/2020,,62124,68,5750,0,,17,1084344,1132,16377,100,,37.54934695,135.4310742,268.97555,408.5453755,246.1660749,1439.493585,200.7321112,121.9380013,141.0593893,59.00575306,235.5607902,139.6670764,1416.616788,925.2209225,670.5286394,647.3560305,119.2145863,54.39216753,,3932,949,591,279,,1435.45572,864.9110115,292.6416726,,118,6,124,55589,6528,0,0,0,0,1.6,3,4,109.9,1028173,56171,
28/08/2020,,62232,108,5755,5,,17,1093669,1156,14098,100,,37.54934695,135.7912633,270.0345088,409.119713,247.3827112,1440.800675,202.2282511,122.6154346,141.0593893,59.00575306,235.5607902,139.8994676,1417.97197,928.2973012,672.7616082,648.891538,119.2145863,54.39216753,,3934,949,593,280,,1436.771299,867.4219341,293.5413658,,109,2,111,55698,6530,2,0,2,1,1.4,3,0,121.3,1037372,56297,
29/08/2020,,62352,120,5758,3,,16,1101190,1221,11861,100,,37.54934695,135.7912633,270.9610978,409.5026046,250.6270746,1443.511677,205.968601,123.292868,141.0593893,59.00575306,236.671926,140.3642499,1419.553016,930.9891327,674.0375904,649.7988834,119.2145863,54.39216753,,3934,950,594,280,,1439.282858,869.0506406,294.7482713,,135,7,142,55833,6537,0,1,1,0,1.4,6,3,130.3,1044784,56406,
30/08/2020,,62492,140,5760,2,,18,1108187,1283,10236,94,,37.54934695,135.7912633,273.3437553,410.6512795,255.6963925,1444.237838,208.9608809,123.9703013,141.0593893,59.00575306,236.671926,141.5262056,1422.26338,931.9505011,675.7920659,650.4270456,119.2145863,54.39216753,,3935,950,594,280,,1440.359241,870.2043077,296.3940516,,117,3,120,55950,6540,1,0,0,0,1.4,4,2,138.9,1051649,56538,
31/08/2020,,62614,122,5762,2,,20,1114354,1321,11762,90,,37.54934695,135.7912633,277.314851,411.4170628,258.129665,1445.738571,211.9531608,126.0026013,141.0593893,59.00575306,237.7830618,142.4557702,1424.74788,932.7195958,676.2705593,651.334391,119.2145863,54.39216753,,3935,951,594,280,,1442.033613,870.8150726,298.0837193,,125,3,128,56075,6543,0,1,0,0,1.7,2,2,152.7,1057681,56673,
01/09/2020,,62746,132,5764,2,,20,1123174,1397,15891,89,,38.56419416,136.1514523,280.3593577,411.7999544,261.7795739,1447.529769,214.1973708,128.0349014,142.1700932,59.00575306,237.7830618,142.6881613,1427.458243,934.6423325,678.8225236,652.8698985,119.2145863,54.39216753,,3935,951,594,280,,1443.987048,873.2581323,299.6636683,,148,9,157,56223,6552,0,0,0,0,1,6,0,163.3,1066344,56830,
02/09/2020,,62933,187,5767,3,,20,1132113,1495,17166,80,,39.07161777,136.5116413,285.3894123,411.9914003,266.4433463,1449.224145,216.940294,128.0349014,142.1700932,59.00575306,237.7830618,143.850117,1433.330698,935.4114272,681.0554925,654.9637725,119.2145863,54.39216753,,3936,951,594,280,,1446.418875,875.0904271,301.8799858,,184,6,190,56407,6558,1,0,0,0,0.9,10,1,169.4,1075126,56987,
03/09/2020,,63117,184,5767,0,,18,1141870,1634,20219,84,,39.07161777,136.5116413,287.6396998,412.7571835,272.9320732,1452.612897,219.4338606,128.0349014,143.280797,59.00575306,237.7830618,144.5472904,1437.17038,937.334164,683.1289635,658.0347876,119.2145863,54.39216753,,3937,952,594,280,,1449.887219,877.6692124,303.9865845,,211,10,221,56618,6568,1,1,0,0,0.7,7,0,181.3,1084688,57182,
04/09/2020,,63292,175,5769,2,,17,1152442,1739,17329,77,,39.07161777,136.5116413,291.6107956,412.9486293,273.743164,1454.839792,221.1793573,128.0349014,143.280797,59.00575306,237.7830618,147.103593,1442.365244,939.2569007,684.5644435,661.036007,126.227209,54.39216753,,3937,952,594,280,,1452.637974,880.7230371,305.5445898,,181,4,185,56799,6572,0,0,0,0,0.9,9,5,189.3,1095087,57355,
05/09/2020,,63497,205,5769,0,,18,1162798,1866,14050,84,,39.57904138,136.8718303,295.5818913,413.1400752,274.9598003,1457.792848,222.6754972,128.0349014,144.3915009,59.00575306,238.8941976,148.9627221,1443.94629,941.1796374,686.9569101,663.5486557,126.227209,54.39216753,,3937,952,595,280,,1455.348864,883.708999,307.1245388,,182,3,185,56981,6575,0,0,1,0,0.9,6,2,190.7,1105203,57595,
06/09/2020,,63713,216,5770,1,,18,1170858,1996,12097,87,,39.57904138,136.8718303,302.5974937,413.7144126,275.9736639,1460.745903,226.4158471,128.0349014,144.3915009,59.00575306,238.8941976,150.5894601,1448.91529,943.1023742,688.39239,664.8049801,126.227209,54.39216753,,3937,952,595,280,,1458.657743,885.7448821,309.0994751,,198,5,203,57179,6580,0,0,0,0,1,7,0,194.7,1113070,57788,
07/09/2020,,63876,163,5770,0,,15,1179250,2004,13663,90,,40.08646498,136.8718303,308.2893976,413.9058584,279.0152546,1463.021208,228.9094137,128.0349014,144.3915009,59.00575306,238.8941976,154.5401095,1455.239472,943.4869215,689.0303811,665.9217128,126.227209,54.39216753,,3937,953,596,280,,1461.647694,886.5592354,311.2280176,,173,11,184,57352,6591,0,1,1,0,0.7,9,0,182,1121290,57960,
08/09/2020,,64056,180,5771,1,,14,1188308,1950,17857,99,,40.59388859,136.8718303,313.3194521,414.4801959,280.840209,1465.490156,231.9016936,128.0349014,146.6129086,59.00575306,238.8941976,156.1668475,1457.723972,945.2173846,689.82787,667.1780372,126.227209,59.83138428,,3937,953,596,280,,1464.119388,887.848628,313.1151789,,160,7,167,57512,6598,0,0,0,0,.,9,0,,1130186,58122,
09/09/2020,,64244,188,5773,2,,12,1200628,1933,22930,107,,48.71266631,136.8718303,316.8934383,415.8203166,284.2873452,1467.717051,236.3901135,128.0349014,152.1664279,59.00575306,240.0053335,160.5822792,1460.208472,947.332395,691.1038522,669.4115028,126.227209,59.83138428,,3937,955,596,280,,1466.391751,889.8845111,315.9898085,,206,12,218,57718,6610,0,2,0,0,.,3,0,,1142278,58350,
10/09/2020,,64463,219,5774,1,,12,1219471,1849,,111,,55.3091732,136.8718303,322.0558627,416.7775457,285.9095269,1467.959105,238.1356101,128.0349014,152.1664279,59.00575306,242.2276051,164.7653198,1460.886063,948.1014897,692.5393322,670.7376229,126.227209,59.83138428,,3937,955,596,280,,1466.710679,891.1739038,318.2939008,,128,4,132,57846,6614,0,0,0,0,.,,,,1160874,58597,
