Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;272;33109;;
2020-09-28;280;33389;;
2020-09-29;353;33742;;
2020-09-30;313;34055;;
2020-10-01;310;34365;;
2020-10-02;415;34780;;
2020-10-03;364;35144;;
2020-10-04;298;35442;;
2020-10-05;278;35720;;
2020-10-06;255;35975;;
2020-10-07;298;36273;;
2020-10-08;345;36618;;
2020-10-09;283;36901;;
2020-10-10;191;37092;;
2020-10-11;322;37414;;
2020-10-12;266;37680;;
2020-10-13;198;37878;;
2020-10-14;268;38146;;
2020-10-15;254;38400;;
2020-10-16;259;38659;;
2020-10-17;268;38927;;
2020-10-18;189;39116;;
2020-10-19;238;39354;;
2020-10-20;254;39608;;
2020-10-21;284;39892;;
2020-10-22;220;40112;;
2020-10-23;240;40352;;
2020-10-24;166;40518;;
2020-10-25;216;40734;;
2020-10-26;354;41088;;
2020-10-27;241;41329;;
2020-10-28;209;41538;;
2020-10-29;217;41755;;
2020-10-30;194;41949;;
2020-10-31;236;42542;;
2020-11-01;234;42778;;
2020-11-02;191;42610;;
2020-11-03;236;42846;;
2020-11-04;241;43087;;
2020-11-05;321;43408;;
2020-11-06;261;43669;;
2020-11-07;270;43939;;
2020-11-08;272;44211;;
2020-11-09;266;44477;;
2020-11-10;318;44795;;
2020-11-11;344;45139;;
2020-11-12;280;45419;;
2020-11-13;325;45744;;
2020-11-14;301;46045;;
2020-11-15;274;46319;;
2020-11-16;307;46626;;
2020-11-17;238;46864;;
2020-11-18;230;47094;;
2020-11-19;280;47374;;
2020-11-20;249;47623;;
2020-11-21;260;47883;;
2020-11-22;296;48179;;
2020-11-23;276;48455;;
2020-11-24;242;48697;;
2020-11-25;297;48994;;
2020-11-26;344;49338;;
2020-11-27;415;49753;;
2020-11-28;445;50198;;
2020-11-29;361;50559;;
2020-11-30;335;50894;;
2020-12-01;413;51307;;
2020-12-02;455;51762;;
2020-12-03;445;52207;;
2020-12-04;495;52702;;
2020-12-05;513;53215;;
2020-12-06;480;53695;;
2020-12-07;461;54156;;
2020-12-08;523;54679;;
2020-12-09;577;55256;;
2020-12-10;544;55800;;
2020-12-11;633;56433;;
2020-12-12;720;57153;;
2020-12-13;561;57714;;
2020-12-14;669;58383;;
2020-12-15;553;58936;;
2020-12-16;692;59628;;
2020-12-17;925;60553;;
2020-12-18;802;61355;;
2020-12-19;687;62042;;
2020-12-20;644;62686;;
2020-12-21;748;63434;;
2020-12-22;751;64185;;
2020-12-23;694;64879;;
2020-12-24;869;65748;;
2020-12-25;933;66681;;
2020-12-26;743;67424;;
2020-12-27;797;68221;;
2020-12-28;834;69055;;
2020-12-29;996;70051;;
2020-12-30;920;70971;;
2020-12-31;738;71709;;
2021-01-01;1209;72918;;
2021-01-02;923;73841;;
2021-01-03;785;74626;;
2021-01-04;763;75389;;
2021-01-05;816;76205;;
2021-01-06;1084;77289;;
2021-01-07;1270;78559;;
2021-01-08;1031;79590;;
2021-01-09;815;80405;;
2021-01-10;777;81182;;
2021-01-11;556;81738;;
2021-01-12;851;82589;;
2021-01-13;726;83315;;
2021-01-14;810;84125;;
2021-01-15;711;84836;;
2021-01-16;874;85710;;
2021-01-17;577;86287;;
2021-01-18;462;86749;;
2021-01-19;627;87376;;
2021-01-20;666;88042;;
2021-01-21;758;88800;;
2021-01-22;602;89402;;
2021-01-23;556;89958;;
2021-01-24;424;90382;;
2021-01-25;497;90879;;
2021-01-26;586;91465;;
2021-01-27;452;91917;;
2021-01-28;566;92483;;
2021-01-29;492;92975;;
2021-01-30;544;93519;;
2021-01-31;385;93904;;
2021-02-01;466;94370;;
2021-02-02;553;94923;;
2021-02-03;480;95403;;
2021-02-04;520;95923;;
2021-02-05;546;96469;;
2021-02-06;506;96975;;
2021-02-07;404;97379;;
2021-02-08;328;97707;;
2021-02-09;444;98151;;
2021-02-10;550;98701;;
2021-02-11;472;99173;;
2021-02-12;473;99646;;
2021-02-13;338;99984;;
2021-02-14;350;100334;;
2021-02-15;318;100652;;
2021-02-16;407;101059;;
2021-02-17;326;101385;;
2021-02-18;372;101757;;
2021-02-19;393;102150;;
2021-02-20;380;102530;;
2021-02-21;399;102929;;
2021-02-22;257;103186;;
2021-02-23;418;103604;;
2021-02-24;406;104010;;
2021-02-25;381;104391;;
2021-02-26;394;104785;;
2021-02-27;317;105102;;
2021-02-28;247;105349;;
2021-03-01;254;105603;;
2021-03-02;387;105990;;
2021-03-03;300;106290;;
2021-03-04;375;106665;;
2021-03-05;279;106944;;
2021-03-06;400;107344;;
2021-03-07;265;107609;;
2021-03-08;259;107868;;
2021-03-09;388;108256;;
2021-03-10;313;108569;;
2021-03-11;364;108933;;
2021-03-12;387;109320;;
2021-03-13;278;109598;;
2021-03-14;265;109863;;
2021-03-15;245;110108;;
2021-03-16;334;110442;;
2021-03-17;314;110756;;
2021-03-18;351;111107;;
2021-03-19;316;111423;;
2021-03-20;266;111689;;
2021-03-21;306;111995;;
2021-03-22;228;112223;;
2021-03-23;333;112556;;
2021-03-24;368;112924;;
2021-03-25;353;113277;;
2021-03-26;360;113637;;
2021-03-27;307;113944;;
2021-03-28;256;114200;;
2021-03-29;304;114504;;
2021-03-30;375;114879;;
2021-03-31;395;115274;;
2021-04-01;356;115630;;
2021-04-02;385;116015;;
2021-04-03;351;116366;;
2021-04-04;296;116662;;
2021-04-05;291;116953;;
2021-04-06;306;117259;;
2021-04-07;404;117663;;
2021-04-08;395;118058;;
2021-04-09;514;118572;;
2021-04-10;296;118868;;
2021-04-11;376;119244;;
2021-04-12;260;119504;;
2021-04-13;372;119876;;
2021-04-14;354;120230;;
2021-04-15;431;120661;;
2021-04-16;365;121026;;
2021-04-17;352;121378;;
2021-04-18;219;121597;;
2021-04-19;251;121848;;
2021-04-20;274;122122;;
2021-04-21;311;122433;;
2021-04-22;314;122747;;
2021-04-23;228;122975;;
2021-04-24;340;123315;;
2021-04-25;199;123514;;
2021-04-26;245;123759;;
2021-04-27;290;124049;;
2021-04-28;310;124359;;
2021-04-29;343;124702;;
2021-04-30;325;125027;;
2021-05-01;264;125291;;
2021-05-02;211;125502;;
2021-05-03;226;125728;;
2021-05-04;238;125966;;
2021-05-05;201;126167;;
2021-05-06;260;126427;;
2021-05-07;282;126709;;
2021-05-08;211;126920;;
2021-05-09;196;127116;;
2021-05-10;188;127304;;
2021-05-11;262;127566;;
2021-05-12;261;127827;;
2021-05-13;291;128118;;
2021-05-14;245;128363;;
2021-05-15;207;128570;;
2021-05-16;186;128756;;
2021-05-17;191;128947;;
2021-05-18;208;129155;;
2021-05-19;263;129418;;
2021-05-20;248;129666;;
2021-05-21;196;129862;;
2021-05-22;181;130043;;
2021-05-23;114;130157;;
2021-05-24;153;130310;;
2021-05-25;164;130474;;
2021-05-26;155;130629;;
2021-05-27;147;130776;;
2021-05-28;142;130918;;
2021-05-29;82;131000;;
2021-05-30;80;131080;;
2021-05-31;83;131163;;
2021-06-01;107;131270;;
2021-06-02;99;131369;;
2021-06-03;85;131454;;
2021-06-04;87;131541;;
2021-06-05;73;131614;;
2021-06-06;49;131663;;
2021-06-07;60;131723;;
2021-06-08;57;131780;;
2021-06-09;43;131823;;
2021-06-10;67;131890;;
2021-06-11;69;131959;;
2021-06-12;51;132010;;
2021-06-13;35;132045;;
2021-06-14;36;132081;;
2021-06-15;62;132143;;
2021-06-16;44;132187;;
2021-06-17;57;132244;;
2021-06-18;50;132294;;
2021-06-19;24;132318;;
2021-06-20;28;132346;;
2021-06-21;28;132374;;
2021-06-22;45;132419;;
2021-06-23;28;132447;;
2021-06-24;27;132474;;
2021-06-25;35;132509;;
2021-06-26;35;132544;;
2021-06-27;13;132557;;
2021-06-28;38;132595;;
2021-06-29;42;132637;;
2021-06-30;26;132663;;
2021-07-01;25;132688;;
2021-07-02;26;132714;;
2021-07-03;24;132738;;
2021-07-04;13;132751;;
2021-07-05;22;132773;;
2021-07-06;31;132804;;
2021-07-07;30;132834;;
2021-07-08;33;132867;;
2021-07-09;26;132893;;
2021-07-10;19;132912;;
2021-07-11;22;132934;;
2021-07-12;27;132961;;
2021-07-13;31;132992;;
2021-07-14;32;133024;;
2021-07-15;40;133064;;
2021-07-16;31;133095;;
2021-07-17;32;133127;;
2021-07-18;35;133162;;
2021-07-19;28;133190;;
2021-07-20;56;133246;;
2021-07-21;54;133300;;
2021-07-22;50;133350;;
2021-07-23;46;133396;;
2021-07-24;34;133430;;
2021-07-25;35;133465;;
2021-07-26;39;133504;;
2021-07-27;52;133556;;
2021-07-28;48;133604;;
2021-07-29;17;133621;;
2021-07-30;106;133727;;
2021-07-31;53;133780;;
2021-08-01;43;133823;;
2021-08-02;54;133877;;
2021-08-03;52;133929;;
2021-08-04;93;134022;;
2021-08-05;103;134125;;
2021-08-06;94;134219;;
2021-08-07;86;134305;;
2021-08-08;69;134374;;
2021-08-09;87;134461;;
2021-08-10;103;134564;;
2021-08-11;152;134716;;
2021-08-12;143;134859;;
2021-08-13;159;135018;;
2021-08-14;143;135161;;
2021-08-15;135;135296;;
2021-08-16;138;135434;;
2021-08-17;149;135583;;
2021-08-18;201;135784;;
2021-08-19;178;135962;;
2021-08-20;208;136170;;
2021-08-21;159;136329;;
2021-08-22;129;136458;;
2021-08-23;159;136617;;
2021-08-24;218;136835;;
2021-08-25;226;137061;;
2021-08-26;246;137307;;
2021-08-27;203;137510;;
2021-08-28;155;137665;;
2021-08-29;135;137800;;
2021-08-30;183;137983;;
2021-08-31;248;138231;;
2021-09-01;275;138506;;
2021-09-02;241;138747;;
2021-09-03;253;139000;;
2021-09-04;204;139204;;
2021-09-05;195;139399;;
2021-09-06;185;139584;;
2021-09-07;204;139788;;
2021-09-08;241;140029;;
2021-09-09;317;140346;;
2021-09-10;290;140636;;
2021-09-11;242;140878;;
2021-09-12;208;141086;;
2021-09-13;70;141156;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
