No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,4947,218,65575.666667,7543.96,330.59
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,13443,289,145489,9239.87,197.51
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,3990,100,45106,8845.83,220.58
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,9175,204,108908.66667,8424.49,186.09
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,11381,139,98815.333333,11517.44,140.04
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),48386,1141,527666.66667,9169.80,215.17
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,3117,37,57842,5388.82,63.14
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,7795,93,108135.33333,7208.56,84.87
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,3843,41,53546.333333,7176.96,75.79
05,05 - Estrie,0514,0514 - RLS de Coaticook,1545,19,18951.333333,8152.46,99.72
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,15742,243,172853,9107.16,138.77
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2296,34,31930.333333,7190.65,105.79
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1952,10,14436.666667,13521.13,69.09
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1745,20,23079,7560.99,86.07
05,05 - Estrie,0519,0519 - RLS du Granit,3648,7,21632,16863.91,32.29
05,05 - Estrie,,Total (incluant inconnus),41729,506,502406,8305.83,99.61
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,23735,263,225064.66667,10545.86,116.78
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,19430,202,148454,13088.23,135.67
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,15238,198,130942.66667,11637.15,150.39
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,31628,296,245354.66667,12890.73,119.52
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,18260,211,166358.66667,10976.28,126.48
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,18446,187,160840.33333,11468.52,114.94
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,23173,181,162591,14252.33,110.06
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,27109,226,171685.66667,15789.90,131.45
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,14483,135,114860.33333,12609.23,117.28
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,23808,154,138146.33333,17233.90,111.18
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,31863,294,209253,15227.02,139.89
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,24057,238,188116,12788.39,126.35
06,06 - Montréal,,Total (incluant inconnus),281033,2642,2061667.3333,13631.35,127.54
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1182,30,20219.666667,5845.79,147.68
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1535,41,20714.333333,7410.33,197.45
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2758,31,39670.333333,6952.30,77.26
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,24987,295,266422,9378.73,109.43
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4730,113,58352.333333,8105.93,191.67
07,07 - Outaouais,,Total (incluant inconnus),35343,517,405378.66667,8718.52,126.18
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,753,31,20550.666667,3664.11,150.73
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1381,53,24771.666667,5574.92,214.16
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1821,73,43076,4227.41,169.38
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2563,73,43711,5863.51,166.72
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,952,52,15767,6037.93,330.31
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),7500,283,147876.33333,5071.81,191.29
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,211,36,3274.3333333,6444.06,1092.56
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,2261,184,40371,5600.55,458.93
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,359,20,7338.3333333,4892.12,273.79
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,1820,179,27446.333333,6631.12,654.05
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,267,47,6413,4163.42,735.52
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,318,15,4587,6932.64,329.45
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,38,n.d.,652.33333333,5825.24,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),5378,509,90082.333333,5970.09,567.65
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1008,14,13383.666667,7531.57,105.23
10,10 - Nord-du-Québec,,Total (incluant inconnus),1008,14,13383.666667,7531.57,105.23
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,2129,100,32540,6542.72,306.44
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,718,59,10632.666667,6752.77,557.71
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,919,16,18772,4895.59,84.93
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1172,35,15978,7335.09,220.11
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,396,46,12860.666667,3079.16,355.35
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),5403,263,90783.333333,5951.53,289.34
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,26563,791,261353,10163.65,300.52
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6701,70,43101.333333,15547.08,162.03
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,13623,187,73396,18560.96,254.17
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2269,77,16575.666667,13688.74,464.14
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2919,104,40099.666667,7279.36,260.06
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),52095,1230,434525.66667,11988.94,281.74
13,13 - Laval,1311,1311 - RLS de Laval,65870,530,445993.33333,14769.28,117.75
13,13 - Laval,,Total (incluant inconnus),65870,530,445993.33333,14769.28,117.75
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,22516,281,228857,9838.46,121.10
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,39828,479,301724,13200.14,157.07
14,14 - Lanaudière,,Total (incluant inconnus),62422,762,530581,11764.84,141.90
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3243,182,35967.333333,9016.51,504.49
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4587,66,49594.333333,9249.04,131.18
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,3995,63,46201.666667,8646.87,134.00
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3217,62,34139.666667,9423.06,179.47
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,12956,206,126545.66667,10238.20,160.80
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,20989,368,181554.66667,11560.71,198.87
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,19851,292,166043.33333,11955.31,174.21
15,15 - Laurentides,,Total (incluant inconnus),69101,1242,640046.66667,10796.24,191.45
16,16 - Montérégie,1611,1611 - RLS de Champlain,21128,229,228239.33333,9256.95,99.47
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,16440,264,197955.66667,8304.89,131.92
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,24300,262,264255,9195.66,98.45
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,18633,244,223570,8334.30,108.41
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4447,39,52104.333333,8534.80,74.45
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,13692,274,163793.33333,8359.31,164.96
16,16 - Montérégie,1632,1632 - RLS du Suroît,6103,112,61719,9888.37,179.07
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1750,42,24816,7051.90,167.61
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,22032,333,235928.66667,9338.42,139.23
16,16 - Montérégie,,Total (incluant inconnus),128881,1824,1452381.3333,8873.77,124.35
17,17 - Nunavik,1701,1701 - Nunavik,2699,60,14619,18462.28,403.47
17,17 - Nunavik,,Total (incluant inconnus),2699,60,14619,18462.28,403.47
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2154,82,18660.333333,11543.20,432.24
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2154,82,18660.333333,11543.20,432.24

