No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,584,67,20742,2815.54,323.61
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,1176,196,34840,3375.43,561.93
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,351,67,19055.5,1841.99,352.74
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,155,68,8507,1822.03,801.41
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,787,32,57728,1363.29,55.34
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,166,n.d.,17948.5,924.87,n.d.
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,243,n.d.,20658.5,1176.27,n.d.
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,72,n.d.,17455,412.49,n.d.
01,01 - Bas-Saint-Laurent,,Total (incluant inconnus),3537,440,196934.5,1796.03,223.58
02,02 - Saguenay-Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,730,7,31025,2352.94,22.60
02,02 - Saguenay-Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,959,20,25019.5,3833.01,80.08
02,02 - Saguenay-Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,2646,24,52281,5061.11,45.92
02,02 - Saguenay-Lac-Saint-Jean,0214,0214 - RLS de Jonquière,2294,69,67384,3404.37,102.45
02,02 - Saguenay-Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,3085,35,79237.5,3893.36,44.15
02,02 - Saguenay-Lac-Saint-Jean,0216,0216 - RLS de La Baie,798,20,22558,3537.55,88.72
02,02 - Saguenay-Lac-Saint-Jean,,Total (incluant inconnus),10521,175,277505,3791.28,63.09
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,1975,75,55121,3583.03,135.51
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,14216,226,321832.5,4417.20,70.05
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,14869,265,352784,4214.76,74.83
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,646,17,28065.5,2301.76,60.69
03,03 - Capitale-Nationale,,Total (incluant inconnus),31987,589,757803,4221.02,77.49
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,421,0,15002,2806.29,0.00
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,480,17,25591.5,1875.62,66.35
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,626,14,22969.5,2725.35,60.93
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,1531,12,64680,2367.04,18.54
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,3783,54,143710,2632.38,37.50
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,926,12,44674,2072.79,26.83
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,3937,108,108252,3636.88,99.42
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,2850,133,98452.5,2894.80,134.81
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),14659,351,523331.5,2801.09,66.94
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,1157,12,56363,2052.77,21.20
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,3384,37,106352,3181.89,34.63
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,827,26,52727.5,1568.44,49.11
05,05 - Estrie,0514,0514 - RLS de Coaticook,518,28,18758.5,2761.41,149.13
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,4829,166,170859,2826.31,96.71
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,739,37,31559.5,2341.61,116.98
05,05 - Estrie,0517,0517 - RLS d'Asbestos,635,13,14238.5,4459.74,91.42
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,493,18,22777.5,2164.42,78.93
05,05 - Estrie,0519,0519 - RLS du Granit,1330,188,21331,6235.06,882.17
05,05 - Estrie,,Total (incluant inconnus),13914,526,494966.5,2811.10,105.88
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,10193,220,224851,4533.22,97.73
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,9110,173,149985,6073.94,114.99
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,6759,116,131806.5,5127.97,87.75
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,15326,255,246803,6209.81,102.86
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,7076,143,166781,4242.69,85.46
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,6873,132,162162,4238.35,80.98
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,12383,359,162793,7606.59,219.31
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,14479,250,172965.5,8371.03,144.16
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,5070,72,115764,4379.60,62.05
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,12630,232,139539.5,9051.20,165.81
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,15337,203,209153.5,7332.89,96.86
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,10160,107,189456.5,5362.71,56.37
06,06 - Montréal,,Total (incluant inconnus),127986,2290,2072060.5,6176.75,110.18
07,07 - Outaouais,0711,0711 - RLS du Pontiac,331,19,20175.5,1640.60,94.06
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,563,n.d.,20531.5,2742.13,n.d.
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,725,17,39071.5,1855.57,43.31
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,8773,241,265865.5,3299.79,90.19
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,1285,19,57100,2250.44,33.17
07,07 - Outaouais,,Total (incluant inconnus),11743,306,402744,2915.75,75.66
