Date;Nouveaux cas;Cumulatif de cas;
2020-10-14;269;38201;
2020-10-15;254;38455;
2020-10-16;262;38717;
2020-10-17;270;38987;
2020-10-18;190;39177;
2020-10-19;241;39418;
2020-10-20;254;39672;
2020-10-21;288;39960;
2020-10-22;222;40182;
2020-10-23;243;40425;
2020-10-24;166;40591;
2020-10-25;219;40810;
2020-10-26;356;41166;
2020-10-27;243;41409;
2020-10-28;211;41620;
2020-10-29;217;41837;
2020-10-30;195;42032;
2020-10-31;236;42542;
2020-11-01;234;42778;
2020-11-02;194;42696;
2020-11-03;239;42935;
2020-11-04;241;43176;
2020-11-05;325;43501;
2020-11-06;263;43764;
2020-11-07;270;44034;
2020-11-08;273;44307;
2020-11-09;267;44574;
2020-11-10;319;44893;
2020-11-11;345;45238;
2020-11-12;282;45520;
2020-11-13;327;45847;
2020-11-14;302;46149;
2020-11-15;275;46424;
2020-11-16;304;46728;
2020-11-17;238;46966;
2020-11-18;229;47195;
2020-11-19;281;47476;
2020-11-20;251;47727;
2020-11-21;260;47987;
2020-11-22;298;48285;
2020-11-23;276;48561;
2020-11-24;243;48804;
2020-11-25;298;49102;
2020-11-26;347;49449;
2020-11-27;413;49862;
2020-11-28;445;50307;
2020-11-29;363;50670;
2020-11-30;335;51005;
2020-12-01;417;51422;
2020-12-02;457;51879;
2020-12-03;446;52325;
2020-12-04;496;52821;
2020-12-05;518;53339;
2020-12-06;483;53822;
2020-12-07;461;54283;
2020-12-08;527;54810;
2020-12-09;580;55390;
2020-12-10;543;55933;
2020-12-11;640;56573;
2020-12-12;728;57301;
2020-12-13;564;57865;
2020-12-14;673;58538;
2020-12-15;554;59092;
2020-12-16;696;59788;
2020-12-17;929;60717;
2020-12-18;806;61523;
2020-12-19;691;62214;
2020-12-20;649;62863;
2020-12-21;748;63611;
2020-12-22;755;64366;
2020-12-23;699;65065;
2020-12-24;871;65936;
2020-12-25;939;66875;
2020-12-26;751;67626;
2020-12-27;801;68427;
2020-12-28;838;69265;
2020-12-29;998;70263;
2020-12-30;928;71191;
2020-12-31;741;71932;
2021-01-01;1218;73150;
2021-01-02;925;74075;
2021-01-03;789;74864;
2021-01-04;768;75632;
2021-01-05;818;76450;
2021-01-06;1087;77537;
2021-01-07;1273;78810;
2021-01-08;1040;79850;
2021-01-09;818;80668;
2021-01-10;777;81445;
2021-01-11;559;82004;
2021-01-12;858;82862;
2021-01-13;728;83590;
2021-01-14;812;84402;
2021-01-15;713;85115;
2021-01-16;878;85993;
2021-01-17;579;86572;
2021-01-18;466;87038;
2021-01-19;630;87668;
2021-01-20;667;88335;
2021-01-21;763;89098;
2021-01-22;607;89705;
2021-01-23;560;90265;
2021-01-24;425;90690;
2021-01-25;502;91192;
2021-01-26;591;91783;
2021-01-27;454;92237;
2021-01-28;574;92811;
2021-01-29;497;93308;
2021-01-30;552;93860;
2021-01-31;389;94249;
2021-02-01;468;94717;
2021-02-02;558;95275;
2021-02-03;481;95756;
2021-02-04;522;96278;
2021-02-05;546;96824;
2021-02-06;511;97335;
2021-02-07;407;97742;
2021-02-08;331;98073;
2021-02-09;450;98523;
2021-02-10;551;99074;
2021-02-11;473;99547;
2021-02-12;477;100024;
2021-02-13;339;100363;
2021-02-14;351;100714;
2021-02-15;319;101033;
2021-02-16;412;101445;
2021-02-17;327;101772;
2021-02-18;373;102145;
2021-02-19;396;102541;
2021-02-20;384;102925;
2021-02-21;401;103326;
2021-02-22;257;103583;
2021-02-23;419;104002;
2021-02-24;408;104410;
2021-02-25;387;104797;
2021-02-26;397;105194;
2021-02-27;320;105514;
2021-02-28;248;105762;
2021-03-01;258;106020;
2021-03-02;390;106410;
2021-03-03;303;106713;
2021-03-04;376;107089;
2021-03-05;281;107370;
2021-03-06;399;107769;
2021-03-07;266;108035;
2021-03-08;260;108295;
2021-03-09;391;108686;
2021-03-10;315;109001;
2021-03-11;364;109365;
2021-03-12;387;109752;
2021-03-13;279;110031;
2021-03-14;267;110298;
2021-03-15;245;110543;
2021-03-16;336;110879;
2021-03-17;312;111191;
2021-03-18;352;111543;
2021-03-19;319;111862;
2021-03-20;266;112128;
2021-03-21;308;112436;
2021-03-22;228;112664;
2021-03-23;335;112999;
2021-03-24;370;113369;
2021-03-25;355;113724;
2021-03-26;360;114084;
2021-03-27;307;114391;
2021-03-28;260;114651;
2021-03-29;304;114955;
2021-03-30;375;115330;
2021-03-31;399;115729;
2021-04-01;360;116089;
2021-04-02;385;116474;
2021-04-03;355;116829;
2021-04-04;299;117128;
2021-04-05;294;117422;
2021-04-06;309;117731;
2021-04-07;405;118136;
2021-04-08;395;118531;
2021-04-09;515;119046;
2021-04-10;298;119344;
2021-04-11;377;119721;
2021-04-12;264;119985;
2021-04-13;376;120361;
2021-04-14;354;120715;
2021-04-15;432;121147;
2021-04-16;367;121514;
2021-04-17;352;121866;
2021-04-18;219;122085;
2021-04-19;253;122338;
2021-04-20;276;122614;
2021-04-21;312;122926;
2021-04-22;316;123242;
2021-04-23;229;123471;
2021-04-24;340;123811;
2021-04-25;201;124012;
2021-04-26;245;124257;
2021-04-27;291;124548;
2021-04-28;312;124860;
2021-04-29;344;125204;
2021-04-30;325;125529;
2021-05-01;265;125794;
2021-05-02;209;126003;
2021-05-03;229;126232;
2021-05-04;238;126470;
2021-05-05;201;126671;
2021-05-06;261;126932;
2021-05-07;284;127216;
2021-05-08;218;127434;
2021-05-09;201;127635;
2021-05-10;198;127833;
2021-05-11;153;127986;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
