No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,2804,54,28382,9879.50,190.15
03,03 - Capitale-Nationale,,Total (incluant inconnus),87744,1113,761103.66667,11528.52,145.19
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,2183,30,15084,14472.29,198.87
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,2138,36,25787,8291.00,139.35
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,2141,6,22901,9348.94,26.21
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,6472,121,65575.666667,9869.51,183.49
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,16611,221,145489,11417.36,151.04
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,4648,39,45106,10304.62,86.03
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,11082,156,108908.66667,10175.50,142.31
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,12967,185,98815.333333,13122.46,186.38
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),58487,801,527666.66667,11084.08,151.05
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,3766,119,57842,6510.84,203.07
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,9122,113,108135.33333,8435.73,103.12
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,4694,87,53546.333333,8766.24,160.82
05,05 - Estrie,0514,0514 - RLS de Coaticook,1775,33,18951.333333,9366.10,173.20
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,18999,352,172853,10991.42,201.01
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2784,58,31930.333333,8718.98,180.47
05,05 - Estrie,0517,0517 - RLS d'Asbestos,2032,55,14436.666667,14075.27,379.99
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,2197,54,23079,9519.48,232.38
05,05 - Estrie,0519,0519 - RLS du Granit,3815,30,21632,17635.91,138.38
05,05 - Estrie,,Total (incluant inconnus),49243,902,502406,9801.44,177.57
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,26322,359,225064.66667,11695.31,159.41
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,21170,196,148454,14260.31,131.64
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,17031,135,130942.66667,13006.46,102.54
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,34662,275,245354.66667,14127.30,111.04
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,20365,264,166358.66667,12241.62,158.26
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,20668,208,160840.33333,12850.01,127.85
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,24818,195,162591,15264.07,118.57
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,28857,208,171685.66667,16808.04,120.98
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,16005,96,114860.33333,13934.31,83.40
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,24981,128,138146.33333,18083.00,92.41
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,34306,309,209253,16394.51,147.03
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,26479,238,188116,14075.89,126.35
06,06 - Montréal,,Total (incluant inconnus),306969,2709,2061667.3333,14889.36,130.78
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1382,12,20219.666667,6834.93,59.07
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1764,19,20714.333333,8515.84,91.50
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,3178,23,39670.333333,8011.02,57.32
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,27657,241,266422,10380.90,89.40
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,5437,57,58352.333333,9317.54,96.68
07,07 - Outaouais,,Total (incluant inconnus),39491,358,405378.66667,9741.76,87.37
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,1272,10,20550.666667,6189.58,48.62
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1852,25,24771.666667,7476.28,101.02
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,2790,31,43076,6476.92,71.93
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,3554,48,43711,8130.68,109.62
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,1283,7,15767,8137.25,44.46
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),10786,121,147876.33333,7293.93,81.79
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,315,7,3274.3333333,9620.28,212.44
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,3472,107,40371,8600.23,266.88
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,533,11,7338.3333333,7263.23,150.58
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,2438,79,27446.333333,8882.79,288.66
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,708,15,6413,11040.07,234.74
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,723,25,4587,15761.94,549.09
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,78,n.d.,652.33333333,11957.08,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),8391,251,90082.333333,9314.81,279.92
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1472,11,13383.666667,10998.48,82.68
10,10 - Nord-du-Québec,,Total (incluant inconnus),1472,11,13383.666667,10998.48,82.68
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,3170,43,32540,9741.86,131.77
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,1098,28,10632.666667,10326.67,264.68
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1507,21,18772,8027.91,111.48
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,2015,24,15978,12611.09,150.93
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,1047,23,12860.666667,8141.10,177.67
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),8930,139,90783.333333,9836.61,152.92
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,31808,288,261353,12170.51,109.42
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7681,76,43101.333333,17820.79,175.91
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,15073,72,73396,20536.54,97.86
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2559,13,16575.666667,15438.29,78.36
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3713,74,40099.666667,9259.43,185.04
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),60862,525,434525.66667,14006.54,120.26
13,13 - Laval,1311,1311 - RLS de Laval,71068,410,445993.33333,15934.77,91.09
13,13 - Laval,,Total (incluant inconnus),71068,410,445993.33333,15934.77,91.09
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,25421,264,228857,11107.81,113.77
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,43859,277,301724,14536.13,90.83
14,14 - Lanaudière,,Total (incluant inconnus),69346,541,530581,13069.82,100.74
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3972,94,35967.333333,11043.35,260.56
15,15 - Laurentides,1512,1512 - RLS des Laurentides,5294,116,49594.333333,10674.61,230.56
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4647,70,46201.666667,10058.08,148.89
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3637,51,34139.666667,10653.30,147.62
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,14642,112,126545.66667,11570.53,87.42
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,23858,238,181554.66667,13140.95,128.62
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,22415,274,166043.33333,13499.49,163.48
15,15 - Laurentides,,Total (incluant inconnus),78718,959,640046.66667,12298.79,147.83
16,16 - Montérégie,1611,1611 - RLS de Champlain,23685,231,228239.33333,10377.26,100.34
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,19378,291,197955.66667,9789.06,145.42
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,27396,308,264255,10367.26,115.73
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,21598,253,223570,9660.51,112.40
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,5347,65,52104.333333,10262.10,124.08
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,15479,145,163793.33333,9450.32,87.30
16,16 - Montérégie,1632,1632 - RLS du Suroît,7063,69,61719,11443.80,110.32
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1957,23,24816,7886.04,91.79
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,25404,327,235928.66667,10767.66,136.72
16,16 - Montérégie,,Total (incluant inconnus),147828,1740,1452381.3333,10178.32,118.62
17,17 - Nunavik,1701,1701 - Nunavik,3000,22,14619,20521.24,147.94
17,17 - Nunavik,,Total (incluant inconnus),3000,22,14619,20521.24,147.94
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2928,39,18660.333333,15691.04,205.58
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2928,39,18660.333333,15691.04,205.58

