No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,1916,105,15084,12702.20,696.06
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,1829,68,25787,7092.72,263.22
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,1982,59,22901,8654.64,257.74
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,5380,250,65575.666667,8204.26,379.12
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,14526,612,145489,9984.26,418.26
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,4221,128,45106,9357.96,282.35
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,9833,344,108908.66667,9028.67,313.81
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,11778,237,98815.333333,11919.20,238.77
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),51684,1808,527666.66667,9794.82,340.95
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,3255,122,57842,5627.40,208.19
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,8239,208,108135.33333,7619.16,189.81
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,4076,87,53546.333333,7612.10,160.82
05,05 - Estrie,0514,0514 - RLS de Coaticook,1597,19,18951.333333,8426.85,99.72
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,16777,549,172853,9705.94,313.51
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2468,63,31930.333333,7729.33,196.02
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1876,24,14436.666667,12994.69,165.81
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1941,82,23079,8410.24,352.87
05,05 - Estrie,0519,0519 - RLS du Granit,3670,7,21632,16965.61,32.29
05,05 - Estrie,,Total (incluant inconnus),43955,1168,502406,8748.90,229.93
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,24518,426,225064.66667,10893.76,189.16
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,19855,252,148454,13374.51,169.25
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,15746,292,130942.66667,12025.11,221.78
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,32511,483,245354.66667,13250.61,195.02
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,18839,347,166358.66667,11324.33,208.01
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,19145,413,160840.33333,11903.11,253.85
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,23603,262,162591,14516.79,159.31
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,27546,272,171685.66667,16044.44,158.20
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,14992,324,114860.33333,13052.37,281.48
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,24105,179,138146.33333,17448.89,129.23
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,32475,379,209253,15519.49,180.33
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,24679,392,188116,13119.03,208.10
06,06 - Montréal,,Total (incluant inconnus),288199,4317,2061667.3333,13978.93,208.40
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1250,29,20219.666667,6182.10,142.76
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1600,32,20714.333333,7724.12,154.11
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2876,57,39670.333333,7249.75,142.06
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,25682,367,266422,9639.59,136.14
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4898,80,58352.333333,8393.84,135.69
07,07 - Outaouais,,Total (incluant inconnus),36484,581,405378.66667,8999.98,141.80
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,1064,148,20550.666667,5177.45,719.63
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1583,73,24771.666667,6390.37,294.97
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,2291,213,43076,5318.51,494.22
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2931,140,43711,6705.41,319.74
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,1106,89,15767,7014.65,565.33
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),9007,665,147876.33333,6090.90,449.50
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,267,17,3274.3333333,8154.33,515.93
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,2818,316,40371,6980.26,788.17
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,447,24,7338.3333333,6091.30,328.54
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,2054,124,27446.333333,7483.70,453.08
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,554,102,6413,8638.70,1596.24
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,444,70,4587,9679.53,1537.45
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,74,12,652.33333333,11343.89,1807.23
09,09 - Côte-Nord,,Total (incluant inconnus),6767,672,90082.333333,7512.02,749.43
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1190,17,13383.666667,8891.43,127.78
10,10 - Nord-du-Québec,,Total (incluant inconnus),1190,17,13383.666667,8891.43,127.78
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,2613,254,32540,8030.12,778.35
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,860,82,10632.666667,8088.28,775.12
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1172,165,18772,6243.34,875.89
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1687,202,15978,10558.27,1270.36
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,843,204,12860.666667,6554.87,1575.90
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),7261,915,90783.333333,7998.16,1006.64
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,28763,1126,261353,11005.42,427.79
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7024,206,43101.333333,16296.48,476.82
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,14338,384,73396,19535.12,521.94
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2412,95,16575.666667,14551.45,572.63
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3209,178,40099.666667,8002.56,445.10
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),55768,1991,434525.66667,12834.22,456.06
13,13 - Laval,1311,1311 - RLS de Laval,67196,685,445993.33333,15066.59,152.18
13,13 - Laval,,Total (incluant inconnus),67196,685,445993.33333,15066.59,152.18
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,23324,422,228857,10191.52,181.86
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,40984,621,301724,13583.27,203.63
14,14 - Lanaudière,,Total (incluant inconnus),64377,1043,530581,12133.30,194.22
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3433,69,35967.333333,9544.77,191.26
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4780,87,49594.333333,9638.20,172.92
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4225,133,46201.666667,9144.69,282.89
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3325,62,34139.666667,9739.40,179.47
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,13428,266,126545.66667,10611.19,207.63
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,21802,378,181554.66667,12008.50,204.27
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,20648,401,166043.33333,12435.31,239.25
15,15 - Laurentides,,Total (incluant inconnus),71872,1397,640046.66667,11229.18,215.35
16,16 - Montérégie,1611,1611 - RLS de Champlain,21820,380,228239.33333,9560.14,165.06
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,17263,484,197955.66667,8720.64,241.86
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,25063,424,264255,9484.40,159.32
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,19439,429,223570,8694.82,190.60
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4582,92,52104.333333,8793.89,175.62
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,14262,273,163793.33333,8707.31,164.36
16,16 - Montérégie,1632,1632 - RLS du Suroît,6377,155,61719,10332.31,247.82
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1819,32,24816,7329.95,127.70
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,22986,586,235928.66667,9742.78,245.00
16,16 - Montérégie,,Total (incluant inconnus),134016,2896,1452381.3333,9227.33,197.43
17,17 - Nunavik,1701,1701 - Nunavik,2824,46,14619,19317.33,309.33
17,17 - Nunavik,,Total (incluant inconnus),2824,46,14619,19317.33,309.33
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2292,179,18660.333333,12282.74,943.55
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2292,179,18660.333333,12282.74,943.55

