date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-09,Région,RSS06,06 - Montréal,2034,0,20206,4,2034,20210,1.0269662327,0.0003114063,0.2362017145,1996.0,0.0,19787.0,6.0,
2021-01-10,Région,RSS06,06 - Montréal,1420,1,21626,5,1421,21631,1.1002505264,0.0004152085,0.25021500010000003,1412.0,2.0,21199.0,8.0,
2021-01-11,Région,RSS06,06 - Montréal,1596,1,23222,6,1597,23228,1.1824099011,0.0005709116,0.266252427,1583.0,3.0,22782.0,11.0,
2021-01-12,Région,RSS06,06 - Montréal,1095,1,24317,7,1096,24324,1.2408504923,0.0005709116,0.27190964230000003,1126.0,0.0,23908.0,11.0,
2021-01-13,Région,RSS06,06 - Montréal,1275,0,25592,7,1275,25599,1.3088408781,0.0005709116,0.2765807375,1310.0,0.0,25218.0,11.0,
2021-01-14,Région,RSS06,06 - Montréal,1896,0,27488,7,1896,27495,1.408283305,0.0006228127,0.2881546735,1916.0,1.0,27134.0,12.0,
2021-01-15,Région,RSS06,06 - Montréal,1736,2,29224,9,1738,29233,1.4992139585,0.0007785159,0.294953712,1752.0,3.0,28886.0,15.0,
2021-01-16,Région,RSS06,06 - Montréal,1116,1,30340,10,1117,30350,1.5582773624000001,0.000882318,0.3011299379,1138.0,2.0,30024.0,17.0,
2021-01-17,Région,RSS06,06 - Montréal,917,0,31257,10,917,31267,1.6056111272,0.0009342189999999999,0.3069428564,912.0,1.0,30936.0,18.0,
2021-01-18,Région,RSS06,06 - Montréal,1080,1,32337,11,1081,32348,1.6614566655,0.0011418233,0.3163369479,1076.0,4.0,32012.0,22.0,
2021-01-19,Région,RSS06,06 - Montréal,1327,0,33664,11,1327,33675,1.7313673905000002,0.0013494275,0.3239664034,1347.0,4.0,33359.0,26.0,
2021-01-20,Région,RSS06,06 - Montréal,1578,1,35242,12,1579,35254,1.8158104116999998,0.0015051307000000002,0.33076544199999997,1627.0,3.0,34986.0,29.0,
2021-01-21,Région,RSS06,06 - Montréal,1939,4,37181,16,1943,37197,1.9186264074000001,0.001764636,0.339744325,1981.0,5.0,36967.0,34.0,
2021-01-22,Région,RSS06,06 - Montréal,2128,3,39309,19,2131,39328,2.0300060776,0.0019722401999999997,0.34737378049999995,2146.0,4.0,39113.0,38.0,
2021-01-23,Région,RSS06,06 - Montréal,1206,2,40515,21,1208,40536,2.0932734672,0.0021279434,0.35105875560000005,1219.0,3.0,40332.0,41.0,
2021-01-24,Région,RSS06,06 - Montréal,391,0,40906,21,391,40927,2.1140338904,0.0025431518,0.3526676884,400.0,8.0,40732.0,49.0,
2021-01-25,Région,RSS06,06 - Montréal,635,6,41541,27,641,41568,2.1479252812,0.0028545582,0.3547437307,653.0,6.0,41385.0,55.0,
2021-01-26,Région,RSS06,06 - Montréal,764,30,42305,57,794,42362,2.1888233148,0.005605314300000001,0.35977813340000003,788.0,53.0,42173.0,108.0,
2021-01-27,Région,RSS06,06 - Montréal,682,12,42987,69,694,43056,2.2254654617,0.0073699502,0.36341120740000005,706.0,34.0,42879.0,142.0,
2021-01-28,Région,RSS06,06 - Montréal,840,35,43827,104,875,43931,2.2695813609,0.0102764095,0.3700026418,850.0,56.0,43729.0,198.0,
2021-01-29,Région,RSS06,06 - Montréal,207,22,44034,126,229,44160,2.281311,0.0127676602,0.3741028253,226.0,48.0,43955.0,246.0,
2021-01-30,Région,RSS06,06 - Montréal,31,33,44065,159,64,44224,2.2834389433,0.0156222184,0.3769573835,41.0,55.0,43996.0,301.0,
2021-01-31,Région,RSS06,06 - Montréal,5,20,44070,179,25,44249,2.2843212613,0.0174387555,0.3787220195,17.0,35.0,44013.0,336.0,
2021-02-01,Région,RSS06,06 - Montréal,21,27,44091,206,48,44297,2.2860339962,0.0198781052,0.3811094682,33.0,47.0,44046.0,383.0,
2021-02-02,Région,RSS06,06 - Montréal,68,71,44159,277,139,44436,2.2904455862,0.026106232099999998,0.3877528036,85.0,120.0,44131.0,503.0,
2021-02-03,Région,RSS06,06 - Montréal,2208,46,46367,323,2254,46690,2.4047836167,0.0296355041,0.4012989797,2203.0,68.0,46334.0,571.0,
2021-02-04,Région,RSS06,06 - Montréal,3389,25,49756,348,3414,50104,2.5808320051,0.032230557,0.41541606740000003,3392.0,50.0,49726.0,621.0,
2021-02-05,Région,RSS06,06 - Montréal,3478,35,53234,383,3513,53617,2.7609805770999998,0.034929412,0.4278204203,3471.0,52.0,53197.0,673.0,
2021-02-06,Région,RSS06,06 - Montréal,1494,16,54728,399,1510,55127,2.838935966,0.036745949,0.4355017768,1502.0,35.0,54699.0,708.0,
2021-02-07,Région,RSS06,06 - Montréal,421,3,55149,402,424,55551,2.8618243326,0.0371611575,0.4367993033,441.0,8.0,55140.0,716.0,
2021-02-08,Région,RSS06,06 - Montréal,1169,27,56318,429,1196,56747,2.9231194819,0.0396005072,0.44224891439999997,1181.0,47.0,56321.0,763.0,
2021-02-09,Région,RSS06,06 - Montréal,536,22,56854,451,558,57305,2.9514574596,0.0426626696,0.4460895926,546.0,59.0,56867.0,822.0,
2021-02-10,Région,RSS06,06 - Montréal,1176,23,58030,474,1199,58504,3.0129602132,0.046088139400000006,0.4524215217,1185.0,66.0,58052.0,888.0,
2021-02-11,Région,RSS06,06 - Montréal,1826,31,59856,505,1857,60361,3.107835347,0.050292125099999994,0.4615561079,1828.0,81.0,59880.0,969.0,
2021-02-12,Région,RSS06,06 - Montréal,1857,20,61713,525,1877,62238,3.2043713147000004,0.05195295900000001,0.4714173089,1860.0,32.0,61740.0,1001.0,
2021-02-13,Région,RSS06,06 - Montréal,70,9,61783,534,79,62317,3.2086791025,0.052990980099999994,0.4729224396,83.0,20.0,61823.0,1021.0,
2021-02-14,Région,RSS06,06 - Montréal,50,6,61833,540,56,62373,3.2116374627999997,0.0535099907,0.4736490544,57.0,10.0,61880.0,1031.0,
2021-02-15,Région,RSS06,06 - Montréal,841,15,62674,555,856,63229,3.255753362,0.05465181400000001,0.47857965490000004,850.0,22.0,62730.0,1053.0,
2021-02-16,Région,RSS06,06 - Montréal,165,19,62839,574,184,63413,3.2654588598000003,0.056572153099999994,0.4810709057,187.0,37.0,62917.0,1090.0,
2021-02-17,Région,RSS06,06 - Montréal,429,7,63268,581,436,63849,3.2890738412,0.058232987,0.484029266,455.0,32.0,63372.0,1122.0,
2021-02-18,Région,RSS06,06 - Montréal,2452,19,65720,600,2471,66320,3.4161276308999997,0.060620435599999994,0.49747164,2448.0,46.0,65820.0,1168.0,
2021-02-19,Région,RSS06,06 - Montréal,3936,9,69656,609,3945,70265,3.6189050641000002,0.0623850716,0.5154813071000001,3907.0,34.0,69727.0,1202.0,
2021-02-20,Région,RSS06,06 - Montréal,2579,5,72235,614,2584,72849,3.7527059914,0.06295598320000001,0.5249792007,2578.0,11.0,72305.0,1213.0,
2021-02-21,Région,RSS06,06 - Montréal,1964,7,74199,621,1971,74820,3.8542763617,0.0638383012,0.5312592287,1957.0,17.0,74262.0,1230.0,
2021-02-22,Région,RSS06,06 - Montréal,2206,24,76405,645,2230,77050,3.9689257986,0.066329552,0.5417951434,2209.0,48.0,76471.0,1278.0,
2021-02-23,Région,RSS06,06 - Montréal,1607,25,78012,670,1632,78682,4.0525384029,0.0688727038,0.5504107189999999,1611.0,49.0,78082.0,1327.0,
2021-02-24,Région,RSS06,06 - Montréal,1921,13,79933,683,1934,80616,4.1525517415,0.0702740324,0.5589743936,1927.0,27.0,80009.0,1354.0,
2021-02-25,Région,RSS06,06 - Montréal,3681,17,83614,700,3698,84314,4.3433919314,0.0720905694,0.5714306475,3677.0,35.0,83686.0,1389.0,
2021-02-26,Région,RSS06,06 - Montréal,4681,17,88295,717,4698,89012,4.5863926844,0.0732323927,0.5870009648,4682.0,22.0,88368.0,1411.0,
2021-02-27,Région,RSS06,06 - Montréal,3505,17,91800,734,3522,92534,4.768513496600001,0.0749451276,0.5942152118999999,3509.0,33.0,91877.0,1444.0,
2021-02-28,Région,RSS06,06 - Montréal,2297,3,94097,737,2300,94834,4.887937830799999,0.07587934660000001,0.5990939113,2301.0,18.0,94178.0,1462.0,
2021-03-01,Région,RSS06,06 - Montréal,11048,14,105145,751,11062,105896,5.4604064995,0.077124972,0.6093184197,11030.0,24.0,105208.0,1486.0,
2021-03-02,Région,RSS06,06 - Montréal,10984,26,116129,777,11010,116906,6.029864906699999,0.0795124207,0.6224493874,10972.0,46.0,116180.0,1532.0,
2021-03-03,Région,RSS06,06 - Montréal,11117,17,127246,794,11134,128040,6.607419879,0.0811732546,0.6322586873,11128.0,32.0,127308.0,1564.0,
2021-03-04,Région,RSS06,06 - Montréal,11508,17,138754,811,11525,139565,7.203711133200001,0.0829378905,0.6472580931,11489.0,34.0,138797.0,1598.0,
2021-03-05,Région,RSS06,06 - Montréal,10736,17,149490,828,10753,150318,7.760609484500001,0.0848063286,0.6596105447999999,10730.0,36.0,149527.0,1634.0,
2021-03-06,Région,RSS06,06 - Montréal,9139,11,158629,839,9150,159468,8.2346737474,0.0861038551,0.6692122406000001,9134.0,25.0,158661.0,1659.0,
2021-03-07,Région,RSS06,06 - Montréal,8819,3,167448,842,8822,168290,8.6920777706,0.0870380741,0.6775164098,8813.0,18.0,167474.0,1677.0,
2021-03-08,Région,RSS06,06 - Montréal,9783,315,177231,1157,10098,178388,9.200656237,0.10416542320000001,0.7018061049,9799.0,330.0,177273.0,2007.0,
2021-03-09,Région,RSS06,06 - Montréal,10275,467,187506,1624,10742,189130,9.7342510132,0.1289741289,0.7326872343999999,10281.0,478.0,187554.0,2485.0,
2021-03-10,Région,RSS06,06 - Montréal,8710,415,196216,2039,9126,198256,10.187710556,0.1516548912,0.7617518268000001,8737.0,437.0,196291.0,2922.0,
2021-03-11,Région,RSS06,06 - Montréal,9707,193,205923,2232,9900,208156,10.692500245,0.1626579155,0.7836540731999999,9726.0,212.0,206017.0,3134.0,
2021-03-12,Région,RSS06,06 - Montréal,10816,148,216739,2380,10965,219121,11.254225395,0.17085828260000002,0.8045701996,10823.0,158.0,216840.0,3292.0,
2021-03-13,Région,RSS06,06 - Montréal,9696,12,226435,2392,9708,228829,11.75683524,0.17189630379999998,0.8162479376,9684.0,20.0,226524.0,3312.0,
2021-03-14,Région,RSS06,06 - Montréal,9634,5,236069,2397,9639,238468,12.25726524,0.1723115122,0.8264205448999999,9642.0,8.0,236166.0,3320.0,
2021-03-15,Région,RSS06,06 - Montréal,9902,15,245971,2412,9917,248385,12.772590844000002,0.1741280493,0.8397591168,9929.0,35.0,246095.0,3355.0,
2021-03-16,Région,RSS06,06 - Montréal,9763,19,255734,2431,9782,258167,13.279560377000001,0.17651549789999998,0.8527862823000001,9768.0,46.0,255863.0,3401.0,
2021-03-17,Région,RSS06,06 - Montréal,7387,18,263121,2449,7405,265572,13.663628205999998,0.1781763318,0.8685123029,7400.0,32.0,263263.0,3433.0,
2021-03-18,Région,RSS06,06 - Montréal,6872,35,269993,2484,6907,272479,14.021226495,0.1804080773,0.8847054329999999,6890.0,43.0,270153.0,3476.0,
2021-03-19,Région,RSS06,06 - Montréal,6583,11,276576,2495,6594,279073,14.36392918,0.18139419739999998,0.896383171,6603.0,19.0,276756.0,3495.0,
2021-03-20,Région,RSS06,06 - Montréal,4552,1,281128,2496,4553,283626,14.600701805999998,0.1818094058,0.9023517926000001,4562.0,8.0,281318.0,3503.0,
2021-03-21,Région,RSS06,06 - Montréal,4123,10,285251,2506,4133,287759,14.81479367,0.18305503120000002,0.9086318206,4125.0,24.0,285443.0,3527.0,
2021-03-22,Région,RSS06,06 - Montréal,11618,29,296869,2535,11647,299406,15.418351072,0.1849234693,0.9293922438,11629.0,36.0,297072.0,3563.0,
2021-03-23,Région,RSS06,06 - Montréal,14441,24,311310,2559,14465,313871,16.167335239,0.1865843031,0.9517096987,14431.0,32.0,311503.0,3595.0,
2021-03-24,Région,RSS06,06 - Montréal,15069,22,326379,2581,15091,328962,16.950158895,0.18829703809999998,0.9794248636,15083.0,33.0,326586.0,3628.0,
2021-03-25,Région,RSS06,06 - Montréal,14199,36,340578,2617,14235,343197,17.687724829,0.19026927829999998,1.0017942196,14211.0,38.0,340797.0,3666.0,
2021-03-26,Région,RSS06,06 - Montréal,13110,20,353688,2637,13130,356327,18.369185719,0.1919820132,1.0245268829,13130.0,33.0,353927.0,3699.0,
2021-03-27,Région,RSS06,06 - Montréal,10054,21,363742,2658,10075,366402,18.891777470999997,0.19353904489999998,1.0437821754,10069.0,30.0,363996.0,3729.0,
2021-03-28,Région,RSS06,06 - Montréal,8986,13,372728,2671,8999,375401,19.358679388,0.19483657140000002,1.059560097,8996.0,25.0,372992.0,3754.0,
2021-03-29,Région,RSS06,06 - Montréal,11126,24,383854,2695,11150,386551,19.937064777,0.19696451469999998,1.0788153895,11144.0,41.0,384136.0,3795.0,
2021-03-30,Région,RSS06,06 - Montréal,11396,37,395250,2732,11433,397984,20.529671055999998,0.2004937867,1.1078280809,11418.0,68.0,395554.0,3863.0,
2021-03-31,Région,RSS06,06 - Montréal,10934,43,406184,2775,10977,408961,21.098558552,0.20469777239999998,1.1390725177,10961.0,81.0,406515.0,3944.0,
2021-04-01,Région,RSS06,06 - Montréal,9262,19,415446,2794,9281,418242,21.580407973000003,0.20630670510000002,1.1630508065,9284.0,31.0,415799.0,3975.0,
2021-04-02,Région,RSS06,06 - Montréal,7235,32,422681,2826,7267,425509,21.956950149,0.2092131644,1.183240318,7255.0,56.0,423054.0,4031.0,
2021-04-03,Région,RSS06,06 - Montréal,5425,16,428106,2842,5441,430950,22.239655211,0.2103549877,1.1975131089,5447.0,22.0,428501.0,4053.0,
2021-04-04,Région,RSS06,06 - Montréal,3500,10,431606,2852,3510,434460,22.421516518,0.2116525141,1.2061286845,3504.0,25.0,432005.0,4078.0,
2021-04-05,Région,RSS06,06 - Montréal,3927,24,435533,2876,3951,438411,22.627771321999997,0.21492228079999998,1.2159898855,3974.0,63.0,435979.0,4141.0,
2021-04-06,Région,RSS06,06 - Montréal,4236,68,439769,2944,4304,442715,22.848973631,0.22089090239999998,1.2322868177,4262.0,115.0,440241.0,4256.0,
2021-04-07,Région,RSS06,06 - Montréal,6173,76,445942,3020,6249,448964,23.170915893000004,0.22608100820000002,1.2511269017,6203.0,100.0,446444.0,4356.0,
2021-04-08,Région,RSS06,06 - Montréal,10864,62,456806,3082,10926,459890,23.735858908,0.23049259809999997,1.2770774307,10885.0,85.0,457329.0,4441.0,
2021-04-09,Région,RSS06,06 - Montréal,11783,89,468589,3171,11872,471762,24.348966105,0.2362536156,1.3097231961,11813.0,111.0,469142.0,4552.0,
2021-04-10,Région,RSS06,06 - Montréal,7051,25,475640,3196,7076,478838,24.716477496,0.23801825149999997,1.3265391387999999,7081.0,34.0,476223.0,4586.0,
2021-04-11,Région,RSS06,06 - Montréal,6281,14,481921,3210,6295,485133,25.043038952,0.239315778,1.3388915906,6292.0,25.0,482515.0,4611.0,
2021-04-12,Région,RSS06,06 - Montréal,10376,164,492297,3374,10540,495673,25.583225163,0.24959218739999997,1.3723677730000001,10408.0,198.0,492923.0,4809.0,
2021-04-13,Région,RSS06,06 - Montréal,11622,426,503919,3800,12048,507721,26.18750918,0.2733109709,1.4183521103,11643.0,457.0,504566.0,5266.0,
2021-04-14,Région,RSS06,06 - Montréal,11324,444,515243,4244,11768,519489,26.776274780999998,0.2983791819,1.4660491825,11344.0,483.0,515910.0,5749.0,
2021-04-15,Région,RSS06,06 - Montréal,11110,358,526353,4602,11469,530958,27.354400665,0.3183610892,1.514888078,11139.0,385.0,527049.0,6134.0,
2021-04-16,Région,RSS06,06 - Montréal,11524,229,537877,4831,11753,542711,27.953805982,0.3318553642,1.5596267899,11549.0,260.0,538598.0,6394.0,
2021-04-17,Région,RSS06,06 - Montréal,8474,161,546351,4992,8635,551346,28.39475737,0.3408342472,1.5928434669,8496.0,173.0,547094.0,6567.0,
2021-04-18,Région,RSS06,06 - Montréal,6422,129,552773,5121,6551,557897,28.729103985,0.3481522964,1.6172369641,6442.0,141.0,553536.0,6708.0,
2021-04-19,Région,RSS06,06 - Montréal,8820,594,561593,5715,9414,567311,29.187909336999997,0.3804866555,1.6699165378999998,8840.0,623.0,562376.0,7331.0,
2021-04-20,Région,RSS06,06 - Montréal,9470,1426,571063,7141,10897,578208,29.68112509,0.4559507936,1.7627156294,9503.0,1454.0,571879.0,8785.0,
2021-04-21,Région,RSS06,06 - Montréal,15201,1546,586264,8687,16747,594955,30.47194151,0.5377468609,1.8744586071,15237.0,1576.0,587116.0,10361.0,
2021-04-22,Région,RSS06,06 - Montréal,13017,1054,599281,9741,14073,609028,31.148575600999997,0.5942152118999999,1.9592649356999998,13037.0,1088.0,600153.0,11449.0,
2021-04-23,Région,RSS06,06 - Montréal,11601,752,610882,10493,12353,621381,31.751925399,0.6342828286,2.0253349824,11625.0,772.0,611778.0,12221.0,
2021-04-24,Région,RSS06,06 - Montréal,6992,300,617874,10793,7292,628673,32.116270826,0.6506835629,2.0565794193,7020.0,316.0,618798.0,12537.0,
2021-04-25,Région,RSS06,06 - Montréal,5076,70,622950,10863,5146,633819,32.380810518000004,0.6553027570000001,2.0716826271,5097.0,89.0,623895.0,12626.0,
2021-04-26,Région,RSS06,06 - Montréal,7057,1103,630007,11966,8161,641980,32.748425710999996,0.7134319418999999,2.1418528574,7083.0,1120.0,630978.0,13746.0,
2021-04-27,Région,RSS06,06 - Montréal,6181,2101,636188,14067,8283,650263,33.070523676,0.8232545804000001,2.2515197927,6206.0,2116.0,637184.0,15862.0,
2021-04-28,Région,RSS06,06 - Montréal,7149,2533,643337,16600,9684,659947,33.443484679,0.9553946738,2.3804939216,7186.0,2546.0,644370.0,18408.0,
2021-04-29,Région,RSS06,06 - Montréal,7438,2875,650775,19475,10313,670260,33.830926076,1.1053368301,2.5207824811000004,7465.0,2889.0,651835.0,21297.0,
2021-04-30,Région,RSS06,06 - Montréal,7493,3168,658268,22643,10666,680926,34.220910625,1.2716278196,2.6803263331,7514.0,3204.0,659349.0,24501.0,
2021-05-01,Région,RSS06,06 - Montréal,6381,1581,664649,24224,7964,688890,34.552921692,1.3543581059,2.7669491987,6397.0,1594.0,665746.0,26095.0,
2021-05-02,Région,RSS06,06 - Montréal,6580,1444,671229,25668,8025,696915,34.894949664,1.4302374525,2.848797167,6590.0,1462.0,672336.0,27557.0,
2021-05-03,Région,RSS06,06 - Montréal,8168,2400,679397,28068,10569,707484,35.320278833,1.5559418148,2.9806777552,8195.0,2422.0,680531.0,29979.0,
2021-05-04,Région,RSS06,06 - Montréal,12150,2081,691547,30149,14232,721716,35.952329916,1.6641555205,3.1037351633999997,12178.0,2085.0,692709.0,32064.0,
2021-05-05,Région,RSS06,06 - Montréal,13615,2144,705162,32293,15761,737477,36.660571751999996,1.7762618055000001,3.2362904652999998,13646.0,2160.0,706355.0,34224.0,
2021-05-06,Région,RSS06,06 - Montréal,17007,1983,722169,34276,18991,756468,37.544810076,1.8803234266,3.3670292302,17037.0,2005.0,723392.0,36229.0,
2021-05-07,Région,RSS06,06 - Montréal,14760,2141,736929,36417,16902,773370,38.312582425,1.9923259096000001,3.4998440373000004,14793.0,2158.0,738185.0,38387.0,
2021-05-08,Région,RSS06,06 - Montréal,14912,691,751841,37108,15603,788973,39.087257616,2.0290718586,3.5693914549000003,14926.0,708.0,753111.0,39095.0,
2021-05-09,Région,RSS06,06 - Montréal,13801,494,765642,37602,14295,803268,39.804426434,2.0559047055,3.6240432689,13818.0,517.0,766929.0,39612.0,
2021-05-10,Région,RSS06,06 - Montréal,16603,1508,782245,39110,18112,821380,40.667541026,2.135261423,3.7342811158999996,16630.0,1529.0,783559.0,41141.0,
2021-05-11,Région,RSS06,06 - Montréal,16618,1781,798863,40891,18399,839779,41.531278432,2.2293061399000003,3.8573385241,16642.0,1812.0,800201.0,42953.0,
2021-05-12,Région,RSS06,06 - Montréal,19226,2239,818089,43130,21465,861244,42.530166191999996,2.3466544319,4.006917373,19246.0,2261.0,819447.0,45214.0,
2021-05-13,Région,RSS06,06 - Montréal,20297,2673,838386,45803,22970,884214,43.585158996000004,2.4862163765000003,4.1795402916,20327.0,2689.0,839774.0,47903.0,
2021-05-14,Région,RSS06,06 - Montréal,20037,2663,858423,48466,22706,906920,44.626709426000005,2.6258302223,4.3611420932,20068.0,2690.0,859842.0,50593.0,
2021-05-15,Région,RSS06,06 - Montréal,18544,880,876967,49346,19424,926344,45.590096863,2.6717107575,4.4491143863,18562.0,884.0,878404.0,51477.0,
2021-05-16,Région,RSS06,06 - Montréal,17203,372,894170,49718,17576,943920,46.483936881999995,2.6917445657999997,4.503558596,17222.0,386.0,895626.0,51863.0,
2021-05-17,Région,RSS06,06 - Montréal,17925,2598,912095,52316,20524,964444,47.415560871000004,2.8273620300999998,4.6719775289,17950.0,2613.0,913576.0,54476.0,
2021-05-18,Région,RSS06,06 - Montréal,16675,2416,928770,54732,19092,983536,48.282516143,2.9534296998,4.8328708084,16704.0,2429.0,930280.0,56905.0,
2021-05-19,Région,RSS06,06 - Montréal,17485,2822,946255,57554,20307,1003843,49.190940358999995,3.1018148243,5.0121370624,17503.0,2859.0,947783.0,59764.0,
2021-05-20,Région,RSS06,06 - Montréal,18368,2530,964623,60084,20901,1024744,50.145660318999994,3.2341106208999997,5.1818016207,18395.0,2549.0,966178.0,62313.0,
2021-05-21,Région,RSS06,06 - Montréal,16517,2850,981140,62934,19367,1044111,51.004000015,3.3826514486000003,5.3647528498,16538.0,2862.0,982716.0,65175.0,
2021-05-22,Région,RSS06,06 - Montréal,17367,781,998507,63715,18149,1062260,51.905832796999995,3.4246394044,5.445562796900001,17376.0,809.0,1000092.0,65984.0,
2021-05-23,Région,RSS06,06 - Montréal,15990,689,1014497,64404,16680,1078940,52.736509228,3.4617486607999997,5.5118404478,16005.0,715.0,1016097.0,66699.0,
2021-05-24,Région,RSS06,06 - Montréal,14059,1894,1028556,66298,15954,1094894,53.466757113,3.5617100983,5.638686633300001,14070.0,1926.0,1030167.0,68625.0,
2021-05-25,Région,RSS06,06 - Montréal,15095,2834,1043651,69132,17931,1112825,54.25108589999999,3.7099395197000002,5.8058599408000005,15112.0,2856.0,1045279.0,71481.0,
2021-05-26,Région,RSS06,06 - Montréal,16604,4054,1060255,73186,20662,1133487,55.114252394,3.9207616169,6.0418540511000005,16631.0,4062.0,1061910.0,75543.0,
2021-05-27,Région,RSS06,06 - Montréal,17401,4194,1077656,77380,21597,1155084,56.018887833,4.1392131696,6.290927227999999,17430.0,4209.0,1079340.0,79752.0,
2021-05-28,Région,RSS06,06 - Montréal,17373,3841,1095029,81221,21215,1176299,56.921343428,4.3391360446,6.5311253239,17388.0,3852.0,1096728.0,83604.0,
2021-05-29,Région,RSS06,06 - Montréal,17623,5078,1112652,86299,22703,1199002,57.83661858399999,4.6023782102999995,6.8354212264,17635.0,5072.0,1114363.0,88676.0,
2021-05-30,Région,RSS06,06 - Montréal,15749,3071,1128401,89370,18822,1217824,58.654683058,4.7623372707,7.032126235800001,15762.0,3082.0,1130125.0,91758.0,
2021-05-31,Région,RSS06,06 - Montréal,16716,4143,1145117,93513,20863,1238687,59.522883955,4.9778304631,7.286856628,16728.0,4152.0,1146853.0,95910.0,
2021-06-01,Région,RSS06,06 - Montréal,15408,3590,1160525,97103,19006,1257693,60.321796938999995,5.1651413811,7.5066576082,15393.0,3609.0,1162246.0,99519.0,
