date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-05,Région,RSS99,Ensemble du Québec,5979,15,0,0,38971,32,0,0,5994,39003,0.4413031662,0.0004591766,0.0473181503,5575.0,22.0,38443.0,40.0,6993.0
2021-01-06,Région,RSS99,Ensemble du Québec,10764,18,0,0,49735,50,0,0,10782,49785,0.5562465526,0.0009068738,0.059360057,10013.0,39.0,48456.0,79.0,8157.0
2021-01-07,Région,RSS99,Ensemble du Québec,13770,7,0,0,63505,57,0,0,13777,63562,0.6958821615,0.0012971739,0.0784388454,12164.0,34.0,60620.0,113.0,8949.0
2021-01-08,Région,RSS99,Ensemble du Québec,13399,21,0,0,76904,78,0,0,13420,76982,0.8366197943,0.0018481859,0.0943378358,12260.0,48.0,72880.0,161.0,9603.0
2021-01-09,Région,RSS99,Ensemble du Québec,8782,1,0,0,85686,79,0,0,8783,85765,0.9320940922,0.0019744594,0.1034410122,8317.0,11.0,81197.0,172.0,9887.0
2021-01-10,Région,RSS99,Ensemble du Québec,7083,2,0,0,92769,81,0,0,7085,92850,1.0105673758,0.0020318565,0.1094677052,6836.0,5.0,88033.0,177.0,9658.0
2021-01-11,Région,RSS99,Ensemble du Québec,7378,3,0,0,100147,84,0,0,7381,100231,1.0906133394,0.0023188419,0.117365543,6973.0,25.0,95006.0,202.0,9384.0
2021-01-12,Région,RSS99,Ensemble du Québec,7978,4,0,0,108125,88,0,0,7982,108213,1.1786604555,0.0025254714,0.1235873862,7670.0,18.0,102676.0,220.0,9067.0
2021-01-13,Région,RSS99,Ensemble du Québec,9172,5,0,0,117297,93,0,0,9177,117390,1.2812175527,0.0027550597,0.1311408415,8934.0,20.0,111610.0,240.0,9020.0
2021-01-14,Région,RSS99,Ensemble du Québec,11857,2,0,0,129154,95,0,0,11859,129249,1.4140343889,0.0029731686,0.1402899356,11570.0,19.0,123180.0,259.0,9028.0
2021-01-15,Région,RSS99,Ensemble du Québec,11196,8,0,0,140350,103,0,0,11204,140453,1.5428793473,0.0036734129,0.1485321559,11224.0,61.0,134404.0,320.0,9495.0
2021-01-16,Région,RSS99,Ensemble du Québec,8446,5,0,0,148796,108,0,0,8451,148904,1.6380666598,0.0045228897,0.1551328197,8292.0,74.0,142696.0,394.0,9834.0
2021-01-17,Région,RSS99,Ensemble du Québec,7138,1,0,0,155934,109,0,0,7139,156043,1.7143014575,0.0046606427,0.1607347744,6641.0,12.0,149337.0,406.0,10163.0
2021-01-18,Région,RSS99,Ensemble du Québec,10640,12,0,0,166574,121,0,0,10652,166695,1.8265471813,0.0052460928,0.169482089,9778.0,51.0,159115.0,457.0,10439.0
2021-01-19,Région,RSS99,Ensemble du Québec,10355,3,0,0,176929,124,0,0,10358,177053,1.9418119913,0.0056823106,0.1775176797,10041.0,38.0,169156.0,495.0,10542.0
2021-01-20,Région,RSS99,Ensemble du Québec,11476,4,0,0,188405,128,0,0,11480,188533,2.0718622883,0.0059922548,0.1855991882,11329.0,27.0,180485.0,522.0,10550.0
2021-01-21,Région,RSS99,Ensemble du Québec,13777,13,0,0,202182,141,0,0,13790,202323,2.2314032036,0.006990964,0.1948056793,13898.0,87.0,194383.0,609.0,9828.0
2021-01-22,Région,RSS99,Ensemble du Québec,11921,6,0,0,214103,147,0,0,11927,214250,2.3666192375,0.007737126,0.2026690789,11779.0,65.0,206162.0,674.0,8949.0
2021-01-23,Région,RSS99,Ensemble du Québec,8502,4,0,0,222605,151,0,0,8506,222756,2.4640335566,0.0078978378,0.2082480748,8486.0,14.0,214648.0,688.0,8060.0
2021-01-24,Région,RSS99,Ensemble du Québec,2082,3,0,0,224687,154,0,0,2085,224841,2.48772707,0.0081503849,0.2096026458,2064.0,22.0,216712.0,710.0,6962.0
2021-01-25,Région,RSS99,Ensemble du Québec,4488,7,0,0,229175,161,0,0,4495,229336,2.5381905801,0.008678438,0.213172744,4396.0,46.0,221108.0,756.0,5475.0
2021-01-26,Région,RSS99,Ensemble du Québec,4095,39,0,0,233270,200,0,0,4134,233470,2.5858186746,0.0106299387,0.2174660453,4149.0,170.0,225257.0,926.0,4099.0
2021-01-27,Région,RSS99,Ensemble du Québec,3771,23,0,0,237041,223,0,0,3794,237264,2.6291764266,0.0126158775,0.2219774556,3777.0,173.0,229034.0,1099.0,2970.0
2021-01-28,Région,RSS99,Ensemble du Québec,3339,47,0,0,240380,270,0,0,3386,240650,2.6673684416,0.0149806371,0.226936563,3327.0,206.0,232361.0,1305.0,2785.0
2021-01-29,Région,RSS99,Ensemble du Québec,2266,26,0,0,242646,296,0,0,2292,242942,2.6934841116,0.0168517818,0.2296916227,2275.0,163.0,234636.0,1468.0,2204.0
2021-01-30,Région,RSS99,Ensemble du Québec,554,48,0,0,243200,344,0,0,602,243544,2.7008079787,0.0186884883,0.2317464381,638.0,160.0,235274.0,1628.0,1718.0
2021-01-31,Région,RSS99,Ensemble du Québec,773,19,0,0,243973,363,0,0,792,244336,2.7104277288,0.0204104006,0.2336290622,838.0,150.0,236112.0,1778.0,1605.0
2021-02-01,Région,RSS99,Ensemble du Québec,394,37,0,0,244367,400,0,0,431,244767,2.7167414072,0.0222011894,0.2355461246,550.0,156.0,236662.0,1934.0,1857.0
2021-02-02,Région,RSS99,Ensemble du Québec,654,76,0,0,245021,476,0,0,730,245497,2.725993816,0.025507261,0.2391047434,806.0,288.0,237468.0,2222.0,2256.0
2021-02-03,Région,RSS99,Ensemble du Québec,2937,68,0,0,247958,544,0,0,3005,248502,2.7605583358,0.0283311972,0.2445919039,3011.0,246.0,240479.0,2468.0,2635.0
2021-02-04,Région,RSS99,Ensemble du Québec,5077,69,0,0,253035,613,0,0,5146,253648,2.8194592162,0.0311321746,0.2511351707,5131.0,244.0,245610.0,2712.0,2854.0
2021-02-05,Région,RSS99,Ensemble du Québec,5030,54,0,0,258065,667,0,0,5084,258732,2.8770514433,0.0341742196,0.2573799727,5017.0,265.0,250627.0,2977.0,3294.0
2021-02-06,Région,RSS99,Ensemble du Québec,3242,18,0,0,261307,685,0,0,3260,261992,2.9147039258,0.0362519938,0.2613059327,3280.0,181.0,253907.0,3158.0,3713.0
2021-02-07,Région,RSS99,Ensemble du Québec,2316,9,0,0,263623,694,0,0,2325,264317,2.9422545227,0.0373769765,0.2637510482,2400.0,98.0,256307.0,3256.0,4129.0
2021-02-08,Région,RSS99,Ensemble du Québec,3466,41,0,0,267089,735,0,0,3507,267824,2.982111053,0.0412455395,0.2689627028,3472.0,337.0,259779.0,3593.0,4808.0
2021-02-09,Région,RSS99,Ensemble du Québec,3593,74,0,0,270682,809,0,0,3667,271491,3.0240453575,0.0467327001,0.2748286841,3653.0,478.0,263432.0,4071.0,5551.0
2021-02-10,Région,RSS99,Ensemble du Québec,5771,138,2,0,276453,947,2,0,5911,277402,3.0905800491,0.055020838,0.284000737,5796.0,722.0,269228.0,4793.0,5323.0
2021-02-11,Région,RSS99,Ensemble du Québec,9769,131,0,0,286222,1078,2,0,9900,287302,3.197660036,0.0647898205,0.2978334325,9328.0,851.0,278556.0,5644.0,5126.0
2021-02-12,Région,RSS99,Ensemble du Québec,10208,80,0,0,296430,1158,2,0,10288,297590,3.3098368832,0.0689109306,0.3076138945,9772.0,359.0,288328.0,6003.0,5060.0
2021-02-13,Région,RSS99,Ensemble du Québec,1649,14,0,0,298079,1172,2,0,1663,299253,3.3294207659,0.0707820754,0.3110347602,1706.0,163.0,290034.0,6166.0,4825.0
2021-02-14,Région,RSS99,Ensemble du Québec,934,9,0,0,299013,1181,2,0,943,300196,3.3411297696,0.0715971138,0.3118268399,1020.0,71.0,291054.0,6237.0,4362.0
2021-02-15,Région,RSS99,Ensemble du Québec,2994,57,0,0,302007,1238,2,0,3051,303247,3.3762453013,0.0738700381,0.3152477057,3059.0,198.0,294113.0,6435.0,4655.0
2021-02-16,Région,RSS99,Ensemble du Québec,1913,106,0,0,303920,1344,2,0,2019,305266,3.4001224854,0.0767398919,0.3182323537,2080.0,250.0,296193.0,6685.0,5818.0
2021-02-17,Région,RSS99,Ensemble du Québec,2590,77,0,0,306510,1421,2,0,2667,307933,3.4315990424,0.0796901017,0.3220205608,2742.0,257.0,298935.0,6942.0,7709.0
2021-02-18,Région,RSS99,Ensemble du Québec,11857,93,2,0,318367,1514,4,0,11952,319885,3.5616722983,0.0830880087,0.3312270519,11331.0,296.0,310266.0,7238.0,8892.0
2021-02-19,Région,RSS99,Ensemble du Québec,18369,59,0,0,336736,1573,4,0,18428,338313,3.7600365964,0.0866121892,0.3471719599,17280.0,307.0,327546.0,7545.0,10177.0
2021-02-20,Région,RSS99,Ensemble du Québec,14879,21,0,0,351615,1594,4,0,14900,353213,3.9209320826,0.0880126779,0.3562062598,14016.0,122.0,341562.0,7667.0,11434.0
2021-02-21,Région,RSS99,Ensemble du Québec,9206,21,1,0,360821,1615,5,0,9228,362441,4.0195746991,0.0892180165,0.3626462119,8593.0,105.0,350155.0,7772.0,12475.0
2021-02-22,Région,RSS99,Ensemble du Québec,11988,55,0,0,372809,1670,5,0,12043,374484,4.1483393017,0.0921108292,0.3756868278,11217.0,252.0,361372.0,8024.0,12809.0
2021-02-23,Région,RSS99,Ensemble du Québec,10735,86,0,0,383544,1756,5,0,10821,385305,4.2636270705,0.0952332302,0.3852491808,10043.0,272.0,371415.0,8296.0,12668.0
2021-02-24,Région,RSS99,Ensemble du Québec,9865,91,0,0,393409,1847,5,0,9956,395261,4.3703741543,0.0981719605,0.3941457277,9299.0,256.0,380714.0,8552.0,12407.0
2021-02-25,Région,RSS99,Ensemble du Québec,14216,72,0,0,407625,1919,5,0,14288,409549,4.5259317124,0.1011336497,0.4065090581,13551.0,258.0,394265.0,8810.0,12053.0
2021-02-26,Région,RSS99,Ensemble du Québec,17374,65,0,0,424999,1984,5,0,17439,426988,4.7182004409,0.1035098887,0.4200318095,16749.0,207.0,411014.0,9017.0,12991.0
2021-02-27,Région,RSS99,Ensemble du Québec,13039,38,0,0,438038,2022,5,0,13077,440065,4.8628066367,0.1052088421,0.4293301359,12597.0,148.0,423611.0,9165.0,14001.0
2021-02-28,Région,RSS99,Ensemble du Québec,6731,14,0,0,444769,2036,5,0,6745,446810,4.9384330254,0.1068159603,0.4330035489,6588.0,140.0,430199.0,9305.0,15226.0
2021-03-01,Région,RSS99,Ensemble du Québec,18572,38,0,0,463341,2074,5,0,18610,465420,5.1460841705,0.108824858,0.4391679949,18089.0,175.0,448288.0,9480.0,15972.0
2021-03-02,Région,RSS99,Ensemble du Québec,17809,80,0,0,481150,2154,5,0,17889,483309,5.3468591459,0.1126015857,0.4464574237,17490.0,329.0,465778.0,9809.0,16393.0
2021-03-03,Région,RSS99,Ensemble du Québec,18485,52,0,0,499635,2206,5,0,18537,501846,5.5565421475,0.1163094368,0.4554228471,18266.0,323.0,484044.0,10132.0,16781.0
2021-03-04,Région,RSS99,Ensemble du Québec,19470,37,0,0,519105,2243,5,0,19507,521353,5.7789213826,0.1186282787,0.4628270701,19372.0,202.0,503416.0,10334.0,18049.0
2021-03-05,Région,RSS99,Ensemble du Québec,20340,48,0,0,539445,2291,5,0,20388,541741,6.0112762297,0.1214292561,0.4707937844,20241.0,244.0,523657.0,10578.0,17820.0
2021-03-06,Région,RSS99,Ensemble du Québec,15773,16,0,0,555218,2307,5,0,15789,557530,6.1923066106,0.1230708125,0.475925083,15770.0,143.0,539427.0,10721.0,17963.0
2021-03-07,Région,RSS99,Ensemble du Québec,15611,10,0,0,570829,2317,5,0,15621,573151,6.3706278494,0.1244024247,0.4797018107,15534.0,116.0,554961.0,10837.0,18149.0
2021-03-08,Région,RSS99,Ensemble du Québec,16555,454,0,0,587384,2771,5,0,17009,590160,6.5637690135,0.1313130328,0.4888164665,16825.0,602.0,571786.0,11439.0,19694.0
2021-03-09,Région,RSS99,Ensemble du Québec,18261,630,0,0,605645,3401,5,0,18891,609051,6.7757019806,0.1403128944,0.5002958819,18462.0,784.0,590248.0,12223.0,21722.0
2021-03-10,Région,RSS99,Ensemble du Québec,19094,745,0,0,624739,4146,5,0,19839,628890,6.9946947882,0.1510691067,0.5143581658,19077.0,937.0,609325.0,13160.0,24367.0
2021-03-11,Région,RSS99,Ensemble du Québec,29997,324,0,0,654736,4470,5,0,30321,659211,7.3345084428,0.1575320175,0.5276398494,29602.0,563.0,638927.0,13723.0,26224.0
2021-03-12,Région,RSS99,Ensemble du Québec,34310,274,1,0,689046,4744,6,0,34585,693796,7.721812439,0.1633979988,0.5404853152,33739.0,511.0,672666.0,14234.0,28177.0
2021-03-13,Région,RSS99,Ensemble du Québec,34271,30,0,0,723317,4774,6,0,34301,728097,8.1056266929,0.1651887876,0.5490260003,33435.0,156.0,706101.0,14390.0,29824.0
2021-03-14,Région,RSS99,Ensemble du Québec,28604,15,0,0,751921,4789,6,0,28619,756716,8.4271536388,0.1661874967,0.5553052405,28009.0,87.0,734110.0,14477.0,30983.0
2021-03-15,Région,RSS99,Ensemble du Québec,30618,66,1,0,782539,4855,7,0,30685,787401,8.7741878457,0.1694476507,0.5638344462,30231.0,284.0,764341.0,14761.0,32467.0
2021-03-16,Région,RSS99,Ensemble du Québec,30367,51,0,0,812906,4906,7,0,30418,817819,9.1185703077,0.1731325431,0.5721340635,30000.0,321.0,794341.0,15082.0,33614.0
2021-03-17,Région,RSS99,Ensemble du Québec,27902,51,1,0,840808,4957,8,0,27954,845773,9.4343805047,0.1758531645,0.5816504989,27511.0,237.0,821852.0,15319.0,32859.0
2021-03-18,Région,RSS99,Ensemble du Québec,40518,190,1,0,881326,5147,9,0,40709,886482,9.8922140291,0.1802383012,0.5949092237,39883.0,382.0,861735.0,15701.0,31838.0
2021-03-19,Région,RSS99,Ensemble du Québec,42567,44,0,0,923893,5191,9,0,42611,929093,10.370836775,0.1826604578,0.6072610746,41694.0,211.0,903429.0,15912.0,31311.0
2021-03-20,Région,RSS99,Ensemble du Québec,28992,24,0,0,952885,5215,9,0,29016,958109,10.699102138,0.1840494671,0.6138502591,28596.0,121.0,932025.0,16033.0,31743.0
2021-03-21,Région,RSS99,Ensemble du Québec,21457,14,0,0,974342,5229,9,0,21471,979580,10.94372848,0.185151491,0.6184764635,21310.0,96.0,953335.0,16129.0,33668.0
2021-03-22,Région,RSS99,Ensemble du Québec,26952,45,0,0,1001294,5274,9,0,26997,1006577,11.252662507,0.1877343594,0.6272122986,26912.0,225.0,980247.0,16354.0,35866.0
2021-03-23,Région,RSS99,Ensemble du Québec,33401,39,2,0,1034695,5313,11,0,33442,1040019,11.636809664,0.190099119,0.6362121603,33464.0,206.0,1013711.0,16560.0,37620.0
2021-03-24,Région,RSS99,Ensemble du Québec,41371,56,1,0,1076066,5369,12,0,41428,1081447,12.110174837,0.1930263699,0.6485640112,41236.0,255.0,1054947.0,16815.0,40095.0
2021-03-25,Région,RSS99,Ensemble du Québec,56041,59,0,0,1132107,5428,12,0,56100,1137547,12.747477542,0.1959651003,0.6613979976,55517.0,256.0,1110464.0,17071.0,42634.0
2021-03-26,Région,RSS99,Ensemble du Québec,54755,129,0,0,1186862,5557,12,0,54884,1192431,13.370740922,0.1997418279,0.675529158,54294.0,329.0,1164758.0,17400.0,45082.0
2021-03-27,Région,RSS99,Ensemble du Québec,46270,75,0,0,1233132,5632,12,0,46345,1238776,13.897519815,0.202313217,0.6866986292,45889.0,224.0,1210647.0,17624.0,46503.0
2021-03-28,Région,RSS99,Ensemble du Québec,39217,22,1,0,1272349,5654,13,0,39240,1278016,14.343426227,0.2044943059,0.6955722173,38844.0,190.0,1249491.0,17814.0,46613.0
2021-03-29,Région,RSS99,Ensemble du Québec,44084,51,0,0,1316433,5705,13,0,44135,1322151,14.847384042,0.2091090309,0.7082914096,43901.0,402.0,1293392.0,18216.0,45678.0
2021-03-30,Région,RSS99,Ensemble du Québec,43224,166,1,0,1359657,5871,14,0,43391,1365542,15.343202952,0.2154456682,0.7251202325,43192.0,552.0,1336584.0,18768.0,44640.0
2021-03-31,Région,RSS99,Ensemble du Québec,42015,181,0,0,1401672,6052,14,0,42196,1407738,15.825682781,0.2213346083,0.741409523,42030.0,513.0,1378614.0,19281.0,43948.0
2021-04-01,Région,RSS99,Ensemble du Québec,49428,123,1,0,1451100,6175,15,0,49552,1457290,16.391836069,0.2263740717,0.7571248427,49319.0,439.0,1427933.0,19720.0,41590.0
2021-04-02,Région,RSS99,Ensemble du Québec,47397,221,1,0,1498497,6396,16,0,47619,1504909,16.934123653,0.2316431233,0.7718758914,47240.0,459.0,1475173.0,20179.0,41053.0
2021-04-03,Région,RSS99,Ensemble du Québec,41374,130,1,0,1539871,6526,17,0,41505,1546414,17.407833209,0.2347999626,0.7836193334,41266.0,275.0,1516439.0,20454.0,41177.0
2021-04-04,Région,RSS99,Ensemble du Québec,22698,31,1,0,1562569,6557,18,0,22730,1569144,17.667497585,0.2365907514,0.790047806,22620.0,156.0,1539059.0,20610.0,42070.0
2021-04-05,Région,RSS99,Ensemble du Québec,40279,98,0,0,1602848,6655,18,0,40377,1609521,18.129257069,0.2423763767,0.8015616597,40225.0,504.0,1579284.0,21114.0,45165.0
2021-04-06,Région,RSS99,Ensemble du Québec,42756,1503,1,0,1645604,8158,19,0,44260,1653781,18.621345169,0.2650597016,0.8313851809,42867.0,1976.0,1622151.0,23090.0,49187.0
2021-04-07,Région,RSS99,Ensemble du Québec,46220,2229,0,0,1691824,10387,19,0,48449,1702230,19.153152047,0.2942862932,0.8691294987,46327.0,2546.0,1668478.0,25636.0,52110.0
2021-04-08,Région,RSS99,Ensemble du Québec,67574,3636,2,0,1759398,14023,21,0,71212,1773442,19.929757457,0.3383098512,0.9275826819,67652.0,3835.0,1736130.0,29471.0,56866.0
2021-04-09,Région,RSS99,Ensemble du Québec,73007,2771,1,0,1832405,16794,22,0,75779,1849221,20.767628508,0.3735172183,0.978792354,72989.0,3067.0,1809119.0,32538.0,59675.0
2021-04-10,Région,RSS99,Ensemble du Québec,60163,1798,0,0,1892568,18592,22,0,61961,1911182,21.458586,0.3963497755,1.0134142709,60191.0,1989.0,1869310.0,34527.0,63452.0
2021-04-11,Région,RSS99,Ensemble du Québec,55294,731,2,0,1947862,19323,24,0,56027,1967209,22.092927016,0.4061761551,1.0347545041,55259.0,856.0,1924569.0,35383.0,66690.0
2021-04-12,Région,RSS99,Ensemble du Québec,58964,1073,0,0,2006826,20396,24,0,60037,2027246,22.771968875,0.4219833101,1.0651175578,59153.0,1377.0,1983722.0,36760.0,67651.0
2021-04-13,Région,RSS99,Ensemble du Québec,68865,1831,1,0,2075691,22227,25,0,70697,2097943,23.562935034,0.4464229855,1.1056169354,68903.0,2129.0,2052625.0,38889.0,67399.0
2021-04-14,Région,RSS99,Ensemble du Québec,68598,2520,1,0,2144289,24747,26,0,71119,2169062,24.351065778,0.4786457045,1.1538534389,68656.0,2807.0,2121281.0,41696.0,67227.0
2021-04-15,Région,RSS99,Ensemble du Québec,75344,2592,4,0,2219633,27339,30,0,77940,2247002,25.215580551,0.5127625271,1.2079674031,75310.0,2972.0,2196591.0,44668.0,65107.0
2021-04-16,Région,RSS99,Ensemble du Québec,71273,2740,1,0,2290906,30079,31,0,74014,2321016,26.033477419,0.5468563908,1.2629882411,71249.0,2970.0,2267840.0,47638.0,63536.0
2021-04-17,Région,RSS99,Ensemble du Québec,57427,3330,0,0,2348333,33409,31,0,60757,2381773,26.693383093,0.5870343447,1.3203853181,57486.0,3500.0,2325326.0,51138.0,61486.0
2021-04-18,Région,RSS99,Ensemble du Québec,39799,1384,1,0,2388132,34793,32,0,41184,2422957,27.150883714,0.6045404532,1.3492560478,39854.0,1525.0,2365180.0,52663.0,63948.0
2021-04-19,Région,RSS99,Ensemble du Québec,47031,2006,2,0,2435163,36799,34,0,49039,2471996,27.69371083,0.631367847,1.3892732899,47287.0,2337.0,2412467.0,55000.0,65692.0
2021-04-20,Région,RSS99,Ensemble du Québec,53238,3111,2,0,2488401,39910,36,0,56351,2528347,28.308249854,0.6706044888,1.4428706804,53534.0,3418.0,2466001.0,58418.0,67322.0
2021-04-21,Région,RSS99,Ensemble du Québec,83761,4588,1,0,2572162,44498,37,0,88350,2616697,29.279109932,0.7270372949,1.5228707263,84574.0,4916.0,2550575.0,63334.0,67905.0
2021-04-22,Région,RSS99,Ensemble du Québec,86290,3860,2,0,2658452,48358,39,0,90152,2706849,30.279518025,0.7751130866,1.5969359144,87148.0,4188.0,2637723.0,67522.0,68068.0
2021-04-23,Région,RSS99,Ensemble du Québec,81269,4149,2,0,2739721,52507,41,0,85420,2792269,31.218970423,0.8203534627,1.6649399713,81838.0,3941.0,2719561.0,71463.0,67765.0
2021-04-24,Région,RSS99,Ensemble du Québec,61645,3190,2,0,2801366,55697,43,0,64837,2857106,31.928581965,0.8574778921,1.718101144,61816.0,3234.0,2781377.0,74697.0,67140.0
2021-04-25,Région,RSS99,Ensemble du Québec,40308,2015,2,0,2841674,57712,45,0,42325,2899431,32.393521248,0.8801612169,1.7512651751,40502.0,1976.0,2821879.0,76673.0,64694.0
2021-04-26,Région,RSS99,Ensemble du Québec,41658,5258,2,0,2883332,62970,47,0,46918,2946349,32.892198532,0.9366169818,1.8196824908,43441.0,4918.0,2865320.0,81591.0,61071.0
2021-04-27,Région,RSS99,Ensemble du Québec,44766,7209,5,0,2928098,70179,52,0,51980,2998329,33.417266992,1.0150558273,1.9076148128,45740.0,6833.0,2911060.0,88424.0,58102.0
2021-04-28,Région,RSS99,Ensemble du Québec,61262,9963,1,0,2989360,80142,53,0,71226,3069555,34.124651528,1.1282428631,2.0311562813,61622.0,9860.0,2972682.0,98284.0,56079.0
2021-04-29,Région,RSS99,Ensemble du Québec,55130,9661,3,0,3044490,89803,56,0,64794,3134349,34.761713165,1.2364478327,2.1493024246,55496.0,9426.0,3028178.0,107710.0,55563.0
2021-04-30,Région,RSS99,Ensemble du Québec,52762,11865,6,0,3097252,101668,62,0,64633,3198982,35.372073682,1.3692991071,2.2927606789,53170.0,11573.0,3081348.0,119283.0,56358.0
2021-05-01,Région,RSS99,Ensemble du Québec,42802,7873,4,0,3140054,109541,66,0,50679,3249661,35.866228076,1.4572429084,2.3916788014,43047.0,7661.0,3124395.0,126944.0,57168.0
2021-05-02,Région,RSS99,Ensemble du Québec,34101,4608,2,0,3174155,114149,68,0,38711,3288372,36.259547286,1.5101974517,2.4529674002,34263.0,4613.0,3158658.0,131557.0,58590.0
2021-05-03,Région,RSS99,Ensemble du Québec,39299,13173,8,1,3213454,127322,76,1,52481,3340853,36.719114202,1.6547232916,2.6047826688,40034.0,12590.0,3198692.0,144147.0,64425.0
2021-05-04,Région,RSS99,Ensemble du Québec,47523,10123,4,0,3260977,137445,80,1,57650,3398503,37.272720489,1.7666361123,2.728174905,48226.0,9749.0,3246918.0,153896.0,68243.0
2021-05-05,Région,RSS99,Ensemble du Québec,69237,11942,4,0,3330214,149387,84,1,81183,3479686,38.076141814,1.8991315248,2.8778435229,69988.0,11542.0,3316906.0,165438.0,71954.0
2021-05-06,Région,RSS99,Ensemble du Québec,92990,12641,7,0,3423204,162028,91,1,105638,3585324,39.159856025,2.0418321377,3.0455922202,94405.0,12431.0,3411311.0,177869.0,75454.0
