date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-01-13,Région,RSS06,06 - Montréal,1315,0,0,0,25788,27,0,0,1315,25815,1.241779569,0.0048255683,0.2373073731,1414.0,12.0,24704.0,96.0,
2021-01-14,Région,RSS06,06 - Montréal,1908,1,0,0,27696,28,0,0,1909,27724,1.3417593117,0.0054790306,0.2484664997,1989.0,13.0,26693.0,109.0,
2021-01-15,Région,RSS06,06 - Montréal,1776,1,0,0,29472,29,0,0,1777,29501,1.4356568277,0.0062330257,0.2557551185,1868.0,15.0,28561.0,124.0,
2021-01-16,Région,RSS06,06 - Montréal,1127,3,0,0,30599,32,0,0,1130,30631,1.493563647,0.006735689,0.2617368125,1152.0,10.0,29713.0,134.0,
2021-01-17,Région,RSS06,06 - Montréal,943,1,0,0,31542,33,0,0,944,31575,1.540964802,0.0072886187,0.2676179738,943.0,11.0,30656.0,145.0,
2021-01-18,Région,RSS06,06 - Montréal,1082,7,0,0,32624,40,0,0,1089,32664,1.5964588371,0.0089976742,0.2778723064,1104.0,34.0,31760.0,179.0,
2021-01-19,Région,RSS06,06 - Montréal,1321,1,0,0,33945,41,0,0,1322,33986,1.6656755821,0.0104553979,0.2857138549,1377.0,29.0,33137.0,208.0,
2021-01-20,Région,RSS06,06 - Montréal,1580,1,0,0,35525,42,0,0,1581,35567,1.7504246249,0.011360192,0.2923490112,1686.0,18.0,34823.0,226.0,
2021-01-21,Région,RSS06,06 - Montréal,1953,5,0,0,37478,47,0,0,1958,37525,1.853470614,0.0127173831,0.3013466854,2050.0,27.0,36873.0,253.0,
2021-01-22,Région,RSS06,06 - Montréal,2201,4,0,0,39679,51,0,0,2205,39730,1.9684799912,0.0135216444,0.3093390329,2288.0,16.0,39161.0,269.0,
2021-01-23,Région,RSS06,06 - Montréal,1255,4,0,0,40934,55,0,0,1259,40989,2.0346304896,0.0141248405,0.3131090081,1316.0,12.0,40477.0,281.0,
2021-01-24,Région,RSS06,06 - Montréal,392,2,0,0,41326,57,0,0,394,41383,2.0563455469,0.0150296345,0.3151699279,432.0,18.0,40909.0,299.0,
2021-01-25,Région,RSS06,06 - Montréal,624,4,0,0,41950,61,0,0,628,42011,2.0922859773,0.016889489,0.3184372397,715.0,37.0,41624.0,336.0,
2021-01-26,Région,RSS06,06 - Montréal,775,27,0,0,42725,88,0,0,802,42813,2.135766358,0.0217653236,0.3255247931,865.0,97.0,42489.0,433.0,
2021-01-27,Région,RSS06,06 - Montréal,702,11,0,0,43427,99,0,0,713,43526,2.1749741003,0.0259876958,0.3312551554,780.0,84.0,43269.0,517.0,
2021-01-28,Région,RSS06,06 - Montréal,861,33,0,0,44288,132,0,0,894,44420,2.2218725919,0.0309640631,0.3393480356,933.0,99.0,44202.0,616.0,
2021-01-29,Région,RSS06,06 - Montréal,209,19,0,0,44497,151,0,0,228,44648,2.234589975,0.0345832393,0.3443244028,253.0,72.0,44455.0,688.0,
2021-01-30,Région,RSS06,06 - Montréal,31,35,0,0,44528,186,0,0,66,44714,2.2375556888,0.0385542799,0.3481949107,59.0,79.0,44514.0,767.0,
2021-01-31,Région,RSS06,06 - Montréal,9,16,0,0,44537,202,0,0,25,44739,2.2402198046,0.0414697274,0.3509092929,53.0,58.0,44567.0,825.0,
2021-02-01,Région,RSS06,06 - Montréal,21,28,0,0,44558,230,0,0,49,44788,2.2441908452,0.0453905016,0.3546290018,79.0,78.0,44646.0,903.0,
2021-02-02,Région,RSS06,06 - Montréal,75,62,0,0,44633,292,0,0,137,44925,2.2512281323,0.0532823164,0.3627721482,140.0,157.0,44786.0,1060.0,
2021-02-03,Région,RSS06,06 - Montréal,2225,49,0,0,46858,341,0,0,2274,47199,2.3608087451,0.0584094826,0.3771985867,2180.0,102.0,46966.0,1162.0,
2021-02-04,Région,RSS06,06 - Montréal,3412,22,0,0,50270,363,0,0,3434,50633,2.5310608258,0.0634863826,0.3929822163,3387.0,101.0,50353.0,1263.0,
2021-02-05,Région,RSS06,06 - Montréal,3469,36,0,0,53739,399,0,0,3505,54138,2.7024187658,0.0680606192,0.4062022627,3409.0,91.0,53762.0,1354.0,
2021-02-06,Région,RSS06,06 - Montréal,1491,14,0,0,55230,413,0,0,1505,55643,2.7781701345,0.0706242023,0.4141946101,1507.0,51.0,55269.0,1405.0,
2021-02-07,Région,RSS06,06 - Montréal,450,3,0,0,55680,416,0,0,453,56096,2.8041578303,0.0719311271,0.4161549973,517.0,26.0,55786.0,1431.0,
2021-02-08,Région,RSS06,06 - Montréal,1157,28,0,0,56837,444,0,0,1185,57281,2.8625673129,0.0766058963,0.423443616,1162.0,93.0,56948.0,1524.0,
2021-02-09,Région,RSS06,06 - Montréal,537,19,0,0,57374,463,0,0,556,57837,2.8918725869,0.0820346606,0.4293247773,583.0,108.0,57531.0,1632.0,
2021-02-10,Région,RSS06,06 - Montréal,1160,27,0,0,58534,490,0,0,1187,59024,2.9503826022,0.0886195507,0.4379203208,1164.0,131.0,58695.0,1763.0,
2021-02-11,Région,RSS06,06 - Montréal,1813,28,0,0,60347,518,0,0,1841,60865,3.0386502886,0.0957071041,0.4489286484,1756.0,141.0,60451.0,1904.0,
2021-02-12,Région,RSS06,06 - Montréal,1850,23,0,0,62197,541,0,0,1873,62738,3.1304868848,0.0995273456,0.4598364434,1827.0,76.0,62278.0,1980.0,
2021-02-13,Région,RSS06,06 - Montréal,73,8,0,0,62270,549,0,0,81,62819,3.1361669807,0.1015379991,0.4621486949,113.0,40.0,62391.0,2020.0,
2021-02-14,Région,RSS06,06 - Montréal,52,5,0,0,62322,554,0,0,57,62876,3.141143348,0.1033475872,0.4638577503,99.0,36.0,62490.0,2056.0,
2021-02-15,Région,RSS06,06 - Montréal,841,15,0,0,63163,569,0,0,856,63732,3.1848750605,0.1076704921,0.47099557,870.0,86.0,63360.0,2142.0,
2021-02-16,Région,RSS06,06 - Montréal,169,27,0,0,63332,596,0,0,196,63928,3.1976929762,0.1120436634,0.475620073,255.0,87.0,63615.0,2229.0,
2021-02-17,Région,RSS06,06 - Montréal,411,12,0,0,63743,608,0,0,423,64351,3.222323481,0.1161655029,0.4803451086,490.0,82.0,64105.0,2311.0,
2021-02-18,Région,RSS06,06 - Montréal,2439,23,0,0,66182,631,0,0,2462,66813,3.3426610898,0.1209408049,0.4944196827,2394.0,95.0,66499.0,2406.0,
2021-02-19,Région,RSS06,06 - Montréal,3924,10,0,0,70106,641,0,0,3934,70747,3.53528169,0.1257161068,0.5133700914,3832.0,95.0,70331.0,2501.0,
2021-02-20,Région,RSS06,06 - Montréal,2558,5,0,0,72664,646,0,0,2563,73310,3.6606961988,0.1281288909,0.5235741577,2495.0,48.0,72826.0,2549.0,
2021-02-21,Région,RSS06,06 - Montréal,1949,8,0,0,74613,654,0,0,1957,75267,3.7549455792,0.1305416751,0.5303098467,1875.0,48.0,74701.0,2597.0,
2021-02-22,Région,RSS06,06 - Montréal,2190,25,0,0,76803,679,0,0,2215,77482,3.8630182019,0.1360207057,0.5419716367,2150.0,109.0,76851.0,2706.0,
2021-02-23,Région,RSS06,06 - Montréal,1605,24,0,0,78408,703,0,0,1629,79111,3.940931023,0.140846274,0.5517735723,1550.0,96.0,78401.0,2802.0,
2021-02-24,Région,RSS06,06 - Montréal,1914,16,0,0,80322,719,0,0,1930,81041,4.0375931875,0.1448675809,0.5617263068,1923.0,80.0,80324.0,2882.0,
2021-02-25,Région,RSS06,06 - Montréal,3658,17,0,0,83980,736,0,0,3675,84716,4.2178985354,0.1495926165,0.5752479513,3587.0,94.0,83911.0,2976.0,
2021-02-26,Région,RSS06,06 - Montréal,4649,18,0,0,88629,754,0,0,4667,89383,4.4461077017,0.1526085966,0.5902775858,4540.0,60.0,88451.0,3036.0,
2021-02-27,Région,RSS06,06 - Montréal,3500,18,0,0,92129,772,0,0,3518,92901,4.6182699031,0.1553732451,0.5977170035,3425.0,55.0,91876.0,3091.0,
2021-02-28,Région,RSS06,06 - Montréal,2289,5,0,0,94418,777,0,0,2294,95195,4.7326258179,0.1573336323,0.6030955015,2275.0,39.0,94151.0,3130.0,
2021-03-01,Région,RSS06,06 - Montréal,11010,18,0,0,105428,795,0,0,11028,106223,5.2703750824,0.1603496124,0.6142043618,10698.0,60.0,104849.0,3190.0,
2021-03-02,Région,RSS06,06 - Montréal,10910,25,0,0,116338,820,0,0,10935,117158,5.8064152914,0.1654265124,0.6285302676,10664.0,101.0,115513.0,3291.0,
2021-03-03,Région,RSS06,06 - Montréal,11003,19,0,0,127341,839,0,0,11022,128180,6.3503473152,0.1695483519,0.6395888616,10821.0,82.0,126334.0,3373.0,
2021-03-04,Région,RSS06,06 - Montréal,11392,16,0,0,138733,855,0,0,11408,139588,6.9134810795,0.1729161965,0.6546184961,11203.0,67.0,137537.0,3440.0,
2021-03-05,Région,RSS06,06 - Montréal,10676,19,0,0,149409,874,0,0,10695,150283,7.4478122331,0.1769877697,0.6676374772,10630.0,81.0,148167.0,3521.0,
2021-03-06,Région,RSS06,06 - Montréal,9051,10,0,0,158460,884,0,0,9061,159344,7.899203932,0.1793502875,0.6778415434,8980.0,47.0,157147.0,3568.0,
2021-03-07,Région,RSS06,06 - Montréal,8733,4,0,0,167193,888,0,0,8737,168081,8.3331532123,0.181662539,0.6867889513,8633.0,46.0,165780.0,3614.0,
2021-03-08,Région,RSS06,06 - Montréal,9702,338,0,0,176895,1226,0,0,10040,178121,8.8195302812,0.2013669427,0.7125253154,9676.0,392.0,175456.0,4006.0,
2021-03-09,Région,RSS06,06 - Montréal,10182,480,0,0,187077,1706,0,0,10662,188783,9.3308897192,0.2264498445,0.7436401775,10173.0,499.0,185629.0,4505.0,
2021-03-10,Région,RSS06,06 - Montréal,8641,434,0,0,195718,2140,0,0,9075,197858,9.7655427281,0.2508792839,0.7737497129,8647.0,486.0,194276.0,4991.0,
2021-03-11,Région,RSS06,06 - Montréal,9637,199,0,0,205355,2339,0,0,9836,207694,10.249305948,0.264350662,0.7963695641,9624.0,268.0,203900.0,5259.0,
2021-03-12,Région,RSS06,06 - Montréal,10749,160,1,0,216104,2499,1,0,10910,218604,10.790523589,0.2763643163,0.8196931441,10767.0,239.0,214667.0,5498.0,
2021-03-13,Région,RSS06,06 - Montréal,9612,10,0,0,225716,2509,1,0,9622,228226,11.269863371,0.2787268341,0.8322094618,9536.0,47.0,224203.0,5545.0,
2021-03-14,Région,RSS06,06 - Montréal,9554,7,0,0,235270,2516,1,0,9561,237787,11.746539037,0.2806369549,0.8427151261,9483.0,38.0,233686.0,5583.0,
2021-03-15,Région,RSS06,06 - Montréal,9808,16,0,0,245078,2532,1,0,9824,247611,12.239299931,0.2857138549,0.8574431626,9803.0,101.0,243489.0,5684.0,
2021-03-16,Région,RSS06,06 - Montréal,9634,17,0,0,254712,2549,1,0,9651,257262,12.721655693,0.2912934182,0.8726235961,9596.0,111.0,253085.0,5795.0,
2021-03-17,Région,RSS06,06 - Montréal,7315,17,0,0,262027,2566,1,0,7332,264594,13.088650213,0.2957671221,0.888909889,7301.0,89.0,260386.0,5884.0,
2021-03-18,Région,RSS06,06 - Montréal,6835,31,0,0,268862,2597,1,0,6866,271460,13.435337134,0.3009445547,0.9066036394,6897.0,103.0,267283.0,5987.0,
2021-03-19,Région,RSS06,06 - Montréal,6553,10,0,0,275415,2607,1,0,6563,278023,13.768804008,0.3047647963,0.9199744848,6634.0,76.0,273917.0,6063.0,
2021-03-20,Région,RSS06,06 - Montréal,4518,3,0,0,279933,2610,1,0,4521,282544,13.999375692,0.3071273141,0.9270117719,4587.0,47.0,278504.0,6110.0,
2021-03-21,Région,RSS06,06 - Montréal,4083,9,0,0,284016,2619,1,0,4092,286636,14.207980987,0.3097914299,0.9338982599,4150.0,53.0,282654.0,6163.0,
2021-03-22,Région,RSS06,06 - Montréal,11460,24,0,0,295476,2643,1,0,11484,298120,14.782826808,0.3142651338,0.9557138498,11436.0,89.0,294090.0,6252.0,
2021-03-23,Région,RSS06,06 - Montréal,14267,22,1,0,309743,2665,2,0,14290,312410,15.501937013,0.3191409684,0.9793892942,14306.0,97.0,308396.0,6349.0,
2021-03-24,Région,RSS06,06 - Montréal,14872,24,0,0,324615,2689,2,0,14896,327306,16.249497965,0.3241173357,1.0082924375,14872.0,99.0,323268.0,6448.0,
2021-03-25,Région,RSS06,06 - Montréal,13978,35,0,0,338593,2724,2,0,14013,341319,16.955941054,0.3296466327,1.0326213442,14054.0,110.0,337322.0,6558.0,
2021-03-26,Région,RSS06,06 - Montréal,12898,17,0,0,351491,2741,2,0,12915,354234,17.609604489,0.3347235326,1.0571010499,13004.0,101.0,350326.0,6659.0,
2021-03-27,Région,RSS06,06 - Montréal,9981,20,0,0,361472,2761,2,0,10001,364235,18.115233565,0.3389459049,1.0775594487,10059.0,84.0,360385.0,6743.0,
2021-03-28,Région,RSS06,06 - Montréal,8867,8,0,0,370339,2769,2,0,8875,373110,18.563357952,0.341660287,1.09359441,8915.0,54.0,369300.0,6797.0,
2021-03-29,Région,RSS06,06 - Montréal,10927,22,0,0,381266,2791,2,0,10949,384059,19.119002032,0.3473906494,1.1139522761,11054.0,114.0,380354.0,6911.0,
2021-03-30,Région,RSS06,06 - Montréal,11254,48,0,0,392520,2839,2,0,11302,395361,19.692440395,0.3561369919,1.1459719323,11408.0,174.0,391762.0,7085.0,
2021-03-31,Région,RSS06,06 - Montréal,10750,44,0,0,403270,2883,2,0,10794,406155,20.23883547,0.3653357314,1.1790974478,10870.0,183.0,402632.0,7268.0,
2021-04-01,Région,RSS06,06 - Montréal,9153,18,0,0,412423,2901,2,0,9171,415326,20.709529442,0.3721216868,1.2059396713,9364.0,135.0,411996.0,7403.0,
2021-04-02,Région,RSS06,06 - Montréal,7126,23,0,0,419549,2924,2,0,7149,422475,21.076926093,0.3784049788,1.2276547286,7309.0,125.0,419305.0,7528.0,
2021-04-03,Région,RSS06,06 - Montréal,5328,17,0,0,424877,2941,2,0,5345,427820,21.353441208,0.3817728233,1.2431367601,5501.0,67.0,424806.0,7595.0,
2021-04-04,Région,RSS06,06 - Montréal,3425,12,0,0,428302,2953,2,0,3437,431257,21.529423651,0.3849396025,1.252536565,3501.0,63.0,428307.0,7658.0,
2021-04-05,Région,RSS06,06 - Montréal,3876,20,0,0,432178,2973,2,0,3896,435153,21.736018293,0.3922282212,1.2651534154,4110.0,145.0,432417.0,7803.0,
2021-04-06,Région,RSS06,06 - Montréal,4157,67,0,0,436335,3040,2,0,4224,439377,21.957793368,0.4029349508,1.2842043568,4412.0,213.0,436829.0,8016.0,
2021-04-07,Région,RSS06,06 - Montréal,6096,78,0,0,442431,3118,2,0,6174,445551,22.277889397,0.4127871527,1.3061707457,6368.0,196.0,443197.0,8212.0,
2021-04-08,Région,RSS06,06 - Montréal,10710,64,0,0,453141,3182,2,0,10774,456325,22.831774155,0.4225890883,1.3349733563,11019.0,195.0,454216.0,8407.0,
2021-04-09,Région,RSS06,06 - Montréal,11611,98,0,0,464752,3280,2,0,11709,468034,23.430546752,0.4330947525,1.3696571283,11912.0,209.0,466128.0,8616.0,
2021-04-10,Région,RSS06,06 - Montréal,6985,29,0,0,471737,3309,2,0,7014,475048,23.793721031,0.4388251149,1.3892609994,7225.0,114.0,473353.0,8730.0,
2021-04-11,Région,RSS06,06 - Montréal,6203,18,0,0,477940,3327,2,0,6221,481269,24.113213864,0.4434998841,1.4036371716,6356.0,93.0,479709.0,8823.0,
2021-04-12,Région,RSS06,06 - Montréal,10273,161,0,0,488213,3488,2,0,10434,491703,24.640909861,0.4599369761,1.4414374564,10498.0,327.0,490207.0,9150.0,
2021-04-13,Région,RSS06,06 - Montréal,11485,445,0,0,499698,3933,2,0,11930,503633,25.228322266,0.4870305313,1.4889391441,11686.0,539.0,501893.0,9689.0,
2021-04-14,Région,RSS06,06 - Montréal,11190,462,0,0,510888,4395,2,0,11652,515285,25.801861161,0.5158331419,1.5383006862,11410.0,573.0,513303.0,10262.0,
2021-04-15,Région,RSS06,06 - Montréal,10955,357,1,0,521843,4752,3,0,11313,526598,26.366000252,0.5418208377,1.5910803392,11223.0,517.0,524526.0,10779.0,
2021-04-16,Région,RSS06,06 - Montréal,11339,226,0,0,533182,4978,3,0,11565,538163,26.94843629,0.5604193821,1.6376772328,11587.0,370.0,536113.0,11149.0,
2021-04-17,Région,RSS06,06 - Montréal,8347,171,0,0,541529,5149,3,0,8518,546681,27.377560002,0.5734886295,1.6732657988,8537.0,260.0,544650.0,11409.0,
2021-04-18,Région,RSS06,06 - Montréal,6302,138,0,0,547831,5287,3,0,6440,553121,27.701576805,0.5843461581,1.699756158,6446.0,216.0,551096.0,11625.0,
2021-04-19,Région,RSS06,06 - Montréal,8712,594,1,0,556543,5881,4,0,9307,562428,28.150706518,0.62259884,1.7563560525,8935.0,761.0,560031.0,12386.0,
2021-04-20,Région,RSS06,06 - Montréal,9378,1458,1,0,565921,7339,5,0,10837,573265,28.637887849,0.7042816362,1.8531187497,9692.0,1625.0,569723.0,14011.0,
2021-04-21,Région,RSS06,06 - Montréal,15054,1540,0,0,580975,8879,5,0,16594,589859,29.411335964,0.7913429305,1.9671730665,15387.0,1732.0,585110.0,15743.0,
2021-04-22,Région,RSS06,06 - Montréal,12889,1095,2,0,593864,9974,7,0,13986,603845,30.076811988,0.8533715894,2.0544856924,13239.0,1234.0,598349.0,16977.0,
2021-04-23,Région,RSS06,06 - Montréal,11476,763,0,0,605340,10737,7,0,12239,616084,30.669301293,0.8991642216,2.1240040354,11787.0,911.0,610136.0,17888.0,
2021-04-24,Région,RSS06,06 - Montréal,6927,311,0,0,612267,11048,7,0,7238,623322,31.028806129,0.9214824749,2.1593412697,7152.0,444.0,617288.0,18332.0,
2021-04-25,Région,RSS06,06 - Montréal,4991,68,0,0,617258,11116,7,0,5059,628381,31.288683087,0.929273757,2.176281025,5170.0,155.0,622458.0,18487.0,
2021-04-26,Région,RSS06,06 - Montréal,7002,1125,1,0,624260,12241,8,0,8128,636509,31.65537601,0.9925088079,2.2501725392,7295.0,1258.0,629753.0,19745.0,
2021-04-27,Région,RSS06,06 - Montréal,6144,2127,2,0,630404,14368,10,0,8273,644782,31.977482692,1.1011846267,2.3585970263,6408.0,2162.0,636161.0,21907.0,
2021-04-28,Région,RSS06,06 - Montréal,7054,2651,0,0,637458,17019,10,0,9705,654487,32.347794791,1.2364513374,2.4908477568,7367.0,2691.0,643528.0,24598.0,
2021-04-29,Région,RSS06,06 - Montréal,7310,2919,0,0,644768,19938,10,0,10229,664716,32.729869212,1.38157025,2.6281753873,7601.0,2887.0,651129.0,27485.0,
2021-04-30,Région,RSS06,06 - Montréal,7414,3262,4,0,652182,23200,14,0,10680,675396,33.11898092,1.5479518227,2.7887260651,7741.0,3310.0,658870.0,30795.0,
2021-05-01,Région,RSS06,06 - Montréal,6276,1589,2,0,658458,24789,16,0,7867,683263,33.447069297,1.628277428,2.8737767059,6527.0,1598.0,665397.0,32393.0,
2021-05-02,Région,RSS06,06 - Montréal,6440,1472,1,0,664898,26261,17,0,7913,691176,33.780837769,1.7035261332,2.9543536428,6640.0,1497.0,672037.0,33890.0,
2021-05-03,Région,RSS06,06 - Montréal,8026,2486,2,0,672924,28747,19,0,10514,701690,34.203728455,1.8317555568,3.088062097,8413.0,2551.0,680450.0,36441.0,
2021-05-04,Région,RSS06,06 - Montréal,11993,2109,2,0,684917,30856,21,0,14104,715794,34.828991411,1.9457093409,3.2156883246,12439.0,2267.0,692889.0,38708.0,
2021-05-05,Région,RSS06,06 - Montréal,13446,2162,2,0,698363,33018,23,0,15610,731404,35.529452806,2.0623775072,3.3501005075,13935.0,2321.0,706824.0,41029.0,
2021-05-06,Région,RSS06,06 - Montréal,16748,2022,1,0,715111,35040,24,0,18771,750175,36.399914949,2.1742703716,3.4854174845,17317.0,2226.0,724141.0,43255.0,
2021-05-07,Région,RSS06,06 - Montréal,14556,2156,1,0,729667,37196,25,0,16713,766888,37.159439289,2.2916925329,3.6219408536,15110.0,2336.0,739251.0,45591.0,
2021-05-08,Région,RSS06,06 - Montréal,14656,687,0,0,744323,37883,25,0,15343,782231,37.916148714,2.33522318,3.6943243777,15054.0,866.0,754305.0,46457.0,
2021-05-09,Région,RSS06,06 - Montréal,13531,525,0,0,757854,38408,25,0,14056,796287,38.613091465,2.3680470975,3.7526333277,13865.0,653.0,768170.0,47110.0,
2021-05-10,Région,RSS06,06 - Montréal,16272,1519,1,0,774126,39927,26,0,17792,814079,39.460933758,2.4528464067,3.8644256594,16867.0,1687.0,785037.0,48797.0,
2021-05-11,Région,RSS06,06 - Montréal,16188,1817,0,0,790314,41744,26,0,18005,832084,40.302794356,2.552926682,3.9910968265,16748.0,1991.0,801785.0,50788.0,
2021-05-12,Région,RSS06,06 - Montréal,18784,2253,0,0,809098,43997,26,0,21037,853121,41.277157016,2.6739177532,4.1410413074,19384.0,2407.0,821169.0,53195.0,
2021-05-13,Région,RSS06,06 - Montréal,19939,2698,0,0,829037,46695,26,0,22637,875758,42.309275697,2.8151158916,4.3120976494,20533.0,2809.0,841702.0,56004.0,
2021-05-14,Région,RSS06,06 - Montréal,19736,2732,6,0,848773,49427,32,0,22474,898232,43.331843774,2.9614914625,4.4962232388,20343.0,2912.0,862045.0,58916.0,
2021-05-15,Région,RSS06,06 - Montréal,18039,896,0,0,866812,50323,32,0,18935,917167,44.265591235,3.0149245779,4.5884116994,18576.0,1063.0,880621.0,59979.0,
2021-05-16,Région,RSS06,06 - Montréal,16673,382,0,0,883485,50705,32,0,17055,934222,45.126502775,3.0394545499,4.6444586642,17127.0,488.0,897748.0,60467.0,
2021-05-17,Région,RSS06,06 - Montréal,17591,2614,1,0,901076,53319,33,0,20206,954428,46.039691304,3.1763800497,4.810689438,18167.0,2724.0,915915.0,63191.0,
2021-05-18,Région,RSS06,06 - Montréal,16326,2455,1,0,917402,55774,34,0,18782,973210,46.894771949,3.3034533476,4.9698829247,17011.0,2528.0,932926.0,65719.0,
2021-05-19,Région,RSS06,06 - Montréal,17161,2852,0,0,934563,58626,34,0,20013,993223,47.794388568,3.4532470294,5.1481273528,17897.0,2980.0,950823.0,68699.0,
