date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-04-04,Région,RSS06,06 - Montréal,3405,12,0,0,426739,2949,2,0,3417,429690,0.0497216489,,0,993,0,0,1997118,
2021-04-05,Région,RSS06,06 - Montréal,3867,21,0,0,430606,2970,2,0,3888,433578,0.0501222261,,0,1001,0,0,1997118,
2021-04-06,Région,RSS06,06 - Montréal,4140,67,0,0,434746,3037,2,0,4207,437785,0.0503725869,,0,1006,0,0,1997118,
2021-04-07,Région,RSS06,06 - Montréal,6072,76,0,0,440818,3113,2,0,6148,443933,0.0512738857,,0,1024,0,0,1997118,
2021-04-08,Région,RSS06,06 - Montréal,10635,66,0,0,451453,3179,2,0,10701,454634,0.0522252566,,0,1043,0,0,1997118,
2021-04-09,Région,RSS06,06 - Montréal,11558,99,0,0,463011,3278,2,0,11657,466291,0.0535271326,,0,1069,0,0,1997118,
2021-04-10,Région,RSS06,06 - Montréal,6957,30,0,0,469968,3308,2,0,6987,473278,0.0537274212,,0,1073,0,0,1997118,
2021-04-11,Région,RSS06,06 - Montréal,6158,18,0,0,476126,3326,2,0,6176,479454,0.0540779263,,0,1080,0,0,1997118,
2021-04-12,Région,RSS06,06 - Montréal,10217,165,0,0,486343,3491,2,0,10382,489836,0.0579835543,,0,1158,0,0,1997118,
2021-04-13,Région,RSS06,06 - Montréal,11396,446,0,0,497739,3937,2,0,11842,501678,0.0672969749,,0,1344,0,0,1997118,
2021-04-14,Région,RSS06,06 - Montréal,11118,472,0,0,508857,4409,2,0,11590,513268,0.075759169,,0,1513,0,0,1997118,
2021-04-15,Région,RSS06,06 - Montréal,10877,357,2,0,519734,4766,4,0,11236,524504,0.083570425,,0,1669,0,0,1997118,
2021-04-16,Région,RSS06,06 - Montréal,11234,230,0,0,530968,4996,4,0,11464,535968,0.0885776404,,0,1769,0,0,1997118,
2021-04-17,Région,RSS06,06 - Montréal,8289,178,0,0,539257,5174,4,0,8467,544435,0.0921828355,,0,1841,0,0,1997118,
2021-04-18,Région,RSS06,06 - Montréal,6266,140,0,0,545523,5314,4,0,6406,550841,0.0953373812,,0,1904,0,0,1997118,
2021-04-19,Région,RSS06,06 - Montréal,8656,587,1,0,554179,5901,5,0,9244,560085,0.1084062134,,0,2165,0,0,1997118,
2021-04-20,Région,RSS06,06 - Montréal,9322,1442,1,0,563501,7343,6,0,10765,570850,0.132340703,,0,2643,0,0,1997118,
2021-04-21,Région,RSS06,06 - Montréal,14947,1534,0,0,578448,8877,6,0,16481,587331,0.1526199253,,0,3048,0,0,1997118,
2021-04-22,Région,RSS06,06 - Montréal,12820,1094,2,0,591268,9971,8,0,13916,601247,0.1706959729,,0,3409,0,0,1997118,
2021-04-23,Région,RSS06,06 - Montréal,11413,767,0,0,602681,10738,8,0,12180,613427,0.1857676912,,0,3710,0,0,1997118,
2021-04-24,Région,RSS06,06 - Montréal,6896,314,0,0,609577,11052,8,0,7210,620637,0.1924272877,,0,3843,0,0,1997118,
2021-04-25,Région,RSS06,06 - Montréal,4964,69,0,0,614541,11121,8,0,5033,625670,0.1933786586,,0,3862,0,0,1997118,
2021-04-26,Région,RSS06,06 - Montréal,6966,1121,1,0,621507,12242,9,0,8088,633758,0.2172130039,,0,4338,0,0,1997118,
2021-04-27,Région,RSS06,06 - Montréal,6111,2122,3,0,627618,14364,12,0,8236,641994,0.2627786641,,0,5248,0,0,1997118,
2021-04-28,Région,RSS06,06 - Montréal,7013,2642,0,0,634631,17006,12,0,9655,651649,0.3162557245,,0,6316,0,0,1997118,
2021-04-29,Région,RSS06,06 - Montréal,7307,2910,0,0,641938,19916,12,0,10217,661866,0.3797972879,,0,7585,0,0,1997118,
2021-04-30,Région,RSS06,06 - Montréal,7357,3259,4,0,649295,23175,16,0,10620,672486,0.4516007567,,0,9019,0,0,1997118,
2021-05-01,Région,RSS06,06 - Montréal,6228,1586,2,0,655523,24761,18,0,7816,680302,0.4847985948,,0,9682,0,0,1997118,
2021-05-02,Région,RSS06,06 - Montréal,6404,1472,1,0,661927,26233,19,0,7877,688179,0.5177460721,,0,10340,0,0,1997118,
2021-05-03,Région,RSS06,06 - Montréal,7970,2485,1,0,669897,28718,20,0,10456,698635,0.5644633917,,0,11273,0,0,1997118,
2021-05-04,Région,RSS06,06 - Montréal,11919,2096,2,0,681816,30814,22,0,14017,712652,0.6071749391,,0,12126,0,0,1997118,
2021-05-05,Région,RSS06,06 - Montréal,13346,2155,2,0,695162,32969,24,0,15503,728155,0.6488349712,,0,12958,0,0,1997118,
2021-05-06,Région,RSS06,06 - Montréal,16634,2007,1,0,711796,34976,25,0,18642,746797,0.6900944261,,0,13782,0,0,1997118,
2021-05-07,Région,RSS06,06 - Montréal,14455,2151,1,0,726251,37127,26,0,16607,763404,0.7386143433,,0,14751,0,0,1997118,
2021-05-08,Région,RSS06,06 - Montréal,14541,688,0,0,740792,37815,26,0,15229,778633,0.7514328147,,0,15007,0,0,1997118,
2021-05-09,Région,RSS06,06 - Montréal,13414,522,0,0,754206,38337,26,0,13936,792569,0.761297029,,0,15204,0,0,1997118,
2021-05-10,Région,RSS06,06 - Montréal,16115,1523,1,0,770321,39860,27,0,17639,810208,0.7839797148,,0,15657,0,0,1997118,
2021-05-11,Région,RSS06,06 - Montréal,16046,1809,0,0,786367,41669,27,0,17855,828063,0.8144235844,,0,16265,0,0,1997118,
2021-05-12,Région,RSS06,06 - Montréal,18594,2249,0,0,804961,43918,27,0,20843,848906,0.8544312354,,0,17064,0,0,1997118,
2021-05-13,Région,RSS06,06 - Montréal,19744,2696,0,0,824705,46614,27,0,22440,871346,0.898845236,,0,17951,0,0,1997118,
2021-05-14,Région,RSS06,06 - Montréal,19564,2715,5,0,844269,49329,32,0,22284,893630,0.9402048352,,0,18777,0,0,1997118,
2021-05-15,Région,RSS06,06 - Montréal,17920,899,0,0,862189,50228,32,0,18819,912449,0.9537243167,,0,19047,0,0,1997118,
2021-05-16,Région,RSS06,06 - Montréal,16537,383,0,0,878726,50611,32,0,16920,929369,0.9597830474,,0,19168,0,0,1997118,
2021-05-17,Région,RSS06,06 - Montréal,17461,2612,1,0,896187,53223,33,0,20074,949443,0.9924801639,,0,19821,0,0,1997118,
2021-05-18,Région,RSS06,06 - Montréal,16158,2446,1,0,912345,55669,34,0,18605,968048,1.0251772805,,0,20474,0,0,1997118,
2021-05-19,Région,RSS06,06 - Montréal,17062,2839,0,0,929407,58508,34,0,19901,987949,1.0608286541,,0,21186,0,0,1997118,
2021-05-20,Région,RSS06,06 - Montréal,17887,2560,0,0,947294,61068,34,0,20447,1008396,1.0937260593,,0,21843,0,0,1997118,
2021-05-21,Région,RSS06,06 - Montréal,16025,2878,0,0,963319,63946,34,0,18903,1027299,1.1258723821,,0,22485,0,0,1997118,
2021-05-22,Région,RSS06,06 - Montréal,16876,797,0,0,980195,64743,34,0,17673,1044972,1.1346850812,,0,22661,0,0,1997118,
2021-05-23,Région,RSS06,06 - Montréal,15614,708,0,0,995809,65451,34,0,16322,1061294,1.1422459765,,0,22812,0,0,1997118,
2021-05-24,Région,RSS06,06 - Montréal,13619,1913,1,0,1009428,67364,35,0,15533,1076827,1.1635266419,,0,23237,0,0,1997118,
2021-05-25,Région,RSS06,06 - Montréal,14689,2885,4,0,1024117,70249,39,0,17578,1094405,1.2003797472,,0,23973,0,0,1997118,
2021-05-26,Région,RSS06,06 - Montréal,16203,4021,4,0,1040320,74270,43,0,20228,1114633,1.247147139,,0,24907,0,0,1997118,
2021-05-27,Région,RSS06,06 - Montréal,17189,4180,2,0,1057509,78450,45,0,21371,1136004,1.2985712412,,0,25934,0,0,1997118,
2021-05-28,Région,RSS06,06 - Montréal,16942,3907,0,0,1074451,82357,45,0,20849,1156853,1.3449881279,,0,26861,0,0,1997118,
2021-05-29,Région,RSS06,06 - Montréal,17216,5351,0,0,1091667,87708,45,0,22567,1179420,1.3724276683,,0,27409,0,0,1997118,
2021-05-30,Région,RSS06,06 - Montréal,15464,3052,1,0,1107131,90760,46,0,18517,1197937,1.3880001082,,0,27720,0,0,1997118,
2021-05-31,Région,RSS06,06 - Montréal,16377,4178,4,0,1123508,94938,50,0,20559,1218496,1.4148387827,,0,28256,0,0,1997118,
2021-06-01,Région,RSS06,06 - Montréal,15216,3592,7,0,1138724,98530,57,0,18815,1237311,1.4421781788,,0,28802,0,0,1997118,
2021-06-02,Région,RSS06,06 - Montréal,16517,4188,3,0,1155241,102718,60,0,20708,1258019,1.4749253675,,0,29456,0,0,1997118,
2021-06-03,Région,RSS06,06 - Montréal,15954,4861,3,0,1171195,107579,63,0,20818,1278837,1.5155839565,,0,30268,0,0,1997118,
2021-06-04,Région,RSS06,06 - Montréal,15967,4905,2,0,1187162,112484,65,0,20874,1299711,1.5557918961,,0,31071,0,0,1997118,
2021-06-05,Région,RSS06,06 - Montréal,16219,3766,2,0,1203381,116250,67,0,19987,1319698,1.5863859822,,0,31682,0,0,1997118,
2021-06-06,Région,RSS06,06 - Montréal,12454,3828,1,0,1215835,120078,68,0,16283,1335981,1.6143763163,,0,32241,0,0,1997118,
2021-06-07,Région,RSS06,06 - Montréal,10430,6346,1,0,1226265,126424,69,0,16777,1352758,1.6621952233,,0,33196,0,0,1997118,
2021-06-08,Région,RSS06,06 - Montréal,9229,10528,5,1,1235494,136952,74,1,19763,1372521,1.7363520834,,0,34677,0,0,1997118,
2021-06-09,Région,RSS06,06 - Montréal,8255,17122,5,0,1243749,154074,79,1,25382,1397903,1.8314891759,,0,36577,0,0,1997118,
2021-06-10,Région,RSS06,06 - Montréal,8497,18223,2,0,1252246,172297,81,1,26722,1424625,1.9351886068,,0,38648,0,0,1997118,
2021-06-11,Région,RSS06,06 - Montréal,9094,20453,9,0,1261340,192750,90,1,29556,1454181,2.04289381,,0,40799,0,0,1997118,
2021-06-12,Région,RSS06,06 - Montréal,7998,14214,5,0,1269338,206964,95,1,22217,1476398,2.106635662,,0,42072,0,0,1997118,
2021-06-13,Région,RSS06,06 - Montréal,6115,14818,9,0,1275453,221782,104,1,20942,1497340,2.1696264317,,0,43330,0,0,1997118,
2021-06-14,Région,RSS06,06 - Montréal,6953,19864,8,0,1282406,241646,112,1,26825,1524165,2.2683687193,,0,45302,0,0,1997118,
2021-06-15,Région,RSS06,06 - Montréal,5228,19163,9,0,1287634,260809,121,1,24400,1548565,2.371667573,,0,47365,0,0,1997118,
2021-06-16,Région,RSS06,06 - Montréal,3867,21924,7,1,1291501,282733,128,2,25799,1574364,2.4877348259,,0,49683,0,0,1997118,
2021-06-17,Région,RSS06,06 - Montréal,4508,20306,7,0,1296009,303039,135,2,24821,1599185,2.6139667261,,0,52204,0,0,1997118,
2021-06-18,Région,RSS06,06 - Montréal,4891,19437,8,0,1300900,322476,143,2,24336,1623521,2.7355419159,,0,54632,0,0,1997118,
2021-06-19,Région,RSS06,06 - Montréal,3415,12099,2,0,1304315,334575,145,2,15516,1639037,2.801587087,,0,55951,0,0,1997118,
2021-06-20,Région,RSS06,06 - Montréal,2816,9124,1,1,1307131,343699,146,3,11942,1650979,2.848104118,,0,56880,0,0,1997118,
2021-06-21,Région,RSS06,06 - Montréal,2818,17095,6,0,1309949,360794,152,3,19919,1670898,2.9447934474,,0,58811,0,0,1997118,
2021-06-22,Région,RSS06,06 - Montréal,2359,17896,11,0,1312308,378690,163,3,20266,1691164,3.0369762828,,0,60652,0,0,1997118,
2021-06-23,Région,RSS06,06 - Montréal,2682,21736,11,0,1314990,400426,174,3,24429,1715593,3.1572495967,,0,63054,0,0,1997118,
2021-06-24,Région,RSS06,06 - Montréal,1778,14927,3,0,1316768,415353,177,3,16708,1732301,3.238316414,,0,64673,0,0,1997118,
2021-06-25,Région,RSS06,06 - Montréal,2780,20762,7,0,1319548,436115,184,3,23549,1755850,3.3617442735,,0,67138,0,0,1997118,
2021-06-26,Région,RSS06,06 - Montréal,2614,16457,6,1,1322162,452572,190,4,19078,1774928,3.4559800673,,0,69020,0,0,1997118,
2021-06-27,Région,RSS06,06 - Montréal,1945,14855,4,0,1324107,467427,194,4,16804,1791732,3.544006914,,0,70778,0,0,1997118,
2021-06-28,Région,RSS06,06 - Montréal,2053,20980,10,0,1326160,488407,204,4,23043,1814775,3.6736937928,,0,73368,0,0,1997118,
2021-06-29,Région,RSS06,06 - Montréal,2349,23307,15,0,1328509,511714,219,4,25671,1840446,3.8101904845,,0,76094,0,0,1997118,
