No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,2239,23,20859.333333,10733.80,110.46
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,4590,41,35045.666667,13097.20,116.45
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,1962,24,19215,10210.77,125.27
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,867,8,8566.3333333,10121.02,93.79
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,5973,90,57767,10339.81,155.43
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,1708,33,17995,9491.53,184.18
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,1730,12,20715.666667,8351.17,58.17
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,1840,19,17574.333333,10469.81,108.59
01,01 - Bas-Saint-Laurent,,Total (incluant inconnus),20913,250,197738.33333,10576.10,126.48
02,02 - Saguenay-Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,3025,49,31025.333333,9750.10,158.40
02,02 - Saguenay-Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,2636,17,25032.333333,10530.38,68.19
02,02 - Saguenay-Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,6231,25,52510,11866.31,47.58
02,02 - Saguenay-Lac-Saint-Jean,0214,0214 - RLS de Jonquière,7318,40,67904,10776.98,58.95
02,02 - Saguenay-Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,8531,75,79539,10725.56,94.06
02,02 - Saguenay-Lac-Saint-Jean,0216,0216 - RLS de La Baie,2208,35,22589.333333,9774.52,154.92
02,02 - Saguenay-Lac-Saint-Jean,,Total (incluant inconnus),30498,246,278600,10946.88,88.30
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,5523,39,55481.666667,9954.64,69.78
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,38136,311,323240,11798.04,95.44
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,41406,278,354000,11696.61,78.00
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,2845,37,28382,10023.96,130.29
03,03 - Capitale-Nationale,,Total (incluant inconnus),88855,675,761103.66667,11674.49,88.05
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,2196,14,15084,14558.47,92.81
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,2154,8,25787,8353.05,30.97
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,2161,9,22901,9436.27,39.32
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,6546,55,65575.666667,9982.36,83.41
