Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-03-31,Sexe,INC,Inconnu,6,0,6,         .  ,         .  ,2,0,2,6,         .  ,        1.86,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,106,13,93,1,6,7,14.29
2020-03-31,Sexe,TOT,Total,4732,165,4897,57.35,8.57,682,50,732,4380,51.29,      664.29,        7.78,391,105,82,0.96,0.18,46,13,20,3,15,11,0,2,2,       18.43,        0.22,507,216,723,8.47,0.95,58,23,81,       76.43,73102,4830,68272,780,6477,7257,10.75
2020-04-01,Région,RSS01,Bas-Saint-Laurent,19,0,19,9.64,0.51,1,0,1,16,8.12,        2.86,        1.45,2,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,        0.00,        0.00,3,1,4,2.03,0.51,1,0,1,        0.71,957,21,936,2,74,76,2.63
2020-04-01,Région,RSS02,Saguenay–Lac-Saint-Jean,43,8,51,18.37,1.80,5,0,5,36,12.97,        9.71,        3.50,13,3,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,0.36,0.00,0,0,0,        0.00,1249,36,1213,3,74,77,3.90
2020-04-01,Région,RSS03,Capitale-Nationale,275,16,291,38.52,5.16,31,8,39,208,27.53,       25.29,        3.35,71,9,2,0.26,0.00,1,0,1,0,0,0,0,0,0,        0.43,        0.06,13,6,19,2.52,0.00,0,0,0,        2.29,6324,270,6054,20,643,663,3.02
2020-04-01,Région,RSS04,Mauricie et Centre-du-Québec,284,11,295,56.48,14.17,71,3,74,243,46.52,       53.29,       10.20,36,8,5,0.96,0.00,3,0,2,0,0,0,0,0,0,        0.57,        0.11,29,12,41,7.85,1.34,6,1,7,        4.71,4103,315,3788,48,373,421,11.40
2020-04-01,Région,RSS05,Estrie,440,2,442,89.63,8.31,41,0,41,415,84.15,       33.00,        6.69,22,5,4,0.81,0.00,1,2,1,0,0,0,0,0,0,        1.00,        0.20,39,15,54,10.95,1.22,5,1,6,        4.00,6495,385,6110,33,383,416,7.93
2020-04-01,Région,RSS06,Montréal,2482,76,2558,123.83,14.72,285,19,304,2440,118.12,      322.86,       15.63,63,15,64,3.10,0.73,48,5,9,2,15,13,1,1,0,       16.43,        0.80,278,110,388,18.78,2.13,31,13,44,       40.14,25160,2586,22574,325,1566,1891,17.19
2020-04-01,Région,RSS07,Outaouais,71,11,82,20.45,2.49,8,2,10,74,18.45,       13.00,        3.24,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,5,3,8,1.99,0.00,0,0,0,        0.86,2127,62,2065,7,129,136,5.15
2020-04-01,Région,RSS08,Abitibi-Témiscamingue,48,0,48,32.52,4.74,7,0,7,33,22.36,        7.86,        5.32,8,6,1,0.68,0.00,0,1,0,0,0,0,0,0,0,        0.14,        0.10,9,8,17,11.52,3.39,5,0,5,        1.86,518,42,476,4,84,88,4.55
2020-04-01,Région,RSS09,Côte-Nord,39,2,41,45.54,6.66,6,0,6,32,35.54,        6.29,        6.98,6,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,1,1,1.11,0.00,0,0,0,        0.00,885,41,844,5,114,119,4.20
2020-04-01,Région,RSS10,Nord-du-Québec,2,0,2,14.75,0.00,0,0,0,1,7.38,        0.14,        1.05,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,85,5,80,3,9,12,25.00
2020-04-01,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,37,4,41,45.56,20.00,17,1,18,36,40.00,        6.86,        7.62,5,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.16,7,1,8,8.89,1.11,1,0,1,        1.14,473,41,432,8,50,58,13.79
2020-04-01,Région,RSS12,Chaudière-Appalaches,129,3,132,30.68,0.70,3,0,3,98,22.77,        9.43,        2.19,34,11,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.03,8,6,14,3.25,0.93,3,1,4,        1.57,3109,124,2985,1,70,71,1.41
2020-04-01,Région,RSS13,Laval,418,43,461,104.12,13.33,45,14,59,374,84.47,       64.14,       14.49,64,11,10,2.26,0.45,6,1,2,1,2,1,1,0,0,        2.29,        0.52,44,17,61,13.78,1.58,5,2,7,        6.14,4171,413,3758,48,214,262,18.32
2020-04-01,Région,RSS14,Lanaudière,325,6,331,63.64,4.61,23,1,24,288,55.37,       43.00,        8.27,30,7,11,2.12,0.00,1,5,5,0,0,0,0,0,0,        1.00,        0.19,39,13,52,10.00,0.58,2,1,3,        4.00,4643,332,4311,24,243,267,8.99
2020-04-01,Région,RSS15,Laurentides,262,15,277,44.18,4.94,27,4,31,222,35.41,       40.57,        6.47,53,16,1,0.16,0.00,0,1,0,0,0,0,0,0,0,        0.00,        0.00,24,13,37,5.90,0.96,6,0,6,        2.86,5218,268,4950,15,415,430,3.49
2020-04-01,Région,RSS16,Montérégie,498,24,522,36.43,5.51,75,4,79,424,29.59,       80.29,        5.60,91,22,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.71,        0.05,59,23,82,5.72,0.28,2,2,4,        8.14,12951,511,12440,101,1229,1330,7.59
2020-04-01,Région,RSS17,Nunavik,2,0,2,14.03,0.00,0,0,0,1,7.01,        1.00,        7.01,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,59,2,57,0,19,19,0.00
2020-04-01,Région,RSS18,Terres-Cries-de-la-Baie-James,3,0,3,16.32,0.00,0,0,0,3,16.32,        0.43,        2.33,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,5.44,0.00,0,0,0,        0.14,77,4,73,0,12,12,0.00
2020-04-01,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,17,8,25,         .  ,         .  ,3,0,3,        3.43,249,8,241,1,4,5,20.00
2020-04-01,Région,RSS98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.14,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,129,12,117,0,9,9,0.00
2020-04-01,Région,RSS99,Ensemble du Québec,5377,221,5598,65.56,8.21,645,56,701,4944,57.90,      720.14,        8.43,507,116,99,1.16,0.20,60,15,21,3,17,14,2,1,0,       22.86,        0.27,577,237,814,9.53,1.07,70,21,91,       82.14,78982,5478,73504,648,5714,6362,10.19
2020-04-01,Groupe de région,REG01,Montréal et Laval,2900,119,3019,120.36,14.47,330,33,363,2814,112.18,      387.00,       15.43,127,26,74,2.95,0.68,54,6,11,3,17,14,2,1,0,       18.71,        0.75,322,127,449,17.90,2.03,36,15,51,       46.29,29331,2999,26332,373,1780,2153,17.32
2020-04-01,Groupe de région,REG02,Ceinture de Montréal,747,26,773,52.46,5.36,73,6,79,647,43.91,      113.14,        7.68,110,30,12,0.81,0.00,1,6,5,0,0,0,0,0,0,        1.00,        0.07,87,32,119,8.08,0.61,7,2,9,       10.14,12933,763,12170,85,1003,1088,7.81
2020-04-01,Groupe de région,REG03,Autres régions,1730,76,1806,39.63,5.68,242,17,259,1483,32.54,      219.86,        4.82,270,60,13,0.29,0.00,5,3,5,0,0,0,0,0,0,        3.14,        0.07,151,70,221,4.85,0.61,24,4,28,       22.29,36340,1696,34644,189,2918,3107,6.08
2020-04-01,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,17,8,25,         .  ,         .  ,3,0,3,        3.43,249,8,241,1,4,5,20.00
2020-04-01,Groupe de région,REG98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.14,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,129,12,117,0,9,9,0.00
2020-04-01,Groupe d'âge,0_9,0-9 ans,103,33,136,15.21,1.57,6,8,14,107,11.97,       19.14,        2.14,27,3,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,0,2,0.22,0.11,1,0,1,        0.14,5775,76,5699,6,299,305,1.97
2020-04-01,Groupe d'âge,10_19,10-19 ans,230,32,262,29.83,3.53,21,10,31,231,26.30,       34.86,        3.97,29,6,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.43,3628,187,3441,22,158,180,12.22
2020-04-01,Groupe d'âge,20_29,20-29 ans,808,37,845,80.00,10.51,99,12,111,783,74.13,      105.29,        9.97,58,20,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,12,4,16,1.51,0.57,4,2,6,        2.29,9589,733,8856,76,710,786,9.67
2020-04-01,Groupe d'âge,30_39,30-39 ans,818,22,840,75.28,7.80,81,6,87,753,67.48,      105.43,        9.45,77,12,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.01,15,6,21,1.88,0.18,2,0,2,        3.00,13405,748,12657,75,948,1023,7.33
2020-04-01,Groupe d'âge,40_49,40-49 ans,951,31,982,89.21,11.54,116,11,127,878,79.76,      124.86,       11.34,90,27,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,31,17,48,4.36,1.18,8,5,13,        7.14,13747,881,12866,103,919,1022,10.08
2020-04-01,Groupe d'âge,50_59,50-59 ans,935,22,957,80.96,8.80,99,5,104,843,71.32,      112.86,        9.55,103,23,2,0.17,0.08,1,0,1,0,1,1,0,0,0,        0.57,        0.05,75,39,114,9.64,1.27,12,3,15,       13.14,11518,856,10662,83,841,924,8.98
2020-04-01,Groupe d'âge,60_69,60-69 ans,705,14,719,62.65,7.75,86,3,89,621,54.11,       78.43,        6.83,82,17,10,0.87,0.09,6,2,2,0,1,1,0,0,0,        1.71,        0.15,84,66,150,13.07,1.05,8,4,12,       14.71,7699,668,7031,78,565,643,12.13
2020-04-01,Groupe d'âge,70_79,70-79 ans,421,1,422,55.99,6.77,51,0,51,365,48.43,       51.29,        6.80,30,2,24,3.18,0.66,12,1,11,0,5,3,1,1,0,        4.57,        0.61,130,74,204,27.07,2.92,16,6,22,       17.86,3632,410,3222,49,352,401,12.22
2020-04-01,Groupe d'âge,80_89,80-89 ans,274,7,281,85.76,16.48,54,0,54,227,69.28,       53.43,       16.31,10,5,47,14.34,1.83,29,10,6,2,6,5,1,0,0,       10.43,        3.18,156,26,182,55.54,3.66,11,1,12,       15.00,1675,276,1399,55,276,331,16.62
2020-04-01,Groupe d'âge,90_,90 ans et plus,123,14,137,165.72,39.92,32,1,33,119,143.95,       33.00,       39.92,1,1,16,19.35,4.84,12,2,1,1,4,4,0,0,0,        5.43,        6.57,72,5,77,93.14,9.68,8,0,8,        8.43,725,122,603,26,118,144,18.06
2020-04-01,Groupe d'âge,INC,Inconnu,9,8,17,         .  ,         .  ,0,0,0,17,         .  ,        1.57,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,7589,521,7068,75,528,603,12.44
2020-04-01,Groupe d'âge,TOT,Total,5377,221,5598,65.56,8.21,645,56,701,4944,57.90,      720.14,        8.43,507,116,99,1.16,0.20,60,15,21,3,17,14,2,1,0,       22.86,        0.27,577,237,814,9.53,1.07,70,21,91,       82.14,78982,5478,73504,648,5714,6362,10.19
2020-04-01,Sexe,MASC,Masculin,2617,97,2714,63.60,7.41,289,27,316,2384,55.87,      330.14,        7.74,258,55,54,1.27,0.16,31,8,13,2,7,6,0,1,0,       11.57,        0.27,277,161,438,10.26,1.24,37,16,53,       43.43,33339,2669,30670,294,2263,2557,11.50
2020-04-01,Sexe,FEM,Féminin,2753,124,2877,67.35,8.99,355,29,384,2553,59.76,      388.14,        9.09,249,61,45,1.05,0.23,29,7,8,1,10,8,2,0,0,       11.29,        0.26,300,76,376,8.80,0.89,33,5,38,       38.71,45527,2793,42734,351,3444,3795,9.25
2020-04-01,Sexe,INC,Inconnu,7,0,7,         .  ,         .  ,1,0,1,7,         .  ,        1.86,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,116,16,100,3,7,10,30.00
2020-04-01,Sexe,TOT,Total,5377,221,5598,65.56,8.21,645,56,701,4944,57.90,      720.14,        8.43,507,116,99,1.16,0.20,60,15,21,3,17,14,2,1,0,       22.86,        0.27,577,237,814,9.53,1.07,70,21,91,       82.14,78982,5478,73504,648,5714,6362,10.19
2020-04-02,Région,RSS01,Bas-Saint-Laurent,25,1,26,13.19,3.55,6,1,7,21,10.66,        2.43,        1.23,4,2,1,0.51,0.00,0,0,1,0,0,0,0,0,0,        0.00,        0.00,4,1,5,2.54,0.51,1,0,1,        0.57,1007,24,983,3,48,51,5.88
2020-04-02,Région,RSS02,Saguenay–Lac-Saint-Jean,51,9,60,21.61,3.24,8,1,9,33,11.89,       11.00,        3.96,23,10,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,0.36,0.00,0,0,0,        0.00,1324,45,1279,9,74,83,10.84
2020-04-02,Région,RSS03,Capitale-Nationale,288,21,309,40.90,2.38,13,5,18,208,27.53,       23.00,        3.04,89,18,2,0.26,0.00,1,0,1,0,0,0,0,0,0,        0.43,        0.06,15,6,21,2.78,0.26,2,0,2,        2.29,6806,289,6517,19,503,522,3.64
2020-04-02,Région,RSS04,Mauricie et Centre-du-Québec,339,13,352,67.39,10.91,55,2,57,286,54.75,       51.86,        9.93,48,12,5,0.96,0.00,3,0,2,0,0,0,0,0,0,        1.29,        0.25,33,13,46,8.81,0.96,4,1,5,        5.57,4525,356,4169,41,411,452,9.07
2020-04-02,Région,RSS05,Estrie,469,3,472,95.71,6.08,29,1,30,440,89.22,       30.00,        6.08,27,5,5,1.01,0.20,1,3,1,0,1,0,1,0,0,        1.29,        0.26,41,15,56,11.36,0.41,2,0,2,        3.86,6914,411,6503,26,418,444,5.86
2020-04-02,Région,RSS06,Montréal,2874,93,2967,143.63,19.80,392,17,409,2810,136.03,      323.00,       15.64,87,24,84,4.07,0.97,63,7,11,3,20,15,2,2,1,       19.86,        0.96,309,117,426,20.62,1.84,31,7,38,       41.43,27148,2964,24184,378,1864,2242,16.86
2020-04-02,Région,RSS07,Outaouais,76,11,87,21.69,1.25,5,0,5,77,19.20,       12.43,        3.10,10,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,5,3,8,1.99,0.00,0,0,0,        0.86,2267,66,2201,4,142,146,2.74
2020-04-02,Région,RSS08,Abitibi-Témiscamingue,58,3,61,41.32,8.81,10,3,13,40,27.10,        9.43,        6.39,11,3,1,0.68,0.00,0,1,0,0,0,0,0,0,0,        0.14,        0.10,10,9,19,12.87,1.35,1,1,2,        1.57,677,63,614,21,140,161,13.04
2020-04-02,Région,RSS09,Côte-Nord,47,3,50,55.54,10.00,8,1,9,37,41.10,        6.86,        7.62,8,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,1,1,1.11,0.00,0,0,0,        0.00,1012,47,965,6,125,131,4.58
2020-04-02,Région,RSS10,Nord-du-Québec,2,0,2,14.75,0.00,0,0,0,1,7.38,        0.14,        1.05,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,93,6,87,1,7,8,12.50
2020-04-02,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,40,5,45,50.00,4.44,3,1,4,40,44.45,        6.71,        7.46,5,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.29,        0.32,8,1,9,10.00,1.11,1,0,1,        1.00,525,53,472,12,45,57,21.05
2020-04-02,Région,RSS12,Chaudière-Appalaches,130,4,134,31.14,0.46,1,1,2,88,20.45,        9.14,        2.12,46,12,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.03,8,6,14,3.25,0.00,0,0,0,        1.14,3151,124,3027,0,44,44,0.00
2020-04-02,Région,RSS13,Laval,504,62,566,127.84,23.72,86,19,105,467,105.48,       76.57,       17.29,74,10,11,2.48,0.23,6,1,3,1,1,0,0,1,0,        2.57,        0.58,46,19,65,14.68,0.90,2,2,4,        6.43,4519,497,4022,84,307,391,21.48
2020-04-02,Région,RSS14,Lanaudière,371,9,380,73.06,9.42,46,3,49,326,62.68,       42.14,        8.10,40,10,11,2.12,0.00,1,5,5,0,0,0,0,0,0,        0.86,        0.16,41,14,55,10.58,0.58,2,1,3,        3.43,4957,379,4578,47,303,350,13.43
2020-04-02,Région,RSS15,Laurentides,308,24,332,52.95,8.77,46,9,55,271,43.22,       37.14,        5.92,59,6,1,0.16,0.00,0,1,0,0,0,0,0,0,0,        0.00,        0.00,26,13,39,6.22,0.32,2,0,2,        3.29,5671,312,5359,44,455,499,8.82
2020-04-02,Région,RSS16,Montérégie,587,34,621,43.34,6.91,89,10,99,502,35.04,       86.43,        6.03,112,21,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        1.29,        0.09,67,26,93,6.49,0.77,8,3,11,        8.00,14085,562,13523,51,1171,1222,4.17
2020-04-02,Région,RSS17,Nunavik,6,0,6,42.08,28.05,4,0,4,5,35.06,        0.86,        6.01,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,66,2,64,0,7,7,0.00
2020-04-02,Région,RSS18,Terres-Cries-de-la-Baie-James,3,0,3,16.32,0.00,0,0,0,3,16.32,        0.43,        2.33,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,5.44,0.00,0,0,0,        0.14,86,5,81,1,9,10,10.00
2020-04-02,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,20,8,28,         .  ,         .  ,3,0,3,        3.43,264,9,255,1,14,15,6.67
2020-04-02,Région,RSS98,Hors Québec,1,0,1,         .  ,         .  ,1,0,1,1,         .  ,        0.14,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,142,12,130,0,13,13,0.00
2020-04-02,Région,RSS99,Ensemble du Québec,6179,295,6474,75.82,10.26,802,74,876,5656,66.24,      729.71,        8.55,644,137,121,1.42,0.26,75,18,24,4,22,15,3,3,1,       28.14,        0.33,636,252,888,10.40,0.87,59,15,74,       83.14,85239,6226,79013,748,6100,6848,10.92
2020-04-02,Groupe de région,REG01,Montréal et Laval,3378,155,3533,140.85,20.49,478,36,514,3277,130.64,      399.57,       15.93,161,34,95,3.79,0.84,69,8,14,4,21,15,2,3,1,       22.43,        0.89,355,136,491,19.57,1.67,33,9,42,       47.86,31667,3461,28206,462,2171,2633,17.55
2020-04-02,Groupe de région,REG02,Ceinture de Montréal,879,42,921,62.50,10.04,132,16,148,772,52.39,      113.86,        7.73,132,22,12,0.81,0.00,1,6,5,0,0,0,0,0,0,        1.00,        0.07,96,34,130,8.82,0.75,9,2,11,        9.86,13996,871,13125,108,1064,1172,9.22
2020-04-02,Groupe de région,REG03,Autres régions,1921,98,2019,44.30,4.67,191,22,213,1606,35.24,      216.14,        4.74,351,81,14,0.31,0.02,5,4,5,0,1,0,1,0,0,        4.71,        0.10,165,74,239,5.24,0.39,14,4,18,       22.00,39170,1873,37297,177,2838,3015,5.87
2020-04-02,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,20,8,28,         .  ,         .  ,3,0,3,        3.43,264,9,255,1,14,15,6.67
2020-04-02,Groupe de région,REG98,Hors Québec,1,0,1,         .  ,         .  ,1,0,1,1,         .  ,        0.14,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,142,12,130,0,13,13,0.00
2020-04-02,Groupe d'âge,0_9,0-9 ans,118,45,163,18.23,3.02,15,12,27,130,14.54,       20.86,        2.33,31,4,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,0,2,0.22,0.00,0,0,0,        0.14,6079,82,5997,6,317,323,1.86
2020-04-02,Groupe d'âge,10_19,10-19 ans,262,44,306,34.84,5.01,32,12,44,269,30.63,       34.71,        3.95,33,4,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,0.11,0.11,1,0,1,        0.57,3810,206,3604,19,167,186,10.22
2020-04-02,Groupe d'âge,20_29,20-29 ans,924,51,975,92.31,12.31,116,14,130,891,84.36,      103.14,        9.77,80,22,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,13,5,18,1.70,0.19,1,1,2,        2.43,10386,830,9556,97,748,845,11.48
2020-04-02,Groupe d'âge,30_39,30-39 ans,938,31,969,86.84,11.56,120,9,129,856,76.71,      103.57,        9.28,99,22,1,0.09,0.09,0,0,1,0,1,0,0,1,0,        0.14,        0.01,19,7,26,2.33,0.45,4,1,5,        3.29,14443,862,13581,114,994,1108,10.29
2020-04-02,Groupe d'âge,40_49,40-49 ans,1070,38,1108,100.65,11.45,119,7,126,976,88.66,      126.14,       11.46,115,25,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,37,19,56,5.09,0.73,6,2,8,        7.00,14749,989,13760,108,976,1084,9.96
2020-04-02,Groupe d'âge,50_59,50-59 ans,1068,30,1098,92.89,11.93,133,8,141,956,80.88,      108.86,        9.21,128,25,3,0.25,0.08,2,0,1,0,1,1,0,0,0,        0.57,        0.05,83,39,122,10.32,0.68,8,0,8,       12.86,12446,966,11480,110,907,1017,10.82
2020-04-02,Groupe d'âge,60_69,60-69 ans,787,21,808,70.40,7.75,82,7,89,682,59.42,       76.57,        6.67,106,24,10,0.87,0.00,6,2,2,0,0,0,0,0,0,        2.00,        0.17,92,72,164,14.29,1.22,8,6,14,       14.43,8358,749,7609,81,624,705,11.49
2020-04-02,Groupe d'âge,70_79,70-79 ans,499,1,500,66.34,10.35,78,0,78,433,57.45,       53.57,        7.11,37,7,29,3.85,0.66,16,2,11,0,5,4,1,0,0,        5.29,        0.70,142,78,220,29.19,2.12,12,4,16,       18.57,3990,473,3517,63,342,405,15.56
2020-04-02,Groupe d'âge,80_89,80-89 ans,348,7,355,108.34,22.58,74,0,74,293,89.42,       64.29,       19.62,12,2,54,16.48,2.14,32,11,8,3,7,3,1,2,1,       13.14,        4.01,168,27,195,59.51,3.97,12,1,13,       15.71,1926,332,1594,56,262,318,17.61
2020-04-02,Groupe d'âge,90_,90 ans et plus,155,19,174,210.48,44.76,32,5,37,152,183.86,       36.43,       44.07,3,2,24,29.03,9.68,19,3,1,1,8,7,1,0,0,        7.00,        8.47,79,5,84,101.61,8.47,7,0,7,        8.14,876,155,721,33,185,218,15.14
2020-04-02,Groupe d'âge,INC,Inconnu,10,8,18,         .  ,         .  ,1,0,1,18,         .  ,        1.57,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,8176,582,7594,61,578,639,9.55
2020-04-02,Groupe d'âge,TOT,Total,6179,295,6474,75.82,10.26,802,74,876,5656,66.24,      729.71,        8.55,644,137,121,1.42,0.26,75,18,24,4,22,15,3,3,1,       28.14,        0.33,636,252,888,10.40,0.87,59,15,74,       83.14,85239,6226,79013,748,6100,6848,10.92
2020-04-02,Sexe,MASC,Masculin,2990,136,3126,73.26,9.65,373,39,412,2705,63.39,      333.43,        7.81,333,75,67,1.57,0.30,38,10,16,3,13,7,2,3,1,       14.29,        0.33,308,166,474,11.11,0.84,31,5,36,       45.43,35872,3012,32860,343,2411,2754,12.45
2020-04-02,Sexe,FEM,Féminin,3179,159,3338,78.14,10.79,426,35,461,2941,68.85,      394.29,        9.23,311,62,54,1.26,0.21,37,8,8,1,9,8,1,0,0,       13.86,        0.32,328,86,414,9.69,0.89,28,10,38,       37.71,49243,3197,46046,404,3682,4086,9.89
2020-04-02,Sexe,INC,Inconnu,10,0,10,         .  ,         .  ,3,0,3,10,         .  ,        2.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,124,17,107,1,7,8,12.50
2020-04-02,Sexe,TOT,Total,6179,295,6474,75.82,10.26,802,74,876,5656,66.24,      729.71,        8.55,644,137,121,1.42,0.26,75,18,24,4,22,15,3,3,1,       28.14,        0.33,636,252,888,10.40,0.87,59,15,74,       83.14,85239,6226,79013,748,6100,6848,10.92
2020-04-03,Région,RSS01,Bas-Saint-Laurent,25,1,26,13.19,0.00,0,0,0,19,9.64,        2.00,        1.01,6,2,1,0.51,0.00,0,0,1,0,0,0,0,0,0,        0.00,        0.00,4,1,5,2.54,0.00,0,0,0,        0.43,1047,25,1022,1,40,41,2.44
2020-04-03,Région,RSS02,Saguenay–Lac-Saint-Jean,56,12,68,24.49,2.88,5,3,8,37,13.33,       11.29,        4.06,26,3,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,0.36,0.00,0,0,0,        0.00,1415,57,1358,12,86,98,12.24
2020-04-03,Région,RSS03,Capitale-Nationale,308,26,334,44.21,3.31,20,5,25,216,28.59,       22.43,        2.97,105,16,3,0.40,0.13,2,0,1,0,1,1,0,0,0,        0.57,        0.08,18,6,24,3.18,0.40,3,0,3,        2.29,7156,309,6847,20,362,382,5.24
2020-04-03,Région,RSS04,Mauricie et Centre-du-Québec,389,21,410,78.49,11.10,50,8,58,332,63.56,       54.57,       10.45,58,10,7,1.34,0.38,4,0,3,0,2,1,0,1,0,        2.43,        0.46,36,13,49,9.38,0.57,3,0,3,        5.57,5031,391,4640,35,492,527,6.64
2020-04-03,Région,RSS05,Estrie,506,3,509,103.21,7.50,37,0,37,463,93.88,       29.86,        6.05,38,11,7,1.42,0.41,1,3,2,1,2,0,0,1,1,        1.29,        0.26,45,16,61,12.37,1.01,4,1,5,        3.71,7396,457,6939,46,489,535,8.60
