date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,total_doses_1d,total_doses_2d,total_doses_3d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-07-24,Région,RSS99,Ensemble du Québec,4726,66751,117,6193588,4484282,3301,71594,10681225,72.536566132,52.729725241,54.119151772,5028.0,67209.0,6249229.0,4542814.0,81256.0
2021-07-25,Région,RSS99,Ensemble du Québec,3903,50328,291,6197491,4534610,3592,54524,10735749,72.584225633,53.317541239,54.69389797,4106.0,50642.0,6253335.0,4593456.0,76477.0
2021-07-26,Région,RSS99,Ensemble du Québec,5682,68678,415,6203173,4603288,4007,74778,10810527,72.655180951,54.124154511,55.481904769,6113.0,69492.0,6259448.0,4662948.0,72477.0
2021-07-27,Région,RSS99,Ensemble du Québec,6080,65651,393,6209253,4668939,4400,72127,10882654,72.730790789,54.89469235,56.23414953,6514.0,66384.0,6265962.0,4729332.0,69895.0
2021-07-28,Région,RSS99,Ensemble du Québec,6326,63985,320,6215579,4732924,4720,70633,10953287,72.809511379,55.646101387,56.968704793,6782.0,64736.0,6272744.0,4794068.0,68026.0
2021-07-29,Région,RSS99,Ensemble du Québec,6097,61194,304,6221676,4794118,5024,67595,11020882,72.885272111,56.363884126,57.669111431,6527.0,61839.0,6279271.0,4855907.0,65761.0
2021-07-30,Région,RSS99,Ensemble du Québec,6510,71133,366,6228186,4865251,5390,78013,11098895,72.965780222,57.196892359,58.479288139,6936.0,71766.0,6286207.0,4927673.0,62196.0
2021-07-31,Région,RSS99,Ensemble du Québec,4977,53297,236,6233163,4918548,5626,58513,11157408,73.026799706,57.818973055,59.085490073,5257.0,53594.0,6291464.0,4981267.0,58742.0
2021-08-01,Région,RSS99,Ensemble du Québec,3681,34761,219,6236844,4953309,5845,38666,11196074,73.071267205,58.224949366,59.481135903,3831.0,34976.0,6295295.0,5016243.0,55279.0
2021-08-02,Région,RSS99,Ensemble du Québec,5365,44140,319,6242209,4997449,6164,49824,11245898,73.138229618,58.743040419,59.984311597,5769.0,44635.0,6301064.0,5060878.0,53114.0
2021-08-03,Région,RSS99,Ensemble du Québec,5357,42266,325,6247566,5039715,6489,47953,11293851,73.206097398,59.239983002,60.468660279,5847.0,42813.0,6306911.0,5103691.0,50438.0
2021-08-04,Région,RSS99,Ensemble du Québec,5348,40674,367,6252914,5080389,6856,46391,11340242,73.27259552,59.717970894,60.931477453,5729.0,41180.0,6312640.0,5144871.0,48832.0
2021-08-05,Région,RSS99,Ensemble du Québec,7399,44578,450,6260313,5124967,7306,52441,11392683,73.362644817,60.24134326,61.439087129,7758.0,45090.0,6320398.0,5189961.0,47478.0
2021-08-06,Région,RSS99,Ensemble du Québec,8833,49869,562,6269146,5174836,7868,59278,11451961,73.469095204,60.824818134,62.002179615,9171.0,50268.0,6329569.0,5240229.0,46251.0
2021-08-07,Région,RSS99,Ensemble du Québec,6495,40457,312,6275641,5215293,8180,47273,11499234,73.547514004,61.297768465,62.461154778,6756.0,40746.0,6336325.0,5280975.0,44640.0
2021-08-08,Région,RSS99,Ensemble du Québec,4337,24617,227,6279978,5239910,8407,29189,11528423,73.599932492,61.585977288,62.739114371,4516.0,24830.0,6340841.0,5305805.0,44155.0
2021-08-09,Région,RSS99,Ensemble du Québec,6305,34475,446,6286283,5274385,8853,41229,11569652,73.676981633,61.991373236,63.129061025,6638.0,34926.0,6347479.0,5340731.0,43598.0
2021-08-10,Région,RSS99,Ensemble du Québec,6939,29308,419,6293222,5303693,9272,36677,11606329,73.761227289,62.336736318,63.463362367,7258.0,29754.0,6354737.0,5370485.0,43680.0
2021-08-11,Région,RSS99,Ensemble du Québec,9117,33465,411,6302339,5337158,9683,43000,11649329,73.871055396,62.729143716,63.843152649,9462.0,33807.0,6364199.0,5404292.0,44306.0
2021-08-12,Région,RSS99,Ensemble du Québec,10536,37472,528,6312875,5374630,10211,48542,11697871,73.99699441,63.169024899,64.268814912,10850.0,37897.0,6375049.0,5442189.0,45349.0
2021-08-13,Région,RSS99,Ensemble du Québec,9662,49648,529,6322537,5424278,10740,59852,11757723,74.11304402,63.749168483,64.831419892,9998.0,49981.0,6385047.0,5492170.0,45605.0
2021-08-14,Région,RSS99,Ensemble du Québec,7644,43645,358,6330181,5467923,11098,51650,11809373,74.203673682,64.258507645,65.326598169,7808.0,43881.0,6392855.0,5536051.0,46399.0
2021-08-15,Région,RSS99,Ensemble du Québec,5486,30779,227,6335667,5498702,11325,36494,11845867,74.272005753,64.618147684,65.67640684,5887.0,30984.0,6398742.0,5567035.0,46455.0
2021-08-16,Région,RSS99,Ensemble du Québec,7760,34865,389,6343427,5533567,11714,43023,11888890,74.364504187,65.027281176,66.071681237,7969.0,35248.0,6406711.0,5602283.0,45351.0
2021-08-17,Région,RSS99,Ensemble du Québec,7483,34287,459,6350910,5567854,12173,42233,11931123,74.454588307,65.429740481,66.460699309,7761.0,34673.0,6414472.0,5636956.0,43553.0
2021-08-18,Région,RSS99,Ensemble du Québec,7840,35027,512,6358750,5602881,12685,43391,11974514,74.547829606,65.840557029,66.857668369,8033.0,35393.0,6422505.0,5672349.0,41720.0
2021-08-19,Région,RSS99,Ensemble du Québec,8179,32219,406,6366929,5635100,13091,40815,12015329,74.64515667,66.217805316,67.223158479,8385.0,32501.0,6430890.0,5704850.0,40355.0
2021-08-20,Région,RSS99,Ensemble du Québec,8233,38504,518,6375162,5673604,13609,47266,12062595,74.74348196,66.669293782,67.657711919,8471.0,38897.0,6439361.0,5743747.0,38769.0
2021-08-21,Région,RSS99,Ensemble du Québec,5995,32534,281,6381157,5706138,13890,38818,12101413,74.814994427,67.050326043,68.025012765,6161.0,32827.0,6445522.0,5776574.0,36628.0
2021-08-22,Région,RSS99,Ensemble du Québec,4043,22650,235,6385200,5728788,14125,26936,12128349,74.86299054,67.315355123,68.279421182,4135.0,22833.0,6449657.0,5799407.0,35037.0
2021-08-23,Région,RSS99,Ensemble du Québec,6369,25141,393,6391569,5753929,14518,31925,12160274,74.939935215,67.611828332,68.56393889,6629.0,25542.0,6456286.0,5824949.0,34156.0
2021-08-24,Région,RSS99,Ensemble du Québec,5990,20824,409,6397559,5774753,14927,27242,12187516,75.011853937,67.858100043,68.800379233,6196.0,21217.0,6462482.0,5846166.0,32636.0
2021-08-25,Région,RSS99,Ensemble du Québec,8334,23441,464,6405893,5798194,15391,32260,12219776,75.110910486,68.134562297,69.06691726,8534.0,23818.0,6471016.0,5869984.0,31576.0
2021-08-26,Région,RSS99,Ensemble du Québec,9392,24760,473,6415285,5822954,15864,34643,12254419,75.222282361,68.42533633,69.348951009,9595.0,25051.0,6480611.0,5895035.0,30562.0
2021-08-27,Région,RSS99,Ensemble du Québec,9443,26617,559,6424728,5849571,16423,36631,12291050,75.334083705,68.737525799,69.648407289,9632.0,26896.0,6490243.0,5921931.0,29274.0
2021-08-28,Région,RSS99,Ensemble du Québec,6924,23990,457,6431652,5873561,16880,31392,12322442,75.416077549,69.019234544,69.918137319,7064.0,24270.0,6497307.0,5946201.0,29053.0
2021-08-29,Région,RSS99,Ensemble du Québec,4748,14784,298,6436400,5888345,17178,19843,12342285,75.472465727,69.192844668,70.085142899,4858.0,14957.0,6502165.0,5961158.0,27575.0
2021-08-30,Région,RSS99,Ensemble du Québec,6213,16283,400,6442613,5904628,17578,22909,12365194,75.547146982,69.385525556,70.271114778,6434.0,16600.0,6508599.0,5977758.0,26650.0
2021-08-31,Région,RSS99,Ensemble du Québec,7406,17541,727,6450019,5922169,18305,25692,12390886,75.635095361,69.593864669,70.473452926,7577.0,17949.0,6516176.0,5995707.0,25457.0
2021-09-01,Région,RSS99,Ensemble du Québec,7070,13776,1056,6457089,5935945,19361,21915,12412801,75.719016014,69.756378231,70.631961975,7230.0,14001.0,6523406.0,6009708.0,24356.0
2021-09-02,Région,RSS99,Ensemble du Québec,8789,17724,1634,6465878,5953669,20995,28165,12440966,75.822877977,69.965100384,70.83568139,8948.0,17982.0,6532354.0,6027690.0,23377.0
2021-09-03,Région,RSS99,Ensemble du Québec,8596,17974,1672,6474474,5971643,22667,28283,12469249,75.924488128,70.17684043,71.041478508,8754.0,18242.0,6541108.0,6045932.0,21567.0
2021-09-04,Région,RSS99,Ensemble du Québec,6435,16035,1191,6480909,5987678,23858,23684,12492933,76.000573864,70.364623046,71.224304814,6555.0,16178.0,6547663.0,6062110.0,20717.0
2021-09-05,Région,RSS99,Ensemble du Québec,3975,8237,764,6484884,5995915,24622,12990,12505923,76.0474905,70.461474211,71.319751497,4042.0,8344.0,6551705.0,6070454.0,21124.0
2021-09-06,Région,RSS99,Ensemble du Québec,3300,6323,602,6488184,6002238,25224,10241,12516164,76.087605268,70.537316194,71.39495508,3456.0,6534.0,6555161.0,6076988.0,20830.0
2021-09-07,Région,RSS99,Ensemble du Québec,6035,12114,1565,6494219,6014352,26789,19740,12535904,76.159721314,70.680909886,71.537051432,6213.0,12371.0,6561374.0,6089359.0,20487.0
2021-09-08,Région,RSS99,Ensemble du Québec,8223,14702,1796,6502442,6029054,28585,24763,12560667,76.257152843,70.853811965,71.707806164,8394.0,14896.0,6569768.0,6104255.0,20347.0
2021-09-09,Région,RSS99,Ensemble du Québec,8366,15852,1874,6510808,6044906,30459,26112,12586779,76.356569217,71.040851715,71.891561053,8565.0,16114.0,6578333.0,6120369.0,20385.0
2021-09-10,Région,RSS99,Ensemble du Québec,8301,15745,1803,6519109,6060651,32262,25879,12612658,76.454511466,71.226022692,72.074840043,8438.0,15953.0,6586771.0,6136322.0,20989.0
2021-09-11,Région,RSS99,Ensemble du Québec,6227,15064,1395,6525336,6075715,33657,22705,12635363,76.527927528,71.403683757,72.249854648,6325.0,15306.0,6593096.0,6151628.0,20348.0
2021-09-12,Région,RSS99,Ensemble du Québec,4008,8378,862,6529344,6084093,34519,13258,12648621,76.5755406,71.501927796,72.347483501,4102.0,8464.0,6597198.0,6160092.0,19595.0
2021-09-13,Région,RSS99,Ensemble du Québec,5012,8260,1180,6534356,6092353,35699,14469,12663090,76.635550251,71.600287907,72.445646288,5170.0,8474.0,6602368.0,6168566.0,19052.0
2021-09-14,Région,RSS99,Ensemble du Québec,5290,8677,1259,6539646,6101030,36958,15248,12678338,76.698844762,71.703407004,72.54891628,5453.0,8884.0,6607821.0,6177450.0,18488.0
2021-09-15,Région,RSS99,Ensemble du Québec,6108,11554,1795,6545754,6112584,38753,19495,12697833,76.771541172,71.839943468,72.684686663,6263.0,11763.0,6614084.0,6189213.0,17923.0
2021-09-16,Région,RSS99,Ensemble du Québec,7426,12963,1892,6553180,6125547,40645,22310,12720143,76.85928062,71.992381908,72.83667242,7559.0,13133.0,6621643.0,6202346.0,17250.0
2021-09-17,Région,RSS99,Ensemble du Québec,7095,13162,1647,6560275,6138709,42292,21931,12742074,76.943201272,72.147617704,72.991618033,7230.0,13374.0,6628873.0,6215720.0,16602.0
2021-09-18,Région,RSS99,Ensemble du Québec,5509,12087,1127,6565784,6150796,43419,18748,12760822,77.007946694,72.289342623,73.132263475,5578.0,12210.0,6634451.0,6227930.0,16022.0
2021-09-19,Région,RSS99,Ensemble du Québec,2769,5112,659,6568553,6155908,44078,8551,12769373,77.040690838,72.349804957,73.192586522,2821.0,5209.0,6637272.0,6233139.0,15521.0
2021-09-20,Région,RSS99,Ensemble du Québec,3270,5903,747,6571823,6161811,44825,9933,12779306,77.080236849,72.420388842,73.263402552,3407.0,6081.0,6640679.0,6239220.0,14972.0
2021-09-21,Région,RSS99,Ensemble du Québec,3785,6482,901,6575608,6168293,45726,11187,12790493,77.125818647,72.498482638,73.341391883,3927.0,6728.0,6644606.0,6245948.0,14452.0
2021-09-22,Région,RSS99,Ensemble du Québec,4769,9831,1359,6580377,6178124,47085,15985,12806478,77.182253254,72.614741179,73.456547732,4862.0,10016.0,6649468.0,6255964.0,14071.0
2021-09-23,Région,RSS99,Ensemble du Québec,5026,11685,1722,6585403,6189809,48807,18468,12824946,77.241821828,72.752705338,73.594314567,5132.0,11886.0,6654600.0,6267850.0,13918.0
2021-09-24,Région,RSS99,Ensemble du Québec,5355,11509,1392,6590758,6201318,50199,18291,12843237,77.305336878,72.888150717,73.729527801,5472.0,11669.0,6660072.0,6279519.0,13496.0
2021-09-25,Région,RSS99,Ensemble du Québec,4078,10944,1040,6594836,6212262,51239,16080,12859317,77.353716031,73.016805836,73.857846308,4168.0,11084.0,6664240.0,6290603.0,13396.0
2021-09-26,Région,RSS99,Ensemble du Québec,2239,4641,590,6597075,6216903,51829,7481,12866798,77.380563675,73.072207395,73.913503228,2313.0,4773.0,6666553.0,6295376.0,13173.0
2021-09-27,Région,RSS99,Ensemble du Québec,2393,4018,555,6599468,6220921,52384,6983,12873781,77.409825634,73.121341022,73.963194004,2521.0,4233.0,6669074.0,6299609.0,13049.0
2021-09-28,Région,RSS99,Ensemble du Québec,3140,6279,1038,6602608,6227200,53422,10486,12884267,77.44764216,73.196556212,74.038838664,3258.0,6480.0,6672332.0,6306089.0,12658.0
2021-09-29,Région,RSS99,Ensemble du Québec,4146,8832,1419,6606754,6236032,54841,14420,12898687,77.496648107,73.301010147,74.142642591,4222.0,8999.0,6676554.0,6315088.0,12328.0
2021-09-30,Région,RSS99,Ensemble du Québec,4854,10984,1731,6611608,6247016,56572,17601,12916288,77.554162192,73.430837601,74.272829871,4955.0,11185.0,6681509.0,6326273.0,12136.0
2021-10-01,Région,RSS99,Ensemble du Québec,4602,9658,1267,6616210,6256674,57839,15557,12931845,77.609006601,73.544356824,74.387231246,4725.0,9780.0,6686234.0,6336053.0,12100.0
2021-10-02,Région,RSS99,Ensemble du Québec,3753,9045,939,6619963,6265719,58778,13765,12945610,77.653311598,73.650702746,74.493878958,3817.0,9162.0,6690051.0,6345215.0,11913.0
2021-10-03,Région,RSS99,Ensemble du Québec,1681,4081,370,6621644,6269800,59148,6142,12951752,77.673368982,73.698640822,74.541654532,1728.0,4130.0,6691779.0,6349345.0,11728.0
2021-10-04,Région,RSS99,Ensemble du Québec,2259,3852,607,6623903,6273652,59755,6727,12958479,77.700982707,73.745406563,74.588896172,2379.0,4029.0,6694158.0,6353374.0,11574.0
2021-10-05,Région,RSS99,Ensemble du Québec,2973,5451,730,6626876,6279103,60485,9177,12967656,77.736779566,73.81068592,74.654848751,3084.0,5624.0,6697242.0,6358998.0,11559.0
2021-10-06,Région,RSS99,Ensemble du Québec,3794,8240,1055,6630670,6287343,61540,13124,12980780,77.781688142,73.908036198,74.752338316,3869.0,8387.0,6701111.0,6367385.0,11458.0
2021-10-07,Région,RSS99,Ensemble du Québec,4865,10377,1270,6635535,6297720,62810,16529,12997309,77.839213834,74.029947485,74.874771931,4956.0,10503.0,6706067.0,6377888.0,11424.0
2021-10-08,Région,RSS99,Ensemble du Québec,4524,9742,1157,6640059,6307462,63967,15451,13012760,77.892781443,74.145103334,74.990995651,4615.0,9921.0,6710682.0,6387809.0,11125.0
2021-10-09,Région,RSS99,Ensemble du Québec,3703,8571,761,6643762,6316033,64728,13056,13025816,77.936517683,74.245657222,75.092327226,3768.0,8663.0,6714450.0,6396472.0,11186.0
2021-10-10,Région,RSS99,Ensemble du Québec,1866,3669,361,6645628,6319702,65089,5902,13031718,77.958710807,74.288905957,75.136051859,1912.0,3726.0,6716362.0,6400198.0,11048.0
2021-10-11,Région,RSS99,Ensemble du Québec,1467,2842,318,6647095,6322544,65407,4636,13036354,77.976794953,74.323460837,75.171152282,1558.0,2977.0,6717920.0,6403175.0,10584.0
2021-10-12,Région,RSS99,Ensemble du Québec,3021,5521,1038,6650116,6328065,66445,9603,13045957,78.013044496,74.389425023,75.237383435,3123.0,5683.0,6721043.0,6408858.0,10414.0
2021-10-13,Région,RSS99,Ensemble du Québec,3697,7119,1316,6653813,6335184,67761,12161,13058118,78.056861987,74.473775144,75.322371957,3775.0,7267.0,6724818.0,6416125.0,10334.0
2021-10-14,Région,RSS99,Ensemble du Québec,4084,7637,1527,6657897,6342821,69288,13277,13071395,78.105357214,74.563627118,75.412931975,4178.0,7741.0,6728996.0,6423866.0,10230.0
2021-10-15,Région,RSS99,Ensemble du Québec,4047,7873,2305,6661944,6350694,71593,14260,13085655,78.153713152,74.656427341,75.504490219,4166.0,7995.0,6733162.0,6431861.0,10522.0
2021-10-16,Région,RSS99,Ensemble du Québec,3868,7645,969,6665812,6358339,72562,12501,13098156,78.199260129,74.745791809,75.594574338,3924.0,7699.0,6737086.0,6439560.0,10552.0
2021-10-17,Région,RSS99,Ensemble du Québec,1726,2972,471,6667538,6361311,73033,5174,13103330,78.219781804,74.78081098,75.630498878,1768.0,3017.0,6738854.0,6442577.0,10747.0
2021-10-18,Région,RSS99,Ensemble du Québec,1697,3215,1758,6669235,6364526,74791,6681,13110011,78.24025705,74.819173048,75.666051984,1764.0,3305.0,6740618.0,6445882.0,11003.0
2021-10-19,Région,RSS99,Ensemble du Québec,2387,4268,3143,6671622,6368794,77934,9813,13119824,78.268903823,74.869560262,75.712875761,2468.0,4341.0,6743086.0,6450223.0,10902.0
2021-10-20,Région,RSS99,Ensemble du Québec,3406,5922,4172,6675028,6374716,82106,13523,13133347,78.309134664,74.938704843,75.779130129,3466.0,5957.0,6746552.0,6456180.0,10574.0
2021-10-21,Région,RSS99,Ensemble du Québec,3838,6227,4978,6678866,6380943,87084,15069,13148416,78.354890572,75.012132512,75.850677418,3942.0,6326.0,6750494.0,6462506.0,10448.0
2021-10-22,Région,RSS99,Ensemble du Québec,3482,6314,3737,6682348,6387257,90821,13551,13161967,78.396444643,75.086407512,75.92127291,3580.0,6399.0,6754074.0,6468905.0,10822.0
2021-10-23,Région,RSS99,Ensemble du Québec,3387,5806,1002,6685735,6393063,91823,10209,13172176,78.436315658,75.154751192,75.990231775,3435.0,5888.0,6757509.0,6474793.0,11023.0
2021-10-24,Région,RSS99,Ensemble du Québec,1407,2373,500,6687142,6395436,92323,4290,13176466,78.453088181,75.183003317,76.018750868,1445.0,2434.0,6758954.0,6477227.0,11119.0
2021-10-25,Région,RSS99,Ensemble du Québec,1606,2795,4887,6688748,6398231,97210,9299,13185765,78.472948242,75.216594792,76.049243199,1711.0,2894.0,6760665.0,6480121.0,10908.0
2021-10-26,Région,RSS99,Ensemble du Québec,2166,3875,5154,6690914,6402106,102364,11217,13196982,78.499319987,75.262582846,76.090483874,2272.0,3962.0,6762937.0,6484083.0,10881.0
2021-10-27,Région,RSS99,Ensemble du Québec,2765,4842,6571,6693679,6406948,108935,14201,13211183,78.532458779,75.319621032,76.145908648,2855.0,4914.0,6765792.0,6488997.0,10703.0
2021-10-28,Région,RSS99,Ensemble du Québec,2973,5483,5120,6696652,6412431,114055,13590,13224773,78.567826168,75.384308417,76.207171884,3047.0,5573.0,6768839.0,6494570.0,10558.0
2021-10-29,Région,RSS99,Ensemble du Québec,2795,5487,5062,6699447,6417918,119117,13362,13238135,78.601081033,75.449077053,76.269630671,2865.0,5580.0,6771704.0,6500150.0,10797.0
2021-10-30,Région,RSS99,Ensemble du Québec,2699,4937,1297,6702146,6422855,120414,8959,13247094,78.633059096,75.507043821,76.328293877,2755.0,4994.0,6774459.0,6505144.0,10918.0
2021-10-31,Région,RSS99,Ensemble du Québec,997,1794,476,6703143,6424649,120890,3276,13250370,78.645165491,75.528505687,76.349999495,1043.0,1849.0,6775502.0,6506993.0,10904.0
2021-11-01,Région,RSS99,Ensemble du Québec,1285,2416,7249,6704428,6427065,128139,10973,13261343,78.660835323,75.55728014,76.374548897,1350.0,2479.0,6776852.0,6509472.0,11226.0
2021-11-02,Région,RSS99,Ensemble du Québec,1717,2617,7718,6706145,6429682,135857,12066,13273409,78.681972184,75.588619802,76.403938537,1821.0,2700.0,6778673.0,6512172.0,11428.0
2021-11-03,Région,RSS99,Ensemble du Québec,2350,3837,7888,6708495,6433519,143745,14100,13287509,78.71022431,75.634073921,76.446444405,2434.0,3916.0,6781107.0,6516088.0,11297.0
2021-11-04,Région,RSS99,Ensemble du Québec,2918,5060,7849,6711413,6438579,151594,15847,13303356,78.744825619,75.693607672,76.503552235,2981.0,5129.0,6784088.0,6521217.0,11454.0
2021-11-05,Région,RSS99,Ensemble du Québec,2705,4587,7454,6714118,6443166,159048,14777,13318133,78.777256366,75.747755645,76.556411799,2794.0,4665.0,6786882.0,6525882.0,11357.0
2021-11-06,Région,RSS99,Ensemble du Québec,2652,4064,1297,6716770,6447230,160345,8039,13326172,78.808584421,75.795438361,76.60399005,2699.0,4108.0,6789581.0,6529990.0,11251.0
2021-11-07,Région,RSS99,Ensemble du Québec,1510,2023,833,6718280,6449253,161178,4373,13330545,78.826622138,75.81953508,76.628713561,1554.0,2076.0,6791135.0,6532066.0,11280.0
2021-11-08,Région,RSS99,Ensemble du Québec,1252,1898,7134,6719532,6451151,168312,10297,13340842,78.842036609,75.842668394,76.650082568,1328.0,1993.0,6792463.0,6534059.0,11146.0
2021-11-09,Région,RSS99,Ensemble du Québec,1450,2747,7112,6720982,6453898,175424,11321,13352163,78.85984218,75.875366108,76.679704353,1534.0,2817.0,6793997.0,6536876.0,10978.0
2021-11-10,Région,RSS99,Ensemble du Québec,2323,4155,7802,6723305,6458053,183226,14309,13366472,78.887653229,75.924430091,76.727572786,2396.0,4227.0,6796393.0,6541103.0,11001.0
2021-11-11,Région,RSS99,Ensemble du Québec,2624,4579,7689,6725929,6462632,190915,14909,13381381,78.918749139,75.978357525,76.779097513,2679.0,4646.0,6799072.0,6545749.0,11058.0
2021-11-12,Région,RSS99,Ensemble du Québec,2328,4117,7137,6728257,6466749,198052,13597,13394978,78.946351257,76.027351865,76.825642716,2378.0,4221.0,6801450.0,6549970.0,11001.0
2021-11-13,Région,RSS99,Ensemble du Québec,2324,4271,1587,6730581,6471020,199639,8198,13403176,78.973651585,76.0777739,76.876412969,2352.0,4344.0,6803802.0,6554314.0,10699.0
2021-11-14,Région,RSS99,Ensemble du Québec,1407,2096,1266,6731988,6473116,200905,4774,13407950,78.990412501,76.102822415,76.902157921,1444.0,2158.0,6805246.0,6556472.0,10296.0
2021-11-15,Région,RSS99,Ensemble du Québec,1297,2106,6476,6733285,6475222,207381,9897,13417847,79.006244834,76.128242364,76.926161782,1364.0,2190.0,6806610.0,6558662.0,9888.0
2021-11-16,Région,RSS99,Ensemble du Québec,1463,2207,5526,6734748,6477429,212907,9208,13427055,79.023760223,76.15486947,76.951802269,1509.0,2294.0,6808119.0,6560956.0,9402.0
2021-11-17,Région,RSS99,Ensemble du Québec,2174,3343,5955,6736922,6480772,218862,11490,13438545,79.049632856,76.19446191,76.990036657,2229.0,3411.0,6810348.0,6564367.0,9248.0
2021-11-18,Région,RSS99,Ensemble du Québec,2434,3944,5658,6739356,6484716,224520,12053,13450598,79.078569811,76.241250866,77.036361321,2493.0,4031.0,6812841.0,6568398.0,9082.0
2021-11-19,Région,RSS99,Ensemble du Québec,2242,3639,4294,6741598,6488355,228814,10197,13460795,79.105162095,76.284685317,77.079552019,2291.0,3742.0,6815132.0,6572140.0,8513.0
2021-11-20,Région,RSS99,Ensemble du Québec,2420,3694,992,6744018,6492049,229806,7116,13467911,79.133576723,76.328166197,77.12354362,2448.0,3746.0,6817580.0,6575886.0,8175.0
2021-11-21,Région,RSS99,Ensemble du Québec,1241,1811,557,6745259,6493860,230363,3614,13471525,79.148596546,76.349778957,77.145504598,1294.0,1862.0,6818874.0,6577748.0,8902.0
2021-11-22,Région,RSS99,Ensemble du Québec,1267,1818,2817,6746526,6495678,233180,5915,13477440,79.164034232,76.372030117,77.167732544,1330.0,1917.0,6820204.0,6579665.0,10024.0
2021-11-23,Région,RSS99,Ensemble du Québec,1607,2013,3212,6748133,6497691,236392,6838,13484278,79.183360357,76.396231301,77.192131052,1665.0,2085.0,6821869.0,6581750.0,12049.0
2021-11-24,Région,RSS99,Ensemble du Québec,9186,2840,4543,6757319,6500531,240935,16582,13500860,79.290483967,76.430205817,77.228078806,9229.0,2927.0,6831098.0,6584677.0,14795.0
2021-11-25,Région,RSS99,Ensemble du Québec,10806,3766,5327,6768125,6504297,246262,19909,13520769,79.416306909,76.474777781,77.275645449,10840.0,3840.0,6841938.0,6588517.0,17485.0
2021-11-26,Région,RSS99,Ensemble du Québec,16858,3138,4365,6784983,6507435,250627,24368,13545137,79.61256284,76.512176446,77.31839507,16908.0,3222.0,6858846.0,6591739.0,19655.0
2021-11-27,Région,RSS99,Ensemble du Québec,22539,2276,1510,6807522,6509711,252137,26339,13571476,79.874423133,76.539128555,77.353901747,22560.0,2322.0,6881406.0,6594061.0,22123.0
2021-11-28,Région,RSS99,Ensemble du Québec,20220,1231,987,6827742,6510942,253124,22445,13593921,80.109969715,76.554067128,77.377209171,20293.0,1287.0,6901699.0,6595348.0,23792.0
2021-11-29,Région,RSS99,Ensemble du Québec,13667,1644,5777,6841409,6512586,258901,21101,13615022,80.269233238,76.574031654,77.401329103,13721.0,1720.0,6915420.0,6597068.0,25161.0
2021-11-30,Région,RSS99,Ensemble du Québec,14214,1758,8130,6855623,6514344,267031,24120,13639142,80.434787908,76.595412268,77.428118711,14263.0,1842.0,6929683.0,6598910.0,26275.0
2021-12-01,Région,RSS99,Ensemble du Québec,16800,2146,9285,6872423,6516490,276316,28262,13667404,80.630161686,76.6206465,77.461466434,16832.0,2174.0,6946515.0,6601084.0,26659.0
2021-12-02,Région,RSS99,Ensemble du Québec,18820,2365,8286,6891243,6518855,284602,29490,13696894,80.849179499,76.64879416,77.497982944,18869.0,2425.0,6965384.0,6603509.0,26362.0
2021-12-03,Région,RSS99,Ensemble du Québec,23046,2249,6863,6914289,6521104,291465,32170,13729064,81.117296116,76.675897165,77.53503339,23099.0,2335.0,6988483.0,6605844.0,26486.0
2021-12-04,Région,RSS99,Ensemble du Québec,22621,1906,4480,6936910,6523010,295945,29024,13758088,81.380038562,76.698612616,77.566048049,22636.0,1957.0,7011119.0,6607801.0,27272.0
2021-12-05,Région,RSS99,Ensemble du Québec,14975,1115,4271,6951885,6524125,300216,20370,13778458,81.554136191,76.711891347,77.585025956,14999.0,1144.0,7026118.0,6608945.0,28302.0
2021-12-06,Région,RSS99,Ensemble du Québec,12336,1367,8255,6964221,6525492,308471,21968,13800426,81.697683453,76.728559405,77.607300331,12367.0,1436.0,7038485.0,6610381.0,29364.0
2021-12-07,Région,RSS99,Ensemble du Québec,15539,1436,12631,6979760,6526928,321102,29619,13830045,81.878408841,76.745807827,77.632464919,15570.0,1486.0,7054055.0,6611867.0,30842.0
2021-12-08,Région,RSS99,Ensemble du Québec,17216,2123,16118,6996976,6529051,337220,35474,13865519,82.078495176,76.770984022,77.666068002,17238.0,2169.0,7071293.0,6614036.0,31133.0
2021-12-09,Région,RSS99,Ensemble du Québec,15156,2371,19380,7012132,6531422,356600,36923,13902442,82.254960691,76.79807542,77.700704133,15203.0,2334.0,7086496.0,6616370.0,31777.0
2021-12-10,Région,RSS99,Ensemble du Québec,16458,2276,23767,7028590,6533698,380367,42517,13944959,82.446341564,76.824969493,77.736059915,16488.0,2317.0,7102984.0,6618687.0,33843.0
2021-12-11,Région,RSS99,Ensemble du Québec,16874,1725,12443,7045464,6535423,392810,31058,13976017,82.6422841,76.84539831,77.763998644,16881.0,1760.0,7119865.0,6620447.0,36653.0
2021-12-12,Région,RSS99,Ensemble du Québec,8888,1092,14885,7054352,6536515,407695,24879,14000896,82.745554092,76.858433288,77.780852418,8897.0,1123.0,7128762.0,6621570.0,39443.0
2021-12-13,Région,RSS99,Ensemble du Québec,11736,1391,23283,7066088,6537906,430978,36428,14037324,82.882032519,76.875101346,77.803184829,11758.0,1436.0,7140520.0,6623006.0,42603.0
