No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,1392,127,20859.333333,6673.27,609.93
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,2886,158,35045.666667,8234.97,448.77
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,1178,116,19215,6130.63,605.49
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,496,48,8566.3333333,5790.11,562.72
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,2905,298,57767,5028.82,514.64
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,889,81,17995,4940.26,452.08
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,891,74,20715.666667,4301.09,358.74
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,1028,77,17574.333333,5849.44,440.08
01,01 - Bas-Saint-Laurent,,Total (incluant inconnus),11668,979,197738.33333,5900.73,495.29
02,02 - Saguenay-Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,1776,147,31025.333333,5724.35,475.21
02,02 - Saguenay-Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,1871,96,25032.333333,7474.33,385.05
02,02 - Saguenay-Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,4391,203,52510,8362.22,386.36
02,02 - Saguenay-Lac-Saint-Jean,0214,0214 - RLS de Jonquière,4971,339,67904,7320.63,499.57
02,02 - Saguenay-Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,5902,302,79539,7420.26,378.74
02,02 - Saguenay-Lac-Saint-Jean,0216,0216 - RLS de La Baie,1540,111,22589.333333,6817.38,491.32
02,02 - Saguenay-Lac-Saint-Jean,,Total (incluant inconnus),20768,1226,278600,7454.41,440.06
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,3892,248,55481.666667,7014.93,443.72
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,27694,2140,323240,8567.63,656.69
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,29898,2321,354000,8445.76,651.21
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,1825,160,28382,6430.13,563.40
03,03 - Capitale-Nationale,,Total (incluant inconnus),64052,4961,761103.66667,8415.67,647.16
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,1309,118,15084,8678.07,782.23
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,1376,202,25787,5336.02,781.92
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,1663,175,22901,7261.69,764.49
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,3928,398,65575.666667,5990.03,603.56
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,11606,1039,145489,7977.24,710.09
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,3543,394,45106,7854.83,869.10
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,8277,612,108908.66667,7599.95,558.28
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,10619,714,98815.333333,10746.31,719.34
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),42540,3666,527666.66667,8061.91,691.33
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,2724,187,57842,4709.38,319.11
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,7029,375,108135.33333,6500.19,342.21
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,3487,195,53546.333333,6512.12,360.46
05,05 - Estrie,0514,0514 - RLS de Coaticook,1436,64,18951.333333,7577.30,335.91
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,14033,781,172853,8118.46,446.00
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2072,112,31930.333333,6489.13,348.49
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1849,36,14436.666667,12807.67,248.72
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1624,87,23079,7036.70,374.39
05,05 - Estrie,0519,0519 - RLS du Granit,3589,76,21632,16591.16,350.55
05,05 - Estrie,,Total (incluant inconnus),37892,1919,502406,7542.11,377.77
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,22145,915,225064.66667,9839.39,406.29
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,18447,789,148454,12426.07,529.92
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,14230,671,130942.66667,10867.35,509.64
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,29875,1208,245354.66667,12176.25,487.75
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,17239,782,166358.66667,10362.55,468.77
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,17417,666,160840.33333,10828.75,409.35
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,22099,679,162591,13591.77,412.87
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,25805,1080,171685.66667,15030.38,628.17
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,13732,478,114860.33333,11955.39,415.27
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,22948,771,138146.33333,16611.37,556.63
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,30440,1249,209253,14546.98,594.29
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,22881,1144,188116,12163.24,607.31
06,06 - Montréal,,Total (incluant inconnus),266653,10882,2061667.3333,12933.85,525.32
07,07 - Outaouais,0711,0711 - RLS du Pontiac,988,86,20219.666667,4886.33,423.35
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1299,142,20714.333333,6271.02,683.84
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2532,124,39670.333333,6382.60,309.03
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,23443,995,266422,8799.20,369.10
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4202,252,58352.333333,7201.08,427.43
07,07 - Outaouais,,Total (incluant inconnus),32626,1633,405378.66667,8048.28,398.55
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,522,87,20550.666667,2540.06,423.03
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,892,180,24771.666667,3600.89,727.33
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1346,161,43076,3124.71,373.57
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,1972,285,43711,4511.45,650.89
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,676,46,15767,4287.44,292.19
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),5435,766,147876.33333,3675.37,517.77
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,118,20,3274.3333333,3603.79,606.98
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,1601,220,40371,3965.72,548.72
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,236,25,7338.3333333,3215.99,342.23
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,1140,333,27446.333333,4153.56,1216.75
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,141,32,6413,2198.66,500.78
