Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_quo_3_n,vac_quo_4_n,vac_cum_1_n,vac_cum_2_n,vac_cum_3_n,vac_cum_4_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-06-07,Groupe prioritaire,GRP-MC,Maladie chronique,1070,5628,4,0,713454,65781,31,0,6702,779266,85.268757001,13.37104972,15.595609816,5503,20415,2228082,349387,
2021-06-07,Groupe prioritaire,GRP-RPA,Résident en RPA,38,933,0,0,153200,124267,70,1,971,277538,95.050063788,76.688444737,80.238914447,12,557,122933,99185,
2021-06-07,Groupe prioritaire,GRP-TS,Travailleur de la santé,233,1846,0,0,414178,171609,36,0,2079,585823,86.43177075,38.41110007,44.161982742,520,1353,286173,127178,
2021-06-07,Groupe prioritaire,TOT,Total,37666,30515,14,0,5657950,614451,317,3,68195,6272721,,,,,,,,84405
2021-06-07,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,92,3,0,0,0,95,0.0184507292,0,0.0002460097,0,0,75,0,
2021-06-07,Groupe d'âge 2,GR2_05_11,5 à 11 ans,9,0,0,0,117,0,0,0,9,117,0.0151025691,0.0001510257,0.0003020514,0,0,100,1,
2021-06-07,Groupe d'âge 2,GR2_12_17,12 à 17 ans,19207,17,0,0,211760,920,2,0,19224,212682,29.851270478,0.0930211532,1.0531385511,16512,17,171686,535,
2021-06-07,Groupe d'âge 2,GR2_18_29,18 à 29 ans,8991,801,1,0,736734,47634,8,0,9793,784376,60.884209684,4.3166667222,6.5060144534,11629,978,730272,51776,
2021-06-07,Groupe d'âge 2,GR2_30_49,30 à 49 ans,6690,2311,0,0,1600368,119430,39,1,9001,1719838,69.692652358,5.6116669935,7.9599522731,7271,2559,1613272,129901,
2021-06-07,Groupe d'âge 2,GR2_50_69,50 à 69 ans,2473,7689,3,0,1996626,173849,110,0,10165,2170585,88.069404905,8.1172657762,10.295577408,2753,7458,1989162,183339,
2021-06-07,Groupe d'âge 2,GR2_70_79,70 à 79 ans,206,7529,3,0,723755,121580,63,2,7738,845400,95.838530131,15.422962666,16.615895525,235,7162,760726,122421,
2021-06-07,Groupe d'âge 2,GR2_80_,80 ans et plus,90,12168,7,0,388498,151035,95,0,12265,539628,95.651745421,34.172944652,36.484129513,96,12645,417341,149101,
2021-06-07,Groupe d'âge 2,TOT,Total,37666,30515,14,0,5657950,614451,317,3,68195,6272721,65.719898394,7.3677872884,9.1591659662,38496,30819,5682634,637074,84405
2021-06-07,Groupe d'âge 2,GR2_12_,12 ans et plus,37657,30515,14,0,5657741,614448,317,3,68186,6272509,74.985065559,8.4067409322,10.450704073,38496,30819,5682459,637073,
2021-06-08,Région,RSS00,Inconnue,15,42,0,0,6027,2507,0,0,57,8534,14.823662265,7.8743919388,8.4694232106,8,26,3413,1813,
2021-06-08,Région,RSS01,01 - Bas-Saint-Laurent,1704,613,0,0,137595,15964,1,0,2317,153560,67.206302527,7.6273561941,8.3399312505,1717,615,136662,15510,
2021-06-08,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1663,688,0,0,202734,21298,3,0,2351,224035,70.704217474,7.3882705001,9.5165846292,1705,684,202248,21134,
2021-06-08,Région,RSS03,03 - Capitale-Nationale,4164,2901,1,0,533131,53940,30,0,7066,587101,70.810816516,7.583593684,9.4595699992,4245,2909,536712,57480,
2021-06-08,Région,RSS04,04 - Mauricie et Centre-du-Québec,1941,1238,2,0,355565,35689,30,0,3181,391284,65.849891475,6.607420656,8.0596931504,1970,1225,353446,35465,
2021-06-08,Région,RSS05,05 - Estrie,755,1225,0,0,342670,31994,14,0,1980,374678,65.859684649,6.2430475371,7.5823392552,835,1221,342799,32495,
2021-06-08,Région,RSS06,06 - Montréal,9315,10570,4,0,1247837,137617,73,0,19889,1385527,64.789964254,7.7040179736,10.040213239,9778,10795,1276361,151769,
2021-06-08,Région,RSS07,07 - Outaouais,679,3169,1,1,258815,23137,15,4,3850,281971,62.672480172,6.3285638029,7.2912877732,714,3341,265344,26794,
2021-06-08,Région,RSS08,08 - Abitibi-Témiscamingue,1174,462,2,0,97263,11419,3,0,1638,108685,63.781628018,7.3523585653,7.7293856637,1185,458,96596,11135,
2021-06-08,Région,RSS09,09 - Côte-Nord,216,299,0,0,63108,18422,8,0,515,81538,68.03077124,19.698816156,19.984984331,219,283,62523,18104,
2021-06-08,Région,RSS10,10 - Nord-du-Québec,36,9,0,0,8725,7300,2,0,45,16027,62.569670648,52.486427796,52.913499819,36,9,8644,7251,
2021-06-08,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,337,241,0,0,70366,14615,4,0,578,84985,72.948817007,14.917409735,16.190197757,343,241,69866,14287,
2021-06-08,Région,RSS12,12 - Chaudière-Appalaches,1925,2915,0,0,297838,36621,6,0,4840,334465,66.799536083,8.1969169791,9.9496672635,1942,2886,296620,36398,
2021-06-08,Région,RSS13,13 - Laval,2249,1977,0,0,276296,33484,22,0,4226,309802,63.299572279,7.8316330622,10.707241025,2260,1960,276302,34185,
2021-06-08,Région,RSS14,14 - Lanaudière,2296,2598,1,0,357060,43188,10,0,4895,400258,65.990616182,8.0289343671,10.294371379,2308,2564,355698,43277,
2021-06-08,Région,RSS15,15 - Laurentides,2295,3922,1,0,436594,46637,43,0,6218,483274,67.210697807,7.3088329315,8.9267529907,2306,3882,436268,47442,
2021-06-08,Région,RSS16,16 - Montérégie,8196,5590,4,0,986964,107323,62,0,13790,1094349,67.022104196,7.4617443049,9.11647028,8265,5595,987312,109920,
2021-06-08,Région,RSS17,17 - Nunavik,10,15,0,0,4420,3092,0,0,25,7512,34.769230769,24.244575937,24.394477318,10,14,4407,3073,
2021-06-08,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,130,35,0,0,11400,8295,7,0,165,19702,62.033658297,45.122814662,45.258972823,131,35,11390,8285,
2021-06-08,Région,RSS98,Hors Québec,22,9,0,0,2664,427,0,0,31,3091,681.54887854,202.07363521,194.79475243,202,114,16105,4775,
2021-06-08,Région,RSS99,Ensemble du Québec,39122,38518,16,1,5697072,652969,333,4,77657,6350378,66.182234061,7.8158516936,9.6239071614,39977,38743,5722611,675817,86487
2021-06-08,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,18100,2,0,0,152423,163,0,0,18102,152586,7.8359833641,0.011397248,0.2591338365,13339,7,114818,167,
2021-06-08,Groupe d'âge 1,GR1_16_59,16 à 59 ans,20185,7463,1,0,3385915,266802,98,1,27649,3652816,70.104413392,5.8804439987,8.2355812559,25658,7655,3363506,282135,
2021-06-08,Groupe d'âge 1,GR1_60_69,60 à 69 ans,521,5453,3,0,1046165,87789,65,0,5977,1134019,92.398481569,8.3407090578,10.096319304,631,5303,1065871,96215,
2021-06-08,Groupe d'âge 1,GR1_70_79,70 à 79 ans,223,13923,8,0,723978,135503,71,2,14154,859554,95.870025877,17.056458014,18.241579927,250,12966,760976,135387,
2021-06-08,Groupe d'âge 1,GR1_80_,80 ans et plus,93,11677,4,1,388591,162712,99,1,11775,551403,95.674435554,37.109368733,39.413448602,99,12812,417440,161913,
2021-06-08,Groupe d'âge 1,TOT,Total,39122,38518,16,1,5697072,652969,333,4,77657,6350378,66.182234061,7.8158516936,9.6239071614,39977,38743,5722611,675817,86487
2021-06-08,Sexe,FEM,Féminin,18121,21580,10,0,2968826,412602,192,0,39711,3381620,,,,,,,,
2021-06-08,Sexe,INC,Inconnu,6,4,0,0,1387,83,0,0,10,1470,,,,,,,,
2021-06-08,Sexe,MASC,Masculin,20995,16934,6,1,2726859,240284,141,4,37936,2967288,,,,,,,,
2021-06-08,Sexe,TOT,Total,39122,38518,16,1,5697072,652969,333,4,77657,6350378,,,,,,,,86487
2021-06-08,Groupe prioritaire,GRP-Autres,Autres raisons,38106,28809,12,1,4368382,249662,161,3,66928,4618208,,,,,,,,
2021-06-08,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,40,173,1,0,46882,32114,32,0,214,79028,92.938626512,65.017111567,75.509924709,18,200,40735,28497,
2021-06-08,Groupe prioritaire,GRP-MC,Maladie chronique,741,6681,2,0,714195,72462,33,0,7424,786690,85.480581597,14.344639192,16.574136121,5535,25440,2233617,374827,
2021-06-08,Groupe prioritaire,GRP-RPA,Résident en RPA,31,879,1,0,153231,125146,71,1,911,278449,95.06862025,77.087408667,80.634012448,24,516,122957,99701,
2021-06-08,Groupe prioritaire,GRP-TS,Travailleur de la santé,204,1976,0,0,414382,173585,36,0,2180,588003,86.574629187,38.949310927,44.697777388,473,1782,286646,128960,
2021-06-08,Groupe prioritaire,TOT,Total,39122,38518,16,1,5697072,652969,333,4,77657,6350378,,,,,,,,86487
2021-06-08,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,92,3,0,0,0,95,0.0184507292,0,0.0002460097,0,0,75,0,
2021-06-08,Groupe d'âge 2,GR2_05_11,5 à 11 ans,2,0,0,0,119,0,0,0,2,119,0.0151025691,0.0001510257,0.0003020514,0,0,100,1,
2021-06-08,Groupe d'âge 2,GR2_12_17,12 à 17 ans,25239,17,0,0,236999,937,2,0,25256,237938,33.754333743,0.0949337376,1.2296179352,22448,11,194134,546,
2021-06-08,Groupe d'âge 2,GR2_18_29,18 à 29 ans,6533,987,1,0,743267,48621,9,0,7521,791897,61.670157173,4.4116273874,6.6291548417,9427,1139,739699,52915,
2021-06-08,Groupe d'âge 2,GR2_30_49,30 à 49 ans,5098,2940,0,0,1605466,122370,39,1,8038,1727876,69.935045131,5.7486960211,8.1048436219,5611,3172,1618883,133073,
2021-06-08,Groupe d'âge 2,GR2_50_69,50 à 69 ans,1934,8974,3,0,1998560,182823,113,0,10911,2181496,88.164241155,8.4999313743,10.678730027,2142,8643,1991304,191982,
2021-06-08,Groupe d'âge 2,GR2_70_79,70 à 79 ans,223,13923,8,0,723978,135503,71,2,14154,859554,95.870025877,17.056458014,18.241579927,250,12966,760976,135387,
2021-06-08,Groupe d'âge 2,GR2_80_,80 ans et plus,93,11677,4,1,388591,162712,99,1,11775,551403,95.674435554,37.109368733,39.413448602,99,12812,417440,161913,
2021-06-08,Groupe d'âge 2,TOT,Total,39122,38518,16,1,5697072,652969,333,4,77657,6350378,66.182234061,7.8158516936,9.6239071614,39977,38743,5722611,675817,86487
2021-06-08,Groupe d'âge 2,GR2_12_,12 ans et plus,39120,38518,16,1,5696861,652966,333,4,77655,6350164,75.512597384,8.9179890371,10.980980642,39977,38743,5722436,675816,
2021-06-09,Région,RSS00,Inconnue,10,27,1,0,6037,2534,1,0,38,8572,14.845378735,7.9612578179,8.5562890896,5,20,3418,1833,
2021-06-09,Région,RSS01,01 - Bas-Saint-Laurent,1871,697,0,0,139466,16661,1,0,2568,156128,68.135256483,7.9730706625,8.7067918386,1889,703,138551,16213,
2021-06-09,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,902,501,0,0,203636,21799,3,0,1403,225438,71.031085692,7.5686598053,9.7179494351,935,516,203183,21650,
2021-06-09,Région,RSS03,03 - Capitale-Nationale,3191,4196,0,0,536322,58136,30,0,7387,594488,71.241186777,8.2164833657,10.112117918,3262,4797,539974,62277,
2021-06-09,Région,RSS04,04 - Mauricie et Centre-du-Québec,2035,3278,2,0,357600,38967,32,0,5315,396599,66.232195922,7.2185115837,8.6860613513,2052,3280,355498,38745,
2021-06-09,Région,RSS05,05 - Estrie,396,4882,1,0,343066,36876,15,0,5279,379957,65.946524393,7.1702347171,8.5076052019,452,4826,343251,37321,
2021-06-09,Région,RSS06,06 - Montréal,8307,17224,4,0,1256144,154841,77,0,25535,1411062,65.238441866,8.5851863809,10.930721757,8835,17359,1285196,169128,
2021-06-09,Région,RSS07,07 - Outaouais,583,5030,1,0,259398,28167,16,4,5614,287585,62.819864803,7.5489746848,8.5126434284,624,5167,265968,31961,
2021-06-09,Région,RSS08,08 - Abitibi-Témiscamingue,987,764,0,0,98250,12183,3,0,1751,110436,64.436638318,7.8548412656,8.2384712905,992,761,97588,11896,
2021-06-09,Région,RSS09,09 - Côte-Nord,135,47,0,0,63243,18469,8,0,182,81720,68.182016017,19.755396936,20.042653203,139,52,62662,18156,
2021-06-09,Région,RSS10,10 - Nord-du-Québec,37,120,0,0,8762,7420,2,0,157,16184,62.844733985,53.362287369,53.789359392,38,121,8682,7372,
2021-06-09,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,348,1074,0,0,70714,15689,4,0,1422,86407,73.314260655,16.038799674,17.311587696,350,1074,70216,15361,
2021-06-09,Région,RSS12,12 - Chaudière-Appalaches,760,3966,0,0,298598,40587,6,0,4726,339191,66.973842741,9.0898444977,10.846423223,774,3965,297394,40363,
2021-06-09,Région,RSS13,13 - Laval,2078,2930,0,0,278374,36414,22,0,5008,314810,63.782047611,8.5042577417,11.409419036,2106,2936,278408,37121,
2021-06-09,Région,RSS14,14 - Lanaudière,1720,3604,0,0,358780,46792,10,0,5324,405582,66.311758715,8.6962652107,10.973946825,1731,3597,357429,46874,
2021-06-09,Région,RSS15,15 - Laurentides,2744,3588,1,0,439338,50225,44,0,6333,489607,67.63682301,7.8612859245,9.491530646,2766,3586,439034,51028,
2021-06-09,Région,RSS16,16 - Montérégie,5915,6523,4,0,992879,113846,66,0,12442,1106791,67.429268882,7.9054981488,9.5695241509,5998,6537,993310,116457,
2021-06-09,Région,RSS17,17 - Nunavik,23,16,0,0,4443,3108,0,0,39,7551,34.958579882,24.370808679,24.520710059,24,16,4431,3089,
2021-06-09,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,148,41,0,0,11548,8336,7,0,189,19891,62.839714612,45.346114046,45.482272207,148,41,11538,8326,
2021-06-09,Région,RSS98,Hors Québec,15,33,0,0,2679,460,0,0,48,3139,689.50486669,209.22556073,201.73508252,188,169,16293,4944,
2021-06-09,Région,RSS99,Ensemble du Québec,32205,58541,14,0,5729277,711510,347,4,90760,6441138,66.565268237,8.5022831705,10.321348558,33120,59354,5755731,735171,88585
2021-06-09,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,13250,2,0,0,165673,165,0,0,13252,165838,8.5273936609,0.011943224,0.2879340679,10131,8,124949,175,
2021-06-09,Groupe d'âge 1,GR1_16_59,16 à 59 ans,18028,9655,1,0,3403943,276457,99,1,27684,3680500,70.56113861,6.0978121042,8.4696234898,21913,10429,3385419,292564,
2021-06-09,Groupe d'âge 1,GR1_60_69,60 à 69 ans,592,8914,4,0,1046757,96703,69,0,9510,1143529,92.460723725,9.0644691776,10.814704753,718,8349,1066589,104564,
2021-06-09,Groupe d'âge 1,GR1_70_79,70 à 79 ans,224,28350,5,0,724202,163853,76,2,28579,888133,95.901143674,20.496927275,21.66604935,247,27309,761223,162696,
2021-06-09,Groupe d'âge 1,GR1_80_,80 ans et plus,111,11620,4,0,388702,174332,103,1,11735,563138,95.699876006,40.148242202,42.435590963,111,13259,417551,175172,
2021-06-09,Groupe d'âge 1,TOT,Total,32205,58541,14,0,5729277,711510,347,4,90760,6441138,66.565268237,8.5022831705,10.321348558,33120,59354,5755731,735171,88585
2021-06-09,Sexe,FEM,Féminin,14988,32150,10,0,2983814,444752,202,0,47148,3428768,,,,,,,,
2021-06-09,Sexe,INC,Inconnu,7,13,0,0,1394,96,0,0,20,1490,,,,,,,,
2021-06-09,Sexe,MASC,Masculin,17210,26378,4,0,2744069,266662,145,4,43592,3010880,,,,,,,,
2021-06-09,Sexe,TOT,Total,32205,58541,14,0,5729277,711510,347,4,90760,6441138,,,,,,,,88585
2021-06-09,Groupe prioritaire,GRP-Autres,Autres raisons,31017,44205,11,0,4399399,293867,172,3,75233,4693441,,,,,,,,
2021-06-09,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,32,271,0,0,46914,32385,32,0,303,79331,92.991101985,65.758612822,76.221765914,23,325,40758,28822,
2021-06-09,Groupe prioritaire,GRP-MC,Maladie chronique,860,10619,3,0,715055,83081,36,0,11482,798172,85.671510759,15.809577533,18.036893071,4989,38279,2238606,413106,
2021-06-09,Groupe prioritaire,GRP-RPA,Résident en RPA,37,1029,0,0,153268,126175,71,1,1066,279515,95.087949898,77.662658986,81.198438164,25,744,122982,100445,
2021-06-09,Groupe prioritaire,GRP-TS,Travailleur de la santé,259,2417,0,0,414641,176002,36,0,2676,590679,86.704198468,39.611050538,45.342905553,429,2191,287075,131151,
2021-06-09,Groupe prioritaire,TOT,Total,32205,58541,14,0,5729277,711510,347,4,90760,6441138,,,,,,,,88585
2021-06-09,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,92,3,0,0,0,95,0.0184507292,0,0.0002460097,0,0,75,0,
2021-06-09,Groupe d'âge 2,GR2_05_11,5 à 11 ans,2,0,0,0,121,0,0,0,2,121,0.0151025691,0.0001510257,0.0003020514,0,0,100,1,
2021-06-09,Groupe d'âge 2,GR2_12_17,12 à 17 ans,18185,21,0,0,255184,958,2,0,18206,256144,36.58356777,0.0985850352,1.3577610939,16272,21,210406,567,
2021-06-09,Groupe d'âge 2,GR2_18_29,18 à 29 ans,6061,1317,0,0,749328,49938,9,0,7378,799275,62.349722038,4.5580285532,6.8014846879,8151,1756,747850,54671,
2021-06-09,Groupe d'âge 2,GR2_30_49,30 à 49 ans,5499,3757,0,0,1610965,126127,39,1,9256,1737132,70.19273055,5.9358797462,8.2989824774,5965,4333,1624848,137406,
2021-06-09,Groupe d'âge 2,GR2_50_69,50 à 69 ans,2123,13476,5,0,2000683,196299,118,0,15604,2197100,88.269349119,9.0611565418,11.238361308,2374,12676,1993678,204658,
2021-06-09,Groupe d'âge 2,GR2_70_79,70 à 79 ans,224,28350,5,0,724202,163853,76,2,28579,888133,95.901143674,20.496927275,21.66604935,247,27309,761223,162696,
2021-06-09,Groupe d'âge 2,GR2_80_,80 ans et plus,111,11620,4,0,388702,174332,103,1,11735,563138,95.699876006,40.148242202,42.435590963,111,13259,417551,175172,
2021-06-09,Groupe d'âge 2,TOT,Total,32205,58541,14,0,5729277,711510,347,4,90760,6441138,66.565268237,8.5022831705,10.321348558,33120,59354,5755731,735171,88585
2021-06-09,Groupe d'âge 2,GR2_12_,12 ans et plus,32203,58541,14,0,5729064,711507,347,4,90758,6440922,75.949645037,9.7012174918,11.776771577,33120,59354,5755556,735170,
2021-06-10,Région,RSS00,Inconnue,18,68,0,0,6055,2602,1,0,86,8658,14.901841557,8.1740792217,8.7604239055,13,49,3431,1882,
2021-06-10,Région,RSS01,01 - Bas-Saint-Laurent,2054,481,0,0,141520,17142,1,0,2535,158663,69.150761998,8.205677979,8.9580864237,2065,473,140616,16686,
2021-06-10,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1483,269,0,0,205119,22068,3,0,1752,227190,71.570505649,7.6672446582,9.8382089719,1543,282,204726,21932,
2021-06-10,Région,RSS03,03 - Capitale-Nationale,3567,3474,0,0,539889,61610,30,0,7041,601529,71.719449253,8.6700740944,10.594206493,3625,3438,543599,65715,
2021-06-10,Région,RSS04,04 - Mauricie et Centre-du-Québec,2789,5702,5,0,360389,44669,37,0,8496,405095,66.756094607,8.2694761945,9.7523032352,2812,5641,358310,44386,
2021-06-10,Région,RSS05,05 - Estrie,1201,4043,0,0,344267,40919,15,0,5244,385201,66.185141566,7.9421862482,9.2887786528,1242,4018,344493,41339,
2021-06-10,Région,RSS06,06 - Montréal,8612,18352,2,0,1264756,173193,79,0,26966,1438028,65.703569242,9.5264056106,11.884276025,9163,18542,1294359,187670,
2021-06-10,Région,RSS07,07 - Outaouais,1828,3650,3,0,261226,31817,19,4,5481,293066,63.26083773,8.462098058,9.4437174939,1867,3866,267835,35827,
2021-06-10,Région,RSS08,08 - Abitibi-Témiscamingue,1025,907,0,0,99275,13090,3,0,1932,112368,65.117400032,8.4517458137,8.8393375944,1031,904,98619,12800,
2021-06-10,Région,RSS09,09 - Côte-Nord,260,857,0,0,63503,19326,8,0,1117,82837,68.468184192,20.685715529,20.972971797,263,855,62925,19011,
2021-06-10,Région,RSS10,10 - Nord-du-Québec,143,0,0,0,8905,7420,2,0,143,16327,63.879840753,53.362287369,53.80383641,143,0,8825,7372,
2021-06-10,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,501,969,0,0,71215,16658,4,0,1470,87877,73.841543634,17.04429177,18.327521039,505,963,70721,16324,
2021-06-10,Région,RSS12,12 - Chaudière-Appalaches,1942,3335,1,0,300540,43922,7,0,5278,344469,67.41276222,9.8370660631,11.608508147,1949,3318,299343,43681,
2021-06-10,Région,RSS13,13 - Laval,2324,3182,0,0,280698,39596,22,0,5506,320316,64.318589504,9.2353017991,12.169329139,2342,3191,280750,40312,
2021-06-10,Région,RSS14,14 - Lanaudière,2760,3757,1,0,361540,50549,11,0,6518,412100,66.825660977,9.3897549781,11.679681195,2770,3738,360199,50612,
2021-06-10,Région,RSS15,15 - Laurentides,3213,2996,3,0,442551,53221,47,0,6212,495819,68.133815022,8.3217661241,9.9681869651,3226,2989,442260,54017,
2021-06-10,Région,RSS16,16 - Montérégie,7538,11049,4,0,1000417,124895,70,0,18591,1125382,67.945047023,8.6570353686,10.331379649,7598,11071,1000908,127528,
2021-06-10,Région,RSS17,17 - Nunavik,32,30,0,0,4475,3138,0,0,62,7613,35.195266272,24.607495069,24.75739645,30,30,4461,3119,
2021-06-10,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,102,45,0,0,11650,8381,7,0,147,20038,63.395239911,45.602091389,45.738249551,102,47,11640,8373,
2021-06-10,Région,RSS98,Hors Québec,23,29,0,0,2702,489,0,0,52,3191,697.79940753,216.08125264,208.59077444,196,162,16489,5106,
2021-06-10,Région,RSS99,Ensemble du Québec,41415,63195,19,0,5770692,774705,366,4,104629,6545767,67.05434228,9.2356802812,11.069733962,42289,63415,5798020,798586,90134
2021-06-10,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,20778,2,0,0,186451,167,0,0,20780,186618,9.596005094,0.0122844589,0.3322263671,15658,5,140607,180,
2021-06-10,Groupe d'âge 1,GR1_16_59,16 à 59 ans,19849,11007,4,0,3423792,287464,103,1,30860,3711360,71.096607398,6.3269771556,8.7190892925,25691,10995,3411110,303559,
2021-06-10,Groupe d'âge 1,GR1_60_69,60 à 69 ans,509,18199,3,0,1047266,114902,72,0,18711,1162240,92.51568407,10.472459579,12.213159448,634,16242,1067223,120806,
2021-06-10,Groupe d'âge 1,GR1_70_79,70 à 79 ans,202,25644,5,0,724404,189497,81,2,25851,913984,95.929237879,23.843791181,24.994897689,223,26566,761446,189262,
2021-06-10,Groupe d'âge 1,GR1_80_,80 ans et plus,77,8343,7,0,388779,182675,110,1,8427,571565,95.718899047,42.350101876,44.621636302,83,9607,417634,184779,
2021-06-10,Groupe d'âge 1,TOT,Total,41415,63195,19,0,5770692,774705,366,4,104629,6545767,67.05434228,9.2356802812,11.069733962,42289,63415,5798020,798586,90134
2021-06-10,Sexe,FEM,Féminin,19319,34734,13,0,3003133,479486,215,0,54066,3482834,,,,,,,,
2021-06-10,Sexe,INC,Inconnu,11,9,0,0,1405,105,0,0,20,1510,,,,,,,,
2021-06-10,Sexe,MASC,Masculin,22085,28452,6,0,2766154,295114,151,4,50543,3061423,,,,,,,,
2021-06-10,Sexe,TOT,Total,41415,63195,19,0,5770692,774705,366,4,104629,6545767,,,,,,,,90134
2021-06-10,Groupe prioritaire,GRP-Autres,Autres raisons,40089,46536,9,0,4439488,340403,181,3,86634,4780075,,,,,,,,
2021-06-10,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,48,219,0,0,46962,32604,32,0,267,79598,93.032169747,66.299338353,76.712297513,18,237,40776,29059,
2021-06-10,Groupe prioritaire,GRP-MC,Maladie chronique,932,11825,9,0,715987,94906,45,0,12766,810938,85.899753197,17.306241726,19.532179543,5964,39108,2244570,452214,
2021-06-10,Groupe prioritaire,GRP-RPA,Résident en RPA,30,872,1,0,153298,127047,72,1,903,280418,95.103413616,78.094096726,81.628329532,20,558,123002,101003,
2021-06-10,Groupe prioritaire,GRP-TS,Travailleur de la santé,316,3743,0,0,414957,179745,36,0,4059,594738,86.871521035,40.571192128,46.276166803,554,3179,287629,134330,
2021-06-10,Groupe prioritaire,TOT,Total,41415,63195,19,0,5770692,774705,366,4,104629,6545767,,,,,,,,90134
2021-06-10,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,2,0,0,0,94,3,0,0,2,97,0.0184507292,0,0.0002460097,0,0,75,0,
2021-06-10,Groupe d'âge 2,GR2_05_11,5 à 11 ans,9,0,0,0,130,0,0,0,9,130,0.0151025691,0.0001510257,0.0003020514,0,0,100,1,
2021-06-10,Groupe d'âge 2,GR2_12_17,12 à 17 ans,28379,41,0,0,283563,999,2,0,28420,284564,41.029631149,0.1025840755,1.5624076309,25571,23,235977,590,
2021-06-10,Groupe d'âge 2,GR2_18_29,18 à 29 ans,5384,1631,0,0,754712,51569,9,0,7015,806290,63.045877923,4.704763207,6.973981278,8350,1760,756200,56431,
2021-06-10,Groupe d'âge 2,GR2_30_49,30 à 49 ans,5398,4378,3,0,1616363,130505,42,1,9779,1746911,70.446441608,6.1359369425,8.5059516044,5873,4631,1630721,142037,
2021-06-10,Groupe d'âge 2,GR2_50_69,50 à 69 ans,1964,23158,4,0,2002647,219457,122,0,25126,2222226,88.366266276,9.9833084658,12.155421649,2189,20828,1995867,225486,
2021-06-10,Groupe d'âge 2,GR2_70_79,70 à 79 ans,202,25644,5,0,724404,189497,81,2,25851,913984,95.929237879,23.843791181,24.994897689,223,26566,761446,189262,
2021-06-10,Groupe d'âge 2,GR2_80_,80 ans et plus,77,8343,7,0,388779,182675,110,1,8427,571565,95.718899047,42.350101876,44.621636302,83,9607,417634,184779,
2021-06-10,Groupe d'âge 2,TOT,Total,41415,63195,19,0,5770692,774705,366,4,104629,6545767,67.05434228,9.2356802812,11.069733962,42289,63415,5798020,798586,90134
2021-06-10,Groupe d'âge 2,GR2_12_,12 ans et plus,41404,63195,19,0,5770468,774702,366,4,104618,6545540,76.507685744,10.538034428,12.630690378,42289,63415,5797845,798585,
2021-06-11,Région,RSS00,Inconnue,15,49,0,0,6070,2651,1,0,64,8722,14.936587908,8.2783182766,8.8690062543,8,24,3439,1906,
2021-06-11,Région,RSS01,01 - Bas-Saint-Laurent,381,731,0,0,141901,17873,1,0,1112,159775,69.348453629,8.5612278519,9.3170786882,402,723,141018,17409,
2021-06-11,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1079,3342,0,0,206198,25410,3,0,4421,231611,71.962747511,8.8289378006,11.01143864,1122,3323,205848,25255,
2021-06-11,Région,RSS03,03 - Capitale-Nationale,3285,3868,3,0,543174,65478,33,0,7156,608685,72.159846534,9.1774940893,11.126694039,3338,3846,546937,69561,
2021-06-11,Région,RSS04,04 - Mauricie et Centre-du-Québec,1865,6940,0,0,362254,51609,37,0,8805,413900,67.10654035,9.5566796151,11.049567299,1881,6909,360191,51295,
2021-06-11,Région,RSS05,05 - Estrie,1296,4861,1,0,345563,45780,16,0,6158,391359,66.442394702,8.8701419215,10.220576793,1339,4830,345832,46169,
2021-06-11,Région,RSS06,06 - Montréal,9274,20613,9,0,1274030,193806,88,0,29896,1467924,66.199305786,10.581381301,12.950419239,9766,20783,1304125,208453,
2021-06-11,Région,RSS07,07 - Outaouais,1656,4120,0,1,262882,35937,19,5,5777,298843,63.661185407,9.4774931386,10.466906954,1695,4299,269530,40126,
2021-06-11,Région,RSS08,08 - Abitibi-Témiscamingue,887,740,0,0,100162,13830,3,0,1627,113995,65.707041361,8.9324388569,9.3259732714,893,728,99512,13528,
