Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-04-14,Groupe de région,REG98,Hors Québec,2,0,2,         .  ,         .  ,0,0,0,1,         .  ,        0.14,,1,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,248,24,224,2,8,10,20.00
2020-04-14,Groupe d'âge,0_9,0-9 ans,171,207,378,42.28,2.46,2,20,22,210,23.49,       19.14,        2.14,164,17,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,6,0,6,0.67,0.11,1,0,1,        0.57,7780,126,7654,3,116,119,2.52
2020-04-14,Groupe d'âge,10_19,10-19 ans,403,202,605,68.88,3.42,12,18,30,287,32.67,       28.00,        3.19,308,49,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,5,2,7,0.80,0.00,0,0,0,        0.14,5017,302,4715,7,64,71,9.86
2020-04-14,Groupe d'âge,20_29,20-29 ans,1736,244,1980,187.46,6.72,52,19,71,950,89.94,       88.86,        8.41,1005,131,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,33,11,44,4.17,0.47,5,0,5,        2.43,16492,1559,14933,71,522,593,11.97
2020-04-14,Groupe d'âge,30_39,30-39 ans,2007,166,2173,194.73,11.38,109,18,127,1105,99.02,      106.86,        9.58,1039,133,1,0.09,0.00,0,0,1,0,0,0,0,0,0,        0.00,        0.00,52,22,74,6.63,0.18,2,0,2,        3.43,22302,1856,20446,104,653,757,13.74
2020-04-14,Groupe d'âge,40_49,40-49 ans,2450,215,2665,242.09,13.99,129,25,154,1464,132.99,      142.86,       12.98,1166,152,5,0.45,0.09,2,0,2,1,1,0,0,1,0,        0.43,        0.04,96,44,140,12.72,0.64,6,1,7,        7.29,23274,2316,20958,132,743,875,15.09
2020-04-14,Groupe d'âge,50_59,50-59 ans,2317,162,2479,209.72,13.11,140,15,155,1349,114.12,      132.86,       11.24,1087,135,13,1.10,0.25,8,1,4,0,3,2,0,1,0,        1.71,        0.15,199,86,285,24.11,0.59,3,4,7,        9.71,20594,2188,18406,144,782,926,15.55
2020-04-14,Groupe d'âge,60_69,60-69 ans,1527,99,1626,141.68,6.45,69,5,74,753,65.61,       72.14,        6.29,792,87,63,5.49,0.61,41,4,14,4,7,4,0,3,0,        6.43,        0.56,215,125,340,29.63,1.48,13,4,17,       15.43,13523,1489,12034,86,463,549,15.66
2020-04-14,Groupe d'âge,70_79,70-79 ans,1199,31,1230,163.19,9.69,68,5,73,686,91.02,       75.57,       10.03,375,42,176,23.35,2.12,117,15,36,8,16,9,4,3,0,       17.00,        2.26,339,135,474,62.89,2.79,17,4,21,       21.86,7621,1127,6494,77,444,521,14.78
2020-04-14,Groupe d'âge,80_89,80-89 ans,1590,26,1616,493.17,43.64,141,2,143,1156,352.79,      145.00,       44.25,131,10,372,113.53,11.29,261,68,34,9,37,28,5,2,2,       34.29,       10.46,468,46,514,156.86,15.26,50,0,50,       33.57,6220,1504,4716,183,636,819,22.34
2020-04-14,Groupe d'âge,90_,90 ans et plus,1003,41,1044,1262.85,134.27,108,3,111,786,950.77,      113.57,      137.38,28,1,265,320.55,32.66,206,41,5,13,27,19,6,0,2,       29.43,       35.60,235,9,244,295.15,22.98,19,0,19,       20.00,3890,1107,2783,165,484,649,25.42
2020-04-14,Groupe d'âge,INC,Inconnu,17,12,29,         .  ,         .  ,0,0,0,8,         .  ,        0.29,,21,5,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,13622,1453,12169,94,507,601,15.64
2020-04-14,Groupe d'âge,TOT,Total,14420,1405,15825,185.32,11.24,830,130,960,8754,102.52,      925.14,       10.83,6116,762,895,10.48,1.07,635,129,96,35,91,62,15,10,4,       89.29,        1.05,1648,480,2128,24.92,1.51,116,13,129,      114.43,140335,15027,125308,1066,5414,6480,16.45
2020-04-14,Sexe,MASC,Masculin,6138,700,6838,160.24,8.46,285,76,361,3387,79.37,      346.00,        8.11,2996,355,451,10.57,1.01,307,67,58,19,43,27,9,5,2,       43.71,        1.02,781,318,1099,25.75,1.50,57,7,64,       58.57,56364,6298,50066,357,1875,2232,15.99
2020-04-14,Sexe,FEM,Féminin,8246,705,8951,209.53,14.00,544,54,598,5340,125.00,      576.86,       13.50,3111,403,444,10.39,1.12,328,62,38,16,48,35,6,5,2,       45.57,        1.07,867,162,1029,24.09,1.52,59,6,65,       55.86,83740,8686,75054,705,3520,4225,16.69
2020-04-14,Sexe,INC,Inconnu,36,0,36,         .  ,         .  ,1,0,1,27,         .  ,        2.29,,9,4,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,231,43,188,4,19,23,17.39
2020-04-14,Sexe,TOT,Total,14420,1405,15825,185.32,11.24,830,130,960,8754,102.52,      925.14,       10.83,6116,762,895,10.48,1.07,635,129,96,35,91,62,15,10,4,       89.29,        1.05,1648,480,2128,24.92,1.51,116,13,129,      114.43,140335,15027,125308,1066,5414,6480,16.45
2020-04-15,Région,RSS01,Bas-Saint-Laurent,31,1,32,16.24,0.00,0,0,0,8,4.06,        0.00,        0.00,23,2,1,0.51,0.00,0,0,1,0,0,0,0,0,0,        0.00,        0.00,4,1,5,2.54,0.00,0,0,0,        0.00,1820,33,1787,1,81,82,1.22
2020-04-15,Région,RSS02,Saguenay–Lac-Saint-Jean,136,64,200,72.04,5.76,7,9,16,53,19.09,       10.86,        3.91,78,5,7,2.52,0.36,5,0,0,2,1,1,0,0,0,        0.86,        0.31,7,0,7,2.52,0.36,1,0,1,        1.00,3041,136,2905,3,125,128,2.34
2020-04-15,Région,RSS03,Capitale-Nationale,493,61,554,73.33,3.31,17,8,25,232,30.71,       22.57,        2.99,287,19,23,3.04,0.13,15,5,3,0,1,1,0,0,0,        2.57,        0.34,37,11,48,6.35,0.40,2,1,3,        1.86,10410,489,9921,17,390,407,4.18
2020-04-15,Région,RSS04,Mauricie et Centre-du-Québec,788,93,881,168.66,4.79,16,9,25,464,88.83,       29.29,        5.61,347,15,60,11.49,0.96,34,11,10,5,5,2,1,1,1,        4.00,        0.77,108,22,130,24.89,0.96,4,1,5,        7.71,8436,802,7634,24,185,209,11.48
2020-04-15,Région,RSS05,Estrie,690,68,758,153.70,2.23,5,6,11,393,79.69,       12.43,        2.52,344,55,20,4.06,0.41,1,11,5,3,2,0,1,0,1,        1.00,        0.20,71,19,90,18.25,0.00,0,0,0,        0.71,10458,664,9794,5,555,560,0.89
2020-04-15,Région,RSS06,Montréal,7617,434,8051,389.75,29.82,462,154,616,4125,199.69,      479.71,       23.22,3393,400,634,30.69,2.95,491,66,56,21,61,46,9,6,0,       58.14,        2.81,917,249,1166,56.45,3.87,70,10,80,       66.57,48345,8197,40148,478,1650,2128,22.46
2020-04-15,Région,RSS07,Outaouais,154,35,189,47.13,0.50,2,0,2,87,21.69,        5.14,        1.28,100,12,1,0.25,0.25,0,0,1,0,1,0,0,1,0,        0.14,        0.04,8,13,21,5.24,0.00,0,0,0,        0.57,3631,150,3481,4,96,100,4.00
2020-04-15,Région,RSS08,Abitibi-Témiscamingue,107,29,136,92.13,0.68,1,0,1,43,29.13,        1.14,        0.77,80,8,3,2.03,0.68,0,1,2,0,1,0,0,1,0,        0.14,        0.10,15,10,25,16.94,0.00,0,0,0,        0.14,1189,100,1089,3,46,49,6.12
2020-04-15,Région,RSS09,Côte-Nord,94,11,105,116.62,5.55,4,1,5,45,49.98,        1.86,        2.06,47,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,1,2,2.22,0.00,0,0,0,        0.00,1709,91,1618,3,33,36,8.33
2020-04-15,Région,RSS10,Nord-du-Québec,5,2,7,51.63,0.00,0,0,0,1,7.38,        0.29,        2.11,6,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,149,8,141,0,4,4,0.00
2020-04-15,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,93,11,104,115.56,0.00,0,0,0,64,71.11,        4.14,        4.60,32,8,6,6.67,0.00,0,5,1,0,0,0,0,0,0,        0.29,        0.32,10,4,14,15.56,1.11,1,0,1,        0.29,1369,99,1270,5,109,114,4.39
2020-04-15,Région,RSS12,Chaudière-Appalaches,237,53,290,67.39,0.46,1,1,2,146,33.93,       11.43,        2.66,138,11,6,1.39,0.00,0,6,0,0,0,0,0,0,0,        0.43,        0.10,17,10,27,6.27,0.46,1,1,2,        1.14,4743,221,4522,1,111,112,0.89
2020-04-15,Région,RSS13,Laval,1513,248,1761,397.75,33.65,132,17,149,1176,265.62,      116.29,       26.26,429,29,137,30.94,2.94,112,9,13,3,13,10,2,1,0,       14.86,        3.36,159,39,198,44.72,3.16,14,0,14,       11.43,8067,1534,6533,119,306,425,28.00
2020-04-15,Région,RSS14,Lanaudière,1042,137,1179,226.69,15.19,72,7,79,720,138.44,       75.00,       14.42,413,40,39,7.50,0.38,22,6,9,2,2,2,0,0,0,        2.00,        0.38,103,26,129,24.80,1.73,6,3,9,        6.57,9023,1028,7995,53,418,471,11.25
2020-04-15,Région,RSS15,Laurentides,633,126,759,121.06,6.38,32,8,40,410,65.39,       33.29,        5.31,340,12,5,0.80,0.00,3,1,0,1,0,0,0,0,0,        1.00,        0.16,61,30,91,14.51,0.48,2,1,3,        3.00,9470,630,8840,23,289,312,7.37
2020-04-15,Région,RSS16,Montérégie,1637,264,1901,132.68,9.07,117,13,130,1056,73.70,      121.29,        8.47,766,94,53,3.70,0.91,23,24,6,0,13,9,3,1,0,        8.00,        0.56,206,49,255,17.80,1.19,15,2,17,       15.14,22430,1634,20796,124,669,793,15.64
2020-04-15,Région,RSS17,Nunavik,11,2,13,91.16,7.01,0,1,1,9,63.11,        0.29,        2.00,2,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,7.01,0.00,0,0,0,        0.00,139,13,126,0,3,3,0.00
2020-04-15,Région,RSS18,Terres-Cries-de-la-Baie-James,5,0,5,27.20,0.00,0,0,0,4,21.76,        0.00,        0.00,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,2,3,16.32,0.00,0,0,0,        0.14,175,7,168,0,5,5,0.00
2020-04-15,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,38,13,51,         .  ,         .  ,1,0,1,        1.00,358,30,328,0,4,4,0.00
2020-04-15,Région,RSS98,Hors Québec,2,0,2,         .  ,         .  ,0,0,0,1,         .  ,        0.14,,1,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,266,26,240,2,22,24,8.33
2020-04-15,Région,RSS99,Ensemble du Québec,15288,1639,16927,198.23,12.91,868,234,1102,9037,105.83,      925.14,       10.83,6827,711,995,11.65,1.17,706,145,107,37,100,71,16,11,2,       93.43,        1.09,1765,499,2264,26.51,1.59,117,19,136,      117.29,145228,15892,129336,865,5101,5966,14.50
2020-04-15,Groupe de région,REG01,Montréal et Laval,9130,682,9812,391.17,30.50,594,171,765,5301,211.33,      596.00,       23.76,3822,429,771,30.74,2.95,603,75,69,24,74,56,11,7,0,       73.00,        2.91,1076,288,1364,54.38,3.75,84,10,94,       78.00,56412,9731,46681,597,1956,2553,23.38
2020-04-15,Groupe de région,REG02,Ceinture de Montréal,2390,371,2761,187.37,12.83,166,23,189,1612,109.39,      174.43,       11.84,1050,93,70,4.75,0.54,40,15,12,3,8,7,0,1,0,        7.86,        0.53,264,73,337,22.87,1.29,15,4,19,       17.14,24440,2328,22112,140,965,1105,12.67
2020-04-15,Groupe de région,REG03,Autres régions,3766,586,4352,95.50,3.25,108,40,148,2123,46.59,      154.57,        3.39,1954,189,154,3.38,0.39,63,55,26,10,18,8,5,3,2,       12.57,        0.28,387,125,512,11.24,0.48,17,5,22,       21.14,63752,3777,59975,126,2154,2280,5.53
2020-04-15,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,38,13,51,         .  ,         .  ,1,0,1,        1.00,358,30,328,0,4,4,0.00
2020-04-15,Groupe de région,REG98,Hors Québec,2,0,2,         .  ,         .  ,0,0,0,1,         .  ,        0.14,,1,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,266,26,240,2,22,24,8.33
2020-04-15,Groupe d'âge,0_9,0-9 ans,172,239,411,45.97,3.69,1,32,33,229,25.62,       19.29,        2.16,177,13,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,7,0,7,0.78,0.11,1,0,1,        0.57,7877,128,7749,2,109,111,1.80
2020-04-15,Groupe d'âge,10_19,10-19 ans,410,244,654,74.46,5.58,7,42,49,304,34.61,       30.14,        3.43,340,32,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,5,2,7,0.80,0.00,0,0,0,        0.14,5089,306,4783,4,74,78,5.13
2020-04-15,Groupe d'âge,20_29,20-29 ans,1822,277,2099,198.72,11.27,86,33,119,941,89.09,       91.43,        8.66,1132,127,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,34,11,45,4.26,0.09,1,0,1,        2.14,16967,1636,15331,77,453,530,14.53
2020-04-15,Groupe d'âge,30_39,30-39 ans,2113,198,2311,207.10,12.37,106,32,138,1119,100.28,      108.43,        9.72,1160,121,1,0.09,0.00,0,0,1,0,0,0,0,0,0,        0.00,        0.00,56,24,80,7.17,0.54,4,2,6,        3.29,22884,1940,20944,84,592,676,12.43
2020-04-15,Groupe d'âge,40_49,40-49 ans,2599,251,2850,258.90,16.81,149,36,185,1476,134.08,      138.86,       12.61,1333,167,6,0.55,0.09,2,0,3,1,1,0,0,1,0,        0.43,        0.04,107,47,154,13.99,1.27,11,3,14,        7.43,23905,2424,21481,108,632,740,14.59
2020-04-15,Groupe d'âge,50_59,50-59 ans,2460,192,2652,224.36,14.64,143,30,173,1380,116.75,      136.71,       11.57,1221,134,14,1.18,0.08,9,1,4,0,1,1,0,0,0,        1.71,        0.15,204,91,295,24.96,0.85,5,5,10,       10.71,21238,2298,18940,110,658,768,14.32
2020-04-15,Groupe d'âge,60_69,60-69 ans,1600,116,1716,149.52,7.84,73,17,90,771,67.18,       74.29,        6.47,861,69,71,6.19,0.70,47,4,16,4,8,6,0,2,0,        6.14,        0.54,228,130,358,31.19,1.57,13,5,18,       15.29,13966,1564,12402,75,472,547,13.71
2020-04-15,Groupe d'âge,70_79,70-79 ans,1278,33,1311,173.94,10.75,79,2,81,721,95.66,       75.00,        9.95,404,29,193,25.61,2.26,126,19,40,8,17,9,4,4,0,       18.43,        2.45,361,137,498,66.07,3.18,22,2,24,       22.71,8061,1211,6850,84,485,569,14.76
2020-04-15,Groupe d'âge,80_89,80-89 ans,1720,30,1750,534.07,40.89,130,4,134,1235,376.90,      139.14,       42.46,145,14,416,126.96,13.43,295,74,36,11,44,34,6,2,2,       36.14,       11.03,506,48,554,169.07,12.21,38,2,40,       34.14,6808,1633,5175,129,653,782,16.50
2020-04-15,Groupe d'âge,90_,90 ans et plus,1097,46,1143,1382.61,119.75,94,5,99,852,1030.60,      111.57,      134.96,33,5,294,355.63,35.08,227,47,7,13,29,21,6,2,0,       30.57,       36.98,257,9,266,321.76,26.61,22,0,22,       20.86,4336,1220,3116,113,470,583,19.38
2020-04-15,Groupe d'âge,INC,Inconnu,17,13,30,         .  ,         .  ,0,1,1,9,         .  ,        0.29,,21,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,14097,1532,12565,79,503,582,13.57
2020-04-15,Groupe d'âge,TOT,Total,15288,1639,16927,198.23,12.91,868,234,1102,9037,105.83,      925.14,       10.83,6827,711,995,11.65,1.17,706,145,107,37,100,71,16,11,2,       93.43,        1.09,1765,499,2264,26.51,1.59,117,19,136,      117.29,145228,15892,129336,865,5101,5966,14.50
2020-04-15,Sexe,MASC,Masculin,6458,817,7275,170.49,10.24,320,117,437,3453,80.92,      348.86,        8.18,3318,322,500,11.72,1.15,336,79,64,21,49,29,12,6,2,       44.43,        1.04,845,331,1176,27.56,1.80,64,13,77,       59.43,58161,6610,51551,312,1873,2185,14.28
2020-04-15,Sexe,FEM,Féminin,8792,822,9614,225.06,15.52,546,117,663,5555,130.04,      574.14,       13.44,3500,389,495,11.59,1.19,370,66,43,16,51,42,4,5,0,       49.00,        1.15,920,168,1088,25.47,1.38,53,6,59,       57.86,86829,9239,77590,553,3221,3774,14.65
2020-04-15,Sexe,INC,Inconnu,38,0,38,         .  ,         .  ,2,0,2,29,         .  ,        2.14,,9,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,238,43,195,0,7,7,0.00
2020-04-15,Sexe,TOT,Total,15288,1639,16927,198.23,12.91,868,234,1102,9037,105.83,      925.14,       10.83,6827,711,995,11.65,1.17,706,145,107,37,100,71,16,11,2,       93.43,        1.09,1765,499,2264,26.51,1.59,117,19,136,      117.29,145228,15892,129336,865,5101,5966,14.50
2020-04-16,Région,RSS01,Bas-Saint-Laurent,31,1,32,16.24,0.00,0,0,0,7,3.55,        0.00,        0.00,24,1,1,0.51,0.00,0,0,1,0,0,0,0,0,0,        0.00,        0.00,4,1,5,2.54,0.00,0,0,0,        0.00,1921,33,1888,0,115,115,0.00
2020-04-16,Région,RSS02,Saguenay–Lac-Saint-Jean,137,70,207,74.56,2.52,1,6,7,53,19.09,       10.86,        3.91,82,4,8,2.88,0.36,6,0,0,2,1,1,0,0,0,        1.14,        0.41,7,0,7,2.52,0.00,0,0,0,        0.86,3181,136,3045,0,168,168,0.00
2020-04-16,Région,RSS03,Capitale-Nationale,505,66,571,75.58,2.25,12,5,17,238,31.50,       16.71,        2.21,298,11,25,3.31,0.26,17,5,3,0,2,2,0,0,0,        2.71,        0.36,38,11,49,6.49,0.13,1,0,1,        1.86,10750,499,10251,10,398,408,2.45
2020-04-16,Région,RSS04,Mauricie et Centre-du-Québec,810,97,907,173.64,4.98,22,4,26,455,87.11,       28.29,        5.42,378,31,64,12.25,0.77,37,11,11,5,4,3,0,1,0,        3.29,        0.63,124,22,146,27.95,3.06,16,0,16,        8.29,8821,815,8006,13,449,462,2.81
2020-04-16,Région,RSS05,Estrie,693,76,769,155.93,2.23,3,8,11,356,72.19,       10.71,        2.17,391,47,21,4.26,0.20,1,12,5,3,1,0,1,0,0,        0.71,        0.14,71,19,90,18.25,0.00,0,0,0,        0.57,10713,668,10045,4,302,306,1.31
2020-04-16,Région,RSS06,Montréal,8083,465,8548,413.82,24.06,466,31,497,4124,199.65,      494.00,       23.91,3816,423,694,33.60,2.90,542,73,58,21,60,51,7,2,0,       64.43,        3.12,972,262,1234,59.74,3.29,55,13,68,       67.86,50018,8719,41299,522,1639,2161,24.16
2020-04-16,Région,RSS07,Outaouais,164,35,199,49.62,2.49,10,0,10,95,23.69,        5.00,        1.25,102,2,1,0.25,0.00,0,0,1,0,0,0,0,0,0,        0.14,        0.04,8,14,22,5.49,0.25,0,1,1,        0.71,3786,161,3625,11,180,191,5.76
2020-04-16,Région,RSS08,Abitibi-Témiscamingue,109,30,139,94.16,2.03,2,1,3,36,24.39,        1.29,        0.87,90,10,3,2.03,0.00,0,1,2,0,0,0,0,0,0,        0.14,        0.10,16,10,26,17.61,0.68,1,0,1,        0.14,1240,101,1139,1,55,56,1.79
2020-04-16,Région,RSS09,Côte-Nord,96,11,107,118.85,2.22,2,0,2,45,49.98,        2.00,        2.22,49,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,1,2,2.22,0.00,0,0,0,        0.00,1747,93,1654,2,44,46,4.35
2020-04-16,Région,RSS10,Nord-du-Québec,5,2,7,51.63,0.00,0,0,0,1,7.38,        0.00,        0.00,6,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,153,8,145,0,6,6,0.00
2020-04-16,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,96,11,107,118.89,3.33,3,0,3,61,67.78,        5.29,        5.87,38,6,6,6.67,0.00,0,5,1,0,0,0,0,0,0,        0.29,        0.32,10,4,14,15.56,0.00,0,0,0,        0.14,1461,112,1349,13,98,111,11.71
2020-04-16,Région,RSS12,Chaudière-Appalaches,245,58,303,70.41,3.02,8,5,13,155,36.02,        8.57,        1.99,142,4,7,1.63,0.23,0,7,0,0,1,0,1,0,0,        0.29,        0.07,18,12,30,6.97,0.70,1,2,3,        1.14,4906,230,4676,9,182,191,4.71
2020-04-16,Région,RSS13,Laval,1615,256,1871,422.59,24.85,102,8,110,1256,283.68,      114.71,       25.91,447,18,153,34.56,3.61,125,10,15,3,16,13,1,2,0,       13.57,        3.07,168,40,208,46.98,2.26,9,1,10,       11.57,8367,1631,6736,97,267,364,26.65
2020-04-16,Région,RSS14,Lanaudière,1123,153,1276,245.34,18.65,81,16,97,781,150.17,       75.14,       14.45,448,35,40,7.69,0.19,23,6,9,2,1,1,0,0,0,        2.29,        0.44,106,26,132,25.38,0.58,3,0,3,        6.86,9415,1101,8314,73,416,489,14.93
2020-04-16,Région,RSS15,Laurentides,651,133,784,125.05,3.99,18,7,25,405,64.60,       31.57,        5.04,367,27,7,1.12,0.32,5,1,0,1,2,2,0,0,0,        1.14,        0.18,62,30,92,14.67,0.16,1,0,1,        3.14,9651,649,9002,19,200,219,8.68
2020-04-16,Région,RSS16,Montérégie,1756,290,2046,142.80,10.12,119,26,145,1122,78.31,      124.29,        8.67,821,55,60,4.19,0.49,26,27,6,1,7,3,3,0,1,        8.71,        0.61,216,52,268,18.71,0.91,10,3,13,       14.00,23011,1733,21278,99,621,720,13.75
2020-04-16,Région,RSS17,Nunavik,11,2,13,91.16,0.00,0,0,0,8,56.10,        0.43,        3.01,3,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,7.01,0.00,0,0,0,        0.00,141,13,128,0,3,3,0.00
2020-04-16,Région,RSS18,Terres-Cries-de-la-Baie-James,5,0,5,27.20,0.00,0,0,0,4,21.76,        0.00,        0.00,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,2,3,16.32,0.00,0,0,0,        0.14,181,7,174,0,9,9,0.00
2020-04-16,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,39,13,52,         .  ,         .  ,1,0,1,        1.00,362,31,331,1,4,5,20.00
2020-04-16,Région,RSS98,Hors Québec,2,0,2,         .  ,         .  ,0,0,0,1,         .  ,        0.14,,1,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,280,27,253,1,16,17,5.88
2020-04-16,Région,RSS99,Ensemble du Québec,16137,1756,17893,209.54,11.31,849,117,966,9203,107.78,      929.00,       10.88,7504,677,1090,12.76,1.11,782,158,112,38,95,76,13,5,1,       98.86,        1.16,1863,519,2382,27.90,1.38,98,20,118,      118.29,150105,16767,133338,875,5172,6047,14.47
2020-04-16,Groupe de région,REG01,Montréal et Laval,9698,721,10419,415.36,24.20,568,39,607,5380,214.48,      608.71,       24.27,4263,441,847,33.77,3.03,667,83,73,24,76,64,8,4,0,       78.00,        3.11,1140,302,1442,57.49,3.11,64,14,78,       79.43,58385,10350,48035,619,1906,2525,24.51
2020-04-16,Groupe de région,REG02,Ceinture de Montréal,2561,412,2973,201.76,14.39,171,41,212,1727,117.20,      174.43,       11.84,1128,78,77,5.23,0.48,45,16,12,4,7,5,1,0,1,        9.43,        0.64,273,76,349,23.68,0.81,9,3,12,       16.86,25262,2482,22780,154,863,1017,15.14
2020-04-16,Groupe de région,REG03,Autres régions,3876,623,4499,98.72,3.23,110,37,147,2095,45.97,      145.71,        3.20,2112,158,166,3.64,0.26,70,59,27,10,12,7,4,1,0,       11.43,        0.25,411,128,539,11.83,0.59,24,3,27,       21.00,65816,3877,61939,100,2383,2483,4.03
2020-04-16,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,39,13,52,         .  ,         .  ,1,0,1,        1.00,362,31,331,1,4,5,20.00
2020-04-16,Groupe de région,REG98,Hors Québec,2,0,2,         .  ,         .  ,0,0,0,1,         .  ,        0.14,,1,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,280,27,253,1,16,17,5.88
2020-04-16,Groupe d'âge,0_9,0-9 ans,175,253,428,47.88,1.90,3,14,17,224,25.06,       19.29,        2.16,199,22,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,7,0,7,0.78,0.00,0,0,0,        0.57,7972,130,7842,2,105,107,1.87
2020-04-16,Groupe d'âge,10_19,10-19 ans,421,262,683,77.76,3.30,11,18,29,292,33.24,       29.71,        3.38,381,41,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,5,2,7,0.80,0.00,0,0,0,        0.14,5187,314,4873,8,99,107,7.48
2020-04-16,Groupe d'âge,20_29,20-29 ans,1891,297,2188,207.15,8.43,69,20,89,929,87.95,       93.29,        8.83,1232,100,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,36,11,47,4.45,0.19,2,0,2,        2.29,17467,1705,15762,69,515,584,11.82
2020-04-16,Groupe d'âge,30_39,30-39 ans,2197,216,2413,216.24,9.14,84,18,102,1110,99.47,      105.57,        9.46,1270,110,1,0.09,0.00,0,0,1,0,0,0,0,0,0,        0.29,        0.03,58,25,83,7.44,0.27,2,1,3,        3.14,23489,2018,21471,78,643,721,10.82
2020-04-16,Groupe d'âge,40_49,40-49 ans,2727,264,2991,271.70,12.81,128,13,141,1469,133.44,      137.71,       12.51,1478,145,6,0.55,0.00,2,0,3,1,0,0,0,0,0,        0.71,        0.06,110,52,162,14.72,0.73,3,5,8,        7.86,24576,2537,22039,113,679,792,14.27
