Date,Cumul des personnes avec des analyses négatives,Cumul de cas confirmés,Nouveaux cas,Nombre cumulatif de décès,Nouveaux décès,Hospitalisations,Soins intensifs,Personnes testées,Cas actifs,Tests (Volumétrie),Hospitalisations (nouvelle méthode),,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,,CHSLD,RPA,Domicile,Autres - Inconnu,,Montréal et Laval,Régions à proximité,Autres régions,,Cas Labo,Cas Lien Épi,Cas Total,Cumul Labo,Cumul Épi,NV CHSLD,NV RPA,NV Dom,NV Autres,Moy mobile Décès,Inc Hors-SI,Inc SI,Moy. mobile (cas),Analyses nég (Nouv.),Cas labo (Nouv.),Cas labo (ancien)
08/05/2020,244384,36986,836,2786,61,1623,203,276787,12189,10831,,,18.26724987,108.7770862,142.827076,295.9752346,179.8593974,913.2203459,83.03576772,105.6796011,125.5095354,59.00575306,191.1153581,98.53384428,908.197721,544.5190466,288.2124766,318.7574114,112.2019635,54.39216753,,2542,569,298,140,,912.3338285,460.2453103,164.7096877,,690,89,779,32801,4380,68,14,5,1,93.7,67,21,815.7,,,32801
09/05/2020,245302,37721,735,2928,142,1627,198,278389,12095,9042,,,18.77467347,108.7770862,146.0039526,300.9528258,181.4815791,928.3729099,84.28255102,105.6796011,125.5095354,59.00575306,191.1153581,98.76623543,932.8168585,558.1704775,299.6963162,327.7610694,112.2019635,54.39216753,,2598,593,309,146,,929.1572882,473.6821389,167.7598671,,680,79,759,33481,4459,56,24,11,6,92.1,68,11,801.7,,,33481
10/05/2020,250528,38469,748,3013,85,1640,192,284239,12122,8995,,,18.77467347,109.1372752,148.9160894,305.1646338,181.4815791,942.9929558,85.27997766,105.6796011,125.5095354,59.00575306,191.1153581,99.92819114,954.0480412,567.9764349,307.5117071,335.0896283,112.2019635,54.39216753,,2662,610,315,152,,944.9442314,482.0971225,170.7222715,,599,56,655,34080,4515,64,17,6,6,87.6,67,15,764.7,,,34080
11/05/2020,256518,39225,756,3131,118,1650,184,290888,11707,8981,,,19.28209708,109.8576533,151.0340071,309.3764418,182.29267,960.8081109,87.77354426,106.3570345,126.6202392,59.00575306,191.1153581,100.6253646,967.59986,583.5506026,317.5600669,341.9994123,112.2019635,54.39216753,,2721,628,324,158,,962.0068873,493.8373818,173.5749573,,626,105,731,34706,4620,59,18,9,6,85.6,80,12,743.4,,,34706
12/05/2020,261569,39931,706,3220,89,1672,194,296528,11499,11302,,,20.2969443,110.2178423,153.4166646,313.0139124,182.6982154,981.3826787,89.26968421,107.0344678,126.6202392,59.00575306,192.2264939,101.0901468,982.9585879,594.1256547,328.724911,350.7238871,112.2019635,54.39216753,,2771,648,331,165,,981.6608343,505.6455039,176.3837556,,668,128,796,35374,4748,50,20,7,7,85.7,74,13,745,,,35374
13/05/2020,267311,40724,793,3351,131,1639,190,302929,11350,11363,,,20.2969443,110.9382204,155.5345823,319.714516,183.1037608,1000.408103,90.76582417,107.7119011,126.6202392,59.00575306,193.3376297,102.4844937,1002.156998,607.2002646,338.613773,357.9128544,112.2019635,54.39216753,,2813,659,335,168,,1000.716791,517.3179004,179.2364413,,685,95,780,36059,4843,42,11,4,3,83,69,17,736.3,,,36059
14/05/2020,274630,41420,696,3401,50,1627,191,310868,11046,13169,,,21.31179151,111.2984094,157.2553904,324.1177698,183.712079,1017.545507,91.26453749,109.0667678,126.6202392,59.00575306,193.3376297,103.4140583,1017.967453,619.8903271,346.2696661,365.9393712,112.2019635,54.39216753,,2871,678,342,169,,1017.619983,527.8366299,181.9574647,,632,72,704,36691,4915,58,19,7,1,79,58,13,747.3,,,36691
15/05/2020,282551,42183,763,3483,82,1603,185,319472,10951,12054,,,21.81921512,111.2984094,160.0351574,330.0525902,184.3203971,1034.440858,95.50360071,109.0667678,126.6202392,59.00575306,193.3376297,104.3436228,1042.360727,637.0026841,355.2015414,373.6867048,112.2019635,54.39216753,,2931,694,349,175,,1035.838753,540.2555169,185.2490252,,725,65,790,37416,4980,60,16,7,6,75,77,14,738,,,37416
16/05/2020,290192,42920,737,3562,79,1580,182,327782,10947,13435,,,21.81921512,112.0187875,162.8149244,334.0729523,184.3203971,1047.560171,98.24652397,109.7442012,126.6202392,59.00575306,193.3376297,107.1323165,1056.816,653.9227675,367.4828699,382.7601586,112.2019635,54.39216753,,2984,704,357,182,,1049.193869,555.4567775,188.2992046,,624,74,698,38040,5054,53,10,8,7,72,55,15,714.7,,,38040
17/05/2020,296991,43627,707,3596,34,1586,176,335232,10968,10203,,,22.32663872,113.0993545,165.065212,336.7531938,184.3203971,1064.116647,100.4907339,109.7442012,126.6202392,59.00575306,193.3376297,108.9914457,1073.755774,667.5741984,376.2552475,392.2523872,112.2019635,54.39216753,,3025,711,367,189,,1065.817999,567.3327624,191.349384,,640,92,732,38680,5146,41,7,10,7,73.7,61,13,717.6,,,38680
18/05/2020,302358,44197,570,3647,51,1599,178,341102,10713,9582,,,22.32663872,113.8197326,168.771568,340.3906643,184.7259425,1080.092193,106.4752937,109.7442012,126.6202392,59.00575306,193.3376297,111.5477482,1087.75932,677.9569768,382.4756606,398.882988,112.2019635,54.39216753,,3070,720,373,193,,1081.445478,576.5620992,194.3776197,,591,75,666,39271,5221,45,9,6,4,69.4,50,16,719,,,39271
19/05/2020,307437,44775,578,3718,71,,183,346684,10442,11608,1359,,22.83406233,113.8197326,170.0952666,345.9425931,185.9425788,1095.4384,108.470147,109.7442012,126.6202392,59.00575306,194.4487655,111.7801394,1101.085275,686.9938396,388.536576,406.9793007,112.2019635,54.39216753,,3110,733,382,194,,1096.435101,584.7056317,197.3839116,,578,55,633,39849,5276,40,13,9,1,67.1,51,13,692,,,39849
20/05/2020,314247,45495,720,3800,82,,175,354172,10354,12506,1326,,22.83406233,113.8197326,173.404513,349.7715094,187.7675332,1115.141575,112.7092102,109.7442012,126.6202392,59.00575306,196.6710371,112.2449217,1114.862957,700.8375441,398.2659402,415.6339797,112.2019635,54.39216753,,3159,743,387,202,,1115.092397,597.0566559,200.6754721,,728,72,800,40577,5348,49,10,5,8,65,63,9,664.3,,,40577
21/05/2020,321123,46141,646,3865,65,,171,361628,10087,14572,1305,,23.34148594,113.8197326,176.0519102,353.6004258,187.7675332,1133.440837,117.6963434,111.0990679,126.6202392,59.00575306,197.7821729,112.2449217,1131.351003,709.8744068,406.5598244,422.6135595,112.2019635,54.39216753,,3193,755,390,208,,1133.071972,606.2181299,203.4842704,,652,62,714,41229,5410,34,12,3,6,64.9,65,12,637.9,,,41229
22/05/2020,329677,46838,697,3940,75,,167,370820,9993,15375,1282,,23.84890955,114.1799216,179.6258963,357.0464505,187.7675332,1145.640346,118.9431267,111.0990679,126.6202392,59.00575306,198.8933087,112.709704,1144.676959,721.7953747,416.1296908,430.4306889,112.2019635,54.39216753,,3240,768,400,211,,1145.470303,618.1619776,205.9639126,,560,41,601,41789,5451,47,13,10,3,63.9,55,7,615.6,,,41789
23/05/2020,338380,47411,573,3984,44,,170,380061,9855,13533,1262,,23.84890955,114.1799216,183.1998825,359.5352461,187.970306,1156.048657,119.6911967,111.0990679,126.6202392,59.00575306,200.0044445,112.709704,1156.196004,730.2554163,423.4665884,437.5498604,112.2019635,54.39216753,,3290,777,402,213,,1156.074664,627.0520005,208.2899487,,461,43,504,42250,5494,50,9,2,2,64.3,47,14,589,,,42250
24/05/2020,347398,47984,573,4069,85,,179,389618,9789,12121,1244,,23.84890955,114.9002997,188.0975672,360.683921,188.1730787,1166.263324,122.6834766,111.7765012,126.6202392,59.00575306,202.2267161,112.9420951,1169.52196,739.1000054,430.6439882,446.2045394,112.2019635,54.39216753,,3332,789,409,216,,1166.838489,636.2134746,211.4059593,,490,57,547,42740,5551,42,12,7,3,61.7,45,9,548.7,,,42740
25/05/2020,353036,48598,614,4139,70,,181,395775,9550,10112,1220,,24.35633315,114.9002997,191.8039232,363.7470541,188.7813968,1176.042296,125.1770432,111.7765012,126.6202392,59.00575306,202.2267161,113.4068774,1177.201324,747.3677734,437.0238991,455.2779932,112.2019635,54.39216753,,3372,798,414,219,,1176.24687,644.6284581,214.6755761,,469,41,510,43209,5592,40,9,5,3,65,38,13,504.6,,,43209
26/05/2020,358822,49139,541,4228,89,,182,402059,9352,12972,1192,,24.35633315,114.9002997,195.3779093,366.0444039,188.9841695,1187.515643,129.9148198,111.7765012,126.6202392,59.00575306,202.2267161,114.336442,1187.139324,752.7514363,440.6923479,458.9073747,112.2019635,54.39216753,,3418,809,421,221,,1187.449221,648.8359499,216.9577247,,392,55,447,43601,5647,46,11,7,2,63.9,52,6,479.6,,,43601
27/05/2020,365402,49702,563,4302,74,,177,409135,9129,14949,1151,,24.35633315,114.9002997,199.7461146,368.5331996,189.389715,1199.569919,130.9122464,111.7765012,126.6202392,59.00575306,202.2267161,114.5688331,1200.013552,756.9814571,447.8697477,465.3285881,112.2019635,54.39216753,,3451,820,427,225,,1199.648222,655.9615408,219.3057046,,459,59,518,44060,5706,33,11,6,4,60,45,8,464.3,,,44060
28/05/2020,373567,50232,530,4363,61,,171,417796,8918,13868,1089,,24.35633315,115.2604887,202.6582515,372.3621159,189.389715,1208.477497,132.4083864,112.4539345,127.7309431,59.00575306,202.2267161,114.5688331,1210.40328,760.8269306,452.9736765,470.3538856,112.2019635,54.39216753,,3506,833,434,228,,1208.817406,661.4584252,221.3684158,,369,36,405,44429,5742,55,13,7,3,56.4,38,12,427,,,44429
29/05/2020,384289,50651,419,4439,76,,165,428895,8590,13853,1027,,24.35633315,115.2604887,207.5559362,374.2765741,189.5924877,1217.820771,133.405813,112.4539345,127.7309431,59.00575306,204.4489878,114.8012242,1219.663689,766.7874145,459.9915785,474.6812251,112.2019635,54.39216753,,3559,838,440,229,,1218.146055,668.2447023,223.3872396,,397,29,426,44826,5771,53,5,6,1,53.6,42,5,400.1,,,44826
30/05/2020,391792,51059,408,4641,202,,170,436799,8232,12985,1023,,24.35633315,115.2604887,210.3357032,376.9568156,189.9980331,1227.841796,133.405813,113.1313679,127.7309431,59.00575306,204.4489878,115.4983977,1226.665462,772.1710774,467.6474716,477.6126487,112.2019635,54.39216753,,3582,845,445,230,,1227.634167,673.8094495,225.0769073,,379,18,397,45205,5789,23,7,5,1,48.4,31,8,368.6,,,45205
31/05/2020,399497,51354,295,4661,20,,161,444782,7921,9458,1019,,24.35633315,115.6206777,212.1888812,378.6798279,189.9980331,1234.328836,133.405813,113.1313679,127.7309431,59.00575306,204.4489878,115.7307888,1232.08619,776.5933719,473.8678848,480.4044806,112.2019635,54.39216753,,3606,853,450,232,,1233.932998,678.7634317,226.2618691,,258,28,286,45463,5817,24,8,5,2,45.9,32,6,333.6,,,45463
01/06/2020,404814,51593,239,4713,52,,158,450317,7494,9646,1011,,24.35633315,115.6206777,213.9096893,380.7857319,190.4035785,1241.832502,135.1513096,113.8088012,127.7309431,59.00575306,204.4489878,116.1955711,1236.151735,779.4774771,475.4628625,486.4767151,112.2019635,54.39216753,,3636,857,452,233,,1240.829819,682.6316097,228.2587491,,284,38,322,45747,5855,30,4,2,1,36.7,40,8,311,,,45747
02/06/2020,410793,51884,291,4794,81,,155,456561,7116,12444,985,,24.35633315,115.6206777,216.0276071,381.1686236,190.4035785,1246.431523,136.1487363,113.8088012,127.7309431,59.00575306,204.4489878,116.1955711,1240.443144,781.9770348,477.8553291,490.8040546,112.2019635,54.39216753,,3658,861,456,233,,1245.374545,686.6355131,229.4217672,,216,10,226,45963,5865,22,4,4,0,31.6,20,9,285,,,45963
03/06/2020,417256,52143,259,4885,91,,144,463267,6724,12490,932,,24.35633315,115.6206777,218.0131549,383.2745276,190.6063512,1251.901937,136.3980929,113.8088012,127.7309431,59.00575306,205.5601236,116.8927445,1247.896645,784.2843189,483.1187557,494.2938445,112.2019635,54.39216753,,3678,866,464,236,,1251.194984,690.6394166,230.9139413,,247,26,273,46210,5891,20,5,8,3,30,32,7,263.4,,,46210
04/06/2020,424619,52398,255,4935,50,,129,470862,6479,10789,895,,24.35633315,115.6206777,220.1310726,384.2317566,190.6063512,1257.759638,136.6474496,113.8088012,127.7309431,59.00575306,205.5601236,117.3575268,1253.091509,784.86114,486.1492134,498.272205,112.2019635,54.39216753,,3687,869,466,236,,1256.935691,692.6752997,232.5158341,,231,16,247,46441,5907,9,3,2,0,27.6,24,2,248.9,,,46441
05/06/2020,431289,52624,226,4970,35,,127,477737,6080,12657,849,,24.35633315,115.6206777,222.2489903,384.9975399,190.809124,1262.987998,137.3955196,113.8088012,127.7309431,59.00575306,205.5601236,117.5899179,1257.834645,787.168424,489.8176621,502.0411781,112.2019635,54.39216753,,3706,874,469,238,,1262.078407,696.136301,233.8982895,,219,25,244,46660,5932,19,5,3,2,24.6,31,7,219.7,,,46660
06/06/2020,438296,52849,225,4978,8,,126,484972,5876,9576,840,,24.35633315,116.3410558,224.4992779,385.3804316,190.809124,1267.974306,138.1435895,113.8088012,129.9523508,59.00575306,205.5601236,118.0547002,1261.2226,788.8988871,492.6886221,507.0664756,112.2019635,54.39216753,,3725,875,473,239,,1266.782597,700.27593,235.3465761,,221,25,246,46881,5957,19,1,4,1,23.3,25,4,210.6,,,46881
07/06/2020,443016,53047,198,4984,6,,119,489877,5643,6924,857,,24.35633315,116.3410558,225.8229765,385.5718774,190.809124,1271.50829,139.3903728,113.8088012,131.0630547,59.00575306,205.5601236,118.0547002,1266.643327,790.6293502,494.9215909,510.2770823,112.2019635,54.39216753,,3740,880,474,240,,1270.649601,703.4654802,236.2023818,,171,13,184,47052,5970,15,5,1,1,20.3,26,4,196.1,,,47052
08/06/2020,446726,53185,138,5029,45,,117,493724,5321,7995,844,,24.35633315,116.7012448,226.7495655,385.5718774,190.809124,1273.928827,139.8890862,113.8088012,131.0630547,59.00575306,205.5601236,118.2870914,1268.901964,792.3598133,495.8785775,512.5105479,112.2019635,54.39216753,,3751,884,475,240,,1273.041562,705.5013634,236.8168064,,110,8,118,47162,5978,11,4,1,0,21.3,18,6,182,,,47162
09/06/2020,451406,53341,156,5081,52,,117,498550,5001,9676,797,,24.35633315,117.4216229,228.3380038,385.954769,191.4174421,1277.608044,140.1384428,113.8088012,131.0630547,59.00575306,205.5601236,118.2870914,1273.419237,794.0902763,497.4735553,514.3950344,112.2019635,54.39216753,,3764,886,479,242,,1276.8687,707.1979326,237.7164996,,154,8,162,47316,5986,13,2,4,2,19.7,20,6,172.3,,,47316
10/06/2020,456779,53485,144,5105,24,,114,504056,4633,9101,757,,24.35633315,118.1420009,230.0588119,386.1462148,191.8229875,1280.899975,141.3852261,113.8088012,131.0630547,59.00575306,206.6712594,118.2870914,1276.581328,795.8207394,498.7495375,517.7452328,112.2019635,54.39216753,,3774,889,480,243,,1280.137713,710.3874828,238.6381366,,154,18,172,47470,6004,10,3,1,1,18.7,20,3,155,,,47470
11/06/2020,462007,53666,181,5148,43,,107,509452,4352,9493,733,,24.35633315,118.1420009,230.8530311,386.9119981,191.8229875,1283.998263,141.6345828,113.8088012,131.0630547,59.00575306,206.6712594,118.5194825,1279.065828,796.7821078,500.6635107,520.8162479,112.2019635,54.39216753,,3788,891,484,244,,1283.127665,712.6269543,239.5158861,,137,11,148,47607,6015,14,2,4,1,16.9,23,3,142,,,47607
12/06/2020,467270,53824,158,5195,47,,102,514868,4088,9480,686,,24.35633315,118.5021899,232.5738392,387.8692272,192.0257602,1287.532248,142.3826528,113.8088012,131.0630547,59.00575306,206.6712594,118.7518737,1281.324464,797.9357498,504.012964,523.7476714,112.2019635,54.39216753,,3798,895,487,245,,1286.436544,715.0021512,240.7886228,,158,18,176,47765,6033,10,4,3,1,17,26,3,140.7,,,47765
13/06/2020,473169,53952,128,5222,27,,85,520873,3878,7079,684,,24.35633315,118.5021899,232.9709488,388.4435646,192.0257602,1290.727357,142.8813661,113.8088012,131.0630547,59.00575306,206.6712594,118.9842648,1282.453783,799.0893919,505.6079417,525.7717496,112.2019635,54.39216753,,3809,899,489,246,,1289.267031,716.4272694,241.5127661,,108,17,125,47873,6050,11,4,2,1,15.7,14,2,136.1,,,47873
14/06/2020,477179,54054,102,5242,20,,82,524979,3756,5200,689,,24.86375676,118.862379,234.0299076,388.8264563,192.0257602,1292.034447,142.8813661,113.8088012,131.0630547,59.00575306,206.6712594,118.9842648,1283.808965,799.6662129,509.1168927,527.377053,112.2019635,54.39216753,,3813,904,489,246,,1290.58261,718.8024664,242.0613595,,89,4,93,47962,6054,4,5,0,0,14.7,10,2,128.6,,,47962
15/06/2020,480360,54146,92,5269,27,,77,528245,3446,6812,641,,24.86375676,118.862379,234.5593871,389.0179021,192.0257602,1294.697038,142.8813661,114.4862346,131.0630547,59.00575306,206.6712594,118.9842648,1287.196919,801.0121286,511.5093593,528.1448067,112.2019635,54.39216753,,3820,908,495,246,,1293.373231,720.2954474,242.434403,,99,10,109,48061,6064,7,4,6,0,12.9,14,0,127.3,,,48061
16/06/2020,485132,54263,117,5298,29,,72,533133,3240,8889,618,,24.86375676,118.862379,235.2212364,389.4007937,192.0257602,1298.182612,143.3800794,115.1636679,131.0630547,59.00575306,206.6712594,118.9842648,1289.003828,801.5889496,513.5828304,529.8199059,112.2019635,54.39216753,,3828,908,498,247,,1296.562513,721.7884283,243.0488277,,118,12,130,48179,6076,8,0,3,1,11.7,14,2,121,,,48179
17/06/2020,490711,54383,120,5340,42,,65,538818,3038,9803,572,,25.87860398,118.862379,236.2801952,389.7836854,192.4313057,1300.60315,143.3800794,116.5185346,131.0630547,59.00575306,206.6712594,118.9842648,1290.35901,801.5889496,515.6563014,532.192963,112.2019635,54.39216753,,3831,911,500,247,,1298.79501,723.8243114,243.772971,,111,8,119,48290,6084,3,3,2,0,9.7,17,2,117,,,48290
18/06/2020,496727,54550,167,5375,35,,62,545165,2920,9876,512,,26.38602758,118.862379,237.3391541,389.7836854,192.8368511,1303.168919,143.3800794,116.5185346,131.0630547,59.00575306,206.6712594,118.9842648,1293.069374,802.550318,519.9627413,534.3566328,112.2019635,54.39216753,,3835,912,502,248,,1301.386301,726.4709595,244.5410018,,123,16,139,48413,6100,4,1,2,1,9.9,14,0,115,,,48413
19/06/2020,502807,54674,124,5408,33,,62,551352,2756,8290,467,,27.90829841,118.862379,238.2657431,389.7836854,193.2423965,1306.267207,143.3800794,116.5185346,131.0630547,59.00575306,207.7823952,118.9842648,1295.102147,802.9348654,523.6311901,535.8223446,112.2019635,54.39216753,,3842,913,503,249,,1304.29652,728.3711171,245.2212576,,114,18,132,48527,6118,7,1,1,1,8.4,19,0,111,,,48527
20/06/2020,502807,54766,92,5417,9,,61,551352,2708,7742,460,,28.41572201,118.862379,238.7952225,389.7836854,194.0534874,1307.864762,143.3800794,116.5185346,131.0630547,59.00575306,207.7823952,119.2166559,1296.909056,803.5116864,526.3426523,537.6370353,112.2019635,54.39216753,,3845,913,504,249,,1305.931027,730.0676863,245.9015134,,90,7,97,48617,6125,3,0,1,0,8.4,15,1,105.7,,,48617
21/06/2020,502807,54835,69,5417,0,,57,551352,2599,5880,463,,28.41572201,118.862379,239.3247019,389.9751312,194.2562601,1309.123441,143.3800794,116.5185346,131.0630547,59.00575306,207.7823952,119.4490471,1300.748738,804.4730548,528.5756211,538.3349933,112.2019635,54.39216753,,3850,915,507,249,,1307.645266,731.357079,246.274557,,78,1,79,48695,6126,5,2,3,0,9.3,12,0,101.4,,,48695
22/06/2020,515749,54884,49,5424,7,,56,564464,2467,6185,459,,28.92314562,118.862379,239.5894417,389.9751312,194.2562601,1310.914639,143.8787927,116.5185346,131.0630547,59.00575306,207.7823952,119.4490471,1301.426329,805.0498758,530.8085899,539.6611135,112.2019635,54.39216753,,3854,916,509,249,,1309.239907,732.5107461,246.8012066,,77,4,81,48772,6130,4,1,2,0,9,10,3,94.4,,,48772
23/06/2020,520227,54937,53,5441,17,,52,568997,2305,7917,448,,29.43056923,118.862379,241.0455101,390.166577,194.2562601,1312.802658,143.8787927,116.5185346,131.0630547,59.00575306,207.7823952,119.9138294,1302.329784,805.4344231,532.4035676,541.2664168,112.2019635,54.39216753,,3860,917,513,250,,1310.954145,733.5965504,247.5472937,,93,0,93,48865,6130,6,1,4,1,8.6,6,2,87.4,,,48865
24/06/2020,524578,55079,142,5448,7,,50,573478,2300,8113,437,,29.43056923,118.862379,241.5749895,390.166577,194.2562601,1314.20657,144.377506,116.5185346,131.0630547,59.00575306,207.7823952,120.1462205,1303.910829,806.5880652,535.5935231,542.6623328,112.2019635,54.39216753,,3867,919,516,252,,1312.389322,735.9038846,247.9642247,,84,5,89,48949,6135,7,2,3,2,8.6,13,4,85.6,,,48949
25/06/2020,530504,55156,77,5455,7,,48,579443,2211,7323,430,,29.43056923,118.862379,242.1044689,390.5494686,194.2562601,1316.433464,144.6268627,116.5185346,131.0630547,59.00575306,208.893531,120.1462205,1305.040147,808.5108019,538.1454875,543.0113118,112.2019635,54.39216753,,3872,919,517,252,,1314.422489,737.7361794,248.2275495,,84,6,90,49033,6141,5,0,1,0,7.7,12,2,82.9,,,49033
26/06/2020,535545,55241,85,5472,17,,45,584567,2024,9091,413,,29.43056923,118.862379,242.8986881,390.5494686,194.2562601,1318.369894,144.8762194,116.5185346,131.0630547,59.00575306,210.0046668,120.1462205,1305.491875,808.8953493,541.1759452,543.8488614,112.2019635,54.39216753,,3876,920,517,254,,1316.096862,739.2970231,248.6225368,,71,12,83,49104,6153,4,1,0,2,7.9,13,3,80.1,,,49104
27/06/2020,535545,55318,77,5478,6,,43,584567,1955,7788,412,,30.44541644,118.862379,243.5605374,390.5494686,194.2562601,1319.725395,145.125576,116.5185346,131.0630547,59.00575306,210.0046668,120.3786116,1307.750511,809.8567177,543.0899185,545.2447774,112.2019635,54.39216753,,3879,921,517,254,,1317.61177,740.7900041,249.1491865,,82,2,84,49186,6155,3,1,0,0,7.4,12,3,81,,,49186
28/06/2020,535545,55390,72,5485,7,,45,584567,1944,5424,410,,30.44541644,118.862379,244.0900168,390.7409145,194.2562601,1320.645199,145.873646,116.5185346,131.0630547,59.00575306,210.0046668,120.8433939,1309.331557,811.2026334,544.844394,545.6635521,112.2019635,54.39216753,,3882,921,518,254,,1318.648287,742.0793967,249.4783425,,57,3,60,49243,6158,3,0,1,0,6.1,10,5,79,,,49243
29/06/2020,551091,55458,68,5503,18,,38,600314,1840,6770,397,,30.44541644,118.862379,244.3547565,390.7409145,194.4590328,1321.419771,146.8710726,116.5185346,131.0630547,59.00575306,210.0046668,121.0757851,1310.460875,812.1640018,547.8748517,546.2917143,112.2019635,54.39216753,,3885,922,522,254,,1319.485473,743.5723777,249.8952735,,56,6,62,49299,6164,3,1,4,0,6.1,7,1,76.3,,,49299
30/06/2020,555859,55524,66,5527,24,,33,605141,1754,8879,389,,30.95284005,118.862379,244.6194962,390.7409145,194.8645782,1323.356201,147.369786,116.5185346,131.0630547,59.00575306,211.1158026,121.0757851,1311.364329,812.9330965,550.9053094,547.9668135,112.2019635,54.39216753,,3889,923,526,254,,1321.239578,746.0154374,250.3122045,,92,7,99,49391,6171,4,1,4,0,6,13,0,77.3,,,49391
01/07/2020,561791,55593,69,5541,14,,32,611136,1674,8681,379,,30.95284005,118.862379,244.8842359,391.3152519,195.067351,1324.56647,147.6191426,116.5185346,131.0630547,59.00575306,211.1158026,121.0757851,1312.04192,814.8558332,553.4572737,548.9439547,112.2019635,54.39216753,,3891,924,528,254,,1322.355827,747.9834578,250.7071918,,74,1,75,49465,6172,2,1,2,0,6,10,1,79,,,49465
02/07/2020,567253,55682,89,5560,19,,31,616676,1529,7918,361,,30.95284005,118.862379,245.1489757,391.5066977,195.2701237,1325.341042,148.1178559,116.5185346,131.0630547,59.00575306,211.1158026,121.0757851,1314.300557,815.6249279,554.7332559,550.6888496,119.2145863,54.39216753,,3893,926,529,255,,1323.392343,749.8157526,251.0802353,,63,8,71,49528,6180,2,2,1,1,5.7,6,2,78.3,,,49528
03/07/2020,572565,55784,102,5566,6,,27,622087,1490,7919,348,,30.95284005,118.862379,246.2079345,391.5066977,195.2701237,1326.164024,148.6165693,116.5185346,131.0630547,59.00575306,211.1158026,121.3081762,1316.107466,816.9708436,558.880198,552.1545614,119.2145863,54.39216753,,3895,928,530,256,,1324.388993,752.3266751,251.6946599,,86,4,90,49614,6184,2,2,1,1,5.6,11,2,79.1,,,49614
04/07/2020,572565,55863,79,5574,8,,26,622087,1468,6268,345,,30.95284005,119.582757,246.3403044,391.6981435,195.4728964,1326.890186,150.3620659,116.5185346,131.0630547,59.00575306,212.2269384,121.3081762,1316.785057,818.509033,561.5916602,554.9463933,119.2145863,54.39216753,,3895,929,532,257,,1325.106582,754.6340093,252.6601843,,94,2,96,49708,6186,0,1,2,1,5,7,0,80.6,,,49708
05/07/2020,572565,55937,74,5577,3,,25,622087,1449,5318,352,,30.95284005,119.582757,246.6050441,392.0810352,196.0812145,1327.18065,151.6088492,116.5185346,131.0630547,59.00575306,212.2269384,121.3081762,1317.462648,819.6626751,562.2296513,556.6214925,119.2145863,54.39216753,,3896,930,532,257,,1325.465376,755.5840881,253.3623839,,48,7,55,49756,6193,1,1,0,0,4.6,3,1,84,,,49756
06/07/2020,594519,55997,60,5590,13,,26,644248,1437,7302,321,,30.95284005,119.582757,246.8697838,392.0810352,196.2839872,1327.906811,152.1075625,116.5185346,132.1737585,59.00575306,212.2269384,121.3081762,1319.269557,820.6240434,563.3461357,558.5059791,119.2145863,54.39216753,,3899,933,533,257,,1326.382294,756.3305786,254.108471,,68,0,68,49824,6193,3,3,1,0,4.4,4,0,92.4,,,49824
07/07/2020,599042,56079,82,5603,13,,27,648924,1391,9279,304,,31.46026366,121.0235131,247.5316331,392.4639268,196.6895327,1328.923437,153.3543458,116.5185346,134.3951662,59.00575306,212.2269384,121.3081762,1321.30233,821.7776855,566.2170956,560.8790362,119.2145863,54.39216753,,3900,935,534,258,,1327.578275,758.6379128,255.0959391,,106,3,109,49930,6196,1,2,1,1,3.7,10,0,95.1,,,49930
08/07/2020,606464,56216,137,5609,6,,27,656477,1435,10504,281,,31.46026366,122.1040802,247.6640029,392.4639268,197.0950781,1330.520992,154.1024158,116.5185346,135.5058701,59.00575306,213.3380742,121.5405674,1322.205784,823.3158749,567.9715711,563.042706,119.2145863,54.39216753,,3901,935,535,258,,1329.053318,759.9951682,256.0175761,,96,3,99,50026,6199,1,0,1,0,4.1,11,0,95.6,,,50026
09/07/2020,613521,56316,100,5612,3,,24,663629,1399,12034,293,,31.46026366,122.1040802,247.9287427,393.0382643,197.7033962,1332.98994,154.3517724,116.5185346,136.6165739,59.00575306,213.3380742,121.5405674,1324.690284,824.4695169,570.3640377,565.5553547,119.2145863,54.39216753,,3902,937,537,258,,1331.525011,761.6238747,256.9611567,,127,3,130,50153,6202,1,2,2,0,4,12,0,98.6,,,50153
10/07/2020,621527,56407,91,5620,8,,22,671724,1393,11277,291,,31.46026366,122.4642692,248.0611125,393.0382643,198.3117144,1335.362066,154.3517724,116.5185346,137.7272778,59.00575306,214.44921,121.5405674,1324.916148,825.623159,572.1185132,567.9982076,119.2145863,54.39216753,,3903,937,537,258,,1333.518312,763.1847184,257.7511313,,106,3,109,50259,6205,1,0,0,0,3.4,11,0,108.9,,,50259
11/07/2020,621527,56521,114,5627,7,,20,671724,1437,10118,286,,31.46026366,125.7059705,248.5905919,393.4211559,199.7311234,1336.330281,155.3491991,116.5185346,137.7272778,59.00575306,214.44921,121.5405674,1325.593739,826.0077063,575.4679665,569.8826942,119.2145863,54.39216753,,3904,939,540,259,,1334.43523,764.9491504,258.8483181,,95,4,99,50354,6209,1,2,3,1,2.9,11,2,111.9,,,50354
