No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,4677,23,45106,10368.91,50.73
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,11169,72,108908.66667,10255.38,65.68
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,13069,104,98815.333333,13225.68,104.78
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),58902,382,527666.66667,11162.73,72.04
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,3808,52,57842,6583.45,88.74
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,9194,66,108135.33333,8502.31,60.23
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,4749,52,53546.333333,8868.95,96.12
05,05 - Estrie,0514,0514 - RLS de Coaticook,1783,14,18951.333333,9408.31,73.48
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,19187,208,172853,11100.18,118.78
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2805,18,31930.333333,8784.75,56.01
05,05 - Estrie,0517,0517 - RLS d'Asbestos,2041,14,14436.666667,14137.61,96.73
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,2206,16,23079,9558.47,68.85
05,05 - Estrie,0519,0519 - RLS du Granit,3833,11,21632,17719.12,50.74
05,05 - Estrie,,Total (incluant inconnus),49664,452,502406,9885.23,88.98
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,26524,202,225064.66667,11785.06,89.69
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,21330,134,148454,14368.09,90.00
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,17180,118,130942.66667,13120.25,89.62
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,34965,233,245354.66667,14250.80,94.08
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,20535,153,166358.66667,12343.81,91.72
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,20843,144,160840.33333,12958.81,88.51
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,24980,128,162591,15363.70,77.83
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,28995,133,171685.66667,16888.42,77.36
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,16111,85,114860.33333,14026.60,73.84
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,25071,77,138146.33333,18148.15,55.59
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,34485,163,209253,16480.05,77.56
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,26668,163,188116,14176.36,86.53
06,06 - Montréal,,Total (incluant inconnus),309130,1821,2061667.3333,14994.17,87.91
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1394,10,20219.666667,6894.28,49.23
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1778,19,20714.333333,8583.43,91.50
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,3200,16,39670.333333,8066.48,39.88
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,27869,161,266422,10460.47,59.72
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,5477,40,58352.333333,9386.09,67.85
07,07 - Outaouais,,Total (incluant inconnus),39793,250,405378.66667,9816.25,61.01
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,1295,17,20550.666667,6301.50,82.66
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1909,29,24771.666667,7706.38,117.18
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,2826,23,43076,6560.50,53.37
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,3627,50,43711,8297.68,114.19
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,1305,15,15767,8276.78,95.28
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),10997,134,147876.33333,7436.62,90.58
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,325,n.d.,3274.3333333,9925.68,n.d.
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,3531,48,40371,8746.38,119.72
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,547,11,7338.3333333,7454.01,150.58
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,2511,61,27446.333333,9148.76,222.89
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,767,46,6413,11960.08,719.87
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,773,27,4587,16851.97,593.02
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,78,0,652.33333333,11957.08,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),8651,198,90082.333333,9603.44,220.81
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1504,10,13383.666667,11237.58,75.17
10,10 - Nord-du-Québec,,Total (incluant inconnus),1504,10,13383.666667,11237.58,75.17
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,3219,35,32540,9892.44,107.25
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,1127,26,10632.666667,10599.41,245.77
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,1574,46,18772,8384.83,244.19
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,2027,6,15978,12686.19,37.73
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,1051,5,12860.666667,8172.20,38.62
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),9095,122,90783.333333,10018.36,134.22
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,32048,184,261353,12262.34,69.91
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,7726,47,43101.333333,17925.20,108.79
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,15134,51,73396,20619.65,69.32
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2565,11,16575.666667,15474.49,66.31
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,3748,36,40099.666667,9346.71,90.02
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),61248,330,434525.66667,14095.37,75.59
13,13 - Laval,1311,1311 - RLS de Laval,71490,312,445993.33333,16029.39,69.31
13,13 - Laval,,Total (incluant inconnus),71490,312,445993.33333,16029.39,69.31
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,25586,130,228857,11179.91,56.02
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,44110,165,301724,14619.32,54.10
14,14 - Lanaudière,,Total (incluant inconnus),69762,295,530581,13148.23,54.93
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,4050,72,35967.333333,11260.22,199.58
15,15 - Laurentides,1512,1512 - RLS des Laurentides,5345,42,49594.333333,10777.44,83.48
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,4700,54,46201.666667,10172.79,114.86
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3683,41,34139.666667,10788.04,118.68
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,14765,104,126545.66667,11667.72,81.18
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,24040,175,181554.66667,13241.19,94.57
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,22610,135,166043.33333,13616.93,80.54
15,15 - Laurentides,,Total (incluant inconnus),79442,624,640046.66667,12411.91,96.19
16,16 - Montérégie,1611,1611 - RLS de Champlain,23900,183,228239.33333,10471.46,79.49
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,19609,246,197955.66667,9905.75,122.93
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,27643,225,264255,10460.73,84.54
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,21791,167,223570,9746.84,74.20
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,5368,22,52104.333333,10302.41,42.00
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,15645,115,163793.33333,9551.67,69.24
16,16 - Montérégie,1632,1632 - RLS du Suroît,7121,51,61719,11537.78,81.54
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1979,21,24816,7974.69,83.81
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,25675,231,235928.66667,10882.53,96.58
16,16 - Montérégie,,Total (incluant inconnus),149273,1282,1452381.3333,10277.81,87.40
17,17 - Nunavik,1701,1701 - Nunavik,3010,8,14619,20589.64,53.80
17,17 - Nunavik,,Total (incluant inconnus),3010,8,14619,20589.64,53.80
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2952,24,18660.333333,15819.65,126.51
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2952,24,18660.333333,15819.65,126.51

