date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSE_Numero3_cumu,RSS02_DOSE_Numero3_cumu,RSS03_DOSE_Numero3_cumu,RSS04_DOSE_Numero3_cumu,RSS05_DOSE_Numero3_cumu,RSS06_DOSE_Numero3_cumu,RSS07_DOSE_Numero3_cumu,RSS08_DOSE_Numero3_cumu,RSS09_DOSE_Numero3_cumu,RSS10_DOSE_Numero3_cumu,RSS11_DOSE_Numero3_cumu,RSS12_DOSE_Numero3_cumu,RSS13_DOSE_Numero3_cumu,RSS14_DOSE_Numero3_cumu,RSS15_DOSE_Numero3_cumu,RSS16_DOSE_Numero3_cumu,RSS17_DOSE_Numero3_cumu,RSS18_DOSE_Numero3_cumu,RSSND_DOSE_Numero3_cumu,RSS99_DOSE_Numero3_cumu,RSSHQ_DOSE_Numero3_cumu,RSSAL_DOSE_Numero3_cumu,RSS01_DOSE_Numero3_jour,RSS02_DOSE_Numero3_jour,RSS03_DOSE_Numero3_jour,RSS04_DOSE_Numero3_jour,RSS05_DOSE_Numero3_jour,RSS06_DOSE_Numero3_jour,RSS07_DOSE_Numero3_jour,RSS08_DOSE_Numero3_jour,RSS09_DOSE_Numero3_jour,RSS10_DOSE_Numero3_jour,RSS11_DOSE_Numero3_jour,RSS12_DOSE_Numero3_jour,RSS13_DOSE_Numero3_jour,RSS14_DOSE_Numero3_jour,RSS15_DOSE_Numero3_jour,RSS16_DOSE_Numero3_jour,RSS17_DOSE_Numero3_jour,RSS18_DOSE_Numero3_jour,RSSND_DOSE_Numero3_jour,RSS99_DOSE_Numero3_jour,RSSHQ_DOSE_Numero3_jour,RSSAL_DOSE_Numero3_jour,RSS01_DOSE_Numero4_cumu,RSS02_DOSE_Numero4_cumu,RSS03_DOSE_Numero4_cumu,RSS04_DOSE_Numero4_cumu,RSS05_DOSE_Numero4_cumu,RSS06_DOSE_Numero4_cumu,RSS07_DOSE_Numero4_cumu,RSS08_DOSE_Numero4_cumu,RSS09_DOSE_Numero4_cumu,RSS10_DOSE_Numero4_cumu,RSS11_DOSE_Numero4_cumu,RSS12_DOSE_Numero4_cumu,RSS13_DOSE_Numero4_cumu,RSS14_DOSE_Numero4_cumu,RSS15_DOSE_Numero4_cumu,RSS16_DOSE_Numero4_cumu,RSS17_DOSE_Numero4_cumu,RSS18_DOSE_Numero4_cumu,RSSND_DOSE_Numero4_cumu,RSS99_DOSE_Numero4_cumu,RSSHQ_DOSE_Numero4_cumu,RSSAL_DOSE_Numero4_cumu,RSS01_DOSE_Numero4_jour,RSS02_DOSE_Numero4_jour,RSS03_DOSE_Numero4_jour,RSS04_DOSE_Numero4_jour,RSS05_DOSE_Numero4_jour,RSS06_DOSE_Numero4_jour,RSS07_DOSE_Numero4_jour,RSS08_DOSE_Numero4_jour,RSS09_DOSE_Numero4_jour,RSS10_DOSE_Numero4_jour,RSS11_DOSE_Numero4_jour,RSS12_DOSE_Numero4_jour,RSS13_DOSE_Numero4_jour,RSS14_DOSE_Numero4_jour,RSS15_DOSE_Numero4_jour,RSS16_DOSE_Numero4_jour,RSS17_DOSE_Numero4_jour,RSS18_DOSE_Numero4_jour,RSSND_DOSE_Numero4_jour,RSS99_DOSE_Numero4_jour,RSSHQ_DOSE_Numero4_jour,RSSAL_DOSE_Numero4_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2021-05-27,119511,172064,452525,308051,293600,1218924,238412,84153,59393,10271,63532,263561,240063,284552,342088,777721,6046,10949,4897,4950313,88074,5038387,1313,1073,8491,9010,5499,17910,3088,2003,907,37,957,4216,4105,5716,7909,15260,15,27,42,87578,1560,89138,10152,14139,39592,19895,18632,97033,12808,6948,16893,7069,10951,20296,19040,18432,17887,51127,4218,8560,2416,396088,40662,436750,577,548,944,690,765,5202,509,82,423,185,697,601,806,1517,528,2687,55,73,28,16917,819,17736,1,3,21,9,7,42,7,1,5,1,1,1,14,4,16,22,0,7,10,172,69,241,0,0,0,3,0,3,1,0,0,0,0,0,1,0,0,1,0,0,0,9,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129664,186206,492138,327955,312239,1315999,251227,91102,76291,17341,74484,283858,259117,302988,359991,828870,10264,19516,7323,5346573,128812,5475385,1890,1621,9435,9703,6264,23115,3598,2085,1330,222,1654,4817,4912,7233,8437,17948,70,100,70,104504,2384,106888
2021-05-28,119988,176881,461343,312129,298639,1236636,241448,86003,60445,10287,64593,268009,244041,288204,352465,792172,6060,10964,4931,5035238,89202,5124440,477,4817,8818,4078,5039,17712,3036,1850,1052,16,1061,4448,3978,3652,10377,14451,14,15,34,84925,1128,86053,10457,14486,40182,20530,19488,101906,13179,7050,17215,7165,11514,20611,20076,18676,18677,53383,4259,8626,2431,409911,41486,451397,305,347,590,635,856,4873,371,102,322,96,563,315,1036,244,790,2256,41,66,15,13823,824,14647,1,3,21,9,8,42,7,1,5,2,1,1,15,4,21,23,0,7,10,181,71,252,0,0,0,0,1,0,0,0,0,1,0,0,1,0,5,1,0,0,0,9,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130446,191370,501546,332668,318135,1338584,254634,93054,77665,17454,76108,288621,264132,306884,371163,845578,10319,19597,7372,5445330,130766,5576096,782,5164,9408,4713,5896,22585,3407,1952,1374,113,1624,4763,5015,3896,11172,16708,55,81,49,98757,1954,100711
2021-05-29,122043,180946,469634,317065,302191,1255017,245410,87710,61046,10332,65017,271968,246864,292255,361590,802618,6064,10964,4970,5113704,90087,5203791,2055,4065,8291,4936,3552,18381,3962,1707,601,45,424,3959,2823,4051,9125,10446,4,0,39,78466,885,79351,10573,14713,40662,22652,20825,107745,14873,7178,17720,7346,11989,21563,21578,20883,19867,54939,4272,8626,2442,430446,41934,472380,116,227,480,2122,1337,5839,1694,128,505,181,475,952,1502,2207,1190,1556,13,0,11,20535,448,20983,1,3,22,9,8,42,7,1,5,2,1,1,16,6,21,24,1,7,10,187,72,259,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132617,195662,510318,339726,323024,1362804,260290,94889,78771,17680,77007,293532,268458,313144,381478,857581,10337,19597,7422,5544337,132100,5676437,2171,4292,8772,7058,4889,24220,5656,1835,1106,226,899,4911,4326,6260,10315,12003,18,0,50,99007,1334,100341
2021-05-30,123621,184566,477354,318606,304006,1271376,248612,88462,61073,10349,65017,275531,252112,296321,364494,813989,6064,10964,4993,5177510,90696,5268206,1578,3620,7720,1541,1815,16359,3202,752,27,17,0,3563,5248,4066,2904,11371,0,0,23,63806,609,64415,10734,15120,41394,23791,21742,111142,15455,7205,17723,7469,12043,22063,21776,22280,22910,57981,4272,8627,2449,446176,42205,488381,161,407,732,1139,917,3397,582,27,3,123,54,500,198,1397,3043,3042,0,1,7,15730,271,16001,1,3,22,9,8,43,7,1,5,2,1,1,16,6,22,25,1,7,10,190,72,262,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134356,199689,518770,342406,325756,1382561,264074,95668,78801,17820,77061,297595,273904,318607,387426,871995,10337,19598,7452,5623876,132980,5756856,1739,4027,8452,2680,2732,19757,3784,779,30,140,54,4063,5446,5463,5948,14414,0,1,30,79539,880,80419
2021-05-31,124326,187197,478847,320018,305135,1288892,250104,89698,61165,10349,65217,278181,253879,299733,365680,826065,6073,10974,5036,5226569,91842,5318411,705,2631,1493,1412,1129,17516,1492,1236,92,0,200,2650,1767,3412,1186,12076,9,10,43,49059,1146,50205,11320,15776,44590,25055,23623,116032,15924,7410,17797,7619,12300,23679,23222,23455,25574,61948,4303,8658,2472,470757,42859,513616,586,656,3196,1264,1881,4890,469,205,74,150,257,1616,1446,1175,2664,3967,31,31,23,24581,654,25235,1,3,25,11,8,47,7,1,5,2,2,1,16,6,23,26,1,7,10,202,74,276,0,0,3,2,0,4,0,0,0,0,1,0,0,0,1,1,0,0,0,12,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135647,202976,523462,345084,328766,1404971,266035,97109,78967,17970,77519,301861,277117,323194,391277,888039,10377,19639,7518,5697528,134782,5832310,1291,3287,4692,2678,3010,22410,1961,1441,166,150,458,4266,3213,4587,3851,16044,40,41,66,73652,1802,75454
2021-06-01,124657,188140,482042,321667,308322,1305022,251859,90749,61301,10363,65247,281356,254829,304453,368086,836413,6081,10992,5076,5276655,93167,5369822,331,943,3195,1649,3187,16130,1755,1051,136,14,30,3175,950,4720,2406,10348,8,18,40,50086,1325,51411,12446,16117,45388,26155,24208,120010,16311,7926,17932,7678,12625,24258,24847,24950,26900,67484,4325,8711,2493,490764,43652,534416,1126,341,798,1100,585,3978,387,516,135,59,325,579,1625,1495,1326,5536,22,53,21,20007,793,20800,1,3,25,27,8,55,8,1,5,2,2,1,16,6,30,28,1,7,12,238,76,314,0,0,0,16,0,8,1,0,0,0,0,0,0,0,7,2,0,0,2,36,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137104,204260,527455,347849,332538,1425087,268178,98676,79238,18043,77874,305615,279692,329409,395016,903925,10407,19710,7581,5767657,136902,5904559,1457,1284,3993,2765,3772,20116,2143,1567,271,73,355,3754,2575,6215,3739,15886,30,71,63,70129,2120,72249
2021-06-02,126938,188975,489683,326787,312303,1322149,253666,91728,61365,10403,65513,284485,258873,308104,372566,848134,6092,10999,5127,5343890,94555,5438445,2281,835,7641,5120,3981,17127,1807,979,64,40,266,3129,4044,3651,4480,11721,11,7,51,67235,1388,68623,12996,16280,45791,28291,25589,124914,16960,8371,18073,7989,13337,25308,26121,26962,28394,71482,4365,8745,2526,512494,44439,556933,550,163,403,2136,1381,4904,649,445,141,311,712,1050,1274,2012,1494,3998,40,34,33,21730,787,22517,1,3,25,27,8,59,9,1,6,2,4,3,16,7,32,30,1,7,13,254,79,333,0,0,0,0,0,4,1,0,1,0,2,2,0,1,2,2,0,0,1,16,3,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,139935,205258,535499,355105,337900,1447122,270637,100100,79444,18394,78854,309796,285010,335073,400992,919646,10458,19751,7666,5856640,139080,5995720,2831,998,8044,7256,5362,22035,2459,1424,206,351,980,4181,5318,5664,5976,15721,51,41,85,88983,2178,91161
2021-06-03,129188,190225,498771,332089,316686,1338704,255202,93129,62045,10411,66168,288056,262472,311716,378411,864232,6107,11486,5180,5420278,95923,5516201,2250,1250,9088,5302,4383,16555,1536,1401,680,8,655,3571,3599,3612,5845,16098,15,487,53,76388,1368,77756,13524,16887,46224,30900,26891,130418,17457,8820,18203,8032,13543,26154,26954,28673,30513,75451,4404,8785,2559,534392,45999,580391,528,607,433,2609,1302,5504,497,449,130,43,206,846,833,1711,2119,3969,39,40,33,21898,1560,23458,1,3,26,28,8,62,9,1,7,2,4,3,19,7,33,48,1,7,13,282,80,362,0,0,1,1,0,3,0,0,1,0,0,0,3,0,1,18,0,0,0,28,1,29,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,7,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,142713,207115,545021,363017,343585,1469184,272671,101950,80255,18445,79715,314213,289445,340396,408957,939731,10512,20278,7752,5954955,142009,6096964,2778,1857,9522,7912,5685,22062,2034,1850,811,51,861,4417,4435,5323,7965,20085,54,527,86,98315,2929,101244
2021-06-04,129818,192997,507003,337051,321638,1355427,256891,94296,62916,10411,67661,291224,266102,315072,385144,878092,6129,11752,5219,5494843,97205,5592048,630,2772,8232,4962,4952,16723,1689,1167,871,0,1493,3168,3630,3356,6733,13860,22,266,39,74565,1282,75847,13972,17219,46904,32468,27529,135846,18099,9872,18506,8032,14175,27070,27874,30671,32108,79901,4462,8811,2595,556114,47711,603825,448,332,680,1568,638,5428,642,1052,303,0,632,916,920,1998,1595,4450,58,26,36,21722,1712,23434,1,3,26,29,8,65,9,1,7,2,4,3,19,7,33,49,1,7,13,287,82,369,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,5,2,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143791,210219,553933,369548,349175,1491338,275002,104169,81429,18445,81840,318297,293995,345750,417285,958042,10592,20570,7827,6051247,145005,6196252,1078,3104,8912,6531,5590,22154,2331,2219,1174,0,2125,4084,4550,5354,8328,18311,80,292,75,96292,2996,99288
2021-06-05,131998,196587,517104,342364,326744,1373097,258450,94530,63288,10453,68196,293412,269067,318949,391392,887325,6129,11782,5248,5566115,98134,5664249,2180,3590,10101,5313,5106,17670,1559,234,372,42,535,2188,2965,3877,6248,9233,0,30,29,71272,929,72201,14051,17620,47383,32810,27927,139929,18411,10320,18599,8154,14332,27799,28728,31746,33674,82759,4462,8811,2606,570121,48219,618340,79,401,479,342,398,4083,312,448,93,122,157,729,854,1075,1566,2858,0,0,11,14007,508,14515,1,3,27,30,8,67,9,1,7,2,4,3,20,7,34,51,1,7,13,295,87,382,0,0,1,1,0,2,0,0,0,0,0,0,1,0,1,2,0,0,0,8,5,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146050,214210,564514,375204,354679,1513093,276873,104851,81894,18609,82532,321214,297815,350702,425100,970135,10592,20600,7867,6136534,146447,6282981,2259,3991,10581,5656,5504,21755,1871,682,465,164,692,2917,3820,4952,7815,12093,0,30,40,85287,1442,86729
2021-06-06,133988,199108,526556,346290,329170,1386699,259166,94702,63295,10492,68196,295117,271009,322075,396576,894677,6129,11782,5265,5620292,98844,5719136,1990,2521,9452,3926,2426,13602,716,172,7,39,0,1705,1942,3126,5184,7352,0,0,17,54177,710,54887,14091,18212,48086,33151,28086,144062,18783,10346,18651,8236,14332,29084,29533,33340,35180,84888,4462,8811,2615,583949,48597,632546,40,592,703,341,159,4133,372,26,52,82,0,1285,805,1594,1506,2129,0,0,9,13828,378,14206,1,3,27,30,8,68,9,1,7,2,4,3,20,7,35,51,1,7,13,297,90,387,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148080,217323,574669,379471,357264,1530829,277961,105049,81953,18730,82532,324204,300562,355422,431791,979616,10592,20600,7893,6204541,147538,6352079,2030,3113,10155,4267,2585,17736,1088,198,59,121,0,2990,2747,4720,6691,9481,0,0,26,68007,1091,69098
2021-06-07,134362,199680,528617,346777,332648,1397816,259688,95574,63731,10577,69065,296102,273289,324338,399758,902518,6136,11976,5306,5657958,99880,5757838,374,572,2061,487,3478,11117,522,872,436,85,869,985,2280,2263,3182,7841,7,194,41,37666,1036,38702,15219,20506,52129,33548,29449,151044,19762,10665,18692,8236,14470,32133,31043,35052,37401,89152,4475,8849,2642,614467,49493,663960,1128,2294,4043,397,1363,6982,979,319,41,0,138,3049,1510,1712,2221,4264,13,38,27,30518,896,31414,1,3,31,30,9,68,9,1,7,2,4,5,21,7,35,53,1,7,14,308,93,401,0,0,4,0,1,0,0,0,0,0,0,2,1,0,0,2,0,0,1,11,3,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,149582,220189,580777,380355,362106,1548928,279462,106240,82430,18815,83539,328240,304353,359397,437194,991723,10612,20832,7962,6272736,149475,6422211,1502,2866,6108,884,4842,18099,1501,1191,477,85,1007,4036,3791,3975,5403,12107,20,232,69,68195,1937,70132
2021-06-08,136092,201374,532766,348656,333236,1407761,260352,96773,63938,10606,69427,297973,275459,326411,402055,910575,6152,12103,5370,5697079,100969,5798048,1730,1694,4149,1879,588,9945,664,1199,207,29,362,1871,2170,2073,2297,8057,16,127,64,39121,1089,40210,15853,21191,55004,34686,30582,162920,22931,11124,18998,8252,14728,35111,32998,37390,41116,94040,4499,8884,2679,652986,50434,703420,634,685,2875,1138,1133,11876,3169,459,306,16,258,2978,1955,2338,3715,4888,24,35,37,38519,941,39460,1,3,32,32,9,72,10,3,7,2,4,5,21,8,35,57,1,7,14,323,97,420,0,0,1,2,0,4,1,2,0,0,0,0,0,1,0,4,0,0,0,15,4,19,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,9,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,151946,222568,587802,383374,363827,1570753,283297,107900,82943,18860,84159,333089,308478,363809,443206,1004672,10652,20994,8063,6350392,151509,6501901,2364,2379,7025,3019,1721,21825,3835,1660,513,45,620,4849,4125,4412,6012,12949,40,162,101,77656,2034,79690
2021-06-09,137993,202270,535940,350719,333594,1416627,260915,97771,64067,10633,69773,298690,277467,328003,404762,916240,6168,12259,5393,5729284,102117,5831401,1901,896,3174,2063,358,8866,563,998,129,27,346,717,2008,1592,2707,5665,16,156,23,32205,1148,33353,16559,21665,59246,37874,35402,182075,27994,11858,19042,8426,15851,39087,35733,40637,44288,99553,4522,8932,2781,711525,52136,763661,706,474,4242,3188,4820,19155,5063,734,44,174,1123,3976,2735,3247,3172,5513,23,48,102,58539,1702,60241,1,3,32,34,10,77,11,3,7,2,4,5,21,9,35,60,1,7,15,337,109,446,0,0,0,2,1,5,1,0,0,0,0,0,0,1,0,3,0,0,1,14,12,26,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154553,223938,595218,388627,369006,1598779,288924,109632,83116,19061,85628,337782,313221,368649,449085,1015853,10691,21198,8189,6441150,154371,6595521,2607,1370,7416,5253,5179,28026,5627,1732,173,201,1469,4693,4743,4840,5879,11181,39,204,126,90758,2862,93620
2021-06-10,140064,203739,539517,353522,334727,1425893,262745,98807,64346,10777,70282,300528,279617,330794,407791,923547,6208,12358,5440,5770702,103224,5873926,2071,1469,3577,2803,1133,9266,1830,1036,279,144,509,1838,2150,2791,3029,7307,40,99,47,41418,1107,42525,17011,21915,62680,43549,39236,203173,31671,12762,19925,8426,16824,42440,38972,43856,46600,109299,4581,8984,2818,774722,53117,827839,452,250,3434,5675,3834,21098,3677,904,883,0,973,3353,3239,3219,2312,9746,59,52,37,63197,981,64178,1,3,32,39,10,79,13,3,7,2,4,6,21,10,35,64,1,7,16,353,115,468,0,0,0,5,0,2,2,0,0,0,0,1,0,1,0,4,0,0,1,16,6,22,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157076,225657,602229,397110,373973,1629145,294433,111572,84278,19205,87110,342974,318610,374660,454426,1032910,10790,21349,8274,6545781,156465,6702246,2523,1719,7011,8483,4967,30366,5509,1940,1162,144,1482,5192,5389,6011,5341,17057,99,151,85,104631,2094,106725
2021-06-11,140508,204809,542862,355396,335889,1435905,264419,99708,64415,10902,70684,302684,281848,332722,409478,931817,6236,12416,5470,5808168,104248,5912416,444,1070,3345,1874,1162,10012,1674,901,69,125,402,2156,2231,1928,1687,8270,28,58,30,37466,1024,38490,17709,25268,66476,50469,43832,227127,35849,13504,21212,8426,18874,46073,42416,47082,49325,117979,4622,9013,2846,848102,54124,902226,698,3353,3796,6920,4596,23954,4178,742,1287,0,2050,3633,3444,3226,2725,8680,41,29,28,73380,1007,74387,1,3,35,39,11,91,13,3,7,2,4,6,21,11,35,69,1,7,16,375,126,501,0,0,3,0,1,12,0,0,0,0,0,0,0,1,0,5,0,0,0,22,11,33,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,9,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,158218,230080,609373,405904,379732,1663123,300286,113215,85634,19330,89562,348763,324285,379815,458838,1049865,10859,21436,8332,6656650,158507,6815157,1142,4423,7144,8794,5759,33978,5853,1643,1356,125,2452,5789,5675,5155,4412,16955,69,87,58,110869,2042,112911
2021-06-12,142160,205308,548969,356430,338716,1444564,264871,100058,64478,10902,70888,304377,282434,333828,412375,939390,6236,12424,5485,5843893,105037,5948930,1652,499,6107,1034,2827,8659,452,350,63,0,204,1693,586,1106,2897,7573,0,8,15,35725,789,36514,17994,29818,68860,54988,46975,243828,41799,15058,22511,8426,20346,49402,44919,51443,54829,124640,4622,9013,2865,912336,54815,967151,285,4550,2384,4519,3143,16701,5950,1554,1299,0,1472,3329,2503,4361,5504,6661,0,0,19,64234,691,64925,1,3,36,39,11,96,14,3,7,2,4,6,23,13,36,73,1,7,16,391,137,528,0,0,1,0,0,5,1,0,0,0,0,0,2,2,1,4,0,0,0,16,11,27,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160155,235129,617865,411457,385702,1688488,306689,115119,86996,19330,91238,353785,327376,385284,467240,1064103,10859,21444,8366,6756625,159998,6916623,1937,5049,8492,5553,5970,25365,6403,1904,1362,0,1676,5022,3091,5469,8402,14238,0,8,34,99975,1491,101466
