Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-07-22,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,71,21,92,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Région,RSS98,Hors Québec,23,0,23,         .  ,1,0,1,3,        0.57,20,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Région,RSS99,Ensemble du Québec,51786,6321,58107,680.48,171,3,174,1882,      157.14,49491,125,5701,66.76,3913,940,574,274,3,1,0,2,0,        1.29,5965,1277,7242,84.81,9,2,11,        8.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe de région,REG01,Montréal et Laval,30786,3489,34275,1366.41,95,3,98,978,       73.57,28665,51,4139,165.01,3071,540,348,180,1,1,0,0,0,        0.29,3723,758,4481,178.64,3,0,3,        3.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe de région,REG02,Ceinture de Montréal,10114,1506,11620,788.57,33,0,33,451,       43.86,10208,34,759,51.51,429,178,112,40,2,0,0,2,0,        0.86,1050,235,1285,87.20,5,1,6,        3.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe de région,REG03,Autres régions,10861,1326,12187,267.43,42,0,42,450,       39.14,10596,39,803,17.62,413,222,114,54,0,0,0,0,0,        0.14,1121,263,1384,30.37,1,1,2,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,71,21,92,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe de région,REG98,Hors Québec,23,0,23,         .  ,1,0,1,3,        0.57,20,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe d'âge,0_9,0-9 ans,843,1013,1856,207.61,11,0,11,94,       10.71,1706,1,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,36,6,42,4.70,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe d'âge,10_19,10-19 ans,1938,971,2909,331.19,15,0,15,187,       14.71,2633,20,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,26,6,32,3.64,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe d'âge,20_29,20-29 ans,6864,1025,7889,746.90,74,0,74,598,       54.43,7094,35,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,113,28,141,13.35,2,0,2,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe d'âge,30_39,30-39 ans,6770,748,7518,673.71,24,1,25,290,       24.00,7040,23,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,187,59,246,22.04,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe d'âge,40_49,40-49 ans,7914,794,8708,791.04,21,1,22,215,       22.14,8285,18,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,317,117,434,39.42,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe d'âge,50_59,50-59 ans,7609,734,8343,705.81,15,0,15,157,       17.29,7925,13,105,8.88,63,1,36,5,0,0,0,0,0,        0.00,586,234,820,69.37,2,1,3,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe d'âge,60_69,60-69 ans,4702,391,5093,443.77,5,0,5,98,        6.00,4574,8,344,29.97,215,21,88,20,1,0,0,1,0,        0.14,732,320,1052,91.66,1,1,2,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe d'âge,70_79,70-79 ans,4222,169,4391,582.59,1,0,1,75,        3.86,3250,2,1018,135.07,678,108,187,45,0,0,0,0,0,        0.29,1188,338,1526,202.47,0,0,0,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe d'âge,80_89,80-89 ans,6421,238,6659,2032.20,3,0,3,102,        3.00,4200,3,2287,697.95,1572,415,189,111,0,0,0,0,0,        0.43,1817,148,1965,599.68,3,0,3,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe d'âge,90_,90 ans et plus,4469,204,4673,5652.59,2,1,3,66,        1.00,2716,2,1918,2320.07,1375,394,57,92,2,1,0,1,0,        0.43,963,21,984,1190.27,1,0,1,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe d'âge,INC,Inconnu,34,34,68,         .  ,0,0,0,0,        0.00,68,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Groupe d'âge,TOT,Total,51786,6321,58107,680.48,171,3,174,1882,      157.14,49491,125,5701,66.76,3913,940,574,274,3,1,0,2,0,        1.29,5965,1277,7242,84.81,9,2,11,        8.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Sexe,MASC,Masculin,20965,3218,24183,566.71,94,2,96,992,       81.00,20189,64,2563,60.06,1685,406,348,124,2,1,0,1,0,        0.71,2740,804,3544,83.05,5,1,6,        4.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Sexe,FEM,Féminin,30739,3103,33842,792.21,77,1,78,885,       76.00,29226,61,3137,73.43,2228,533,226,150,1,0,0,1,0,        0.57,3225,473,3698,86.57,4,1,5,        3.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Sexe,INC,Inconnu,82,0,82,         .  ,0,0,0,5,        0.14,76,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-22,Sexe,TOT,Total,51786,6321,58107,680.48,171,3,174,1882,      157.14,49491,125,5701,66.76,3913,940,574,274,3,1,0,2,0,        1.29,5965,1277,7242,84.81,9,2,11,        8.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS01,Bas-Saint-Laurent,61,2,63,31.97,1,0,1,1,        0.43,60,1,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,8,2,10,5.07,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS02,Saguenay–Lac-Saint-Jean,266,100,366,131.83,0,0,0,13,        0.43,231,6,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,21,2,23,8.28,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS03,Capitale-Nationale,1752,181,1933,255.87,7,0,7,69,        5.00,1622,5,193,25.55,149,35,8,1,0,0,0,0,0,        0.00,133,27,160,21.18,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS04,Mauricie et Centre-du-Québec,1887,177,2064,395.14,1,0,1,14,        2.00,1819,2,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,292,40,332,63.56,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS05,Estrie,858,143,1001,202.98,3,0,3,26,        5.43,947,4,26,5.27,1,15,7,3,0,0,0,0,0,        0.00,92,24,116,23.52,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS06,Montréal,25883,2534,28417,1375.69,87,5,92,949,       60.29,23575,40,3465,167.74,2619,419,293,134,0,0,0,0,0,        0.29,3187,650,3837,185.75,1,0,1,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS07,Outaouais,581,71,652,162.58,4,0,4,13,        3.43,589,4,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,46,20,66,16.46,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS08,Abitibi-Témiscamingue,144,32,176,119.23,0,0,0,6,        0.86,153,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,20,13,33,22.36,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS09,Côte-Nord,114,12,126,139.95,0,0,0,2,        0.29,111,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,3,2,5,5.55,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,181,13,194,215.56,0,0,0,4,        0.29,176,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,12,6,18,20.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS12,Chaudière-Appalaches,409,125,534,124.10,2,0,2,9,        2.14,510,0,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,25,17,42,9.76,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS13,Laval,4997,960,5957,1345.47,7,0,7,75,       14.00,5143,13,674,152.23,452,121,55,46,0,0,0,0,0,        0.00,537,108,645,145.68,0,0,0,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS14,Lanaudière,3778,650,4428,851.39,4,2,6,200,       10.57,3973,3,212,40.76,118,48,41,5,0,0,0,0,0,        0.00,253,65,318,61.14,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS15,Laurentides,3169,570,3739,596.36,19,0,19,125,       17.00,3303,27,231,36.84,133,46,30,22,1,0,0,1,0,        0.86,420,99,519,82.78,1,0,1,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS16,Montérégie,7830,754,8584,599.13,45,0,45,405,       36.29,7375,45,609,42.51,267,199,104,39,0,0,0,0,0,        0.00,843,175,1018,71.05,1,0,1,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS17,Nunavik,15,2,17,119.21,0,0,0,0,        0.00,15,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,71,21,92,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS98,Hors Québec,24,0,24,         .  ,1,0,1,4,        0.43,20,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Région,RSS99,Ensemble du Québec,51967,6328,58295,682.69,181,7,188,1915,      158.86,49641,150,5702,66.78,3913,940,575,274,1,0,0,1,0,        1.14,5968,1277,7245,84.85,3,0,3,        9.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe de région,REG01,Montréal et Laval,30880,3494,34374,1370.35,94,5,99,1024,       74.29,28718,53,4139,165.01,3071,540,348,180,0,0,0,0,0,        0.29,3724,758,4482,178.68,1,0,1,        3.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe de région,REG02,Ceinture de Montréal,10161,1508,11669,791.89,47,2,49,458,       42.71,10246,38,760,51.58,429,178,113,40,1,0,0,1,0,        0.86,1051,235,1286,87.27,1,0,1,        3.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe de région,REG03,Autres régions,10900,1326,12226,268.28,39,0,39,429,       41.43,10655,59,803,17.62,413,222,114,54,0,0,0,0,0,        0.00,1122,263,1385,30.39,1,0,1,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,71,21,92,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe de région,REG98,Hors Québec,24,0,24,         .  ,1,0,1,4,        0.43,20,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe d'âge,0_9,0-9 ans,855,1016,1871,209.29,12,3,15,98,       10.86,1717,11,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,37,6,43,4.81,1,0,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe d'âge,10_19,10-19 ans,1959,971,2930,333.58,21,0,21,188,       15.00,2653,20,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,26,6,32,3.64,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe d'âge,20_29,20-29 ans,6937,1027,7964,754.00,73,2,75,630,       53.71,7137,43,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,113,28,141,13.35,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe d'âge,30_39,30-39 ans,6795,749,7544,676.04,25,1,26,290,       24.29,7066,26,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,187,59,246,22.04,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe d'âge,40_49,40-49 ans,7936,794,8730,793.04,22,0,22,221,       22.86,8300,15,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,317,117,434,39.42,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe d'âge,50_59,50-59 ans,7620,735,8355,706.82,11,1,12,155,       17.86,7939,14,105,8.88,63,1,36,5,0,0,0,0,0,        0.00,586,234,820,69.37,0,0,0,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe d'âge,60_69,60-69 ans,4711,391,5102,444.55,9,0,9,96,        6.43,4584,10,344,29.97,215,21,88,20,0,0,0,0,0,        0.14,732,320,1052,91.66,0,0,0,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe d'âge,70_79,70-79 ans,4225,169,4394,582.99,3,0,3,74,        4.14,3254,4,1019,135.20,678,108,188,45,1,0,0,1,0,        0.29,1188,338,1526,202.47,0,0,0,        2.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe d'âge,80_89,80-89 ans,6425,238,6663,2033.42,4,0,4,97,        2.71,4206,6,2287,697.95,1572,415,189,111,0,0,0,0,0,        0.29,1819,148,1967,600.29,2,0,2,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe d'âge,90_,90 ans et plus,4470,204,4674,5653.80,1,0,1,66,        0.86,2717,1,1918,2320.07,1375,394,57,92,0,0,0,0,0,        0.43,963,21,984,1190.27,0,0,0,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe d'âge,INC,Inconnu,34,34,68,         .  ,0,0,0,0,        0.14,68,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Groupe d'âge,TOT,Total,51967,6328,58295,682.69,181,7,188,1915,      158.86,49641,150,5702,66.78,3913,940,575,274,1,0,0,1,0,        1.14,5968,1277,7245,84.85,3,0,3,        9.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Sexe,MASC,Masculin,21060,3219,24279,568.96,95,1,96,1015,       81.86,20260,71,2563,60.06,1685,406,348,124,0,0,0,0,0,        0.57,2741,804,3545,83.07,1,0,1,        5.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Sexe,FEM,Féminin,30825,3109,33934,794.36,86,6,92,896,       76.71,29304,78,3138,73.46,2228,533,227,150,1,0,0,1,0,        0.57,3227,473,3700,86.61,2,0,2,        3.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Sexe,INC,Inconnu,82,0,82,         .  ,0,0,0,4,        0.29,77,1,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-23,Sexe,TOT,Total,51967,6328,58295,682.69,181,7,188,1915,      158.86,49641,150,5702,66.78,3913,940,575,274,1,0,0,1,0,        1.14,5968,1277,7245,84.85,3,0,3,        9.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS01,Bas-Saint-Laurent,61,2,63,31.97,0,0,0,1,        0.29,60,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,9,2,11,5.58,1,0,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS02,Saguenay–Lac-Saint-Jean,266,100,366,131.83,0,0,0,11,        0.43,233,2,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,21,2,23,8.28,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS03,Capitale-Nationale,1755,181,1936,256.27,3,0,3,69,        4.86,1625,3,193,25.55,149,35,8,1,0,0,0,0,0,        0.00,133,27,160,21.18,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS04,Mauricie et Centre-du-Québec,1890,177,2067,395.72,3,0,3,17,        1.43,1819,0,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,292,40,332,63.56,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS05,Estrie,866,143,1009,204.60,8,0,8,30,        6.43,951,4,26,5.27,1,15,7,3,0,0,0,0,0,        0.00,92,24,116,23.52,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS06,Montréal,25948,2535,28483,1378.88,65,1,66,982,       59.86,23606,31,3465,167.74,2619,419,293,134,0,0,0,0,0,        0.29,3189,650,3839,185.85,2,0,2,        2.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS07,Outaouais,583,71,654,163.08,2,0,2,13,        3.43,590,1,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,46,20,66,16.46,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS08,Abitibi-Témiscamingue,144,32,176,119.23,0,0,0,6,        0.86,153,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,20,13,33,22.36,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS09,Côte-Nord,114,12,126,139.95,0,0,0,2,        0.14,111,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,3,2,5,5.55,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,181,13,194,215.56,0,0,0,4,        0.57,176,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,12,6,18,20.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS12,Chaudière-Appalaches,410,125,535,124.33,1,0,1,9,        2.14,511,1,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,25,17,42,9.76,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS13,Laval,5014,962,5976,1349.76,17,2,19,86,       12.86,5151,8,674,152.23,452,121,55,46,0,0,0,0,0,        0.00,538,108,646,145.91,1,0,1,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS14,Lanaudière,3786,650,4436,852.93,8,0,8,198,        9.43,3983,10,212,40.76,118,48,41,5,0,0,0,0,0,        0.00,253,65,318,61.14,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS15,Laurentides,3192,571,3763,600.19,23,1,24,115,       17.43,3334,31,232,37.00,133,46,30,23,1,0,0,0,1,        1.14,420,99,519,82.78,0,0,0,        2.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS16,Montérégie,7855,754,8609,600.87,25,0,25,394,       31.86,7411,36,609,42.51,267,199,104,39,0,0,0,0,0,        0.00,844,175,1019,71.12,1,0,1,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS17,Nunavik,15,2,17,119.21,0,0,0,0,        0.00,15,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,71,21,92,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS98,Hors Québec,25,0,25,         .  ,1,0,1,5,        0.43,20,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Région,RSS99,Ensemble du Québec,52123,6332,58455,684.56,156,4,160,1942,      152.43,49768,127,5703,66.79,3913,940,575,275,1,0,0,0,1,        1.43,5973,1277,7250,84.90,5,0,5,        9.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Groupe de région,REG01,Montréal et Laval,30962,3497,34459,1373.74,82,3,85,1068,       72.71,28757,39,4139,165.01,3071,540,348,180,0,0,0,0,0,        0.29,3727,758,4485,178.80,3,0,3,        2.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Groupe de région,REG02,Ceinture de Montréal,10203,1509,11712,794.81,42,1,43,455,       40.57,10290,44,761,51.64,429,178,113,41,1,0,0,0,1,        1.00,1052,235,1287,87.34,1,0,1,        3.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Groupe de région,REG03,Autres régions,10931,1326,12257,268.96,31,0,31,414,       38.71,10699,44,803,17.62,413,222,114,54,0,0,0,0,0,        0.14,1123,263,1386,30.41,1,0,1,        2.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,71,21,92,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Groupe de région,REG98,Hors Québec,25,0,25,         .  ,1,0,1,5,        0.43,20,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Groupe d'âge,0_9,0-9 ans,867,1018,1885,210.86,12,2,14,105,       10.57,1724,7,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,37,6,43,4.81,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Groupe d'âge,10_19,10-19 ans,1974,971,2945,335.29,15,0,15,173,       15.29,2680,27,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,26,6,32,3.64,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Groupe d'âge,20_29,20-29 ans,6982,1028,8010,758.35,45,1,46,636,       49.86,7180,43,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,113,28,141,13.35,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Groupe d'âge,30_39,30-39 ans,6826,749,7575,678.82,31,0,31,314,       22.86,7073,7,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,187,59,246,22.04,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Groupe d'âge,40_49,40-49 ans,7956,794,8750,794.85,20,0,20,232,       21.43,8309,9,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,317,117,434,39.42,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Groupe d'âge,50_59,50-59 ans,7640,736,8376,708.60,20,1,21,163,       18.00,7952,13,105,8.88,63,1,36,5,0,0,0,0,0,        0.00,586,234,820,69.37,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Groupe d'âge,60_69,60-69 ans,4716,391,5107,444.99,5,0,5,92,        6.43,4592,8,344,29.97,215,21,88,20,0,0,0,0,0,        0.14,734,320,1054,91.84,2,0,2,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Groupe d'âge,70_79,70-79 ans,4228,169,4397,583.39,3,0,3,68,        3.57,3261,7,1019,135.20,678,108,188,45,0,0,0,0,0,        0.43,1188,338,1526,202.47,0,0,0,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Groupe d'âge,80_89,80-89 ans,6430,238,6668,2034.94,5,0,5,99,        3.43,4209,3,2287,697.95,1572,415,189,111,0,0,0,0,0,        0.43,1821,148,1969,600.90,2,0,2,        2.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Groupe d'âge,90_,90 ans et plus,4470,204,4674,5653.80,0,0,0,60,        0.86,2720,3,1919,2321.28,1375,394,57,93,1,0,0,0,1,        0.43,964,21,985,1191.48,1,0,1,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-24,Groupe d'âge,INC,Inconnu,34,34,68,         .  ,0,0,0,0,        0.14,68,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
