date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2021-02-08,Région,RSS99,Ensemble du Québec,3464,37,267073,649,3501,267722,3.1251917876,0.0377116443,0.2862741655,3544.0,308.0,267341.0,3226.0,4810.0
2021-02-09,Région,RSS99,Ensemble du Québec,3585,72,270658,721,3657,271379,3.1685730374000003,0.0430539324,0.29203729030000003,3711.0,457.0,271052.0,3683.0,5553.0
2021-02-10,Région,RSS99,Ensemble du Québec,5769,133,276427,854,5904,277283,3.2376954655000003,0.051295317800000004,0.30126062800000003,5913.0,705.0,276965.0,4388.0,5325.0
2021-02-11,Région,RSS99,Ensemble du Québec,9775,145,286202,999,9920,287203,3.3513681343,0.060705694000000004,0.3151365492,9724.0,805.0,286689.0,5193.0,5126.0
2021-02-12,Région,RSS99,Ensemble du Québec,10202,90,296404,1089,10292,297495,3.4703830912,0.0645633638,0.32531845940000004,10181.0,330.0,296870.0,5523.0,5061.0
2021-02-13,Région,RSS99,Ensemble du Québec,1647,19,298051,1108,1666,299161,3.4907469114999996,0.0662934702,0.3288605016,1742.0,148.0,298612.0,5671.0,4825.0
2021-02-14,Région,RSS99,Ensemble du Québec,935,10,298986,1118,945,300106,3.5026589281000002,0.0670416244,0.3295969659,1019.0,64.0,299631.0,5735.0,4362.0
2021-02-15,Région,RSS99,Ensemble du Québec,2986,58,301972,1176,3044,303150,3.5388275045,0.0691458079,0.3329870393,3094.0,180.0,302725.0,5915.0,4651.0
2021-02-16,Région,RSS99,Ensemble du Québec,1902,103,303874,1279,2005,305155,3.5630606845,0.0719280061,0.335956276,2073.0,238.0,304798.0,6153.0,5816.0
2021-02-17,Région,RSS99,Ensemble du Québec,2587,75,306461,1354,2662,307817,3.5956638388999997,0.0747569639,0.3397438063,2789.0,242.0,307587.0,6395.0,7707.0
2021-02-18,Région,RSS99,Ensemble du Québec,11853,90,318314,1444,11945,319762,3.7336865868,0.077924929,0.3491308027,11807.0,271.0,319394.0,6666.0,8890.0
2021-02-19,Région,RSS99,Ensemble du Québec,18379,65,336693,1509,18444,338206,3.945636315,0.0813851419,0.3662915882,18131.0,296.0,337525.0,6962.0,10176.0
2021-02-20,Région,RSS99,Ensemble du Québec,14880,24,351573,1533,14904,353110,4.116811643,0.0826944117,0.37567858460000003,14643.0,112.0,352168.0,7074.0,11436.0
2021-02-21,Région,RSS99,Ensemble du Québec,9204,22,360777,1555,9227,362337,4.2228157319,0.08384002269999999,0.3826223901,9068.0,98.0,361236.0,7172.0,12477.0
2021-02-22,Région,RSS99,Ensemble du Québec,11989,56,372766,1611,12045,374382,4.3611190375,0.0866105309,0.39638141229999996,11831.0,237.0,373067.0,7409.0,12811.0
2021-02-23,Région,RSS99,Ensemble du Québec,10739,87,383505,1698,10826,385208,4.4856983908,0.0895914576,0.40666853159999994,10657.0,255.0,383724.0,7664.0,12668.0
2021-02-24,Région,RSS99,Ensemble du Québec,9860,85,393365,1783,9945,395153,4.6004231513,0.0924321053,0.4161724271,9814.0,243.0,393538.0,7907.0,12409.0
2021-02-25,Région,RSS99,Ensemble du Québec,14218,70,407583,1853,14288,409441,4.7665484388,0.095272753,0.42920667490000003,14211.0,243.0,407749.0,8150.0,12055.0
2021-02-26,Région,RSS99,Ensemble du Québec,17380,63,424963,1916,17443,426884,4.969637216600001,0.0974003164,0.4431761154,17373.0,182.0,425122.0,8332.0,12992.0
2021-02-27,Région,RSS99,Ensemble du Québec,13048,38,438011,1954,13086,439970,5.1217346141,0.09897845400000001,0.4528904292,13011.0,135.0,438133.0,8467.0,14001.0
2021-02-28,Région,RSS99,Ensemble du Québec,6731,20,444742,1974,6751,446721,5.201214300899999,0.1005332118,0.4566662696,6799.0,133.0,444932.0,8600.0,15229.0
2021-03-01,Région,RSS99,Ensemble du Québec,18577,31,463319,2005,18608,465329,5.418623216399999,0.10232176779999999,0.46293206049999996,18598.0,153.0,463530.0,8753.0,15976.0
2021-03-02,Région,RSS99,Ensemble du Québec,17816,71,481135,2076,17887,483216,5.6283752418,0.1058053605,0.4701914936,17943.0,298.0,481473.0,9051.0,16398.0
2021-03-03,Région,RSS99,Ensemble du Québec,18492,50,499627,2126,18542,501758,5.8473155353,0.10931233300000001,0.4793797615,18729.0,300.0,500202.0,9351.0,16784.0
2021-03-04,Région,RSS99,Ensemble du Québec,19475,39,519102,2165,19514,521272,6.077828837999999,0.111474966,0.4868846827,19719.0,185.0,519921.0,9536.0,18052.0
2021-03-05,Région,RSS99,Ensemble du Québec,20345,50,539447,2215,20395,541667,6.3184188417,0.1141051954,0.4949857892,20581.0,225.0,540502.0,9761.0,17822.0
2021-03-06,Région,RSS99,Ensemble du Québec,15770,18,555217,2233,15788,557455,6.505083298200001,0.1156599532,0.5002228681,15968.0,133.0,556470.0,9894.0,17966.0
2021-03-07,Région,RSS99,Ensemble du Québec,15619,10,570836,2243,15629,573084,6.6897370904999995,0.1169107734,0.5041857470000001,15796.0,107.0,572266.0,10001.0,18152.0
2021-03-08,Région,RSS99,Ensemble du Québec,16556,444,587392,2687,17000,590084,6.888792849800001,0.12364416060000001,0.5134090847,17028.0,576.0,589294.0,10577.0,19696.0
2021-03-09,Région,RSS99,Ensemble du Québec,18274,623,605666,3310,18897,608981,7.1073473763,0.1326570799,0.5252042022,18696.0,771.0,607990.0,11348.0,21723.0
2021-03-10,Région,RSS99,Ensemble du Québec,19102,741,624768,4051,19843,628824,7.3337925909,0.1438092525,0.540155595,19371.0,954.0,627361.0,12302.0,24368.0
2021-03-11,Région,RSS99,Ensemble du Québec,29996,323,654764,4374,30319,659143,7.686605714700001,0.1500984232,0.5539847566,30181.0,538.0,657542.0,12840.0,26223.0
2021-03-12,Région,RSS99,Ensemble du Québec,34313,269,689077,4643,34583,693726,8.0893113674,0.1556861994,0.5672177328,34449.0,478.0,691991.0,13318.0,28177.0
2021-03-13,Région,RSS99,Ensemble du Québec,34276,29,723353,4672,34305,728031,8.488568497100001,0.1572877168,0.5759851641,34154.0,137.0,726145.0,13455.0,29822.0
2021-03-14,Région,RSS99,Ensemble du Québec,28599,14,751952,4686,28613,756644,8.822408899700001,0.1581761499,0.582753621,28558.0,76.0,754703.0,13531.0,30981.0
2021-03-15,Région,RSS99,Ensemble du Québec,30614,62,782566,4748,30677,787321,9.1823528676,0.1611687664,0.5918600596,30791.0,256.0,785494.0,13787.0,32469.0
2021-03-16,Région,RSS99,Ensemble du Québec,30372,45,812938,4793,30417,817738,9.53917563,0.16447701050000002,0.6000429955,30524.0,283.0,816018.0,14070.0,33619.0
2021-03-17,Région,RSS99,Ensemble du Québec,27907,47,840845,4840,27954,845692,9.8667034821,0.16692020130000002,0.6097923789999999,28018.0,209.0,844036.0,14279.0,32864.0
2021-03-18,Région,RSS99,Ensemble du Québec,40541,192,881386,5032,40733,886425,10.341302071,0.171163638,0.6235630911,40599.0,363.0,884635.0,14642.0,31844.0
2021-03-19,Région,RSS99,Ensemble du Québec,42590,45,923976,5077,42635,929060,10.838158245999999,0.17332627109999998,0.6362700215,42503.0,185.0,927138.0,14827.0,31319.0
2021-03-20,Région,RSS99,Ensemble du Québec,28998,24,952974,5101,29022,958082,11.177750083,0.17461216100000002,0.6432956564,29050.0,110.0,956188.0,14937.0,31752.0
2021-03-21,Région,RSS99,Ensemble du Québec,21454,13,974428,5114,21467,979549,11.429702678,0.17565256280000002,0.648193728,21553.0,89.0,977741.0,15026.0,33677.0
2021-03-22,Région,RSS99,Ensemble du Québec,26955,49,1001383,5163,27004,1006553,11.748346199,0.17796716469999999,0.6571715776,27258.0,198.0,1004999.0,15224.0,35875.0
2021-03-23,Région,RSS99,Ensemble du Québec,33411,39,1034794,5202,33450,1040003,12.142564979000001,0.1800479684,0.6663949153000001,33723.0,178.0,1038722.0,15402.0,37624.0
2021-03-24,Région,RSS99,Ensemble du Québec,41374,54,1076168,5256,41428,1081431,12.629297693,0.18257298859999999,0.6789498768000001,41637.0,216.0,1080359.0,15618.0,40100.0
2021-03-25,Région,RSS99,Ensemble du Québec,56058,60,1132226,5316,56118,1137549,13.286235472000001,0.185074629,0.6919022953,56197.0,214.0,1136556.0,15832.0,42640.0
2021-03-26,Région,RSS99,Ensemble du Québec,54749,129,1186975,5445,54878,1192427,13.927204837,0.18858160149999997,0.7062925725,54831.0,300.0,1191387.0,16132.0,45089.0
2021-03-27,Région,RSS99,Ensemble du Québec,46277,76,1233252,5521,46353,1238780,14.469347716,0.19089620329999998,0.7175967137999999,46377.0,198.0,1237764.0,16330.0,46510.0
2021-03-28,Région,RSS99,Ensemble du Québec,39223,25,1272475,5546,39248,1278028,14.928153239,0.1929653171,0.7266447029,39248.0,177.0,1277012.0,16507.0,46620.0
2021-03-29,Région,RSS99,Ensemble du Québec,44093,55,1316568,5601,44148,1322176,15.445665480999999,0.19727889329999998,0.7394451525,44270.0,369.0,1321282.0,16876.0,45684.0
2021-03-30,Région,RSS99,Ensemble du Québec,43229,166,1359797,5767,43395,1365571,15.953381580999999,0.20331088600000002,0.7565357985,43432.0,516.0,1364714.0,17392.0,44649.0
2021-03-31,Région,RSS99,Ensemble du Québec,42020,181,1401817,5948,42201,1407772,16.447841324000002,0.20884021260000002,0.7731471583,42298.0,473.0,1407012.0,17865.0,43958.0
2021-04-01,Région,RSS99,Ensemble du Québec,49447,120,1451264,6068,49567,1457339,17.028502450999998,0.2133408273,0.7889636043000001,49672.0,385.0,1456684.0,18250.0,41599.0
2021-04-02,Région,RSS99,Ensemble du Québec,47403,225,1498667,6293,47630,1504969,17.58480181,0.2184726971,0.804183865,47588.0,439.0,1504272.0,18689.0,41062.0
2021-04-03,Région,RSS99,Ensemble du Québec,41387,130,1540054,6423,41518,1546487,18.070914959,0.22148869350000003,0.8162244706,41584.0,258.0,1545856.0,18947.0,41188.0
2021-04-04,Région,RSS99,Ensemble du Québec,22701,31,1562755,6454,22732,1569219,18.33736304,0.22310190079999997,0.8227006798000001,22793.0,138.0,1568649.0,19085.0,42082.0
2021-04-05,Région,RSS99,Ensemble du Québec,40288,100,1603043,6554,40388,1609607,18.810932917,0.2284675687,0.8343788981999999,40511.0,459.0,1609160.0,19544.0,45177.0
2021-04-06,Région,RSS99,Ensemble du Québec,42768,1510,1645811,8064,44278,1653885,19.315118664,0.2510992313,0.8650298379000001,43130.0,1936.0,1652290.0,21480.0,49199.0
2021-04-07,Région,RSS99,Ensemble du Québec,46226,2234,1692037,10298,48460,1702345,19.859915152,0.2807448389,0.9042845501000001,46604.0,2536.0,1698894.0,24016.0,52121.0
2021-04-08,Région,RSS99,Ensemble du Québec,67594,3638,1759631,13936,71232,1773577,20.6548523,0.3259614044,0.9653058717,68002.0,3868.0,1766896.0,27884.0,56877.0
2021-04-09,Région,RSS99,Ensemble du Québec,73009,2775,1832640,16711,75784,1849361,21.512459046,0.36139351659999996,1.0177701804000001,73363.0,3031.0,1840259.0,30915.0,59685.0
2021-04-10,Région,RSS99,Ensemble du Québec,60165,1804,1892805,18515,61970,1911331,22.219149075,0.38427066719999997,1.0534594706,60453.0,1957.0,1900712.0,32872.0,63460.0
2021-04-11,Région,RSS99,Ensemble du Québec,55299,730,1948104,19245,56029,1967360,22.867448011999997,0.3940083609,1.0755533973,55458.0,833.0,1956170.0,33705.0,66697.0
2021-04-12,Région,RSS99,Ensemble du Québec,58971,1070,2007075,20315,60042,2027402,23.561664909,0.4101404344,1.1073850178,59386.0,1380.0,2015556.0,35085.0,67655.0
2021-04-13,Région,RSS99,Ensemble du Québec,68868,1833,2075943,22148,70701,2098103,24.37029094,0.4351451483,1.1489075722,69173.0,2139.0,2084729.0,37224.0,67402.0
2021-04-14,Région,RSS99,Ensemble du Québec,68602,2519,2144545,24667,71121,2169224,25.175865904000002,0.468473077,1.1986481322,68912.0,2851.0,2153641.0,40075.0,67232.0
2021-04-15,Région,RSS99,Ensemble du Québec,75345,2590,2219890,27257,77937,2247161,26.060429578,0.5027595782000001,1.2534854923,75669.0,2933.0,2229310.0,43008.0,65114.0
2021-04-16,Région,RSS99,Ensemble du Québec,71276,2738,2291166,29995,74014,2321175,26.897403636,0.5372564977000001,1.3096555019,71598.0,2951.0,2300908.0,45959.0,63542.0
2021-04-17,Région,RSS99,Ensemble du Québec,57448,3332,2348614,33327,60781,2381956,27.571771069,0.5778906192000001,1.3679647647,57688.0,3476.0,2358596.0,49435.0,61488.0
2021-04-18,Région,RSS99,Ensemble du Québec,39818,1385,2388432,34712,41204,2423160,28.039203744,0.5954371716,1.3971544659000001,39986.0,1501.0,2398582.0,50936.0,63950.0
2021-04-19,Région,RSS99,Ensemble du Québec,47026,2007,2435458,36719,49034,2472194,28.592744284000002,0.6223122709000001,1.4376015488,47352.0,2299.0,2445934.0,53235.0,65695.0
2021-04-20,Région,RSS99,Ensemble du Québec,53211,3108,2488669,39827,56322,2528516,29.219393511,0.6619761299,1.4920414519,53606.0,3393.0,2499540.0,56628.0,67323.0
2021-04-21,Région,RSS99,Ensemble du Québec,83767,4590,2572436,44417,88358,2616874,30.209879445,0.7197242771,1.5740578489,84730.0,4940.0,2584270.0,61568.0,67901.0
2021-04-22,Région,RSS99,Ensemble du Québec,86295,3851,2658731,48268,90149,2707023,31.230922800000002,0.7680620481999999,1.6492122697,87344.0,4135.0,2671614.0,65703.0,68063.0
2021-04-23,Région,RSS99,Ensemble du Québec,81271,4141,2740002,52409,85413,2792436,32.189729083,0.8175220504,1.7219118097,82020.0,4231.0,2753634.0,69934.0,67755.0
2021-04-24,Région,RSS99,Ensemble du Québec,61647,3177,2801649,55586,64825,2857261,32.913603277,0.8561221277,1.7768660688,61923.0,3302.0,2815557.0,73236.0,67133.0
2021-04-25,Région,RSS99,Ensemble du Québec,40319,2015,2841968,57601,42337,2899598,33.387664131,0.8805072765999999,1.8119942434,40553.0,2086.0,2856110.0,75322.0,64683.0
2021-04-26,Région,RSS99,Ensemble du Québec,41629,5250,2883597,62851,46881,2946479,33.895824446999995,0.9423936514,1.8860147431,43470.0,5294.0,2899580.0,80616.0,61064.0
2021-04-27,Région,RSS99,Ensemble du Québec,44758,7207,2928355,70058,51969,2998448,34.431152109,1.0274494245,1.9805159622,45794.0,7276.0,2945374.0,87892.0,58092.0
2021-04-28,Région,RSS99,Ensemble du Québec,61258,9947,2989613,80005,71207,3069655,35.152676631999995,1.1459266456000001,2.1094790311000002,61722.0,10135.0,3007096.0,98027.0,56074.0
2021-04-29,Région,RSS99,Ensemble du Québec,55157,9657,3044770,89662,64817,3134472,35.803395381,1.2603007089,2.2338713458000004,55665.0,9784.0,3062761.0,107811.0,55559.0
2021-04-30,Région,RSS99,Ensemble du Québec,52752,11848,3097522,101510,64606,3199078,36.425754411,1.4004159503,2.384601024,53239.0,11986.0,3116000.0,119797.0,56360.0
2021-05-01,Région,RSS99,Ensemble du Québec,42824,7874,3140346,109384,50702,3249780,36.92974143,1.4932338226,2.4886528982,43113.0,7940.0,3159113.0,127737.0,57172.0
2021-05-02,Région,RSS99,Ensemble du Québec,34121,4609,3174467,113993,38732,3288512,37.330623457,1.5485504688999998,2.5524096583,34293.0,4732.0,3193406.0,132469.0,58594.0
2021-05-03,Région,RSS99,Ensemble du Québec,39312,13168,3213779,127161,52486,3340998,37.798067822,1.7026000811000002,2.7141044706,39987.0,13178.0,3233393.0,145647.0,64425.0
2021-05-04,Région,RSS99,Ensemble du Québec,47539,10114,3261318,137275,57657,3398655,38.361907171,1.822000805,2.8454639707,48233.0,10214.0,3281626.0,155861.0,68247.0
2021-05-05,Région,RSS99,Ensemble du Québec,69214,11936,3330532,149211,81155,3479810,39.17967471,1.9623966041999998,3.0035232214999996,69955.0,12010.0,3351581.0,167871.0,71958.0
2021-05-06,Région,RSS99,Ensemble du Québec,93001,12626,3423533,161837,105635,3585445,40.283237127,2.1116416641,3.1784860797000003,94403.0,12767.0,3445984.0,180638.0,75463.0
2021-05-07,Région,RSS99,Ensemble du Québec,78915,12445,3502448,174282,91362,3676807,41.223187588,2.2591215478,3.3481767893,80407.0,12616.0,3526391.0,193254.0,76944.0
2021-05-08,Région,RSS99,Ensemble du Québec,69976,6700,3572424,180982,76678,3753485,42.046554592,2.3397351558,3.4519948652999997,70434.0,6896.0,3596825.0,200150.0,79559.0
2021-05-09,Région,RSS99,Ensemble du Québec,60013,3257,3632437,184239,63271,3816756,42.752110701,2.3793171853999997,3.5112860805,60356.0,3386.0,3657181.0,203536.0,81824.0
2021-05-10,Région,RSS99,Ensemble du Québec,53439,9408,3685876,193647,62852,3879608,43.384452913000004,2.4915636854,3.6403660483999998,54093.0,9602.0,3711274.0,213138.0,83124.0
2021-05-11,Région,RSS99,Ensemble du Québec,66601,9355,3752477,203002,75958,3955566,44.169804335,2.6036231468,3.7733855155000002,67182.0,9586.0,3778456.0,222724.0,84752.0
2021-05-12,Région,RSS99,Ensemble du Québec,82485,14521,3834962,217523,97010,4052576,45.149149787,2.7753011408,3.9712839739,83777.0,14686.0,3862233.0,237410.0,87003.0
2021-05-13,Région,RSS99,Ensemble du Québec,99129,15602,3934091,233125,114734,4167310,46.315545461999996,2.9595107164999996,4.1846832508,99778.0,15758.0,3962011.0,253168.0,88583.0
2021-05-14,Région,RSS99,Ensemble du Québec,89046,13710,4023137,246835,102764,4270074,47.364703047,3.1222225507999997,4.378770799100001,89749.0,13919.0,4051760.0,267087.0,90043.0
2021-05-15,Région,RSS99,Ensemble du Québec,86229,6201,4109366,253036,92430,4362504,48.379200053000005,3.1968509256999997,4.483886455,86784.0,6384.0,4138544.0,273471.0,89772.0
2021-05-16,Région,RSS99,Ensemble du Québec,70989,3345,4180355,256381,74336,4436840,49.214081617,3.2372395591000003,4.5486017876,71419.0,3455.0,4209963.0,276926.0,89176.0
2021-05-17,Région,RSS99,Ensemble du Québec,60027,13041,4240382,269422,73070,4509910,49.923355116,3.3922828135,4.7225593137,60674.0,13263.0,4270637.0,290189.0,88581.0
