No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,10393,891,98815.333333,10517.60,897.67
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),41035,4129,527666.66667,7776.69,778.64
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,2605,190,57842,4503.65,324.23
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,6796,436,108135.33333,6284.72,397.87
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,3381,248,53546.333333,6314.16,458.43
05,05 - Estrie,0514,0514 - RLS de Coaticook,1415,110,18951.333333,7466.49,577.34
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,13542,913,172853,7834.40,521.38
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2016,161,31930.333333,6313.75,500.95
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1820,63,14436.666667,12606.79,435.26
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1575,104,23079,6824.39,447.54
05,05 - Estrie,0519,0519 - RLS du Granit,3547,99,21632,16397.00,456.64
05,05 - Estrie,,Total (incluant inconnus),36743,2333,502406,7313.41,459.27
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,21640,1062,225064.66667,9615.01,471.56
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,18059,971,148454,12164.71,652.16
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,13904,812,130942.66667,10618.39,616.74
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,29264,1562,245354.66667,11927.22,630.69
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,16848,993,166358.66667,10127.52,595.26
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,17061,840,160840.33333,10607.41,516.30
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,21697,810,162591,13344.53,492.52
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,25285,1249,171685.66667,14727.50,726.46
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,13464,550,114860.33333,11722.06,477.82
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,22590,995,138146.33333,16352.23,718.35
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,29870,1607,209253,14274.59,764.63
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,22400,1293,188116,11907.55,686.41
06,06 - Montréal,,Total (incluant inconnus),261002,13450,2061667.3333,12659.75,649.29
07,07 - Outaouais,0711,0711 - RLS du Pontiac,935,96,20219.666667,4624.21,472.58
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1227,185,20714.333333,5923.43,890.92
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2430,92,39670.333333,6125.48,229.28
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,22897,1063,266422,8594.26,394.32
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4048,233,58352.333333,6937.17,395.20
07,07 - Outaouais,,Total (incluant inconnus),31686,1710,405378.66667,7816.40,417.34
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,468,76,20550.666667,2277.30,369.54
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,807,169,24771.666667,3257.75,682.88
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1247,118,43076,2894.88,273.79
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,1856,397,43711,4246.07,906.68
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,652,75,15767,4135.22,476.40
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),5057,845,147876.33333,3419.75,571.17
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,105,20,3274.3333333,3206.76,606.98
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,1502,224,40371,3720.49,558.70
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,228,29,7338.3333333,3106.97,396.99
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,984,334,27446.333333,3585.18,1220.40
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,122,26,6413,1902.39,406.89
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,216,28,4587,4708.96,614.98
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,27,n.d.,652.33333333,4138.99,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),3226,674,90082.333333,3581.17,751.66
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,622,105,13383.666667,4647.46,789.24
10,10 - Nord-du-Québec,,Total (incluant inconnus),622,105,13383.666667,4647.46,789.24
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,1743,121,32540,5356.48,370.79
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,425,43,10632.666667,3997.12,406.47
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,777,20,18772,4139.14,106.17
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1028,57,15978,6433.85,358.47
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,229,13,12860.666667,1780.62,100.42
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),4260,259,90783.333333,4692.49,284.94
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,22319,1933,261353,8539.79,734.39
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6145,587,43101.333333,14257.10,1358.70
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,12422,706,73396,16924.63,959.60
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2019,114,16575.666667,12180.51,687.16
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2268,253,40099.666667,5655.91,632.64
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),45210,3601,434525.66667,10404.45,824.84
13,13 - Laval,1311,1311 - RLS de Laval,61334,2649,445993.33333,13752.22,588.51
13,13 - Laval,,Total (incluant inconnus),61334,2649,445993.33333,13752.22,588.51
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,20064,1307,228857,8767.05,563.26
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,36334,1841,301724,12042.13,603.67
14,14 - Lanaudière,,Total (incluant inconnus),56577,3156,530581,10663.22,587.70
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,2249,213,35967.333333,6252.90,590.42
15,15 - Laurentides,1512,1512 - RLS des Laurentides,3932,327,49594.333333,7928.33,649.94
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,3313,185,46201.666667,7170.74,393.49
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,2581,305,34139.666667,7560.12,882.86
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,10851,548,126545.66667,8574.77,427.75
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,17280,1019,181554.66667,9517.79,550.67
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,16840,939,166043.33333,10141.93,560.23
15,15 - Laurentides,,Total (incluant inconnus),57354,3564,640046.66667,8960.91,549.39
16,16 - Montérégie,1611,1611 - RLS de Champlain,19394,1194,228239.33333,8497.22,518.64
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,14398,1130,197955.66667,7273.35,564.68
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,22408,1420,264255,8479.69,533.56
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,16954,1099,223570,7583.31,488.27
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4155,447,52104.333333,7974.38,853.30
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,11978,774,163793.33333,7312.87,466.00
16,16 - Montérégie,1632,1632 - RLS du Suroît,5345,486,61719,8660.22,777.03
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1480,141,24816,5963.89,562.69
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,19923,1202,235928.66667,8444.50,502.55
16,16 - Montérégie,,Total (incluant inconnus),116373,7985,1452381.3333,8012.57,544.38
17,17 - Nunavik,1701,1701 - Nunavik,1963,331,14619,13427.73,2225.81
17,17 - Nunavik,,Total (incluant inconnus),1963,331,14619,13427.73,2225.81
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,1252,350,18660.333333,6709.42,1844.92
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),1252,350,18660.333333,6709.42,1844.92

