No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
03,03 - Capitale-Nationale,,Total (incluant inconnus),73376,1879,761103.66667,9640.74,245.11
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,1629,61,15084,10799.52,404.38
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,1709,69,25787,6627.37,267.09
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,1880,50,22901,8209.25,218.43
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,4931,220,65575.666667,7519.56,333.63
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,13416,285,145489,9221.32,194.78
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,3966,98,45106,8792.62,216.17
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,9147,185,108908.66667,8398.78,168.76
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,11356,124,98815.333333,11492.14,124.93
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),48242,1095,527666.66667,9142.51,206.49
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,3104,32,57842,5366.34,54.61
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,7778,89,108135.33333,7192.84,81.22
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,3833,36,53546.333333,7158.29,66.55
05,05 - Estrie,0514,0514 - RLS de Coaticook,1538,15,18951.333333,8115.52,78.73
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,15694,236,172853,9079.39,134.77
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,2290,31,31930.333333,7171.86,96.46
05,05 - Estrie,0517,0517 - RLS d'Asbestos,1948,7,14436.666667,13493.42,48.36
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,1744,18,23079,7556.65,77.46
05,05 - Estrie,0519,0519 - RLS du Granit,3647,6,21632,16859.28,27.68
05,05 - Estrie,,Total (incluant inconnus),41620,471,502406,8284.14,92.72
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,23668,238,225064.66667,10516.09,105.68
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,19403,191,148454,13070.04,128.28
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,15215,196,130942.66667,11619.59,148.87
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,31594,309,245354.66667,12876.87,124.76
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,18230,204,166358.66667,10958.25,122.29
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,18420,170,160840.33333,11452.35,104.49
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,23145,166,162591,14235.11,100.94
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,27079,216,171685.66667,15772.43,125.63
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,14457,121,114860.33333,12586.59,105.12
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,23794,158,138146.33333,17223.77,114.07
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,31830,292,209253,15211.25,138.94
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,24036,233,188116,12777.22,123.69
06,06 - Montréal,,Total (incluant inconnus),280669,2537,2061667.3333,13613.69,122.47
07,07 - Outaouais,0711,0711 - RLS du Pontiac,1179,29,20219.666667,5830.96,142.76
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,1533,41,20714.333333,7400.67,197.45
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,2751,26,39670.333333,6934.65,64.80
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,24938,271,266422,9360.34,100.53
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,4719,113,58352.333333,8087.08,191.67
07,07 - Outaouais,,Total (incluant inconnus),35269,484,405378.66667,8700.26,118.12
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,749,27,20550.666667,3644.65,131.28
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,1368,51,24771.666667,5522.44,206.08
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,1805,64,43076,4190.27,148.50
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,2553,71,43711,5840.64,162.15
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,937,44,15767,5942.79,279.49
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),7441,258,147876.33333,5031.91,174.39
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,200,29,3274.3333333,6108.11,880.12
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,2239,170,40371,5546.06,424.01
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,354,17,7338.3333333,4823.98,232.72
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,1806,173,27446.333333,6580.11,632.13
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,243,26,6413,3789.18,406.89
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,313,10,4587,6823.63,219.64
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,36,n.d.,652.33333333,5518.65,n.d.
09,09 - Côte-Nord,,Total (incluant inconnus),5277,434,90082.333333,5857.97,484.01
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,1001,18,13383.666667,7479.27,135.30
10,10 - Nord-du-Québec,,Total (incluant inconnus),1001,18,13383.666667,7479.27,135.30
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,2106,85,32540,6472.03,260.47
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,710,54,10632.666667,6677.53,510.45
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,917,16,18772,4884.94,84.93
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,1165,34,15978,7291.28,213.82
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,393,53,12860.666667,3055.83,409.42
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),5359,248,90783.333333,5903.07,272.84
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,26426,700,261353,10111.23,265.94
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,6692,74,43101.333333,15526.20,171.28
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,13586,171,73396,18510.55,232.43
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,2261,71,16575.666667,13640.48,427.97
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,2906,98,40099.666667,7246.94,245.06
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),51891,1115,434525.66667,11941.99,255.40
13,13 - Laval,1311,1311 - RLS de Laval,65787,518,445993.33333,14750.67,115.08
13,13 - Laval,,Total (incluant inconnus),65787,518,445993.33333,14750.67,115.08
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,22479,255,228857,9822.29,109.89
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,39762,421,301724,13178.27,138.05
14,14 - Lanaudière,,Total (incluant inconnus),62321,679,530581,11745.80,126.44
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,3227,178,35967.333333,8972.03,493.40
15,15 - Laurentides,1512,1512 - RLS des Laurentides,4574,61,49594.333333,9222.83,121.24
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,3988,57,46201.666667,8631.72,121.24
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,3207,55,34139.666667,9393.76,159.20
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,12921,183,126545.66667,10210.54,142.84
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,20938,333,181554.66667,11532.61,179.96
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,19796,289,166043.33333,11922.19,172.43
15,15 - Laurentides,,Total (incluant inconnus),68908,1159,640046.66667,10766.09,178.66
16,16 - Montérégie,1611,1611 - RLS de Champlain,21100,219,228239.33333,9244.68,95.13
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,16400,252,197955.66667,8284.68,125.93
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,24258,240,264255,9179.77,90.18
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,18602,244,223570,8320.44,108.41
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,4443,37,52104.333333,8527.12,70.63
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,13616,222,163793.33333,8312.91,133.66
16,16 - Montérégie,1632,1632 - RLS du Suroît,6091,112,61719,9868.92,179.07
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1745,51,24816,7031.75,203.53
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,21977,320,235928.66667,9315.10,133.79
16,16 - Montérégie,,Total (incluant inconnus),128584,1719,1452381.3333,8853.32,117.19
17,17 - Nunavik,1701,1701 - Nunavik,2686,56,14619,18373.35,376.57
17,17 - Nunavik,,Total (incluant inconnus),2686,56,14619,18373.35,376.57
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,2125,53,18660.333333,11387.79,279.37
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),2125,53,18660.333333,11387.79,279.37

