No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,18804,1787,162591,11565.22,1086.59
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,21823,2207,171685.66667,12711.02,1283.67
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,11199,1916,114860.33333,9750.10,1664.54
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,19595,2097,138146.33333,14184.23,1513.96
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,25497,3491,209253,12184.77,1661.07
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,19013,3044,188116,10107.06,1615.96
06,06 - Montréal,,Total (incluant inconnus),219919,30817,2061667.3333,10667.05,1487.68
07,07 - Outaouais,0711,0711 - RLS du Pontiac,698,174,20219.666667,3452.08,856.55
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,850,162,20714.333333,4103.44,780.16
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,1832,610,39670.333333,4618.06,1520.25
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,18486,4850,266422,6938.62,1799.11
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,3054,1078,58352.333333,5233.72,1828.45
07,07 - Outaouais,,Total (incluant inconnus),25112,6981,405378.66667,6194.70,1703.77
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,301,154,20550.666667,1464.67,748.81
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,520,160,24771.666667,2099.17,646.52
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,897,289,43076,2082.37,670.56
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,1176,498,43711,2690.40,1137.35
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,458,141,15767,2904.80,895.64
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),3364,1248,147876.33333,2274.87,843.58
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,43,29,3274.3333333,1313.24,880.12
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,1015,414,40371,2514.18,1032.60
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,148,50,7338.3333333,2016.81,684.46
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,437,227,27446.333333,1592.20,829.44
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,64,32,6413,997.97,500.78
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,172,48,4587,3749.73,1054.25
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,25,23,652.33333333,3832.40,3463.86
09,09 - Côte-Nord,,Total (incluant inconnus),1929,839,90082.333333,2141.37,935.67
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,257,92,13383.666667,1920.25,691.52
10,10 - Nord-du-Québec,,Total (incluant inconnus),257,92,13383.666667,1920.25,691.52
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,1380,234,32540,4240.93,717.07
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,290,106,10632.666667,2727.44,1001.99
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,656,118,18772,3494.57,626.39
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,809,219,15978,5063.21,1377.27
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,168,88,12860.666667,1306.31,679.80
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),3347,776,90783.333333,3686.80,853.72
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,17648,3200,261353,6752.55,1215.75
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,4766,910,43101.333333,11057.66,2106.34
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,10489,1408,73396,14290.97,1913.77
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,1674,231,16575.666667,10099.14,1392.41
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,1668,250,40099.666667,4159.64,625.14
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),36266,6012,434525.66667,8346.11,1377.10
13,13 - Laval,1311,1311 - RLS de Laval,52013,6580,445993.33333,11662.28,1461.83
13,13 - Laval,,Total (incluant inconnus),52013,6580,445993.33333,11662.28,1461.83
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,16017,2922,228857,6998.69,1259.24
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,29545,6269,301724,9792.06,2055.64
14,14 - Lanaudière,,Total (incluant inconnus),45719,9254,530581,8616.78,1723.25
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,1441,71,35967.333333,4006.41,196.81
15,15 - Laurentides,1512,1512 - RLS des Laurentides,2577,167,49594.333333,5196.16,331.93
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,2260,105,46201.666667,4891.60,223.33
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,1551,94,34139.666667,4543.10,272.09
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,7389,388,126545.66667,5839.00,302.86
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,11456,626,181554.66667,6309.95,338.29
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,11655,512,166043.33333,7019.25,305.47
15,15 - Laurentides,,Total (incluant inconnus),38485,1983,640046.66667,6012.84,305.68
16,16 - Montérégie,1611,1611 - RLS de Champlain,16462,2751,228239.33333,7212.60,1194.96
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,12002,2172,197955.66667,6062.97,1085.38
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,19188,3353,264255,7261.17,1259.88
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,14538,2162,223570,6502.66,960.55
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,3294,818,52104.333333,6321.93,1561.52
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,9671,2135,163793.33333,5904.39,1285.40
16,16 - Montérégie,1632,1632 - RLS du Suroît,4264,816,61719,6908.73,1304.64
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,1195,178,24816,4815.44,710.35
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,16472,3510,235928.66667,6981.77,1467.51
16,16 - Montérégie,,Total (incluant inconnus),97293,17992,1452381.3333,6698.86,1226.60
17,17 - Nunavik,1701,1701 - Nunavik,1276,182,14619,8728.37,1223.86
17,17 - Nunavik,,Total (incluant inconnus),1276,182,14619,8728.37,1223.86
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,491,277,18660.333333,2631.25,1460.12
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),491,277,18660.333333,2631.25,1460.12

