Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;275;33347;;
2020-09-28;282;33629;;
2020-09-29;355;33984;;
2020-09-30;316;34300;;
2020-10-01;309;34609;;
2020-10-02;415;35024;;
2020-10-03;372;35396;;
2020-10-04;302;35698;;
2020-10-05;279;35977;;
2020-10-06;256;36233;;
2020-10-07;298;36531;;
2020-10-08;346;36877;;
2020-10-09;286;37163;;
2020-10-10;193;37356;;
2020-10-11;329;37685;;
2020-10-12;269;37954;;
2020-10-13;204;38158;;
2020-10-14;271;38429;;
2020-10-15;254;38683;;
2020-10-16;265;38948;;
2020-10-17;272;39220;;
2020-10-18;194;39414;;
2020-10-19;241;39655;;
2020-10-20;253;39908;;
2020-10-21;288;40196;;
2020-10-22;226;40422;;
2020-10-23;246;40668;;
2020-10-24;166;40834;;
2020-10-25;221;41055;;
2020-10-26;354;41409;;
2020-10-27;245;41654;;
2020-10-28;209;41863;;
2020-10-29;219;42082;;
2020-10-30;197;42279;;
2020-10-31;240;42542;;
2020-11-01;236;42778;;
2020-11-02;198;42953;;
2020-11-03;239;43192;;
2020-11-04;247;43439;;
2020-11-05;325;43764;;
2020-11-06;263;44027;;
2020-11-07;270;44297;;
2020-11-08;276;44573;;
2020-11-09;265;44838;;
2020-11-10;319;45157;;
2020-11-11;348;45505;;
2020-11-12;283;45788;;
2020-11-13;328;46116;;
2020-11-14;305;46421;;
2020-11-15;276;46697;;
2020-11-16;309;47006;;
2020-11-17;239;47245;;
2020-11-18;231;47476;;
2020-11-19;284;47760;;
2020-11-20;255;48015;;
2020-11-21;269;48284;;
2020-11-22;301;48585;;
2020-11-23;276;48861;;
2020-11-24;238;49099;;
2020-11-25;303;49402;;
2020-11-26;347;49749;;
2020-11-27;416;50165;;
2020-11-28;446;50611;;
2020-11-29;364;50975;;
2020-11-30;335;51310;;
2020-12-01;418;51728;;
2020-12-02;457;52185;;
2020-12-03;451;52636;;
2020-12-04;500;53136;;
2020-12-05;518;53654;;
2020-12-06;481;54135;;
2020-12-07;462;54597;;
2020-12-08;530;55127;;
2020-12-09;588;55715;;
2020-12-10;547;56262;;
2020-12-11;648;56910;;
2020-12-12;729;57639;;
2020-12-13;563;58202;;
2020-12-14;678;58880;;
2020-12-15;558;59438;;
2020-12-16;700;60138;;
2020-12-17;929;61067;;
2020-12-18;811;61878;;
2020-12-19;699;62577;;
2020-12-20;651;63228;;
2020-12-21;754;63982;;
2020-12-22;760;64742;;
2020-12-23;702;65444;;
2020-12-24;878;66322;;
2020-12-25;944;67266;;
2020-12-26;755;68021;;
2020-12-27;802;68823;;
2020-12-28;844;69667;;
2020-12-29;999;70666;;
2020-12-30;934;71600;;
2020-12-31;744;72344;;
2021-01-01;1233;73577;;
2021-01-02;928;74505;;
2021-01-03;792;75297;;
2021-01-04;772;76069;;
2021-01-05;821;76890;;
2021-01-06;1095;77985;;
2021-01-07;1280;79265;;
2021-01-08;1049;80314;;
2021-01-09;822;81136;;
2021-01-10;780;81916;;
2021-01-11;566;82482;;
2021-01-12;864;83346;;
2021-01-13;731;84077;;
2021-01-14;819;84896;;
2021-01-15;714;85610;;
2021-01-16;881;86491;;
2021-01-17;584;87075;;
2021-01-18;471;87546;;
2021-01-19;638;88184;;
2021-01-20;672;88856;;
2021-01-21;765;89621;;
2021-01-22;616;90237;;
2021-01-23;563;90800;;
2021-01-24;429;91229;;
2021-01-25;505;91734;;
2021-01-26;594;92328;;
2021-01-27;455;92783;;
2021-01-28;575;93358;;
2021-01-29;499;93857;;
2021-01-30;557;94414;;
2021-01-31;388;94802;;
2021-02-01;470;95272;;
2021-02-02;561;95833;;
2021-02-03;486;96319;;
2021-02-04;525;96844;;
2021-02-05;554;97398;;
2021-02-06;510;97908;;
2021-02-07;404;98312;;
2021-02-08;333;98645;;
2021-02-09;451;99096;;
2021-02-10;551;99647;;
2021-02-11;474;100121;;
2021-02-12;484;100605;;
2021-02-13;344;100949;;
2021-02-14;352;101301;;
2021-02-15;322;101623;;
2021-02-16;413;102036;;
2021-02-17;332;102368;;
2021-02-18;377;102745;;
2021-02-19;397;103142;;
2021-02-20;390;103532;;
2021-02-21;403;103935;;
2021-02-22;263;104198;;
2021-02-23;421;104619;;
2021-02-24;409;105028;;
2021-02-25;388;105416;;
2021-02-26;401;105817;;
2021-02-27;324;106141;;
2021-02-28;249;106390;;
2021-03-01;258;106648;;
2021-03-02;392;107040;;
2021-03-03;303;107343;;
2021-03-04;375;107718;;
2021-03-05;280;107998;;
2021-03-06;401;108399;;
2021-03-07;267;108666;;
2021-03-08;260;108926;;
2021-03-09;390;109316;;
2021-03-10;316;109632;;
2021-03-11;362;109994;;
2021-03-12;390;110384;;
2021-03-13;278;110662;;
2021-03-14;272;110934;;
2021-03-15;245;111179;;
2021-03-16;341;111520;;
2021-03-17;315;111835;;
2021-03-18;355;112190;;
2021-03-19;319;112509;;
2021-03-20;268;112777;;
2021-03-21;307;113084;;
2021-03-22;228;113312;;
2021-03-23;339;113651;;
2021-03-24;369;114020;;
2021-03-25;355;114375;;
2021-03-26;361;114736;;
2021-03-27;310;115046;;
2021-03-28;262;115308;;
2021-03-29;307;115615;;
2021-03-30;378;115993;;
2021-03-31;402;116395;;
2021-04-01;359;116754;;
2021-04-02;386;117140;;
2021-04-03;356;117496;;
2021-04-04;301;117797;;
2021-04-05;294;118091;;
2021-04-06;311;118402;;
2021-04-07;405;118807;;
2021-04-08;394;119201;;
2021-04-09;515;119716;;
2021-04-10;296;120012;;
2021-04-11;378;120390;;
2021-04-12;261;120651;;
2021-04-13;373;121024;;
2021-04-14;355;121379;;
2021-04-15;431;121810;;
2021-04-16;367;122177;;
2021-04-17;351;122528;;
2021-04-18;217;122745;;
2021-04-19;253;122998;;
2021-04-20;273;123271;;
2021-04-21;312;123583;;
2021-04-22;316;123899;;
2021-04-23;229;124128;;
2021-04-24;341;124469;;
2021-04-25;198;124667;;
2021-04-26;245;124912;;
2021-04-27;292;125204;;
2021-04-28;310;125514;;
2021-04-29;343;125857;;
2021-04-30;323;126180;;
2021-05-01;262;126442;;
2021-05-02;211;126653;;
2021-05-03;224;126877;;
2021-05-04;237;127114;;
2021-05-05;200;127314;;
2021-05-06;259;127573;;
2021-05-07;279;127852;;
2021-05-08;212;128064;;
2021-05-09;196;128260;;
2021-05-10;188;128448;;
2021-05-11;261;128709;;
2021-05-12;261;128970;;
2021-05-13;291;129261;;
2021-05-14;243;129504;;
2021-05-15;207;129711;;
2021-05-16;186;129897;;
2021-05-17;191;130088;;
2021-05-18;206;130294;;
2021-05-19;263;130557;;
2021-05-20;248;130805;;
2021-05-21;197;131002;;
2021-05-22;181;131183;;
2021-05-23;113;131296;;
2021-05-24;155;131451;;
2021-05-25;164;131615;;
2021-05-26;155;131770;;
2021-05-27;148;131918;;
2021-05-28;141;132059;;
2021-05-29;83;132142;;
2021-05-30;80;132222;;
2021-05-31;83;132305;;
2021-06-01;107;132412;;
2021-06-02;99;132511;;
2021-06-03;84;132595;;
2021-06-04;87;132682;;
2021-06-05;73;132755;;
2021-06-06;49;132804;;
2021-06-07;60;132864;;
2021-06-08;56;132920;;
2021-06-09;42;132962;;
2021-06-10;64;133026;;
2021-06-11;67;133093;;
2021-06-12;51;133144;;
2021-06-13;35;133179;;
2021-06-14;36;133215;;
2021-06-15;61;133276;;
2021-06-16;45;133321;;
2021-06-17;57;133378;;
2021-06-18;50;133428;;
2021-06-19;24;133452;;
2021-06-20;27;133479;;
2021-06-21;28;133507;;
2021-06-22;45;133552;;
2021-06-23;28;133580;;
2021-06-24;27;133607;;
2021-06-25;35;133642;;
2021-06-26;35;133677;;
2021-06-27;13;133690;;
2021-06-28;38;133728;;
2021-06-29;40;133768;;
2021-06-30;26;133794;;
2021-07-01;25;133819;;
2021-07-02;26;133845;;
2021-07-03;23;133868;;
2021-07-04;12;133880;;
2021-07-05;22;133902;;
2021-07-06;30;133932;;
2021-07-07;29;133961;;
2021-07-08;33;133994;;
2021-07-09;25;134019;;
2021-07-10;18;134037;;
2021-07-11;21;134058;;
2021-07-12;27;134085;;
2021-07-13;31;134116;;
2021-07-14;32;134148;;
2021-07-15;40;134188;;
2021-07-16;30;134218;;
2021-07-17;32;134250;;
2021-07-18;35;134285;;
2021-07-19;28;134313;;
2021-07-20;54;134367;;
2021-07-21;53;134420;;
2021-07-22;48;134468;;
2021-07-23;46;134514;;
2021-07-24;33;134547;;
2021-07-25;35;134582;;
2021-07-26;40;134622;;
2021-07-27;52;134674;;
2021-07-28;48;134722;;
2021-07-29;16;134738;;
2021-07-30;106;134844;;
2021-07-31;52;134896;;
2021-08-01;43;134939;;
2021-08-02;54;134993;;
2021-08-03;52;135045;;
2021-08-04;94;135139;;
2021-08-05;103;135242;;
2021-08-06;92;135334;;
2021-08-07;86;135420;;
2021-08-08;69;135489;;
2021-08-09;86;135575;;
2021-08-10;105;135680;;
2021-08-11;152;135832;;
2021-08-12;143;135975;;
2021-08-13;158;136133;;
2021-08-14;142;136275;;
2021-08-15;135;136410;;
2021-08-16;138;136548;;
2021-08-17;148;136696;;
2021-08-18;201;136897;;
2021-08-19;179;137076;;
2021-08-20;208;137284;;
2021-08-21;157;137441;;
2021-08-22;129;137570;;
2021-08-23;160;137730;;
2021-08-24;217;137947;;
2021-08-25;225;138172;;
2021-08-26;246;138418;;
2021-08-27;200;138618;;
2021-08-28;154;138772;;
2021-08-29;133;138905;;
2021-08-30;181;139086;;
2021-08-31;246;139332;;
2021-09-01;274;139606;;
2021-09-02;245;139851;;
2021-09-03;250;140101;;
2021-09-04;204;140305;;
2021-09-05;192;140497;;
2021-09-06;182;140679;;
2021-09-07;203;140882;;
2021-09-08;238;141120;;
2021-09-09;315;141435;;
2021-09-10;286;141721;;
2021-09-11;236;141957;;
2021-09-12;203;142160;;
2021-09-13;234;142394;;
2021-09-14;250;142644;;
2021-09-15;319;142963;;
2021-09-16;284;143247;;
2021-09-17;266;143513;;
2021-09-18;261;143774;;
2021-09-19;213;143987;;
2021-09-20;207;144194;;
2021-09-21;227;144421;;
2021-09-22;251;144672;;
2021-09-23;210;144882;;
2021-09-24;268;145150;;
2021-09-25;210;145360;;
2021-09-26;137;145497;;
2021-09-27;140;145637;;
2021-09-28;188;145825;;
2021-09-29;234;146059;;
2021-09-30;189;146248;;
2021-10-01;149;146397;;
2021-10-02;119;146516;;
2021-10-03;127;146643;;
2021-10-04;119;146762;;
2021-10-05;130;146892;;
2021-10-06;161;147053;;
2021-10-07;175;147228;;
2021-10-08;155;147383;;
2021-10-09;154;147537;;
2021-10-10;91;147628;;
2021-10-11;129;147757;;
2021-10-12;156;147913;;
2021-10-13;147;148060;;
2021-10-14;193;148253;;
2021-10-15;208;148461;;
2021-10-16;142;148603;;
2021-10-17;95;148698;;
2021-10-18;121;148819;;
2021-10-19;119;148938;;
2021-10-20;142;149080;;
2021-10-21;89;149169;;
2021-10-22;120;149289;;
2021-10-23;99;149388;;
2021-10-24;102;149490;;
2021-10-25;103;149593;;
2021-10-26;147;149740;;
2021-10-27;141;149881;;
2021-10-28;168;150049;;
2021-10-29;138;150187;;
2021-10-30;143;150330;;
2021-10-31;140;150470;;
2021-11-01;123;150593;;
2021-11-02;111;150704;;
2021-11-03;164;150868;;
2021-11-04;153;151021;;
2021-11-05;165;151186;;
2021-11-06;205;151391;;
2021-11-07;179;151570;;
2021-11-08;153;151723;;
2021-11-09;233;151956;;
2021-11-10;213;152169;;
2021-11-11;197;152366;;
2021-11-12;188;152554;;
2021-11-13;168;152722;;
2021-11-14;141;152863;;
2021-11-15;135;152998;;
2021-11-16;268;153266;;
2021-11-17;238;153504;;
2021-11-18;192;153696;;
2021-11-19;255;153951;;
2021-11-20;206;154157;;
2021-11-21;216;154373;;
2021-11-22;178;154551;;
2021-11-23;237;154788;;
2021-11-24;302;155090;;
2021-11-25;302;155392;;
2021-11-26;245;155637;;
2021-11-27;219;155856;;
2021-11-28;222;156078;;
2021-11-29;291;156369;;
2021-11-30;340;156709;;
2021-12-01;385;157094;;
2021-12-02;409;157503;;
2021-12-03;381;157884;;
2021-12-04;387;158271;;
2021-12-05;340;158611;;
2021-12-06;345;158956;;
2021-12-07;403;159359;;
2021-12-08;498;159857;;
2021-12-09;558;160415;;
2021-12-10;544;160959;;
2021-12-11;448;161407;;
2021-12-12;414;161821;;
2021-12-13;722;162543;;
2021-12-14;913;163456;;
2021-12-15;973;164429;;
2021-12-16;1147;165576;;
2021-12-17;1165;166741;;
2021-12-18;1611;168352;;
2021-12-19;1409;169761;;
2021-12-20;2016;171777;;
2021-12-21;2408;174185;;
2021-12-22;3241;177426;;
2021-12-23;3218;180644;;
2021-12-24;3270;183914;;
2021-12-25;2935;186849;;
2021-12-26;2881;189730;;
2021-12-27;3858;193588;;
2021-12-28;4563;198151;;
2021-12-29;4444;202595;;
2021-12-30;4270;206865;;
2021-12-31;3802;210667;;
2022-01-01;3628;214295;;
2022-01-02;3781;218076;;
2022-01-03;1843;219919;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
